Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.01333333333333E-06, 268.609212582745, 0.000245934380992375, 0,104.500839233398
0.000665858333333333, 268.60927607414, 0.000552223496429709, 0.00124999999999995,104.451385498047
0.001332025, 268.608533636015, 0.000775119800548199, 0.00625000000000018,110.017280578613
0.00199868333333333, 268.609310141744, 0.000701845481017821, 0.0137499999999999,102.513061523438
0.00266563166666667, 268.610342758898, 0.000588623668054167, 0.0225,104.561958312988
0.003332125, 268.612864781665, 0.000379657164227938, 0.0300000000000001,104.561958312988
0.00399905833333333, 268.61628167474, 0.000222987033614925, 0.0387500000000002,99.8180313110352
0.004665515, 268.619697965152, -0.000187692338390641, 0.0449999999999999,104.2216796875
0.00533208333333333, 268.623904747964, -0.000159774240669377, 0.0512500000000001,106.931335449219
0.00599868666666667, 268.627156927045, -0.000322808551609372, 0.0574999999999998,105.784248352051
0.00666630666666667, 268.630420686509, -0.000160458206303533, 0.06375,105.784248352051
0.00733210833333333, 268.632374209789, -0.000153855537953925, 0.0712500000000001,101.614402770996
0.0079987, 268.635691768689, 8.85052884825349E-05, 0.0787499999999998,106.186248779297
0.00866540166666667, 268.638564745997, -0.000127264873627102, 0.085,103.000953674316
0.00933214, 268.641964587735, 2.44480059617258E-05, 0.0900000000000002,103.69799041748
0.00999911166666667, 268.645682924162, 7.62389045447743E-05, 0.0974999999999999,103.69799041748
0.0106653566666667, 268.649269353654, 9.99773173150217E-06, 0.105,103.066543579102
0.01133203, 268.653094773724, -9.66379120509801E-05, 0.11125,104.992126464844
0.01199909, 268.656720997372, -0.000158869786190451, 0.1175,103.875152587891
0.0126656366666667, 268.660834025595, -0.000220794175763491, 0.125,99.0146942138672
0.0133322533333333, 268.664567385243, -0.00035663335269337, 0.13,99.0146942138672
0.01399868, 268.668708849467, -0.000247693824581148, 0.13625,121.279693603516
0.0146656316666667, 268.672075710255, -0.000200468696646764, 0.14375,104.315292358398
0.015332275, 268.675821930677, -7.18006595003435E-05, 0.15125,109.662162780762
0.0159989766666667, 268.679452404539, -4.21081509337221E-05, 0.1575,108.04483795166
0.0166659533333333, 268.683957556872, -8.75273695677723E-05, 0.1625,108.04483795166
0.0173320466666667, 268.688494298051, -0.000194809480938092, 0.17,104.588027954102
0.017998685, 268.692401978461, -0.000239336244403425, 0.1775,108.130348205566
0.0186655016666667, 268.69677920947, 0.000104651977425384, 0.18375,100.508644104004
0.0193320233333333, 268.700847065911, -0.000245730423239726, 0.18875,105.82942199707
0.019998675, 268.704945954597, -0.00029211709328391, 0.19625,105.82942199707
