Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.3E-06, 216.591078383285, -2.02932456730754E-05, 0,108.533592224121
0.000666088333333333, 216.589947769613, -6.90812950694492E-05, 0.00374999999999996,113.806694030762
0.00133239, 216.590029096886, -0.000480500129912092, 0.00874999999999997,107.043807983398
0.001999235, 216.589374910512, -0.000488964204764955, 0.015,107.043807983398
0.00266603333333333, 216.58914782292, -0.00051379395756605, 0.02375,109.510032653809
0.00333236666666667, 216.588360965577, -0.000452636029469345, 0.02875,106.784934997559
0.00399939666666667, 216.588423942366, -0.000420731132004091, 0.0375,107.77409362793
0.00466586666666667, 216.588549980568, 0.000168307281183809, 0.04375,108.936706542969
0.00533252, 216.58892809704, 0.000172781556443875, 0.05125,108.936706542969
0.00599924166666667, 216.589927681515, 0.000163290033183494, 0.0575,106.753746032715
0.00666587833333333, 216.591162628543, -3.54109862840028E-05, 0.0625000000000001,98.7578964233398
0.00733244, 216.592591866043, 0.000102213100962057, 0.07,110.520408630371
0.007999125, 216.593765785056, -0.000336141380947684, 0.07875,111.104934692383
0.00866592166666667, 216.595916803209, -0.000278214290610711, 0.085,111.104934692383
0.00933252166666667, 216.597642395227, -0.000273795512553566, 0.09,109.787200927734
0.009999125, 216.599975050596, -0.000305580416002797, 0.0975,106.094680786133
0.0106660533333333, 216.602070290565, -0.000213159558191703, 0.10375,103.969795227051
0.01133244, 216.604510552772, -9.105519138166E-05, 0.11125,112.778289794922
0.0119992216666667, 216.606908260867, -0.000338712251778695, 0.1175,112.778289794922
0.0126659666666667, 216.610005006298, -0.000401592093366644, 0.125,105.017883300781
0.0133324433333333, 216.613430513319, -0.000277933804598523, 0.13125,106.414978027344
0.0139992283333333, 216.617485293585, -0.000354636951909863, 0.1375,108.439834594727
0.0146659333333333, 216.621477005919, -7.94586583879305E-06, 0.1425,104.244766235352
0.0153326666666667, 216.626021056415, 0.000114269495440853, 0.15125,104.244766235352
0.0159991716666667, 216.631194695196, 0.000193296025992904, 0.15625,130.798263549805
