Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.20166666666667E-06, 238.098647583247, 7.03941197430323E-05, 0,258.423706054688
0.000665051666666667, 238.098642527413, 0.000258498171494914, 0.00125000000000006,268.612915039063
0.00133020166666667, 238.09781961772, 0.00021918364620232, 0.0112500000000001,268.612915039063
0.001998305, 238.095308482523, 0.000338613647333764, 0.02875,270.048156738281
0.0026635, 238.093717674937, 0.000194356893207523, 0.045,275.437347412109
0.00333065666666667, 238.093474186511, 0.000109825639139081, 0.06,279.142517089844
0.00399769333333333, 238.094830713866, -0.000115325051782588, 0.07375,269.250030517578
0.00466361166666667, 238.098510719893, -3.11342806174473E-05, 0.0887500000000001,269.250030517578
0.00533019166666667, 238.105347781319, -0.000103270157291957, 0.1025,262.671295166016
0.00599671833333333, 238.113163871857, 7.86497050613339E-05, 0.11625,272.005126953125
0.00666346, 238.121034621492, 0.000108294216047051, 0.12875,270.888702392578
0.007330165, 238.129235626417, 4.73867753469441E-05, 0.14375,266.287780761719
0.00799693166666667, 238.137584397251, 4.79882451176669E-05, 0.15625,266.287780761719
0.00866364666666667, 238.146325161325, 5.75036667427897E-06, 0.17,272.40673828125
0.009330155, 238.154827007295, -1.98308483803734E-05, 0.18375,267.918914794922
0.0099969, 238.163468660455, -8.28111849458482E-05, 0.1975,268.088623046875
0.0106634833333333, 238.172309710132, -0.000108002419613145, 0.20875,267.931335449219
0.011330595, 238.181628833545, -0.000211650213495494, 0.22375,267.931335449219
0.011996875, 238.190782020854, -9.80279206311529E-05, 0.2375,274.525054931641
0.0126633866666667, 238.200750060344, -0.000113018167689058, 0.25,314.648071289063
0.013330265, 238.211004191598, -0.000238638357895451, 0.26375,272.86279296875
0.0139971116666667, 238.221683760135, -4.44911097026467E-05, 0.2775,272.537536621094
0.0146633433333333, 238.232487804865, -5.59816331677477E-07, 0.29,272.537536621094
0.0153304833333333, 238.243953364716, 4.38244543153462E-05, 0.30375,263.996551513672
0.015997065, 238.254995728114, -0.000230450269132788, 0.3175,268.829010009766
0.0166633516666667, 238.266180381179, -0.000160342290591548, 0.33,268.220123291016
0.0173302316666667, 238.277186484899, -0.000291632195998691, 0.34375,264.667388916016
0.0179969733333333, 238.288560831233, -0.000351950166259539, 0.3575,264.667388916016
0.0186634816666667, 238.299028770511, -0.000205473523655157, 0.37125,274.617401123047
0.0193309, 238.31052456757, -0.000101347253824407, 0.385,268.523223876953
0.0199969566666667, 238.321611994283, 0.00024843817684319, 0.3975,264.757751464844
0.0206634683333333, 238.333214164869, 8.60503334060162E-05, 0.41125,268.587310791016
0.0213303516666667, 238.344687516151, -0.000192950652686947, 0.42375,268.587310791016
0.0219974183333333, 238.356472709295, -0.000279478306476191, 0.4375,271.999603271484
0.0226635016666667, 238.367726677393, -0.000247051435276095, 0.45,269.352478027344
0.0233303816666667, 238.379633679899, -0.000815174899014279, 0.46375,267.989288330078
0.0239966883333333, 238.391133493065, -0.000599908711610408, 0.47625,268.0771484375
0.0246638983333333, 238.402277013918, -0.000338786827464868, 0.49,268.0771484375
0.0253306883333333, 238.413724834254, -0.000423169589017388, 0.50375,269.164093017578
0.0259969683333333, 238.425386101474, -0.000443591063253415, 0.51625,275.45751953125
0.0266634666666667, 238.437169498126, -0.000339938769597857, 0.52875,269.051635742188
0.027330175, 238.448722458257, -0.000563847522922341, 0.5425,271.585113525391
0.0279986333333333, 238.461499872823, -0.000716275866600301, 0.55625,271.585113525391
0.0286635033333333, 238.473476897572, -0.000619934205740213, 0.57,327.721008300781
0.02933026, 238.485923905355, -0.000526178415018932, 0.58375,275.35400390625
0.029996725, 238.497898836389, -0.000345425494042662, 0.59625,275.828460693359
0.0306634166666667, 238.510293004059, -0.000274413060916226, 0.60875,276.362457275391
0.0313306533333333, 238.522015193993, -9.61620142909263E-05, 0.6225,276.362457275391
0.03199698, 238.534024915038, 7.81577298358113E-05, 0.63625,273.624481201172
0.032663455, 238.546101847694, -0.000155992509078207, 0.65,279.527954101563
0.0333304166666667, 238.558380361636, -2.78344463139112E-05, 0.6625,275.05517578125
0.0339966966666667, 238.570676555825, 0.000327892185892679, 0.675,271.301635742188
0.0346634416666667, 238.58252685978, 0.000547343163083024, 0.68875,271.301635742188
0.0353306533333333, 238.59509213677, 0.000489330577012557, 0.7025,279.299713134766
0.0359973316666667, 238.607168466659, 0.000639108553823625, 0.715,272.845672607422
0.03666346, 238.619803827741, 0.000480494520822671, 0.7275,274.505157470703
0.03733088, 238.631760131631, 0.000398810123739202, 0.74125,272.050689697266
0.03799706, 238.645085311677, -0.000106022519039525, 0.755,272.050689697266
0.0386634, 238.657392416187, -0.000248455364793847, 0.7675,279.841369628906
0.0393307116666667, 238.671387662674, -0.000510415706765825, 0.77875,273.579376220703
0.0399972733333333, 238.684858169154, -0.000611746117041312, 0.79375,265.426361083984
0.0406635466666667, 238.699366109929, -0.000901573559304843, 0.8075,267.751647949219
0.0413315683333333, 238.713214220578, -0.000801647078525854, 0.82,267.751647949219
0.0419982666666667, 238.727948359769, -0.00107211649310405, 0.83375,259.243896484375
0.042663645, 238.741219698476, -0.00117068704200995, 0.8475,258.863250732422
0.0433303716666667, 238.754766922869, -0.000903718451584075, 0.86125,261.046966552734
0.0439967333333333, 238.767785719755, -0.00087198604544645, 0.87375,260.486785888672
0.0446635433333333, 238.78087448655, -0.000877754755700322, 0.88875,260.486785888672
0.0453301366666667, 238.793350056031, -0.000551545140862664, 0.90125,312.326385498047
0.04599703, 238.806379475037, -0.00034730939943322, 0.915,261.166839599609
0.046663725, 238.818881006179, -0.000443306077616796, 0.92875,262.4560546875
0.047330935, 238.832016137602, -0.000478351817335079, 0.94125,265.466583251953
0.0479969983333333, 238.844434074789, -0.000465488463442314, 0.955,265.466583251953
0.0486634383333333, 238.858070400504, -0.000612937057272548, 0.96875,260.178741455078
0.0493310216666667, 238.870462655778, -0.000509209767354319, 0.9825,264.298004150391
0.0499972866666667, 238.883757613666, -0.000519592245859014, 0.995,263.478515625
0.0506635366666667, 238.896334640126, -0.000497226869235044, 1.00875,260.553436279297
0.0513304183333333, 238.909809075546, -0.000373421587832896, 1.0225,260.553436279297
0.051996785, 238.922456872053, -0.000568227302966255, 1.035,260.251617431641
0.0526655766666667, 238.935287836815, -0.000523703539349729, 1.04875,266.996215820313
0.05333072, 238.947547723461, -0.000486610402502187, 1.06125,270.614593505859
0.053997465, 238.960381716496, -0.000834945405974276, 1.07625,259.309326171875
0.0546634966666667, 238.972466680404, -0.000870433623434029, 1.08875,259.309326171875
0.0553304916666667, 238.985058100514, -0.000606757367604659, 1.10125,265.506195068359
0.0559972316666667, 238.998120787782, -0.000767502793543962, 1.115,261.689208984375
0.0566639766666667, 239.010610585069, -0.000670322674793674, 1.1275,264.030883789063
0.0573303066666667, 239.022802989733, -0.000169052353089053, 1.14125,265.150939941406
0.057996775, 239.034971146891, -0.000297054423672902, 1.155,265.150939941406
0.05866391, 239.047309847184, -0.000506937381479555, 1.16875,264.343933105469
0.05933152, 239.059118274402, -0.000391485180524428, 1.18,265.443206787109
0.0599973016666667, 239.071250612352, -0.00067147761677547, 1.19375,268.013519287109
0.0606634616666667, 239.083191628991, -0.000811360590597917, 1.20875,262.232513427734
0.0613314783333333, 239.095341875013, -0.000903812946842735, 1.22125,262.232513427734
