Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.15E-06, 238.142398578674, -5.47470184008212E-05, 0,248.211196899414
0.000666956666666667, 238.142349069027, 0.000221948583480507, 0.00125000000000006,248.211196899414
0.00133207833333333, 238.141988978878, 0.000213349515388843, 0.0112500000000001,248.490097045898
0.00199812833333333, 238.142094981754, 0.000402344522363785, 0.02875,256.205230712891
0.00266487, 238.142780707232, -4.84728335592888E-05, 0.045,265.599700927734
0.003331575, 238.143937400369, 0.000159667211750713, 0.06,256.238006591797
0.00399881, 238.146538815453, -4.79508597819387E-05, 0.07375,256.238006591797
0.004664835, 238.150459409206, -0.000284160495199188, 0.0875,258.766448974609
0.00533184, 238.155197362779, -0.000592173024052169, 0.1025,252.630798339844
0.005998525, 238.161149773658, -0.000564037437249924, 0.11625,254.236633300781
0.00666476833333333, 238.167974839601, -0.00100662170669949, 0.12875,255.87956237793
0.0073319, 238.174657968674, -0.000947995651441821, 0.1425,255.87956237793
0.00799848166666667, 238.182553800713, -0.000869710083651249, 0.15625,251.241088867188
0.00866477666666667, 238.190849667769, -0.000561537062865865, 0.17,251.891479492188
0.00933187666666667, 238.199997731484, -0.000397304312072619, 0.1825,250.590667724609
0.00999874666666667, 238.20915213523, -0.000346543861724641, 0.19625,254.303176879883
0.0106653916666667, 238.219251036942, -0.000589161175276566, 0.21,254.303176879883
0.0113320383333333, 238.22960102299, -0.000633156965396876, 0.22375,304.206298828125
0.0119983366666667, 238.240941452476, -0.000952985900696607, 0.23625,247.222244262695
0.01266491, 238.251401890245, -0.00101380034608371, 0.25125,255.726928710938
0.013331575, 238.262683607849, -0.000816213770639123, 0.2625,256.402252197266
0.013998405, 238.273875473098, -0.000908340643224671, 0.2775,256.402252197266
0.0146648783333333, 238.284987344786, -0.000616278313217712, 0.29,250.881393432617
0.015331795, 238.295506459397, -0.000142006635383871, 0.30375,258.507934570313
0.0159983066666667, 238.306575223365, -0.000129011288122365, 0.3175,256.705383300781
0.0166648983333333, 238.317340009076, -7.836783192035E-05, 0.33,249.073715209961
0.017331645, 238.328474158427, 1.91122717530974E-05, 0.34375,249.073715209961
0.017998375, 238.339476793259, -6.21491466061445E-05, 0.3575,253.031188964844
0.0186656583333333, 238.350632431909, -0.00036214907793666, 0.37,260.544891357422
0.0193326066666667, 238.362375002967, -0.000343028038370798, 0.38375,256.193725585938
0.0199985566666667, 238.374190892799, -0.000431142612433738, 0.3975,249.393188476563
0.02066481, 238.385773421918, -0.000256966861070967, 0.41,249.393188476563
0.02133224, 238.397347800249, -0.000306242385983416, 0.42375,252.073455810547
0.021998935, 238.409761881614, -0.000136315921198969, 0.4375,258.568939208984
0.022666265, 238.42160600756, -6.73523851687015E-05, 0.45,256.418579101563
0.02333162, 238.434091633765, -5.65349285232995E-05, 0.4625,257.890411376953
0.023998355, 238.4460206987, -8.52404867050527E-05, 0.4775,257.890411376953
0.0246663866666667, 238.458053206517, -0.00032665636066119, 0.49,261.792846679688
0.025332315, 238.469777176639, -0.000478120252799077, 0.50375,263.455505371094
0.0259984416666667, 238.481774364506, -0.000341037638283847, 0.51625,256.267150878906
0.0266649633333333, 238.493368864339, -0.00053896919636244, 0.52875,263.207275390625
0.027331715, 238.505827996914, -0.000336434369440085, 0.5425,263.207275390625
0.0279988183333333, 238.517926836652, -0.00013116368000236, 0.55625,307.433624267578
0.0286654533333333, 238.529985819252, -0.000122027638931821, 0.57,261.385650634766
0.0293324066666667, 238.541888999013, -0.000464158954030585, 0.58375,264.136260986328
0.02999829, 238.554239004515, -0.000332878048169862, 0.59625,257.816314697266
0.030664845, 238.566164265993, -0.000626827283373677, 0.61,257.816314697266
0.03133167, 238.578267699721, -0.000668678181214754, 0.6225,260.431854248047
0.0319985783333333, 238.590327740332, -0.000693393939761202, 0.63625,269.849884033203
0.0326652183333333, 238.602527170065, -0.000420716636057586, 0.65,255.90234375
0.0333321966666667, 238.614600781523, -0.000429875175994174, 0.66125,258.922027587891
0.0339986966666667, 238.626426840891, -0.000433993969106905, 0.675,258.922027587891
0.0346649066666667, 238.638542110557, -0.000368682749593685, 0.68875,266.925567626953
0.035332245, 238.650531440152, -0.000308681263403179, 0.7025,256.524353027344
0.0359996616666667, 238.662782170381, -0.000431387100026453, 0.715,257.758819580078
0.0366650933333333, 238.674429610636, -2.88208205421325E-05, 0.7275,257.489471435547
0.0373332266666667, 238.68656713204, 0.000159562217170009, 0.74125,257.489471435547
