Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
3.5185E-05, 227.141157885578, -0.000232335011829347, 0,102.163726806641
0.000665583333333333, 227.140658842164, -0.000487803679900066, 0,99.5326232910156
0.00133156833333333, 227.141468474189, -0.000550598025818283, 0.00499999999981071,99.5326232910156
0.00199928666666667, 227.143408680158, -0.000745829719524675, 0.0137499999990354,101.750785827637
0.00266434666666667, 227.147493369644, -0.00060384385132754, 0.0212499999996396,113.066482543945
0.003330845, 227.152314223101, -0.000556800214267205, 0.0287499999984675,105.479194641113
0.003997525, 227.158118480371, -0.000234722891861908, 0.034999999998675,105.869552612305
0.00466483166666667, 227.164257323937, -0.000534818818354232, 0.0424999999992792,105.869552612305
0.00533082166666667, 227.170120354814, -0.000641109479502711, 0.0499999999998835,99.0618209838867
0.00599746666666667, 227.175277502911, -0.000510235053197779, 0.0562499999983146,82.7510757446289
0.00666419166666667, 227.180108211641, -8.56273808243552E-05, 0.0637499999989188,104.003173828125
0.00733074666666667, 227.184819969376, -0.00013939668005662, 0.0687499999987296,104.94847869873
0.00799803833333333, 227.189836243945, 0.000187747387833045, 0.0762499999993338,104.94847869873
0.008664375, 227.194755149859, 0.000519296734481481, 0.083749999999938,102.231941223145
0.00933110833333333, 227.200103200123, 0.000269782767311893, 0.0899999999983692,102.231941223145
0.00999767333333333, 227.205901855814, 2.81417684351129E-06, 0.0962499999985766,99.1292114257813
0.0106642883333333, 227.211329106798, 6.55665248784368E-05, 0.103749999999181,105.049224853516
0.0113308166666667, 227.216927451377, 0.0001894918002541, 0.109999999999388,103.434448242188
0.011997755, 227.222684331491, 8.12317380665862E-05, 0.116249999999596,103.434448242188
0.0126643066666667, 227.2285138274, -7.27131648055981E-06, 0.122499999999803,106.63842010498
0.01333092, 227.234037349649, -0.000343528926595969, 0.129999999998631,102.971702575684
0.013997925, 227.240037849655, -0.000355514824606559, 0.136249999998839,100.952629089355
0.0146649416666667, 227.245630446442, -0.000534611828765328, 0.142499999999046,104.48787689209
0.0153309183333333, 227.251796638078, -0.000582852405733259, 0.148749999999254,104.48787689209
0.01599761, 227.256933245488, -0.000404614858448843, 0.156249999999858,103.018753051758
0.0166642216666667, 227.262968447164, -0.000211433561741769, 0.162499999998289,97.6457748413086
0.01733079, 227.269023768068, -0.000150752609669063, 0.168749999998496,106.593963623047
0.0179975566666667, 227.275701275465, -0.000231006078616774, 0.174999999998704,109.827453613281
0.01866427, 227.281618818262, -7.4692930054245E-05, 0.182499999999308,109.827453613281
0.0193308116666667, 227.287585705441, 0.0001371819277, 0.188749999999516,109.326530456543
0.0199983716666667, 227.293618888179, 0.000389338762114464, 0.193749999999326,104.418632507324
0.0206645333333333, 227.29957660261, 0.000202977622880488, 0.201249999999931,103.869316101074
0.0213308383333333, 227.305334541138, 0.000399859233728021, 0.208749999998759,105.841278076172
0.0219979983333333, 227.311401996955, 0.000505599422514234, 0.214999999998966,105.841278076172
0.0226646183333333, 227.317630595783, 0.00030081170879812, 0.221249999999173,105.09188079834
0.02333079, 227.324057004223, 0.000114086087827882, 0.228749999999778,103.462730407715
0.023997925, 227.330379085463, 0.000116596961661509, 0.234999999999985,126.554977416992
0.0246657816666667, 227.337011989729, 0.000162170672530349, 0.241249999998416,101.103942871094
0.0253327716666667, 227.343402204764, -7.18835711580989E-05, 0.248749999999021,102.877784729004
0.0259983366666667, 227.350309267817, 7.00333005164862E-05, 0.254999999999228,102.877784729004
0.026664185, 227.356733978878, 0.000106632962129085, 0.261249999999436,103.15877532959
0.02733083, 227.363609317114, 0.000186205465333956, 0.267499999999643,108.557327270508
0.0279975766666667, 227.369590855753, 1.03257995515265E-05, 0.274999999998471,107.867988586426
0.02866441, 227.375964446168, 4.49425607842073E-05, 0.281249999998678,107.867988586426
0.0293321816666667, 227.382588186053, -9.45174343140136E-05, 0.287499999998886,110.079086303711
0.0299982983333333, 227.388785085289, -0.000143342981841723, 0.293749999999093,102.040504455566
0.03066453, 227.395491160187, -0.000170320626792112, 0.301249999999698,97.8932113647461
0.0313307566666667, 227.401617266967, -2.05576492250767E-05, 0.307499999999905,103.375961303711
0.0319980083333333, 227.408300760135, 0.000118710355485765, 0.313749999998336,103.375961303711
0.0326644333333333, 227.414243208972, 9.43380796914251E-05, 0.32124999999894,103.165596008301
0.0333307333333333, 227.4208842691, 0.000115088037435528, 0.327499999999148,107.606513977051
0.0339976233333333, 227.426585721992, 0.000122133183590368, 0.333749999999355,106.090614318848
0.0346642483333333, 227.433271084316, -7.32455027075438E-05, 0.339999999999563,109.240997314453
0.035330765, 227.439162651555, -2.2405692456315E-06, 0.347499999998391,109.240997314453
0.03599823, 227.445558934272, 0.000222790127681268, 0.353749999998598,107.556312561035
0.0366642783333333, 227.451834847799, 0.000192247161829221, 0.359999999998806,108.448875427246
0.037330725, 227.458653535102, 0.00034091519439059, 0.366249999999013,104.315269470215
0.0379982483333333, 227.465184560369, 0.000342521613681529, 0.373749999999617,106.080406188965
0.038664645, 227.471501270832, 0.000375914436367356, 0.379999999999825,106.080406188965
0.03933078, 227.478380348834, 0.000177226916261997, 0.386249999998256,104.986343383789
0.0399979883333333, 227.484459608759, 0.000356248924179349, 0.39374999999886,108.79402923584
0.04066429, 227.49081272317, 0.000145496010091282, 0.401249999999465,131.582305908203
0.0413308083333333, 227.497047782732, 0.000267336390185097, 0.406249999999275,104.14379119873
0.0419976266666667, 227.503504147958, 7.73544328040335E-05, 0.413749999999879,105.194389343262
0.0426645316666667, 227.509844505431, 0.000191981675167336, 0.419999999998311,105.194389343262
0.0433308533333333, 227.516419943042, -7.48279232717923E-05, 0.426249999998518,106.016784667969
0.04399827, 227.522944267231, -2.12506144269065E-05, 0.433749999999122,106.734107971191
0.04466428, 227.529578168593, -4.30325203092297E-05, 0.43999999999933,101.08171081543
0.04533105, 227.536529996321, 2.23520596009151E-06, 0.447499999999934,101.08171081543
0.0459978366666667, 227.542475082784, 4.38191172361344E-05, 0.452499999999745,101.918617248535
0.04666435, 227.549116626693, 0.00027173116945179, 0.458749999999952,107.929779052734
0.0473310783333333, 227.554808019093, 0.000509302736524755, 0.467499999999177,103.041694641113
0.04799757, 227.561420082598, 0.000561182130647595, 0.472499999998988,110.831314086914
0.0486643266666667, 227.567171723355, 0.000464690477325928, 0.478749999999195,110.831314086914
0.0493314216666667, 227.574128029835, 0.000173054125934511, 0.486249999999799,104.598350524902
0.0499975416666667, 227.579917842058, -4.18805781124784E-05, 0.493749999998627,103.189178466797
0.05066556, 227.586453817273, -0.000212596003218056, 0.498749999998438,104.027717590332
0.051331305, 227.592772347202, -0.000621305974142079, 0.506249999999042,103.245269775391
0.0519975016666667, 227.599515951315, -0.000396237779105099, 0.51249999999925,103.245269775391
0.05266479, 227.605404197829, -7.00926610167811E-05, 0.518749999999457,104.307609558105
0.0533321966666667, 227.612066212966, 0.000191954676613094, 0.526249999998285,101.99308013916
0.0539976266666667, 227.618436017306, -1.11666208359515E-05, 0.532499999998493,108.454025268555
0.0546649366666667, 227.624953690634, 2.73724433913796E-05, 0.5387499999987,101.149032592773
0.05533076, 227.631403932441, -0.000214497907722707, 0.544999999998907,101.149032592773
0.055997935, 227.637764316174, -0.000833296326117883, 0.552499999999512,104.296722412109
0.0566640966666667, 227.644504171832, -0.00117171532770222, 0.55999999999834,105.304496765137
0.0573310533333333, 227.650829956009, -0.00121670406796877, 0.564999999999927,131.03385925293
0.0579975816666667, 227.656740579443, -0.000933372799379706, 0.571249999998358,109.078285217285
0.0586643116666667, 227.662761139321, -0.00096163887958378, 0.579999999999359,108.724815368652
0.0593312533333333, 227.669261753619, -0.00092525970685846, 0.586249999999566,108.724815368652
0.05999778, 227.675363112595, -0.0007100910145408, 0.591249999999377,103.678443908691
0.0606642466666667, 227.68106456796, -0.000347772213455425, 0.598749999999981,97.2220230102539
0.0613309183333333, 227.687420880732, -0.000629000587627292, 0.606249999998809,100.995300292969
0.0619976, 227.693830973759, -0.000309606630447013, 0.612499999999017,100.995300292969
0.0626649883333333, 227.699794688039, 4.08627658334855E-05, 0.618749999999224,100.840927124023
0.0633309533333333, 227.706074258785, 0.000126371970782885, 0.624999999999432,101.47762298584
0.0639976516666667, 227.712834367959, 3.96568263794711E-05, 0.631249999999639,104.084251403809
0.06466423, 227.718795862832, 0.000371449160802489, 0.637499999999847,101.683471679688
0.0653307866666667, 227.725194111174, 0.000340280726325504, 0.644999999998674,101.683471679688
0.0659978166666667, 227.731983311069, 0.000135667003861422, 0.651249999998882,101.873825073242
0.0666649183333333, 227.738081278797, 0.000131696703285868, 0.657499999999089,105.142486572266
0.067330805, 227.744442687533, 0.000303213088214072, 0.664999999999694,101.950485229492
0.0679975816666667, 227.751197134275, 7.40171004966866E-05, 0.671249999999901,102.918395996094
0.06866483, 227.757645279606, 1.69284679861511E-05, 0.677499999998332,102.918395996094
0.0693310433333333, 227.763338312327, 0.000319404774910273, 0.68374999999854,103.56999206543
0.0699978116666667, 227.769448657818, 7.99703014734136E-05, 0.691249999999144,103.530807495117
0.0706644, 227.775468926004, -0.000100407638317025, 0.698749999999748,98.9206848144531
0.0713310716666667, 227.781648278042, -0.000181090085729085, 0.704999999999956,103.590728759766
0.071998, 227.787813664799, -0.000165858350778493, 0.709999999999766,103.590728759766
0.0726643266666667, 227.794104703586, -0.000301283548509311, 0.717499999998594,104.478057861328
0.0733311633333333, 227.800530988315, -0.000104320941722748, 0.724999999999199,106.341316223145
0.0739989183333333, 227.807125818478, 4.93718384396999E-05, 0.729999999999009,123.903167724609
0.0746656666666667, 227.813273784656, 0.000271414685445211, 0.736249999999217,101.590393066406
0.0753312633333333, 227.819128509087, 0.000562232077984925, 0.744999999998441,106.06925201416
0.07599761, 227.8258228923, 0.00041668838846564, 0.749999999998252,106.06925201416
0.076664785, 227.831599012996, 0.000477573330278444, 0.75624999999846,108.284217834473
0.0773308716666667, 227.837710509942, 0.000634151965502858, 0.763749999999064,101.403472900391
0.0779976083333333, 227.843897335256, 0.000500615172914553, 0.769999999999271,113.064994812012
0.0786642366666667, 227.850473150924, 6.58290117552775E-05, 0.776249999999479,113.064994812012
0.0793307483333333, 227.856565025559, 8.61409915311212E-05, 0.782499999999686,102.312126159668
0.0799975783333333, 227.862722182032, -4.49389244808195E-05, 0.789999999998514,103.291984558105
0.0806642866666667, 227.869389211333, -0.000368328680951508, 0.797499999999118,106.447257995605
0.0813311383333333, 227.875345454993, -0.000278591188386686, 0.802499999998929,106.044975280762
0.0819977866666667, 227.881179816248, 6.63554852845832E-05, 0.808749999999137,106.044975280762
0.0826649283333333, 227.887686764127, 0.000249842768915582, 0.816249999999741,101.850814819336
0.0833307933333333, 227.894623745724, 0.000313612065844695, 0.823749999998569,100.101448059082
0.0839978266666667, 227.901057430281, 0.000240232751648598, 0.829999999998776,106.587944030762
0.08466494, 227.907932140828, 0.000412890579217714, 0.834999999998587,101.879402160645
0.0853307283333333, 227.914390169269, 0.000278153846915516, 0.842499999999191,101.879402160645
0.0859977116666667, 227.920767190448, 0.000416017922129859, 0.849999999999795,105.20565032959
0.0866644483333333, 227.926793806807, 0.000440193707827372, 0.856250000000003,106.561294555664
0.0873315766666667, 227.933356522656, 0.000362484111092668, 0.861249999999814,107.919822692871
0.0879981483333333, 227.939389836257, 0.000141776196997342, 0.868749999998641,103.680366516113
0.088664475, 227.945849427674, -4.36084913013347E-05, 0.874999999998849,103.680366516113
0.089331125, 227.952105925618, -0.000274064415751252, 0.881249999999056,106.526786804199
0.08999752, 227.958698391237, -0.000251184565014457, 0.888749999999661,109.567481994629
0.0906648583333333, 227.96475876105, -0.000228754691619894, 0.894999999999868,127.141723632813
0.0913313083333333, 227.971491768556, -0.00017902768933454, 0.901249999998299,106.948532104492
0.091998285, 227.977397216653, -8.02906487986212E-05, 0.908749999998903,108.118446350098
0.0926642366666667, 227.983531975007, -0.00019260200750072, 0.914999999999111,108.118446350098
0.0933310816666667, 227.989510681864, -0.00028140054721907, 0.921249999999318,102.365913391113
0.0939975733333333, 227.9950717448, -0.000166593313884868, 0.927499999999526,104.723861694336
0.0946640766666667, 228.000478053889, -0.000259893127523797, 0.934999999998354,106.020698547363
0.0953310416666667, 228.006562153282, -0.000480587542278238, 0.941249999998561,106.020698547363
0.0959982883333333, 228.012314217614, -0.000273515443270881, 0.947499999998769,104.192794799805
0.0966648183333333, 228.018341521797, -0.000219245169224165, 0.953749999998976,100.226547241211
0.0973307683333333, 228.023954981156, -0.000184542912321753, 0.961249999999581,104.979751586914
0.0979978266666667, 228.030093686821, 1.22022054050841E-05, 0.967499999999788,97.3322448730469
0.09866448, 228.036180050613, 0.000461980113525413, 0.973749999999995,97.3322448730469
0.099330885, 228.042489739078, 0.000400510201089068, 0.981249999998823,103.859931945801
0.09999754, 228.048401538069, 0.000414787983927901, 0.987499999999031,103.221694946289
