Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.47666666666667E-06, 227.97346155015, -0.000593645195273704, 0,102.767906188965
0.000667126666666667, 227.973624802301, -0.000598642944278031, 0.00124999999862041,104.304817199707
0.001333225, 227.974079952378, -0.000862776677114157, 0.00499999999981071,103.420341491699
0.00199987833333333, 227.975829021884, -0.000807883934333819, 0.0137499999990354,100.680549621582
0.00266652333333333, 227.978486462384, -0.000841147763499712, 0.0212499999996396,100.680549621582
0.0033336, 227.982399321526, -0.000808540901307462, 0.0287499999984675,106.364166259766
0.00400037666666667, 227.987039513104, -0.000877729426019472, 0.0362499999990717,124.265823364258
0.00466666833333333, 227.992181063128, -0.00101800837994814, 0.0424999999992792,101.43871307373
0.005333695, 227.996695981551, -0.00101423456949067, 0.0487499999994867,101.887893676758
0.00600002166666667, 228.000658726078, -0.00102700342814603, 0.0562499999983146,101.887893676758
0.00666685333333333, 228.004612676634, -0.000922158694419847, 0.0637499999989188,104.971298217773
0.00733378, 228.009403150675, -0.000981468715375435, 0.0712499999995231,110.808685302734
0.00799987666666667, 228.013857529925, -0.000800547802866001, 0.078749999998351,101.789543151855
0.00866653, 228.019499551081, -0.000556123080110593, 0.0849999999985585,108.298011779785
0.00933350166666667, 228.024995178389, -0.00036661659880787, 0.0899999999983692,108.298011779785
0.009999895, 228.030854878708, -0.000484719166608635, 0.0999999999997669,108.226608276367
0.0108335516666667, 228.038967468483, -0.000263816262319632, 0.106249999999974,109.704048156738
0.0114998833333333, 228.044384218791, 3.89779068343891E-06, 0.111249999999785,103.193809509277
0.0121665283333333, 228.049404642614, -0.000458911462905328, 0.11999999999901,103.458358764648
0.0128335483333333, 228.054759461329, -0.000214974215580979, 0.12499999999882,109.041259765625
0.013499785, 228.060078518824, -0.000261203393541567, 0.131249999999028,109.041259765625
0.01416663, 228.065637924592, -0.000359716945277638, 0.138749999999632,108.30558013916
0.01483395, 228.070693000514, -0.000485068649015848, 0.14499999999984,106.600616455078
0.01549992, 228.075937588537, -0.000220709927476725, 0.151249999998271,102.745788574219
0.016166765, 228.080272623728, -3.82935900821939E-05, 0.157499999998478,106.32103729248
0.0168333666666667, 228.085177688729, 2.24037392028162E-06, 0.164999999999083,106.32103729248
0.0175001616666667, 228.089444462517, -8.66496612079213E-05, 0.17124999999929,101.98804473877
0.0181666583333333, 228.094716510611, -0.000209953967753111, 0.177499999999498,102.944488525391
0.018833475, 228.09978183924, -0.000654636631804155, 0.183749999999705,105.109176635742
0.0194998333333333, 228.105353504474, -0.000879436340351699, 0.189999999999912,126.359786987305
0.02016668, 228.109618846861, -0.00088524404866131, 0.196249999998344,126.359786987305
0.020833425, 228.114939875777, -0.000652725727838101, 0.203749999998948,105.789855957031
0.0214998816666667, 228.119387372112, -0.000618771933297931, 0.209999999999155,108.608947753906
0.0221666716666667, 228.124845435065, -0.000238653526258505, 0.216249999999363,104.522491455078
0.02283332, 228.130207722855, -0.000586253566687982, 0.223749999999967,104.427124023438
0.0235000116666667, 228.136430183882, -0.000898072904314054, 0.229999999998398,104.427124023438
0.0241666566666667, 228.141412683448, -0.000768678903628933, 0.237499999999002,104.316940307617
0.02483342, 228.147136700052, -0.000742743706308841, 0.24374999999921,108.402809143066
0.025499855, 228.152382786519, -0.000630592839517891, 0.249999999999417,105.692932128906
0.0261670166666667, 228.157808778126, -0.000540238877895805, 0.256249999999625,104.386932373047
0.0268335133333333, 228.162880768746, -0.000480210393044786, 0.263749999998453,104.386932373047
0.0274998633333333, 228.168847987241, -0.000776447013388651, 0.26999999999866,105.033554077148
0.0281667116666667, 228.17430165056, -0.000786310517986056, 0.274999999998471,103.88459777832
0.028833485, 228.179978144178, -0.000762068735636054, 0.283749999999472,107.739288330078
0.02950024, 228.184994792772, -0.000507167039074784, 0.289999999999679,106.758171081543
0.0301666333333333, 228.190709916286, -0.000425712130488776, 0.296249999999887,106.758171081543
0.0308334966666667, 228.196042543811, -0.000417351550440992, 0.304999999999112,107.730888366699
0.0316667483333333, 228.201653077784, -0.000538615959415177, 0.311249999999319,105.194442749023
0.0323335633333333, 228.206766206735, -0.000843154662776353, 0.317499999999526,105.244613647461
0.0329998666666667, 228.212537611727, -0.00111319659883585, 0.324999999998354,104.388214111328
0.0336665, 228.217584377866, -0.000833408152303655, 0.331249999998562,101.880844116211
0.0343338916666667, 228.223027737663, -0.000829116867842041, 0.337499999998769,101.880844116211
0.03500016, 228.228033446809, -0.000717399479288649, 0.343749999998977,103.24292755127
0.0356666883333333, 228.23387511587, -0.000484743165356579, 0.351249999999581,108.340400695801
0.0363333983333333, 228.238990571908, -0.000364168721671655, 0.357499999999789,121.778831481934
0.0370001866666667, 228.244063659179, -0.000526763554718986, 0.363749999999996,104.545539855957
0.0376667433333333, 228.249291299428, -0.000510924350300059, 0.371249999998824,104.545539855957
0.0383338483333333, 228.254381393041, -0.000666256548111571, 0.377499999999031,108.394828796387
0.0390004733333333, 228.259342340812, -0.000711984751257708, 0.383749999999239,105.93431854248
0.03966771, 228.264285670317, -0.000574050179575158, 0.389999999999446,104.493812561035
