Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.62666666666667E-06, 228.243613744343, -0.00122971020322576, 0,101.981063842773
0.000666266666666667, 228.244250815669, -0.00144429392494113, 0,100.947158813477
0.00133252666666667, 228.245591133015, -0.0016898345916651, 0.00124999999862041,109.17830657959
0.00199937833333333, 228.246976003622, -0.00141632482974765, 0.0112500000000182,109.17830657959
0.002665895, 228.248876986129, -0.00141176955854855, 0.0249999999990536,104.059394836426
0.00350090833333333, 228.251274905752, -0.00143030562746962, 0.031249999999261,102.020469665527
0.00416606333333333, 228.253715153022, -0.00152228100764793, 0.0387499999998653,103.448486328125
0.00483284166666667, 228.256383224081, -0.00131318401037736, 0.0462499999986932,103.423973083496
0.005499115, 228.258285003832, -0.00158520584698923, 0.0524999999989006,101.540679931641
0.00616597333333333, 228.260523804535, -0.00141425643359173, 0.0599999999995049,101.540679931641
0.00683162166666667, 228.263550349989, -0.00125704783003293, 0.0662499999997124,103.532341003418
0.00749807833333333, 228.266526169901, -0.00140134508213931, 0.0724999999999199,98.1207656860352
0.00816451166666667, 228.269029454332, -0.00127563489642621, 0.078749999998351,102.523719787598
0.00883112833333333, 228.271817233042, -0.00135817875034153, 0.0862499999989552,126.708778381348
0.00949788, 228.274887675828, -0.00145597833797663, 0.0924999999991627,126.708778381348
0.0101643316666667, 228.277280654429, -0.00139133908474485, 0.0987499999993702,101.869606018066
0.0108316716666667, 228.280183650998, -0.000961033198543253, 0.106249999999974,102.924468994141
0.0114983533333333, 228.282733148027, -0.00103245061134359, 0.112499999998406,102.723236083984
0.012166275, 228.286045259866, -0.00096024273829772, 0.11999999999901,103.967208862305
0.012834265, 228.288685473528, -0.000987283380051791, 0.12499999999882,103.967208862305
0.0134993, 228.291650436286, -0.00105952875125025, 0.131249999999028,109.485298156738
0.0141658066666667, 228.294263021547, -0.00120171110956546, 0.138749999999632,107.812408447266
0.0148344666666667, 228.297725178119, -0.00147630681689966, 0.14499999999984,102.504432678223
0.0154992033333333, 228.300445405518, -0.00153918365861754, 0.151249999998271,107.00170135498
0.0161659083333333, 228.303116180159, -0.00148033261465688, 0.158749999998875,107.00170135498
0.0168321716666667, 228.305824212091, -0.00160266047024551, 0.164999999999083,100.032516479492
0.0174986533333333, 228.308514830008, -0.00184830013202261, 0.17124999999929,102.626342773438
0.0181648716666667, 228.310398177737, -0.00193268139367198, 0.177499999999498,108.378059387207
0.0188312883333333, 228.312251687285, -0.0015885221804612, 0.183749999999705,106.374908447266
0.01949777, 228.314002271339, -0.00134402396136752, 0.188749999999516,106.374908447266
0.0201643466666667, 228.315755794653, -0.00136583586580168, 0.196249999998344,105.85326385498
0.0208313116666667, 228.317364002524, -0.00124736281656703, 0.203749999998948,109.422500610352
0.0214977466666667, 228.319440013724, -0.00121596039388314, 0.209999999999155,100.837738037109
0.022164395, 228.321790016529, -0.00130163459055941, 0.21749999999976,107.988159179688
0.0228314583333333, 228.324560301203, -0.0015347783799863, 0.223749999999967,107.988159179688
0.023499975, 228.327129917392, -0.00149595583000424, 0.229999999998398,103.016265869141
0.0241646583333333, 228.330476460166, -0.00142661731283065, 0.237499999999002,107.759368896484
0.02483301, 228.332796833026, -0.000833110624037793, 0.24374999999921,103.120399475098
0.0254983266666667, 228.335555838417, -0.00102639241570114, 0.249999999999417,124.903282165527
0.0261658916666667, 228.338081046595, -0.0010514771556933, 0.256249999999625,124.903282165527
0.0268323316666667, 228.340588112264, -0.000940728718453188, 0.263749999998453,105.591438293457
0.0274991966666667, 228.342951593751, -0.000840655245018918, 0.268749999998263,103.902114868164
0.0281659683333333, 228.34584644304, -0.00146219552571209, 0.276249999998868,103.666435241699
0.028832635, 228.348209838193, -0.00145604733449918, 0.283749999999472,108.324111938477
0.029501495, 228.350733771746, -0.00144163005866959, 0.289999999999679,108.324111938477
0.0301648866666667, 228.352877363636, -0.00154623030467553, 0.296249999999887,100.965049743652
0.030831195, 228.354891261072, -0.00160612229636335, 0.303749999998715,100.270401000977
0.0314982766666667, 228.356804074146, -0.00149109007430489, 0.309999999998922,100.954940795898
0.0321658683333333, 228.358871450666, -0.00130157609344392, 0.31624999999913,100.756385803223
0.0328327566666667, 228.361374471788, -0.00140181005876808, 0.323749999999734,100.756385803223
0.03349805, 228.363625550676, -0.0016082731883827, 0.329999999999941,103.028953552246
0.0341660266666667, 228.365620088944, -0.00142640882323233, 0.336249999998373,104.458686828613
0.0348316883333333, 228.368000151746, -0.0010558839342702, 0.34249999999858,103.224464416504
0.0354984966666667, 228.370101240287, -0.00108221811152407, 0.348749999998788,100.661544799805
0.0361658216666667, 228.371951276995, -0.000950847210135385, 0.356249999999392,100.661544799805
0.0368326266666667, 228.374325708499, -0.000758036394840933, 0.362499999999599,104.875938415527
0.0374992866666667, 228.376852046217, -0.00101150566334204, 0.368749999999807,103.385314941406
0.0381647466666667, 228.379172700427, -0.00106333705994774, 0.376249999998635,101.460517883301
0.038832715, 228.381623078066, -0.00126007617793446, 0.382499999998842,110.088539123535
0.0394985333333333, 228.384282280524, -0.0015222480092898, 0.38874999999905,110.088539123535
0.0401649016666667, 228.386578633143, -0.0014911125731922, 0.396249999999654,107.544281005859
0.04083137, 228.389096952614, -0.00175082302819797, 0.402499999999861,100.078262329102
0.0414979066666667, 228.39194700989, -0.00197902906563917, 0.408749999998292,109.815269470215
0.0421644483333333, 228.394398268045, -0.00175269943396651, 0.4149999999985,126.097473144531
0.0428324116666667, 228.396871462867, -0.00121111413724354, 0.422499999999104,126.097473144531
0.0434979383333333, 228.399716307104, -0.00149884768470006, 0.429999999999708,105.008270263672
0.0441646716666667, 228.402122879353, -0.00116094765708678, 0.434999999999519,105.931495666504
0.0448339366666667, 228.404641217134, -0.00104623191914118, 0.441249999999727,101.257438659668
0.0454986366666667, 228.406783054751, -0.00115516994724398, 0.448749999998554,102.129051208496
0.0461658716666667, 228.408941392406, -0.00168180849473799, 0.454999999998762,102.129051208496
0.0468317116666667, 228.410983683159, -0.00121201859176498, 0.461249999998969,98.7251968383789
0.047497855, 228.413006164624, -0.00133528090038437, 0.468749999999574,104.904708862305
0.048164435, 228.415425392181, -0.00144866920502055, 0.474999999999781,99.2976455688477
0.0488315483333333, 228.417922102071, -0.00151044810196898, 0.481249999999989,103.44994354248
0.0494984283333333, 228.42018076452, -0.0013801436470223, 0.488749999998817,103.44994354248
0.05016585, 228.42290160122, -0.0016653738202247, 0.496249999999421,101.695106506348
0.0508315833333333, 228.425980959365, -0.00189412733020062, 0.502499999999628,112.231796264648
0.05149835, 228.428390520663, -0.00202828509159814, 0.507499999999439,100.54125213623
0.0521649216666667, 228.431297613973, -0.00184733118073058, 0.514999999998267,107.018951416016
0.0528326016666667, 228.433639118036, -0.00178722169994053, 0.522499999998871,107.018951416016
0.0534981733333333, 228.436544449669, -0.00158450688208979, 0.528749999999079,107.751312255859
0.05416449, 228.438563904072, -0.00124703133316764, 0.533749999998889,101.051216125488
0.0548326683333333, 228.440603395029, -0.00080738841596171, 0.541249999999494,102.911476135254
0.05549831, 228.443103473917, -0.000856875430278781, 0.548749999998321,102.510314941406
0.0561658683333333, 228.446153977643, -0.000606917485422066, 0.554999999998529,102.510314941406
0.0568328216666667, 228.448575720909, -0.000479570881908711, 0.561249999998736,99.9082183837891
0.057499185, 228.451536756549, -0.000523145193229197, 0.567499999998944,100.861625671387
0.058165905, 228.453890036401, -0.000445269104885731, 0.573749999999151,100.849014282227
0.058831155, 228.456319550254, -0.00045082182600428, 0.581249999999756,129.9580078125
0.0594982466666667, 228.458749489399, -0.000897268401429858, 0.587499999999963,129.9580078125
0.0601658483333333, 228.461164727665, -0.00099214763574172, 0.593749999998394,99.6257476806641
0.06083244, 228.463753635506, -0.00130134060529135, 0.599999999998602,100.718254089355
0.0614995666666667, 228.466799158841, -0.0017527639307371, 0.607499999999206,106.564598083496
0.062165895, 228.469795865972, -0.00177587177004696, 0.61499999999981,107.735687255859
0.0628328166666667, 228.472488467558, -0.00179602625771795, 0.619999999999621,107.735687255859
0.0634991833333333, 228.475413477046, -0.00190467030063771, 0.627499999998449,102.988014221191
0.0641647983333333, 228.478159263907, -0.00161459087103193, 0.633749999998656,103.341514587402
0.0648327616666667, 228.48083663215, -0.00149313897140106, 0.639999999998864,102.828903198242
0.0654980216666667, 228.48366598204, -0.00143119958254148, 0.646249999999071,104.084938049316
0.06616426, 228.486804573653, -0.00112161513265884, 0.653749999999675,104.084938049316
0.06683252, 228.489710442788, -0.00093885831238226, 0.661249999998503,103.238357543945
0.06749774, 228.492845021969, -0.00120749481906337, 0.666249999998314,102.694557189941
0.0681646016666667, 228.495379415196, -0.00101887779312306, 0.672499999998522,105.749786376953
0.0688312133333333, 228.498297352559, -0.00111392651889249, 0.679999999999126,99.6875839233398
0.0694990483333333, 228.501059095459, -0.00107968173899684, 0.68749999999973,99.6875839233398
0.07016578, 228.504295756533, -0.00133364748253919, 0.693749999999937,102.465675354004
0.0708324433333333, 228.507456955117, -0.0010646539938076, 0.698749999999748,101.43977355957
0.07149831, 228.511237064365, -0.00119005219520231, 0.706249999998576,101.819160461426
0.07216457, 228.515041963099, -0.000956992401584508, 0.71374999999918,105.349922180176
0.0728312166666667, 228.518950380655, -0.000873425599077393, 0.718749999998991,105.349922180176
0.073498255, 228.522249178084, -0.000846800436425532, 0.726249999999595,110.334976196289
0.074164655, 228.526217071292, -0.000788784850463751, 0.733749999998423,105.469825744629
0.0748325166666667, 228.52991481755, -0.000664022617143545, 0.739999999998631,122.96410369873
