Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.35833333333333E-06, 227.627405477406, -0.000636836237534846, 0,101.302108764648
0.00066568, 227.626979414234, -0.00061356040664932, 0,106.753349304199
0.001332385, 227.626959245686, -0.000404874388729008, 0.00249999999901718,102.60546875
0.00199898666666667, 227.628463896548, -0.000550070095701722, 0.00999999999962142,104.819328308105
0.00266575666666667, 227.631329322882, -0.000759834559480517, 0.0199999999992428,103.792686462402
0.003332875, 227.635648290428, -0.000328358732053092, 0.0262499999994503,103.792686462402
0.00399925333333333, 227.640832243483, -6.69833606196394E-05, 0.0337499999982782,98.6676940917969
0.00466566, 227.646937617053, -2.64898945760519E-05, 0.0399999999984857,107.272026062012
0.00533240666666667, 227.652003045673, 0.000280454687910523, 0.0462499999986932,102.643348693848
0.00599934, 227.65661048819, 0.000320339184582626, 0.0537499999992974,102.680595397949
0.00666570666666667, 227.659937146281, 0.000225285958997477, 0.0612499999999017,102.680595397949
0.00733300333333333, 227.664109073212, 0.000140447220341351, 0.0674999999983328,132.718124389648
0.00799954166666667, 227.667706255456, 0.000183138076018285, 0.074999999998937,105.592056274414
0.00866562666666667, 227.671938707518, -0.000226330856802566, 0.0812499999991445,100.216987609863
0.00933263, 227.676377107617, -0.00018511292714468, 0.0887499999997488,100.919326782227
0.00999903, 227.68146744056, -0.00038412743087622, 0.0949999999999562,100.919326782227
0.01066631, 227.686185829528, -0.000330964101209141, 0.101249999998387,104.796730041504
0.01133251, 227.691353924425, -0.00076525228733901, 0.108749999998992,100.099044799805
0.0119992783333333, 227.696318607864, -0.000520608575578218, 0.114999999999199,105.392738342285
0.01266599, 227.701599275122, -0.000488894168554686, 0.11999999999901,105.747772216797
0.0133324, 227.706610075231, -0.000378735201690074, 0.127499999999614,105.747772216797
0.01399977, 227.711143620157, -0.000411828039452741, 0.133749999999822,101.891456604004
0.0146655866666667, 227.715892507444, -0.000194377961777661, 0.139999999998253,110.232864379883
0.0153324, 227.720125599244, -0.000270470639708096, 0.147499999998857,105.181678771973
0.0159995266666667, 227.72430078277, -0.000166017386314928, 0.153749999999064,104.799293518066
0.0166656383333333, 227.728842653641, -0.000369102685578295, 0.159999999999272,104.799293518066
0.0173324633333333, 227.733424166566, -0.000372659006933534, 0.166249999999479,103.238800048828
0.0179992833333333, 227.737914633306, -0.000459134163389918, 0.173749999998307,110.927154541016
0.0186657933333333, 227.742500580286, -0.00016998918683614, 0.179999999998515,106.316139221191
0.0193325116666667, 227.747030051681, -0.000380446615774256, 0.186249999998722,102.943534851074
0.019999435, 227.751137090904, -0.000279486686868882, 0.191249999998533,102.943534851074
0.0206656666666667, 227.754837959965, -3.96412340392591E-05, 0.198749999999137,105.733024597168
0.02133289, 227.759762255435, -1.32920575413601E-05, 0.206249999999741,103.606948852539
0.0219995416666667, 227.764328417628, -0.00026111860948098, 0.212499999999949,103.678337097168
0.02266566, 227.769070606472, -1.86602879158002E-05, 0.219999999998777,100.073249816895
0.02333272, 227.774444179352, 0.000209880232731091, 0.226249999998984,100.073249816895
0.02399919, 227.781005892435, -3.92242550338994E-05, 0.232499999999192,134.073669433594
0.0246659383333333, 227.786706228715, 0.000216892380485297, 0.239999999999796,103.769027709961
0.0253324516666667, 227.792221305071, 0.000192523104539764, 0.246250000000003,102.812652587891
0.0259991, 227.797758044231, -0.000223343006923686, 0.252499999998435,99.4758834838867
0.0266657533333333, 227.803292222923, -0.000225699388565032, 0.257500000000022,99.4758834838867
0.0273324866666667, 227.808765181023, -0.000301993056408012, 0.266249999999246,109.542854309082
0.0279991766666667, 227.813431091723, -0.000665502797703368, 0.272499999999454,100.904281616211
0.0286657666666667, 227.819415411802, -0.000293470484503422, 0.278749999999661,103.407928466797
0.0293324783333333, 227.824900871673, 3.9644783434556E-05, 0.284999999999869,105.750129699707
0.02999936, 227.83080574304, 0.000110507224099413, 0.292499999998697,105.750129699707
0.0306656516666667, 227.836270275868, 0.000266229402340788, 0.298749999998904,103.532531738281
0.0313325883333333, 227.841897721646, 0.000518120750114622, 0.304999999999112,101.397499084473
0.0320008616666667, 227.847209231023, 0.000606187326639166, 0.312499999999716,101.331336975098
0.0326658, 227.8523058717, 0.000846802240815185, 0.318749999999923,103.860893249512
0.0333326033333333, 227.857890089687, 0.000839511107058211, 0.324999999998354,103.860893249512
0.0339991133333333, 227.863230398807, 0.000835237821689436, 0.332499999998959,109.923286437988
0.034665675, 227.868760862557, 0.00102953506232257, 0.339999999999563,107.377906799316
0.0354991983333333, 227.87697979611, 0.000573067490258494, 0.34624999999977,103.247100830078
0.0361656466666667, 227.882719728827, 0.000237801330322416, 0.353749999998598,111.008773803711
0.0368325033333333, 227.887946254349, 6.64904351012204E-05, 0.359999999998806,106.312355041504
0.0374990966666667, 227.89279149643, -8.23920867135776E-05, 0.366249999999013,106.312355041504
