Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.52666666666667E-06, 227.852512854523, -0.000453105521939441, 0,103.158966064453
0.000666231666666667, 227.852549165664, -0.000554708918498829, 0.00124999999862041,103.158966064453
0.00133354333333333, 227.854188882617, -0.000969435087224516, 0.00499999999981071,104.339782714844
0.00199959833333333, 227.855687567192, -0.000705095864660128, 0.0137499999990354,124.193000793457
0.00266640333333333, 227.859989805158, -0.000710530091665803, 0.0237499999986568,105.512847900391
0.00349948666666667, 227.863868037989, -0.000590372627071254, 0.031249999999261,104.681053161621
0.00416639166666667, 227.868422937459, -0.000343855509369474, 0.0374999999994685,106.627731323242
0.00483308666666667, 227.872346335341, -0.000591769056903228, 0.0449999999982964,106.627731323242
0.00549957, 227.876605882213, -0.000530440137424552, 0.0524999999989006,110.371353149414
0.00616644666666667, 227.880649764311, -0.000313222548053231, 0.0587499999991081,104.641746520996
0.00683279666666667, 227.88537943148, -0.000275707932405866, 0.0662499999997124,102.620544433594
0.00749938166666667, 227.890011635122, -0.000297155355103754, 0.0737499999985403,99.812141418457
0.00816647333333333, 227.894779501519, -6.75078900772257E-05, 0.0799999999987477,99.812141418457
0.00883281, 227.899243065835, -0.000122114147254033, 0.0862499999989552,108.788818359375
0.00949945, 227.904516777362, -0.000489445696587768, 0.0924999999991627,102.014770507813
0.0101663, 227.909198807826, -0.000642640501763318, 0.0999999999997669,102.380928039551
0.0108327883333333, 227.913699077663, -0.00063381344511985, 0.104999999999578,103.891586303711
0.0114996416666667, 227.9182241456, -0.000854428363880919, 0.112499999998406,103.891586303711
0.0121663533333333, 227.922514530607, -0.000732234001585427, 0.11999999999901,102.464050292969
0.0128327566666667, 227.927348090908, -0.000880417558458274, 0.126249999999217,104.361701965332
0.0135004583333333, 227.931587314528, -0.000873828389428295, 0.131249999999028,103.236335754395
0.0141660366666667, 227.936314159639, -0.000809366127318607, 0.138749999999632,102.454711914063
0.0148327033333333, 227.940396552001, -0.00099393635653879, 0.14499999999984,102.454711914063
0.0154993733333333, 227.944917154836, -0.00104407433815315, 0.151249999998271,105.518936157227
0.0161664116666667, 227.948315452802, -0.000980188047099324, 0.158749999998875,103.607009887695
0.0168328516666667, 227.952345925326, -0.000878038677950879, 0.164999999999083,103.342071533203
0.01749983, 227.95614339381, -0.000968493134486729, 0.17124999999929,88.1404113769531
0.01816614, 227.960609508152, -0.000874282866607499, 0.177499999999498,88.1404113769531
0.0188327533333333, 227.964928274999, -0.0011548437743349, 0.183749999999705,128.828155517578
0.0194997283333333, 227.970037693078, -0.000971506483144227, 0.189999999999912,104.001800537109
0.0201661716666667, 227.974239546289, -0.000800330581161832, 0.196249999998344,104.513732910156
0.0208329, 227.978188772074, -0.000467707288470631, 0.203749999998948,106.015892028809
0.0214994783333333, 227.982421021359, -0.000195583456956834, 0.211249999999552,106.015892028809
0.0221663983333333, 227.986092023666, 0.00032381345428551, 0.21749999999976,107.078025817871
0.0228327083333333, 227.990516823566, 0.000152162076182266, 0.223749999999967,107.910301208496
0.0235002316666667, 227.994723935945, 0.00011149611881105, 0.229999999998398,103.526359558105
0.0241662583333333, 227.999111186328, 0.000229268703221845, 0.237499999999002,104.810722351074
0.0248327083333333, 228.00338032461, 0.000363859942835673, 0.24374999999921,104.810722351074
0.0254997983333333, 228.007518465222, 0.000306298834053095, 0.249999999999417,108.86434173584
0.026167675, 228.011606759372, 0.000476244797833531, 0.257500000000022,109.68327331543
0.02683312, 228.01606041967, 0.000333228481401325, 0.263749999998453,97.8279190063477
0.0274994, 228.020172642255, 4.17200955743962E-06, 0.26999999999866,105.937301635742
0.0281661, 228.024202503872, -0.000304983461860857, 0.276249999998868,105.937301635742
0.028832965, 228.028378627093, -0.000466813333292494, 0.283749999999472,106.398239135742
0.0294993633333333, 228.031886269255, -0.00071395141978224, 0.289999999999679,111.302421569824
0.0301662466666667, 228.03629029849, -0.000903228412608757, 0.29499999999949,103.578590393066
0.03083278, 228.039693975814, -0.00110876758862094, 0.302499999998318,106.538238525391
0.0314997116666667, 228.043644519106, -0.000831983491199815, 0.309999999998922,106.538238525391
