Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.23E-06, 268.856155076972, 0.000284533642005805, 0,103.314468383789
0.000665466666666667, 268.855891457933, 2.53541603238035E-05, 0.00124999999999995,104.784744262695
0.00133233166666667, 268.855272630549, -3.33363916832064E-05, 0.00500000000000023,104.784744262695
0.00199882666666667, 268.854367790094, -0.000201419449035985, 0.0137499999999999,110.011825561523
0.00266533166666667, 268.854549236859, -0.000265983706068857, 0.0225,107.242797851563
0.00333213, 268.854726283869, -4.73606872553801E-05, 0.0300000000000001,106.756721496582
0.00399905666666667, 268.855724119027, -0.000127977137972442, 0.0375000000000002,106.756721496582
0.004665405, 268.857786451732, -0.000295664215218998, 0.0449999999999999,100.655410766602
0.005332135, 268.859896514359, -0.000176556697898018, 0.0512500000000001,102.935218811035
0.00599873166666667, 268.862016586296, -5.49548058055745E-05, 0.0574999999999998,108.660224914551
0.00666526, 268.86448640452, -0.000201515444219047, 0.06375,107.059753417969
0.00733225166666667, 268.867396251722, 0.000111473834632853, 0.0712500000000001,107.059753417969
0.00799880333333333, 268.870348214871, -3.96495746017317E-05, 0.0787499999999998,103.098892211914
0.008665545, 268.873633646055, -7.95265716305639E-05, 0.085,123.506790161133
0.00933204333333333, 268.87692369054, -0.000130626004978694, 0.0912500000000002,112.284141540527
0.009998755, 268.880693358405, -0.000106934694969704, 0.0987499999999999,107.230880737305
0.0106653016666667, 268.884470089962, -0.000405061220380485, 0.105,107.716400146484
0.01133194, 268.887695485097, -0.000118113633481308, 0.11125,107.716400146484
0.011999055, 268.89170219872, -0.000126984187911215, 0.11875,105.635284423828
0.0126652833333333, 268.895167899335, -0.00012500728722891, 0.125,104.732681274414
0.013331935, 268.8983665359, 0.000106860066318268, 0.13125,106.156478881836
0.0139987133333333, 268.901325545985, 0.000304763125854453, 0.1375,104.392700195313
0.0146658716666667, 268.905304453407, 0.000124920659160994, 0.145,104.392700195313
0.0153334566666667, 268.908762060856, 0.00025617906621943, 0.15,106.409645080566
0.0159986083333333, 268.912030711003, 0.000139457929006606, 0.15625,106.385459899902
0.016665495, 268.915839873932, 5.70670674016787E-05, 0.16375,100.161865234375
0.0173320866666667, 268.919799665364, -0.000277518126727795, 0.17,105.07585144043
0.0179989433333333, 268.923686579748, -0.00021376832879467, 0.17625,105.07585144043
0.018665405, 268.927434677536, -0.000271119448118284, 0.1825,105.774169921875
0.01933196, 268.931917939569, -0.000134645803059556, 0.19125,106.855911254883
0.0199988466666667, 268.935780291068, -0.00033508223535918, 0.19625,104.390235900879
0.0206652833333333, 268.940097327999, -0.000198079116837323, 0.2025,106.369445800781
0.0213323133333333, 268.943652573038, -0.000173462353343998, 0.21,106.369445800781
0.0219987066666667, 268.947317911293, -0.000248289094844289, 0.21625,103.71508026123
0.0226653066666667, 268.95121693997, -0.000249237047194672, 0.22375,101.013031005859
0.0233322916666667, 268.955179103407, -0.000365748194948532, 0.22875,107.027778625488
0.0239988916666667, 268.959237501312, -0.000219159057992651, 0.235,102.282455444336
0.0246653383333333, 268.963127345592, -0.000119553561057214, 0.24375,102.282455444336
0.0253321416666667, 268.96791473153, -0.00018727215964149, 0.25,128.692932128906
0.025998665, 268.971802771545, -0.000263475832041528, 0.255,108.273803710938
0.0266652966666667, 268.975898922802, -6.79456532938709E-05, 0.2625,99.8860702514648
0.0273322383333333, 268.979318136999, -0.000142319417560615, 0.27,102.818031311035
0.0279988216666667, 268.983227962525, -0.000165185769020289, 0.275,102.818031311035
0.0286652916666667, 268.986365710359, -6.12025873144559E-06, 0.28125,102.627906799316
0.0293319433333333, 268.989564924324, 0.00019343721771909, 0.28875,103.203788757324
0.0299989116666667, 268.993398932942, 0.000319241898669593, 0.295,105.458396911621
0.030665305, 268.996564337988, 0.000300330848541441, 0.30125,106.194122314453
0.03133208, 269.000010845614, 0.000744985014050077, 0.30875,106.194122314453
0.0319991516666667, 269.00341182471, 0.000704239560664234, 0.315,102.418960571289
0.0326657616666667, 269.007445346345, 0.000675644996973339, 0.32125,104.272232055664
0.0333319566666667, 269.010403851184, 0.000624626559564238, 0.3275,101.670669555664
0.033998935, 269.014456867496, 0.00053228519776777, 0.335,104.804000854492
0.0346653183333333, 269.018096210586, 0.000117106051829791, 0.34125,104.804000854492
0.0353324183333333, 269.021611317409, 0.000393434172126051, 0.3475,102.97248840332
0.0359987716666667, 269.025020776964, 0.000438983884183185, 0.355,107.573318481445
0.036665535, 269.028360278217, 0.000583465627012422, 0.36125,106.102188110352
0.0373319283333333, 269.032386047456, 0.000816660413869025, 0.3675,104.377059936523
0.037998735, 269.035856647582, 0.00070620296202691, 0.37375,104.377059936523
