Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.60666666666667E-06, 268.642473116741, 0.00010827608148046, 0,105.647819519043
0.000665508333333333, 268.642561468139, 6.37013204129686E-05, 0.00124999999999995,105.647819519043
0.00133204666666667, 268.64261659155, -3.37547844487726E-05, 0.00625000000000018,105.118988037109
0.00199877166666667, 268.642693748191, -0.00045650105036145, 0.0149999999999998,104.695976257324
0.00266535666666667, 268.643707050263, -0.000729502337757423, 0.0237499999999999,102.411567687988
0.00333232333333333, 268.644459580581, -0.000973823565792769, 0.03125,100.403831481934
0.00399869, 268.64584626789, -0.000993310586976788, 0.0362499999999998,100.403831481934
0.00466555166666667, 268.647948208551, -0.000611036788208561, 0.04375,97.6137390136719
0.00533221333333333, 268.650552246969, -0.000337921506494178, 0.0525,108.683670043945
0.00599882166666667, 268.654334264807, -0.000339623921031941, 0.0587500000000002,106.848129272461
0.00666555333333333, 268.657504878761, -0.000301171852419999, 0.0649999999999999,107.619827270508
0.00733241333333333, 268.661523349681, 0.000147394116548703, 0.0712500000000001,107.619827270508
0.00799876166666667, 268.664799362312, -0.000237831533955234, 0.0787499999999998,105.021797180176
0.00866535, 268.668824244228, -0.000396130582746488, 0.085,103.16722869873
0.00933213833333333, 268.671532043606, -0.000501992265430619, 0.0912500000000002,105.170394897461
0.00999908166666667, 268.675333813775, -0.000415718098865525, 0.0974999999999999,105.170394897461
0.010665375, 268.678484982062, -0.000928509341888201, 0.10375,104.349739074707
0.01133418, 268.682091200493, -0.00101099919850374, 0.11125,128.267242431641
0.0119992933333333, 268.685207080961, -0.00105318607947491, 0.11875,104.341468811035
0.0126662033333333, 268.687914006592, -0.000817523916528615, 0.125,100.156585693359
0.0133327066666667, 268.691095603613, -0.00115201611534509, 0.13,105.981094360352
0.0139987633333333, 268.693842356997, -0.00128132912009118, 0.1375,105.981094360352
0.0146665183333333, 268.697023857919, -0.000952841119723652, 0.145,103.87663269043
0.01533207, 268.700106191216, -0.00118359402924792, 0.15125,108.574897766113
0.0159987116666667, 268.703697696357, -0.00132003917576424, 0.1575,111.198989868164
0.016666435, 268.707057326693, -0.00127030917365134, 0.1625,103.709815979004
0.0173321766666667, 268.710920713889, -0.00108607342763684, 0.17,103.709815979004
0.0179993016666667, 268.715006061617, -0.00118935074010657, 0.17625,110.485260009766
0.01866616, 268.718685457974, -0.00112386852921138, 0.18375,105.148536682129
0.0193320566666667, 268.723029193472, -0.00128905373214947, 0.19,103.77513885498
0.019999015, 268.726721106389, -0.00118481046813025, 0.19625,104.861320495605
0.0206658083333333, 268.730598508798, -0.0012540604897853, 0.2025,104.861320495605
0.0213322766666667, 268.73401018844, -0.00145509239217929, 0.21,105.477119445801
0.021998725, 268.738034555726, -0.00148486439673928, 0.2175,102.872352600098
0.0226661866666667, 268.741521323438, -0.00128332102003877, 0.2225,106.380599975586
0.02333292, 268.744878722767, -0.00125290704772791, 0.22875,101.207534790039
0.023999285, 268.748624196399, -0.000997306386245944, 0.235,101.207534790039
0.0246656366666667, 268.752435972981, -0.000958156852722724, 0.2425,109.176788330078
0.025332105, 268.756217380923, -0.000811981694944651, 0.25,106.692481994629
0.0259352933333333, 268.757879221005, -0.000894930528512607, 0.255,104.219123840332
0.02659185, 268.763646561241, -0.00076264017331595, 0.26125,104.219123840332
0.0272666716666667, 268.766681962846, -0.000672355208237669, 0.26875,125.0947265625
0.0279326616666667, 268.77024878572, -0.000482652236795611, 0.275,99.7071914672852
0.0286000566666667, 268.773465054624, -0.000361770308544256, 0.28125,101.547882080078
0.02926599, 268.776766111525, -0.00026232080381052, 0.28875,101.831634521484
0.02993335, 268.780294787541, 4.9255546019717E-05, 0.295,106.960220336914
0.0306000633333333, 268.784126760404, -7.12124030325762E-05, 0.30125,106.960220336914
0.0312660733333333, 268.788041190144, 9.87680590516431E-05, 0.3075,104.6142578125
0.0319334683333333, 268.791521210067, 0.000355681154577748, 0.31375,106.056747436523
0.0325993233333333, 268.795945790075, 0.000466440091267426, 0.32125,105.915580749512
0.0332660383333333, 268.799707272895, 5.36188268739416E-05, 0.3275,108.87474822998
0.033933785, 268.803717172737, 0.000183330811596316, 0.33375,108.87474822998
0.0345998783333333, 268.807192043499, 0.000152099380294395, 0.34125,110.903900146484
0.035265995, 268.811121550454, 1.04419956053356E-05, 0.3475,100.286552429199
0.0359327383333333, 268.814591215246, -0.000252440800087186, 0.35375,106.86547088623
0.0366000516666667, 268.817890127215, -0.000202251821021867, 0.36125,104.564270019531
0.0372661116666667, 268.82195127256, -0.000455332609017517, 0.3675,104.564270019531
0.0379327966666667, 268.825199160717, -0.000468800432551066, 0.37375,104.245864868164
0.0386009083333333, 268.829398167689, -0.000213052778477579, 0.38,107.93571472168
0.039265995, 268.83183248577, 0.000137539611603987, 0.38625,106.016807556152
0.039932885, 268.835029497667, 0.00048056938161159, 0.39375,107.742828369141
0.040600015, 268.83738787496, 0.000764812604344103, 0.4,107.742828369141
0.04126636, 268.84121631975, 0.000578412467054388, 0.40625,103.604232788086
0.0419326366666667, 268.843934460074, 0.000717555978039759, 0.41375,103.547584533691
0.0425993216666667, 268.847960268924, 0.000623468703940341, 0.42,102.961013793945
0.0432660583333333, 268.852456025299, 0.000584602656129338, 0.42625,124.556091308594
0.04393381, 268.85614899227, 0.000636332057833107, 0.43375,124.556091308594
0.0445993783333333, 268.860766009111, 0.000813012683331892, 0.44,102.833274841309
0.0452659966666667, 268.864785839117, 0.000506366585822819, 0.44625,103.874481201172
0.0459326266666667, 268.869584520033, 0.000724892109528831, 0.45375,105.007598876953
0.04659934, 268.873205878629, 0.000740036848821525, 0.46,104.639373779297
0.0472661766666667, 268.877935327133, 0.000258825019604835, 0.46625,104.639373779297
0.0479336933333333, 268.881053565205, 3.94070407513606E-05, 0.4725,101.568626403809
0.0485998083333333, 268.884992054386, -0.000152175336244283, 0.47875,100.930732727051
0.0492659816666667, 268.889060957021, -0.000377222532360872, 0.48625,103.923294067383
0.0499326166666667, 268.892503583031, -0.000606303025877953, 0.4925,105.286720275879
0.050600145, 268.896222796869, -0.000180469915033273, 0.49875,105.286720275879
0.0512665916666667, 268.89918984358, -0.000114848211147325, 0.50625,104.306983947754
0.051932695, 268.903015844475, 0.000269856965503665, 0.51375,107.34602355957
0.0525994116666667, 268.905556740021, 0.0003260186445417, 0.52,100.083503723145
0.0532663, 268.909488020626, 0.000298145544573788, 0.525,102.525398254395
0.0539326316666667, 268.912864363533, 0.000181926882121072, 0.5325,102.525398254395
0.0546000616666667, 268.916782203238, 0.000314130241681085, 0.53875,98.5969467163086
0.0552663483333333, 268.919838750825, -7.59776636056197E-05, 0.54625,104.819984436035
0.055934135, 268.922884238048, -3.11539150234251E-05, 0.5525,104.830856323242
0.05659929, 268.925639601152, 0.000189640994687289, 0.55875,102.63549041748
0.057265955, 268.928109366009, 0.000171100425993012, 0.565,102.63549041748
0.0579328383333333, 268.931145526731, 0.000270293443590029, 0.57125,106.750999450684
0.0585993316666667, 268.933553511143, 0.000500996855608993, 0.57875,101.671379089355
0.059266605, 268.936774240857, 0.00070071182412187, 0.585,104.28621673584
0.0599331733333333, 268.939437099846, 0.000700191350268924, 0.5925,121.15894317627
0.06060031, 268.941673080642, 0.00098284165298762, 0.59875,121.15894317627
0.0612665666666667, 268.944454477334, 0.000584758648309785, 0.605,101.590538024902
0.061933585, 268.947104374299, 0.000789043887265791, 0.61125,105.104454040527
0.0626000833333333, 268.950291348259, 0.000610048878008951, 0.6175,107.345184326172
0.0632660416666667, 268.952891731353, 0.00059723352169709, 0.62625,102.780052185059
0.0639326233333333, 268.956456435742, 0.000412027324466163, 0.6325,102.780052185059
0.06459958, 268.958384370713, 0.000743857156999262, 0.6375,101.241539001465
0.065267875, 268.960743584429, 0.000602999232165918, 0.645,104.051284790039
0.0659326266666667, 268.962189660483, 0.00060330221691663, 0.6525,105.628364562988
0.0665994233333333, 268.963952860969, 0.000478289496157318, 0.65875,108.777626037598
0.067266125, 268.965368498201, 0.000584022185300261, 0.66375,108.777626037598
0.0679327016666667, 268.967113857948, 0.000260092455959383, 0.67125,103.856246948242
0.0686002033333333, 268.969072817892, 0.000313981749122654, 0.67875,105.09790802002
0.06926598, 268.97057258058, 0.000129041038511104, 0.685,105.718612670898
0.0699330416666667, 268.972908169363, 0.000160689448839639, 0.69,103.487342834473
0.0705992883333333, 268.974497550759, 0.000222190859709707, 0.6975,103.487342834473
0.0712661666666667, 268.976581242873, 0.000579559909435421, 0.705,103.031745910645
0.0719359, 268.978487486565, 0.000253959264033011, 0.71125,110.61344909668
0.0725993233333333, 268.980172414979, 0.000262138353206746, 0.7175,101.071296691895
