Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.59833333333333E-06, 268.962464737482, 0.000843825333938074, 0,111.256011962891
0.000665063333333333, 268.962430626346, 0.000895203753267719, 0.00124999999999995,107.127632141113
0.00133181166666667, 268.960823362209, 0.000949817510066543, 0.00500000000000023,106.287826538086
0.00199835666666667, 268.96098460784, 0.000463588432849537, 0.0137499999999999,106.287826538086
0.002664965, 268.959972299827, 0.000516913754394676, 0.0225,102.22087097168
0.00333193166666667, 268.96076763737, 0.000193813483397578, 0.0300000000000001,122.059768676758
0.003998345, 268.961185146821, -0.000288712279830161, 0.0375000000000002,103.832847595215
0.00466491333333333, 268.963934280563, -0.000500618635996874, 0.0449999999999999,102.291488647461
0.00533224666666667, 268.966198485525, -0.000577635267572257, 0.0512500000000001,102.291488647461
0.00599847333333333, 268.969256967942, -0.000609870148427482, 0.0574999999999998,107.632461547852
0.006664915, 268.972768139421, -0.000413924490598868, 0.0649999999999999,110.670379638672
0.00733156166666667, 268.977994952752, -0.000380894649639884, 0.07375,105.405364990234
0.008164925, 268.981616525041, -0.000248265311506837, 0.0800000000000002,108.420860290527
0.008831685, 268.984704282085, -0.000374257483050255, 0.08625,104.836181640625
0.00949855, 268.987739613181, -0.00052038014345296, 0.0925000000000001,104.836181640625
0.0101649033333333, 268.990624574757, -0.000655086877267093, 0.0999999999999998,108.860618591309
0.0108315783333333, 268.993761867642, -0.00049063963728418, 0.105,111.040267944336
0.01149873, 268.997301526849, -0.000493206008341982, 0.1125,109.59105682373
0.0121655583333333, 268.999776612171, -0.000271466146150945, 0.12,107.026016235352
0.0128317283333333, 269.003330893701, -0.000330377187108996, 0.12625,107.026016235352
0.0134983866666667, 269.005809220286, -0.000405836896834986, 0.1325,107.914611816406
0.0141650566666667, 269.009227944998, -0.000736477289125015, 0.13875,105.70841217041
0.0148316866666667, 269.011543679119, -0.000730645582046206, 0.145,103.657188415527
0.015498555, 269.014647773922, -0.000846670754229647, 0.1525,101.57593536377
0.016164915, 269.017410169402, -0.000682204015208238, 0.15875,101.57593536377
0.0168325216666667, 269.020398374815, -0.000930459545612207, 0.165,100.622749328613
0.0174984083333333, 269.023200898075, -0.000695190362923325, 0.17125,105.225128173828
0.0181648716666667, 269.02547542089, -0.000804050394999666, 0.17875,103.082717895508
0.018831585, 269.02851868557, -0.000674440405157968, 0.185,108.352737426758
0.0194998783333333, 269.030473125926, -0.000753796919206261, 0.19125,108.352737426758
0.0201651483333333, 269.033623432851, -0.000545101901739529, 0.1975,123.453887939453
0.0208317933333333, 269.035623463384, -0.000571085096598017, 0.205,104.455978393555
0.0214989666666667, 269.038466524541, -0.000759667624277046, 0.2125,106.450553894043
0.022165205, 269.04053045607, -0.000797626217654046, 0.2175,105.34334564209
0.022831665, 269.043199617912, -0.000643520958174432, 0.225,105.34334564209
0.0234989716666667, 269.045536722066, -0.000360456676214166, 0.2325,105.117172241211
0.0241649416666667, 269.048154488706, -0.00051809575818297, 0.2375,105.533988952637
0.0248317133333333, 269.051435038928, -7.75108883242659E-05, 0.24375,111.23950958252
0.0254985983333333, 269.054079345254, -0.000265866927397149, 0.25,100.470542907715
0.0261655083333333, 269.057925805613, -0.000454581448487428, 0.2575,100.470542907715
0.0268322983333333, 269.060993454459, -0.000768005705501289, 0.265,100.570343017578
0.0274990266666667, 269.064894375807, -0.000658094226205723, 0.27,108.022186279297
0.0281649083333333, 269.0677879373, -0.000790240588638413, 0.27625,107.151344299316
0.0288318116666667, 269.071546192942, -0.000821128537188226, 0.28375,105.882743835449
0.0294988916666667, 269.07487935594, -0.000971351991610823, 0.29,105.882743835449
0.0301656233333333, 269.078086688044, -0.000958635630352085, 0.29625,101.431007385254
0.03083303, 269.081440332034, -0.000776372285246686, 0.30375,104.613464355469
0.0314989283333333, 269.084886326973, -0.000819420122974104, 0.31125,103.23649597168
0.0321659583333333, 269.088348957001, -0.000881409009360246, 0.31625,105.247337341309
0.032831835, 269.09095355656, -0.000680282611750108, 0.32375,105.247337341309
0.0334989933333333, 269.094144807263, -0.000691110567887587, 0.33,104.098320007324
0.0341649766666667, 269.096686154039, -0.000888311662675522, 0.33625,103.388481140137
0.0348323466666667, 269.09980335449, -0.000891140520588911, 0.34375,101.529624938965
0.0354985183333333, 269.102886612613, -0.000568266738197959, 0.35,126.040512084961
