Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.70166666666667E-06, 268.857788966087, -8.5504002940111E-05, 0,107.550575256348
0.000666171666666667, 268.857830501315, -0.000613505981950478, 0.00124999999999995,102.794059753418
0.0013328, 268.857902924738, -0.000793886921589723, 0.00625000000000018,125.394859313965
0.00199942333333333, 268.857350902669, -0.00117371884302562, 0.0137499999999999,105.170234680176
0.002666065, 268.857816975197, -0.00132768460945071, 0.0237499999999999,105.170234680176
0.003499575, 268.858533118498, -0.000964287362506855, 0.03125,104.486183166504
0.00416762833333333, 268.859312414716, -0.000819151652510272, 0.0387500000000002,102.695037841797
0.004833165, 268.861822544766, -0.000502201072607982, 0.0462499999999998,111.992782592773
0.00549973833333333, 268.863368006439, -0.000432030097241806, 0.05375,109.195358276367
0.00616605166666667, 268.866345551329, -0.000322523597662644, 0.0587500000000002,112.407775878906
0.00683307166666667, 268.868200321687, -0.000188146847259736, 0.0662499999999999,112.407775878906
0.00749973833333333, 268.871276971146, -0.000357570837241568, 0.07375,103.605590820313
0.00816602833333333, 268.87396173976, -0.000501922086647722, 0.0800000000000002,107.294891357422
0.008832985, 268.876776628197, -0.000609354190437113, 0.0874999999999999,105.263473510742
0.009499475, 268.879786349785, -0.000310506201218332, 0.0937500000000001,103.142250061035
0.010166175, 268.88251212292, -0.000511956582584591, 0.0999999999999998,103.142250061035
0.01083272, 268.886211552853, -0.000447924798821145, 0.10625,106.198928833008
0.011499935, 268.888893726552, -0.000693780449733565, 0.11375,106.081184387207
0.0121660133333333, 268.892992226389, -0.000543339506251241, 0.12,103.331184387207
0.0128346433333333, 268.896190473573, -0.000820281095777212, 0.12625,103.331184387207
0.0134996716666667, 268.900423621913, -0.00109024053595203, 0.1325,105.572120666504
0.0141661383333333, 268.903981624659, -0.001448994016157, 0.13875,110.818954467773
0.0148329666666667, 268.908077387356, -0.0013583595686715, 0.145,99.4904403686523
0.0154995083333333, 268.911977847509, -0.00122336784913573, 0.15125,105.173835754395
0.016166025, 268.915653137429, -0.00137773109565522, 0.16,110.92561340332
0.0168329033333333, 268.919572993018, -0.00128214539682189, 0.16625,110.92561340332
0.017499495, 268.923056345786, -0.00120570173651733, 0.17125,131.949844360352
0.0181661033333333, 268.927215677443, -0.00118067999330761, 0.17875,102.600311279297
0.0188329216666667, 268.930379121724, -0.00115681319212218, 0.185,101.32430267334
0.0194994916666667, 268.934189246174, -0.000990090566458206, 0.1925,108.268569946289
0.0201661466666667, 268.937597294067, -0.00112084349888647, 0.1975,108.268569946289
0.020832735, 268.94095234786, -0.000993385900967278, 0.205,104.342765808105
0.0214993833333333, 268.944854786813, -0.00118185443441291, 0.2125,103.704048156738
0.02216604, 268.948857002691, -0.0017523792775458, 0.2175,104.604064941406
0.02283286, 268.953095504498, -0.00166773252925579, 0.22375,100.919982910156
0.0235000583333333, 268.956566425051, -0.00136474924779835, 0.23125,100.919982910156
0.0241661316666667, 268.960686240652, -0.00104404735628339, 0.23875,105.059997558594
0.0248328833333333, 268.96430162119, -0.00107782115987391, 0.245,104.393081665039
0.02549944, 268.968726852456, -0.00067980865164303, 0.25,99.8893508911133
0.0261660483333333, 268.972001777683, -0.000745958329003941, 0.2575,101.970542907715
0.02683286, 268.975625774668, -0.000863090445545765, 0.26375,101.970542907715
0.0274997216666667, 268.97939083565, -0.00108295090216196, 0.27125,108.348770141602
0.0281666016666667, 268.982372876196, -0.0010673891838214, 0.2775,106.972854614258
0.02883286, 268.985749647454, -0.00103551878463868, 0.28375,110.236618041992
0.0294998883333333, 268.988551869731, -0.00100343389624503, 0.29125,108.091369628906
0.0301661383333333, 268.992797263776, -0.00107155147478433, 0.29625,108.091369628906
0.0308331966666667, 268.995630645382, -0.00108957456951698, 0.30375,106.79264831543
0.0314996033333333, 268.999791059124, -0.000961037025857405, 0.31,104.542572021484
0.0321660616666667, 269.002795242036, -0.00102239744374855, 0.31625,100.185211181641
0.032833065, 269.006881294877, -0.00106513029728752, 0.32375,110.874702453613
0.03349949, 269.010391275455, -0.000880101091114924, 0.33,110.874702453613
0.034166155, 269.01406452517, -0.000890450571282747, 0.33625,125.748115539551
0.0348327083333333, 269.017805916696, -0.000607932261890284, 0.3425,107.590309143066
0.03549944, 269.020960592238, -0.000538140767461894, 0.35,106.916557312012
0.0361663416666667, 269.024947404016, -0.000441314630934537, 0.35625,108.468673706055
0.0368328433333333, 269.027595716471, -0.000352109611596634, 0.3625,108.468673706055
0.0374998, 269.032143228955, -0.000180746219021324, 0.36875,102.829719543457
0.0381660883333333, 269.034916354718, -0.000336999370586469, 0.37625,102.35595703125
0.038832985, 269.039038616616, -0.000149099308617192, 0.3825,106.863433837891
0.0394996683333333, 269.041540265283, -0.000383099555027122, 0.38875,109.688842773438
0.0401660566666667, 269.04456761016, -0.000297101374615991, 0.395,109.688842773438
0.0408329716666667, 269.046793089386, -0.000419397731792158, 0.4025,104.73412322998
0.041500295, 269.049307396905, -0.000416078398513888, 0.40875,108.208404541016
0.04216606, 269.051593079434, -0.000381127154075519, 0.41625,105.497444152832
0.0428328016666667, 269.05418770955, -0.000194830511569628, 0.4225,108.105331420898
0.0434995316666667, 269.057801349312, -0.00030857579825629, 0.43,108.105331420898
0.0441660816666667, 269.060598635152, -0.000437954799676125, 0.435,101.997543334961
0.0448333033333333, 269.064389034352, -0.000426081396080797, 0.44125,107.582870483398
0.0454994033333333, 269.066959827211, -0.000460516666439429, 0.44875,101.711845397949
0.0461661616666667, 269.070368776675, -0.000416699367323107, 0.455,104.662651062012
0.0468331416666667, 269.073619505143, -0.000549730685302498, 0.46125,104.662651062012
0.0474995383333333, 269.076846254408, -0.000320080220384655, 0.47,107.266052246094
0.04816644, 269.080082557765, -0.000267215375737587, 0.47625,102.804908752441
0.0488327133333333, 269.083250352253, -9.26871420975422E-05, 0.48125,100.131355285645
0.04949978, 269.087078078204, 0.000162664531869722, 0.48875,105.184745788574
0.0501661183333333, 269.089490079371, 0.000161581586238029, 0.495,105.184745788574
0.050832725, 269.093270601358, 0.00027453191286344, 0.50125,122.379119873047
0.051499385, 269.095852211489, 0.000280269124662336, 0.50875,103.818466186523
0.0521660983333333, 269.09986443271, 0.000194912912023323, 0.515,106.897048950195
0.0528328933333333, 269.103154312105, -0.000105450001055289, 0.52125,105.913238525391
0.053499395, 269.106602707804, -9.95072995493851E-05, 0.52875,105.913238525391
0.054166145, 269.109340126576, -5.1545387668286E-06, 0.535,104.469360351563
0.054833005, 269.112188042273, -0.000105859480459887, 0.54125,103.521842956543
0.0554995666666667, 269.114853425764, -0.000374989462354683, 0.5475,100.812660217285
0.0561661366666667, 269.116633886302, -0.00020962276854254, 0.55375,102.905151367188
0.0568328633333333, 269.119636495336, -0.000442333079753128, 0.56125,102.905151367188
0.0574995033333333, 269.121907573239, -0.000593904966469303, 0.56875,105.149291992188
0.058166125, 269.124466694875, -0.000425725913933462, 0.575,103.432235717773
0.0588327733333333, 269.126715353475, -0.00061201655674174, 0.58125,108.366607666016
0.0594996266666667, 269.129423824459, -0.000810476088337804, 0.5875,98.1461868286133
0.060166035, 269.131466842059, -0.000453243531775294, 0.59375,98.1461868286133
0.060832735, 269.133855607854, -0.000331373153193414, 0.6,107.972839355469
0.0614993683333333, 269.136911993539, -0.000492325568721621, 0.60875,104.085250854492
0.0621661533333333, 269.139241537295, -0.000161133204166177, 0.615,104.790496826172
0.0628333816666667, 269.141719610142, 0.000353171462855689, 0.62,103.822303771973
0.0634994816666667, 269.144018473474, 0.00034202852261478, 0.62625,103.822303771973
0.0641660866666667, 269.146452071506, 0.000357681736365195, 0.63375,102.44051361084
0.064832975, 269.147865462754, 0.000521478009050823, 0.64,98.6855087280273
0.0654995316666667, 269.150065563382, 0.000512988435483105, 0.6475,105.577751159668
0.066166105, 269.152151334668, 0.000198676223009974, 0.655,101.931747436523
0.066832705, 269.154420941839, 0.000169742676276417, 0.66125,101.931747436523
0.067499365, 269.156699530404, -0.000181296691362336, 0.66625,121.63060760498
0.0681660283333333, 269.158581694993, -0.000414342985745524, 0.6725,107.169731140137
0.0688331466666667, 269.161017117044, -0.000173947060553635, 0.68,104.067817687988
0.06949938, 269.162816076298, -0.000222219135891526, 0.6875,104.474914550781
0.07016686, 269.165189109824, -0.000212444126855167, 0.69375,104.474914550781
0.07083291, 269.167070779624, -0.000317291860451408, 0.7,104.694984436035
0.0714994033333333, 269.169429475563, -0.00023097869585183, 0.70625,106.609191894531
0.07216605, 269.170815795875, -0.000350807677002065, 0.71375,104.342697143555
0.0728329083333333, 269.173268072296, -0.000658005746797807, 0.72,104.598892211914
0.0734994466666667, 269.175230281569, -0.000802311998429355, 0.7275,104.598892211914
0.0741661666666667, 269.177209688873, -0.000640906605646348, 0.73375,105.231117248535
0.07483288, 269.179244883427, -0.000779333152639437, 0.74,109.256958007813
0.0754994683333333, 269.181159762802, -0.00111109998832635, 0.74625,106.268249511719
0.07616617, 269.183344784397, -0.00104004705724102, 0.75375,108.827171325684
0.0768333366666667, 269.184538791678, -0.000916645255609619, 0.76,108.827171325684
0.0774993483333333, 269.186847592556, -0.000824728372483035, 0.76625,105.590621948242
0.0781662633333333, 269.188848741961, -0.000784444895877158, 0.77125,103.774612426758
0.0788327566666667, 269.191692163757, -0.000843759416563448, 0.78,111.418960571289
0.07949993, 269.193496598649, -0.000818491685709076, 0.78625,106.068687438965
0.08016684, 269.195937136174, -0.000878226185313294, 0.7925,106.068687438965
0.0808327666666667, 269.197750347294, -0.00111803264008718, 0.8,111.663276672363
0.0814994433333333, 269.200796077618, -0.00128052247838377, 0.805,102.097358703613
0.082166065, 269.202523454365, -0.00123136994727239, 0.8125,106.481864929199
0.0828328216666667, 269.205177884356, -0.00115762165156682, 0.81875,108.606483459473
0.083499505, 269.207376915861, -0.00115679819294191, 0.82625,108.606483459473
0.0841661483333333, 269.209663611775, -0.00108488280517593, 0.8325,130.218963623047
0.084832925, 269.211479127527, -0.000872778458945482, 0.8375,100.774887084961
0.085499395, 269.213930616876, -0.000753393455546136, 0.845,102.277931213379
0.0861660466666667, 269.215925545482, -0.000788442195070717, 0.8525,107.76545715332
0.086832715, 269.218381018748, -0.000556384351103071, 0.85875,107.76545715332
0.0874995416666667, 269.221242820585, -0.000527437305071139, 0.865,107.138214111328
0.0881661383333333, 269.224026035103, -0.000611142100687116, 0.87125,104.675659179688
0.0888327466666667, 269.226881610258, -0.000735004379237842, 0.87875,103.442932128906
0.0894994516666667, 269.229592395526, -0.000672892499071887, 0.885,109.392784118652
0.0901750383333333, 269.232674880775, -0.00104697520927115, 0.89125,109.392784118652
0.09084117, 269.235728496255, -0.00112339787063407, 0.8975,103.017013549805
0.0915083033333333, 269.238274708421, -0.00144157988866272, 0.905,106.289421081543
0.09217492, 269.241039732283, -0.00128879306294611, 0.91125,105.810920715332
0.0928413916666667, 269.243961478292, -0.00129841657953272, 0.91875,105.421691894531
0.09350869, 269.246495082434, -0.0011786610946995, 0.925,105.421691894531
0.0941747233333333, 269.248597943843, -0.000941220021113382, 0.93,104.88550567627
0.0948412416666667, 269.25117334087, -0.000964690842192585, 0.93875,104.810478210449
0.0955088183333333, 269.253816950112, -0.00075412841854624, 0.945,108.586090087891
0.0961751283333333, 269.256263537015, -0.000826675274592259, 0.95,99.4761047363281
0.0968417883333333, 269.25892743831, -0.000684369922454722, 0.95625,99.4761047363281
0.0975079966666667, 269.261148031106, -0.000905232328742328, 0.965,102.250122070313
0.0981750366666667, 269.263732076256, -0.000829967609231271, 0.97125,107.422386169434
0.098841685, 269.266094914465, -0.0011550117825738, 0.97625,104.002708435059
0.09950872, 269.268177058323, -0.00109203294597524, 0.98375,122.393211364746
0.100175555, 269.270260440311, -0.000759322657647394, 0.99125,122.393211364746
0.100841683333333, 269.272733867331, -0.000520629146972014, 0.9975,106.781288146973
0.101508366666667, 269.275176028416, -1.0114789597312E-05, 1.0025,104.207023620605
0.102174716666667, 269.277585001075, 0.000202772517256656, 1.01,102.824035644531
0.102841756666667, 269.280903685281, 8.33950134793266E-05, 1.01625,103.676788330078
0.103508766666667, 269.283643887704, -0.000342825077925156, 1.0225,103.676788330078
0.104175241666667, 269.286622545529, -0.000307228865887115, 1.03,107.186080932617
0.1048414, 269.289188543432, -0.00036011320957268, 1.03625,108.130645751953
0.105508643333333, 269.291411706401, -0.000394049004977503, 1.0425,110.903350830078
0.106174721666667, 269.293565138117, -0.000257693853946632, 1.04875,102.861625671387
0.106841468333333, 269.296180635377, -0.000131662684389984, 1.05625,102.861625671387
0.10750901, 269.29851577923, 1.39575012738679E-05, 1.0625,104.561027526855
0.108174668333333, 269.301060738005, -0.000221877153000058, 1.07,109.856857299805
0.108841248333333, 269.304375064767, -0.000264214026496569, 1.075,101.25772857666
0.109508305, 269.306840483457, -0.000405148447516988, 1.0825,112.891525268555
0.110174975, 269.310161981048, -0.000581641582444112, 1.08875,112.891525268555
0.11084176, 269.313008305733, -0.000819571631491963, 1.095,108.781463623047
0.111508453333333, 269.316088850097, -0.000603090505108912, 1.10125,105.026321411133
