Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.36E-06, 268.888120158014, -6.0529064933979E-05, 0,106.631057739258
0.00066573, 268.888019442428, 3.09273413157882E-05, 0.00124999999999995,105.134010314941
0.001332295, 268.887588728309, 0.000149931363874198, 0.00500000000000023,105.134010314941
0.00199924166666667, 268.887875657194, -3.92406342228358E-05, 0.0149999999999998,103.923431396484
0.00266588666666667, 268.887893461189, -1.10600496884933E-05, 0.02125,104.584602355957
0.00333240166666667, 268.888587490527, -5.98580456085406E-06, 0.0300000000000001,101.506050109863
0.00399903666666667, 268.890013439391, -0.000378519092617759, 0.0362499999999998,108.736961364746
0.00466583333333333, 268.892151231205, -0.000513939790575367, 0.04375,108.736961364746
0.00533250166666667, 268.894244739259, -0.000114844336712792, 0.0512500000000001,105.014938354492
0.00599943666666667, 268.896823168501, -0.000182465440168348, 0.0587500000000002,106.226768493652
0.00666561333333333, 268.899587774893, -0.000313300868438796, 0.06375,109.464378356934
0.00733228666666667, 268.903305386529, 0.000134164155869136, 0.0712500000000001,102.858833312988
0.00799921, 268.905436901493, 3.74055159611801E-05, 0.0787499999999998,102.858833312988
0.00866605333333333, 268.910411512028, -9.67192470994723E-05, 0.085,98.3044815063477
0.00933252166666667, 268.913620056053, 7.79544791864341E-05, 0.0912500000000002,103.175491333008
0.00999900333333333, 268.916483832101, 0.000342682182192521, 0.0987499999999999,108.165130615234
0.0106657966666667, 268.918765929822, 0.000381665224106978, 0.105,103.72843170166
0.0113324183333333, 268.923356893337, 0.000252037235214949, 0.11,103.72843170166
0.0119993716666667, 268.924902962739, 0.000114677134663863, 0.1175,106.195495605469
0.0126671166666667, 268.926911693761, -0.000162982918715031, 0.125,102.088592529297
0.0133324066666667, 268.929512613684, -0.000290939991566782, 0.13125,105.849807739258
0.013999315, 268.932656825553, -0.000909046944663278, 0.1375,127.791297912598
0.014666125, 268.934870850696, -0.00065660962436415, 0.14375,127.791297912598
0.0153324016666667, 268.937049699952, -0.000766054627042778, 0.15,105.208274841309
0.015999245, 268.939488769377, -0.000393800325009896, 0.15625,104.037040710449
0.0166660283333333, 268.942029531471, -0.000301530959606038, 0.1625,102.498481750488
0.0173323916666667, 268.944501111106, -7.79116917551454E-05, 0.17,100.338989257813
0.01799924, 268.947264572878, -0.000374827777959956, 0.17625,100.338989257813
0.01866578, 268.949170834758, -0.000367434649301053, 0.1825,103.707054138184
0.01933228, 268.953273724725, -0.000826593086212159, 0.19,100.674301147461
0.0199990183333333, 268.956799991782, -0.0009133667276673, 0.19625,107.108871459961
