Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.05333333333333E-06, 268.770641286199, -0.000157193461508343, 0,102.273628234863
0.000664361666666667, 268.771000141382, -3.73614805305558E-05, 0.00124999999999995,100.931297302246
0.00133283333333333, 268.770236000935, -2.16782682920756E-05, 0.00500000000000023,100.931297302246
0.00199767833333333, 268.770656674191, -0.000272258681861159, 0.0149999999999998,105.725196838379
0.00266432, 268.771379161122, -0.000802042571402662, 0.0237499999999999,100.014747619629
0.00333110666666667, 268.772397190412, -0.00118444986344278, 0.0300000000000001,105.318557739258
0.003997635, 268.773320101334, -0.00117501083757902, 0.0362499999999998,104.171913146973
0.00466415833333333, 268.775189690765, -0.00113075556049444, 0.0449999999999999,104.171913146973
0.00533112833333333, 268.777806480504, -0.00114773020789917, 0.0525,105.627975463867
0.00599804666666667, 268.780199642668, -0.0009222165351869, 0.0587500000000002,103.763053894043
0.00666426333333333, 268.782390135611, -0.00072662785940877, 0.06375,101.89429473877
0.00733107833333333, 268.785057760709, -0.000960800597167583, 0.0725000000000001,102.89575958252
0.00799766666666667, 268.787643861863, -0.00126803916485845, 0.0787499999999998,102.89575958252
0.00866417, 268.789822552676, -0.00110913864629647, 0.085,99.4610748291016
0.00933128666666667, 268.792158676447, -0.00115981510087787, 0.0912500000000002,101.020927429199
0.00999768333333333, 268.794905973636, -0.00100263649582839, 0.0987499999999999,102.414764404297
0.010664555, 268.797628008317, -0.000663548527875188, 0.105,107.218238830566
0.0113311366666667, 268.800857173831, -0.000667625323104628, 0.11125,107.218238830566
0.0119975233333333, 268.804008354699, -0.00110212799846667, 0.11875,105.478378295898
0.01266437, 268.806865790857, -0.000751988585639906, 0.12375,125.726707458496
0.013331085, 268.810275141527, -0.00100946415288099, 0.13125,103.107780456543
0.0139975516666667, 268.813639182934, -0.00117458185922094, 0.13875,103.964904785156
0.0146644716666667, 268.817472313541, -0.00096990513991067, 0.14375,103.964904785156
0.0153309883333333, 268.820717587153, -0.000589117766438612, 0.15,106.29029083252
0.0159975283333333, 268.82456625062, -0.000869741670948442, 0.15875,105.27954864502
0.01683118, 268.8275365589, -0.000489584265874531, 0.165,104.139060974121
0.0174977616666667, 268.831447147986, -0.000582122117746572, 0.1725,104.644882202148
0.01816422, 268.835093388918, -0.000986071327806999, 0.1775,101.60124206543
0.018831155, 268.839172949488, -0.00108837968900595, 0.185,101.60124206543
0.01949784, 268.843130968445, -0.000995988829746684, 0.1925,105.612571716309
0.0201641516666667, 268.846782372651, -0.00118533931886896, 0.1975,109.191947937012
0.0208310533333333, 268.850479079702, -0.0010598001246016, 0.205,103.29712677002
