Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.16E-06, 268.790918950805, -0.000496247709334805, 0,107.227577209473
0.000664741666666667, 268.789823258333, -0.000523655832673946, 0,109.018577575684
0.00133141333333333, 268.789325746263, -0.000436250722938763, 0.00500000000000023,109.018577575684
0.00199768333333333, 268.788762205391, -0.000551494434380583, 0.0137499999999999,104.729484558105
0.00266489833333333, 268.789427235239, -0.000645505212335434, 0.0225,102.886009216309
0.003331315, 268.790441431249, -0.00108346071426889, 0.0300000000000001,102.38907623291
0.00399782833333333, 268.792765070529, -0.00128920537990306, 0.0362499999999998,102.49340057373
0.00466563166666667, 268.795325035674, -0.00102730203503715, 0.04375,102.49340057373
0.00533155333333333, 268.797712773958, -0.00109803698210648, 0.0500000000000001,126.321479797363
0.00599771833333333, 268.80094102607, -0.00108226527426445, 0.0574999999999998,103.625946044922
0.00666529, 268.80273341145, -0.000970003413046401, 0.0649999999999999,107.090393066406
0.00733192666666667, 268.805973522884, -0.000873391765772473, 0.0712500000000001,107.51123046875
0.00799787, 268.808489871109, -0.00156924131398305, 0.0787499999999998,107.51123046875
0.00866461166666667, 268.811598666586, -0.00113845095213544, 0.085,103.95182800293
0.009332165, 268.814437336144, -0.000843078288396632, 0.0912500000000002,106.902420043945
0.00999838666666667, 268.817803706376, -0.000751431391747651, 0.0987499999999999,105.230072021484
0.01066446, 268.820885507352, -0.000709707987502105, 0.105,104.113433837891
0.0113312366666667, 268.823986951618, -0.000310690529729754, 0.11125,104.113433837891
0.0119986116666667, 268.827812494186, -0.000469370559383197, 0.1175,107.903297424316
0.0126657183333333, 268.830334438415, -0.000889763443503335, 0.125,105.331268310547
0.01333183, 268.834139890181, -0.00103805049518126, 0.13125,108.30143737793
0.0139978633333333, 268.836178867243, -0.00114240925329452, 0.1375,102.746788024902
0.014665135, 268.839053113758, -0.00115356719284322, 0.1425,102.746788024902
0.0153315783333333, 268.841276063355, -0.00140262368300605, 0.15125,106.482772827148
0.0159978116666667, 268.844569214877, -0.00137182273009288, 0.1575,106.8740234375
0.0166645533333333, 268.846746037348, -0.00122949187924049, 0.1625,101.703018188477
0.0173315033333333, 268.849597235891, -0.00138345764570809, 0.17,107.378936767578
0.0179978316666667, 268.852957334598, -0.00143545103412809, 0.17625,107.378936767578
0.0186646816666667, 268.855060329445, -0.00112264924584785, 0.18375,105.446823120117
0.0193329183333333, 268.859006205623, -0.00102291775524128, 0.19,106.651359558105
0.0199977783333333, 268.861734387765, -0.0012019217640658, 0.19625,105.857948303223
0.020665125, 268.865477374069, -0.00099357472910313, 0.2025,101.619049072266
0.0213314883333333, 268.868151446164, -0.00117855893754363, 0.21,101.619049072266
0.021998345, 268.872143909114, -0.00110991488545376, 0.21625,126.925323486328
