Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.475E-06, 268.620295711329, 0.000153365957727502, 0,105.135986328125
0.00066469, 268.61975538037, 8.44444195592722E-05, 0.00124999999999995,105.135986328125
0.001330575, 268.61977122434, 0.000288186685775028, 0.00625000000000018,104.37134552002
0.00199738666666667, 268.619873338497, 9.33224736111963E-05, 0.0137499999999999,104.963668823242
0.00266457833333333, 268.620368074516, -2.49121379518251E-06, 0.0225,104.611518859863
0.00333093333333333, 268.621691824972, 0.000189959619642488, 0.0300000000000001,109.070014953613
0.003997325, 268.622604924593, 0.000138338212517008, 0.0375000000000002,109.070014953613
0.004664025, 268.625438967626, 0.000258417681042587, 0.0449999999999999,103.501319885254
0.00533066, 268.62830515061, 0.000510495019421171, 0.05375,101.778602600098
0.006163895, 268.630313708305, 0.000582852884949871, 0.0587500000000002,101.315795898438
0.00683079, 268.633287685416, 0.000733733306388619, 0.0662499999999999,123.374473571777
0.00749733833333333, 268.635914076073, 0.000398032168354343, 0.07375,105.186058044434
0.00816387333333333, 268.639870087571, 0.000646604182871161, 0.0800000000000002,103.844345092773
0.00883086833333333, 268.642787765373, 0.000557654150745574, 0.08625,103.844345092773
0.00949733666666667, 268.646891596526, 0.00046930858826077, 0.0925000000000001,103.867965698242
0.010164505, 268.650185495861, -4.47365917968243E-05, 0.0987499999999999,106.846092224121
0.01083055, 268.653462791997, 0.000184001918892551, 0.10625,104.368881225586
0.0114973566666667, 268.657412761904, 0.000124751894955602, 0.11375,104.368881225586
0.0121639216666667, 268.66091055997, 3.7948255012396E-05, 0.12,99.0625686645508
0.01283077, 268.664501604382, 0.00024672726824571, 0.12625,105.059722900391
0.0134974133333333, 268.66748037127, 0.000878140053040203, 0.13125,107.797019958496
0.0141642966666667, 268.671731813957, 0.00103547765014019, 0.13875,103.072425842285
0.0148308283333333, 268.674169473114, 0.00099426272033111, 0.145,103.072425842285
0.0154972416666667, 268.678171219844, 0.000987636053148542, 0.1525,106.781875610352
0.0161642033333333, 268.681315526757, 0.00117539362229951, 0.16,103.712448120117
0.0168322216666667, 268.685820250832, 0.000908494028374931, 0.16625,103.185081481934
0.017497245, 268.689392711714, 0.000650413991471805, 0.17125,101.946685791016
0.0181642766666667, 268.693010526302, 0.000691021451812548, 0.1775,101.946685791016
0.018830755, 268.696826153948, 0.000776824642008748, 0.185,107.030570983887
0.019497585, 268.699703182633, 0.000469760065548659, 0.1925,110.405197143555
0.020163955, 268.703609064497, 0.000336638752126327, 0.1975,105.40007019043
0.0208307683333333, 268.706347203664, 0.000351751992964044, 0.20375,105.40007019043
0.0214975983333333, 268.711068110221, 0.000166005822799166, 0.2125,102.841049194336
0.0221642216666667, 268.713685163434, -5.7443953572905E-05, 0.21875,106.893463134766
0.022831885, 268.718383833429, -9.97133304075072E-05, 0.22375,102.509963989258
0.023497335, 268.720838776859, -7.46600888065639E-05, 0.23125,124.167961120605
0.0241638833333333, 268.725068820273, -0.000263095623894074, 0.2375,107.256759643555
0.0248310233333333, 268.728583835596, -0.000316812425772225, 0.245,102.150985717773
0.0254972483333333, 268.732375736416, -0.000557254848620615, 0.25125,102.150985717773
0.0261638916666667, 268.735844231397, -0.000280046272487102, 0.2575,111.023643493652
0.0268312283333333, 268.739291791, -0.000183556119068584, 0.26375,105.66633605957
0.0274987933333333, 268.743202474522, 0.000299449620053214, 0.27,105.289932250977
0.0281642483333333, 268.74610088919, 0.000194621385474215, 0.27625,105.289932250977
0.02883091, 268.750254941973, 0.000424987314438683, 0.285,108.75390625
0.0294973283333333, 268.753458770028, 0.000164651390807975, 0.29,105.692352294922
0.0301641233333333, 268.757238699755, 5.62248369691909E-05, 0.29625,104.269439697266
0.03083102, 268.760115431817, -3.75009553065333E-05, 0.30375,104.928550720215
0.03149756, 268.763376202368, 0.000318425166866944, 0.31,104.928550720215
