Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.45166666666667E-06, 268.93799676111, 0.000974653577253731, 0,103.794532775879
0.000666161666666667, 268.93848364325, 0.000603059242043298, 0.00124999999999995,102.289855957031
0.00133288166666667, 268.938013155664, 0.000536335093529669, 0.00625000000000018,102.661735534668
0.001999395, 268.937889586803, 0.000317668576929752, 0.0149999999999998,102.661735534668
0.00266608, 268.937629523528, -0.000111653358672021, 0.0225,103.444900512695
0.003332845, 268.938065155198, -0.000663825123661034, 0.0300000000000001,105.795188903809
0.00399968333333333, 268.938575440866, -0.000710964755861924, 0.0375000000000002,101.887413024902
0.00466603166666667, 268.940418888987, -0.000743753108949476, 0.04375,101.111488342285
0.00533271166666667, 268.942784462873, -0.000667082959996262, 0.0500000000000001,101.111488342285
0.005999385, 268.945459245362, -0.000415052119189163, 0.0574999999999998,103.349143981934
0.00666607333333333, 268.948707744441, -0.00041915591310037, 0.0649999999999999,107.0673828125
0.00733272333333333, 268.951977274667, -0.000319575914901042, 0.0712500000000001,105.01887512207
0.00799934666666667, 268.955236088015, -0.000449172405401857, 0.0787499999999998,130.772338867188
0.00866628, 268.958032726804, -0.000635934024557774, 0.085,130.772338867188
0.00933295166666667, 268.961209897952, -0.000683117154630121, 0.0912500000000002,106.428367614746
0.00999952666666667, 268.964238148242, -0.000545685057707679, 0.0987499999999999,101.732543945313
0.010666095, 268.967061340199, -0.000869670284272731, 0.105,108.000007629395
0.0113327216666667, 268.97031047569, -0.00095601794711233, 0.11125,103.404609680176
0.011999705, 268.972597776955, -0.00072511804499654, 0.1175,103.404609680176
0.0126660416666667, 268.975654565484, -0.000559511363237368, 0.125,102.745910644531
0.0133330083333333, 268.978323730432, -0.000699929810156796, 0.13125,105.113410949707
0.0139993433333333, 268.981061173836, -0.000231588834454887, 0.1375,104.737129211426
0.01466605, 268.982879534781, -0.000200489396564215, 0.14375,103.88208770752
0.0153331466666667, 268.986642197426, -0.000379422908899267, 0.15,103.88208770752
0.0159993633333333, 268.988688992481, -0.000510915304122103, 0.15625,102.956359863281
0.0166664083333333, 268.991138052657, -0.000424092165161655, 0.1625,106.616912841797
0.0173326733333333, 268.993308420338, -0.000545419570982032, 0.17,108.399078369141
0.01799938, 268.995879827675, -0.000434849624809673, 0.17625,104.367477416992
0.0186660883333333, 268.997818307001, -0.000361410313573683, 0.18375,104.367477416992
0.0193328383333333, 269.000125931728, -0.00013957295627518, 0.19,101.575332641602
0.01999961, 269.002914168484, -0.000102712307752652, 0.19625,108.323707580566
