Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.06833333333333E-06, 248.543896960897, 0.000673795333115558, 0,107.660774230957
0.000666581666666667, 248.543913000051, 0.000617323169641032, 0,106.963050842285
0.00133395333333333, 248.542851644795, 0.000488329648835342, 0.00374999999999998,108.287803649902
0.00199902666666667, 248.540626460947, 0.000153792452286773, 0.0125,110.7587890625
0.002665675, 248.538951072629, -0.000153588608307421, 0.02125,108.853446960449
0.00333225, 248.538769096023, -0.000823895939476579, 0.02875,108.853446960449
0.00399892333333333, 248.539733385261, -0.00115694821061087, 0.03625,106.47875213623
0.00466562333333333, 248.542807105409, -0.00150101742835746, 0.04625,105.518165588379
0.00549893833333333, 248.550520604648, -0.00143525923128705, 0.05375,130.707931518555
0.00616586666666667, 248.555858064052, -0.000944921860406884, 0.06,106.664039611816
0.00683255, 248.560864315598, -0.000806046835953458, 0.06625,104.005249023438
0.00750012166666667, 248.566198241917, -0.000701317596406328, 0.0725,104.403327941895
0.00816562166666667, 248.571369704407, -0.000824861890919802, 0.08,104.403327941895
0.00883232833333333, 248.575906510733, -0.000562630062567072, 0.08625,109.614616394043
0.00950024833333333, 248.580597481939, -0.00075352697402541, 0.09375,103.903205871582
0.0101655416666667, 248.585226693233, -0.0011026314388864, 0.09875,103.836364746094
0.0108322633333333, 248.589412193877, -0.000837594751410738, 0.105,103.836364746094
0.0114990683333333, 248.593454310728, -0.000906024314247174, 0.1125,104.20336151123
0.01216645, 248.598855275212, -0.00153230735668985, 0.12,103.949111938477
0.012832325, 248.603552287316, -0.00166544066957117, 0.12625,102.770469665527
0.01349892, 248.608174149339, -0.00112863563272905, 0.13125,103.452857971191
0.0141656483333333, 248.613129007694, -0.001535136214667, 0.13875,103.452857971191
0.0148321633333333, 248.618091066802, -0.00117527878990995, 0.14625,103.201110839844
0.01549889, 248.622339967663, -0.00102150201398092, 0.15125,101.535461425781
0.016166255, 248.627241937832, -0.00106206597649271, 0.15875,106.669242858887
0.01683225, 248.632094401703, -0.00152927450907888, 0.16625,112.053115844727
0.017499655, 248.636788239667, -0.00124378334900906, 0.17125,112.053115844727
0.01816575, 248.641517931144, -0.00153561469067917, 0.17875,105.288299560547
0.0188322266666667, 248.646170740625, -0.00134396181721532, 0.185,107.104179382324
0.0194990133333333, 248.650638736798, -0.00121423933300087, 0.19125,102.233184814453
0.020165665, 248.654894220327, -0.000857476252840338, 0.19875,105.593505859375
0.02083311, 248.659719528081, -0.00081887869156128, 0.20375,105.593505859375
0.02149959, 248.663953728826, -0.000444215510490429, 0.21125,103.460273742676
0.0221662616666667, 248.669250135729, -0.000639642194390499, 0.21875,127.503921508789
0.02283325, 248.674251550191, -0.000843930433216566, 0.225,106.069297790527
0.02349994, 248.679580207852, -0.00107483333518116, 0.23125,103.129913330078
0.0241668083333333, 248.684196307784, -0.00117127099122431, 0.23875,104.721298217773
0.02483216, 248.689486068026, -0.00154173288334025, 0.24375,104.721298217773
0.0254989566666667, 248.693870291739, -0.00148164890128631, 0.25125,100.393142700195
0.02616558, 248.698809322322, -0.00124976204874315, 0.25875,103.793418884277
0.0268321666666667, 248.703221514857, -0.00124968855246864, 0.265,108.565673828125
0.02749978, 248.708271267238, -0.0014515754118575, 0.27125,108.565673828125
0.0281664666666667, 248.713226521161, -0.00134287887154112, 0.2775,105.442031860352
0.0288333916666667, 248.718562530806, -0.00118487380797541, 0.28375,105.681045532227
0.0295000716666667, 248.723186369217, -0.00105952210425845, 0.29125,109.250946044922
0.0301657316666667, 248.728276590165, -0.00079562085974734, 0.2975,104.485664367676
0.0308331116666667, 248.733447481763, -0.000689078211299113, 0.305,104.485664367676
0.0314995366666667, 248.738837590501, -0.000529450229295286, 0.31125,107.737113952637
0.0321661883333333, 248.744199388922, -0.000564494469067912, 0.3175,106.908195495605
0.0328321966666667, 248.750186989829, -0.000566012392819058, 0.32375,107.113739013672
0.0334989133333333, 248.75597181194, -0.000842697495208309, 0.33125,107.072959899902
0.03416741, 248.762174890194, -0.000761350581158082, 0.3375,107.072959899902
0.03483224, 248.768142356059, -0.000623960482118931, 0.34375,106.206382751465
0.0354995616666667, 248.773660210075, -0.000551022145718645, 0.34875,108.099433898926
0.0361657016666667, 248.779483655476, -0.000715382390086169, 0.3575,108.47257232666
0.0368332616666667, 248.785249354436, -0.000337719359719958, 0.36375,107.071189880371
0.0374989383333333, 248.790894949707, -0.000322811608525487, 0.37,107.071189880371
0.0381664466666667, 248.797070281013, -0.000678662734521309, 0.3775,103.786109924316
0.0388321533333333, 248.803181347948, -0.000673640986769038, 0.38375,122.17472076416
0.0394990533333333, 248.808762425487, -0.000698893718315615, 0.38875,108.250778198242
0.0401663733333333, 248.814409410734, -0.000504933960715726, 0.3975,104.966194152832
0.0408321883333333, 248.819859161316, -0.000228326854416698, 0.40375,104.966194152832
0.0414989366666667, 248.825348317562, 5.68883195416679E-05, 0.41,107.527412414551
0.0421657266666667, 248.830710694819, -9.75934210056719E-05, 0.41625,107.433395385742
0.0428321633333333, 248.836391432264, -4.11511634150163E-06, 0.42125,102.555755615234
0.0434996783333333, 248.84183873575, -0.000128427372276968, 0.42875,107.896591186523
0.0441664316666667, 248.847017764595, -0.000154626556313287, 0.43625,107.896591186523
0.0448324833333333, 248.852137659742, -0.000119894300880301, 0.4425,102.028518676758
0.0454990016666667, 248.857536641734, 0.000221937029337811, 0.44875,102.182304382324
0.04616744, 248.862532159972, 0.000329927105132739, 0.455,104.551322937012
0.0468322666666667, 248.868529106525, 0.000239336155391176, 0.4625,100.212104797363
0.04749974, 248.874017723514, -0.000117537919175193, 0.46875,100.212104797363
0.0481656516666667, 248.880038210909, -0.000260542236190918, 0.475,106.894813537598
0.0488321433333333, 248.885133198599, -0.000454513993207288, 0.48125,109.437492370605
0.0495000966666667, 248.890932212454, -0.000690306649597922, 0.48875,101.393051147461
0.0501663466666667, 248.896253841479, -0.000764077444190795, 0.495,102.781288146973
0.05083274, 248.901918844695, -0.00098528183332736, 0.50125,102.781288146973
0.05149977, 248.906597271914, -0.00117104450268193, 0.50875,110.709510803223
0.0521660766666667, 248.911930226242, -0.000941268044135466, 0.51375,103.963890075684
0.052833025, 248.916913915715, -0.000964005402032697, 0.5225,108.012329101563
0.05349896, 248.921735762569, -0.000955346336964903, 0.5275,99.4929656982422
0.0541667533333333, 248.926622632419, -0.000467021864973973, 0.53375,99.4929656982422
0.054833615, 248.93122353242, -5.15307346538453E-05, 0.54125,106.461219787598
0.0554997583333333, 248.936376682089, 2.49864219252198E-05, 0.5475,122.603225708008
0.0561662933333333, 248.941466543264, 9.54708815979476E-05, 0.55375,100.25138092041
0.0568321666666667, 248.9465676982, 0.000270450592525881, 0.56,105.833709716797
0.057499705, 248.951158531871, 0.00030627179322441, 0.5675,105.833709716797
0.0581656966666667, 248.956238069917, 0.000132971997904429, 0.57375,108.744964599609
0.0588321916666667, 248.961190091321, -0.000362252127489209, 0.58,111.54997253418
0.0595001733333333, 248.965590761574, -0.000336048443700934, 0.58625,105.754692077637
0.0601657583333333, 248.969842918368, -0.000166817943967122, 0.5925,103.058441162109
0.0608322316666667, 248.97388466973, -7.87228689001705E-05, 0.59875,103.058441162109
0.0614997033333333, 248.978041566002, -0.00012400109461906, 0.60625,105.215545654297
0.062166385, 248.981954737987, 0.000388772149310776, 0.61375,106.425224304199
0.0628329083333333, 248.986118630972, 0.000438661143431682, 0.62,103.642227172852
0.0634998983333333, 248.98987680977, 0.000424165871490615, 0.62625,105.302169799805
0.0641663833333333, 248.994689215855, 0.000103532976583212, 0.63375,105.302169799805
0.06483219, 248.99917340107, 4.17795783921436E-05, 0.64,111.111404418945
0.0654997266666667, 249.003408743735, 3.43639508459369E-05, 0.64625,99.8530807495117
0.0661667266666667, 249.007729269326, 7.90677054333626E-05, 0.6525,110.256187438965
0.0668323916666667, 249.012358660324, -0.000310266238712483, 0.66,102.084007263184
0.0674995316666667, 249.016417633651, -0.000300132747743745, 0.66625,102.084007263184
0.0681661783333333, 249.020523397702, -0.000112579168375383, 0.6725,101.93431854248
0.0688321216666667, 249.024951564754, -0.000407516853930977, 0.67875,102.212951660156
0.0694990216666667, 249.029493381103, -0.000450128213614539, 0.68625,105.67546081543
0.070166645, 249.03413579885, -0.000207941378387603, 0.6925,100.503074645996
0.0708329133333333, 249.038750944353, -0.000204032574712582, 0.69875,100.503074645996
0.0714990166666667, 249.043466515266, -0.00062929421425335, 0.705,99.9763870239258
0.0721664466666667, 249.047747488786, -0.000689706679815365, 0.7125,122.958465576172
0.072833025, 249.052614817386, -0.000829610652579459, 0.71875,99.3564147949219
