Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.78E-06, 249.489391271512, 0.000420801052315651, 0,104.35693359375
0.000664541666666667, 249.488924984028, 0.00044443836502487, 0,99.2511901855469
0.00133077833333333, 249.487058032485, 0.000614615317205916, 0.00374999999999998,99.2511901855469
0.00199776666666667, 249.483965143483, 0.000954856727259018, 0.0125,108.356315612793
0.00266459166666667, 249.482881160631, 0.000644274827478174, 0.02125,103.293342590332
0.00333225166666667, 249.481629135998, 0.000573647875029645, 0.02875,107.408355712891
0.00399771, 249.482520585614, 0.000632224432803261, 0.03625,106.337562561035
0.00466589, 249.48603485377, 0.000258350212138557, 0.04375,106.337562561035
0.005331065, 249.491850811486, 0.000117771273265473, 0.04875,106.596801757813
0.00599829333333333, 249.49725958401, -3.87173664947457E-05, 0.0575,105.522613525391
0.00666418333333333, 249.503029632628, -0.000327481362186334, 0.065,99.8238906860352
0.007330545, 249.507985322434, -0.000635829874169407, 0.07,104.738151550293
0.00799725333333333, 249.513104595354, -0.000602087569012605, 0.07875,104.738151550293
0.00866435333333333, 249.517307047891, -0.00081302497384478, 0.085,103.83056640625
0.00933128, 249.521859293458, -0.000451624126621724, 0.09125,105.869293212891
0.00999717833333333, 249.526043938139, -0.00020908780896632, 0.0975,110.352958679199
0.01066421, 249.530896130881, -0.000240934209337339, 0.105,106.204078674316
0.0113319716666667, 249.535216877135, -0.000134532553783019, 0.11125,106.204078674316
0.011997985, 249.54028191995, -0.000202696629978825, 0.11875,99.4641036987305
0.0126643066666667, 249.545192467286, -0.000441493635480538, 0.125,106.423477172852
0.0133312466666667, 249.54993661232, -0.000629272203551897, 0.13125,106.564376831055
0.013997965, 249.55435101179, -0.000229515282942469, 0.13625,99.9126052856445
0.01466428, 249.55918028032, -0.00039173963457718, 0.14375,99.9126052856445
0.0153314716666667, 249.563788091705, -0.000169506297108692, 0.15125,100.712707519531
0.0159978583333333, 249.568193909544, -0.000202702629718947, 0.1575,101.37028503418
0.0166642183333333, 249.572949303866, -0.000320437716040914, 0.16375,103.129753112793
0.0173310366666667, 249.577479197535, -0.000571159122546412, 0.17,106.003868103027
0.0179971766666667, 249.581752707174, -0.000108877842453862, 0.1775,106.003868103027
0.0186653983333333, 249.586394195087, -0.000284021045205512, 0.18375,105.897178649902
0.01933157, 249.590492909521, 4.22935643828815E-05, 0.19,106.591583251953
0.019997845, 249.595245447651, 0.000217033287406294, 0.19625,105.333526611328
0.0206643816666667, 249.600087550849, 0.000267942230291448, 0.20375,103.312141418457
