Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.20833333333333E-06, 247.696922448822, 0.000132820627708374, 0,103.927139282227
0.000666118333333333, 247.697949151133, -0.000506564256649696, 0,103.502113342285
0.00133245166666667, 247.697045238345, -0.000879099044588497, 0.00499999999999999,103.502113342285
0.00199951833333333, 247.695066554569, -0.000809210055031387, 0.0125,105.698593139648
0.00266734333333333, 247.692894682383, -0.00089870605974603, 0.02125,111.14266204834
0.00333248, 247.691027655823, -0.000895008745475631, 0.02875,102.284652709961
0.00399916, 247.6885437898, -0.000699736553810351, 0.03625,100.17765045166
0.00466612333333333, 247.687899428178, -0.000536499753033408, 0.04375,100.17765045166
0.00533244833333333, 247.68835604017, -0.00101898501830226, 0.05,107.80020904541
0.00599941, 247.688840864343, -0.000801008467055365, 0.05625,107.199661254883
0.00666605666666667, 247.689635949144, -0.000780951474470583, 0.065,100.569694519043
0.00733310833333333, 247.690678897887, -0.000651471978094476, 0.07,103.29997253418
0.00799929833333333, 247.692231503306, -0.000950636451362344, 0.0775,103.29997253418
0.00866613833333333, 247.694238685018, -0.000602943415619866, 0.08375,103.671737670898
0.00933248833333333, 247.696379323888, -0.000525655297706239, 0.09,105.908226013184
0.00999941666666667, 247.698513383519, -0.00045243647542129, 0.09875,102.083076477051
0.010666045, 247.701527238859, -0.00053053905241341, 0.105,100.062728881836
0.0113324883333333, 247.704007459139, -0.000266003339752195, 0.11125,100.062728881836
0.0119993016666667, 247.707452784591, -0.000144710432214348, 0.1175,127.282333374023
0.0126659333333333, 247.711133256524, -0.000116069370824443, 0.12375,107.034774780273
0.0133324283333333, 247.715872699771, -6.02016770332085E-05, 0.13125,103.87174987793
0.0139995633333333, 247.720235905028, 8.87843395441601E-05, 0.1375,103.87174987793
0.0146659, 247.72513530069, 3.96963051608642E-05, 0.14375,104.578437805176
0.0153324133333333, 247.729732590299, 0.000139774278389598, 0.15125,104.364959716797
0.0160004316666667, 247.7352083705, 0.000188019355130739, 0.1575,102.84447479248
0.016665875, 247.74006053469, 0.000207899356593428, 0.1625,108.51978302002
0.0173325783333333, 247.744862669338, 0.000307668345331329, 0.17125,105.478942871094
0.0179991183333333, 247.750325996627, 0.000440408677891471, 0.1775,105.478942871094
0.018665835, 247.755753170996, 0.000167680376758145, 0.18375,112.490539550781
0.0193326583333333, 247.761244309832, 5.36152984352057E-06, 0.19,107.363037109375
0.019999305, 247.765757863781, -4.24695676347961E-05, 0.19625,100.638877868652
0.0206659133333333, 247.771212717211, 4.77823991278683E-05, 0.20375,106.502983093262
0.02133243, 247.77664770731, -0.000163552485734933, 0.21,106.502983093262
