Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.90666666666667E-06, 248.607386975712, 0.000213272403980052, 0,104.600227355957
0.000663413333333333, 248.607613290856, 0.000454800772266433, 0,102.211463928223
0.00133156666666667, 248.607093071422, 0.000139225623275726, 0.00124999999999998,101.340507507324
0.00199699, 248.604946581416, 4.25989767365112E-05, 0.00749999999999999,110.434478759766
0.00266333833333333, 248.602989666155, -0.000489634289738086, 0.02,110.434478759766
0.0033303, 248.60252893492, -0.000768377288748672, 0.02875,101.43090057373
0.003996645, 248.602875465928, -0.000676320912631332, 0.03625,108.975112915039
0.004663805, 248.605203791214, -0.000419193327873052, 0.04375,105.852600097656
0.00533025833333333, 248.609811351014, -0.000213885140282738, 0.05125,103.360023498535
0.005996935, 248.614726902722, 0.000171880483112642, 0.0575,103.360023498535
0.00666331166666667, 248.618176181394, 0.000495373734367156, 0.065,103.871025085449
0.00733003666666667, 248.621910298388, 0.0001715459998857, 0.07125,105.424087524414
0.00799712666666667, 248.624563682699, -0.000354140095463464, 0.0775,103.790397644043
0.008663295, 248.627358101518, -0.00076338553950572, 0.085,109.134078979492
0.00933015333333333, 248.62975468831, -0.00108712477840488, 0.09125,109.134078979492
0.00999716, 248.632553538082, -0.00136174598445393, 0.09875,101.161315917969
0.0106638733333333, 248.63492287015, -0.00153926956759487, 0.10375,111.18953704834
0.0113304883333333, 248.637583579823, -0.00104921868231823, 0.11125,106.34806060791
0.01199685, 248.640863777274, -0.000990063153618684, 0.11875,110.224113464355
0.0126633316666667, 248.644547724986, -0.000977447287294964, 0.125,110.224113464355
0.01333097, 248.648598391021, -0.000864574956738523, 0.13,102.58683013916
0.0139967633333333, 248.652621325371, -0.000742904068166038, 0.1375,104.77278137207
0.0146633116666667, 248.657055605863, -0.00103087310379638, 0.14625,103.501411437988
0.0154969766666667, 248.661329440341, -0.000725395447609982, 0.15125,105.249725341797
0.0161637983333333, 248.666393216615, -0.000467364908233417, 0.15875,100.812286376953
0.0168303, 248.671048751625, -0.000566361435733607, 0.16625,100.812286376953
0.01749679, 248.676466934531, -0.000610589714178929, 0.17125,104.142379760742
0.018163335, 248.681797921317, -0.000818422274965009, 0.17875,109.747131347656
0.0188304333333333, 248.686858945032, -0.000992770517655408, 0.185,107.079032897949
0.0194970783333333, 248.691976176662, -0.00123664176824225, 0.1925,103.724105834961
0.02016333, 248.697054257579, -0.00128337792073616, 0.19875,103.724105834961
0.0208301233333333, 248.701577789008, -0.00100457042495498, 0.20375,105.508110046387
0.021496885, 248.706660647381, -0.000520850721689704, 0.2125,107.144271850586
0.022163575, 248.711805966488, -0.000622878596940231, 0.21875,126.22176361084
0.0228302266666667, 248.717200750292, -0.000620912195707494, 0.225,100.312973022461
0.02349743, 248.722295665511, -0.00070622491058132, 0.23125,100.312973022461
0.024163315, 248.727577345182, -0.000789508227333711, 0.2375,107.192291259766
0.0248302, 248.732196764676, -0.00109463490110347, 0.245,102.519821166992
0.0254970733333333, 248.737205710624, -0.000965096907675638, 0.25125,111.16487121582
0.0261637616666667, 248.741801970801, -0.00093356999124502, 0.2575,103.987869262695
0.02683019, 248.746648905669, -0.000753774022208062, 0.26375,103.987869262695
0.0274966566666667, 248.751457802963, -0.000763529532227179, 0.27,102.039474487305
