Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.22833333333333E-06, 249.591421231718, -0.000302567575573784, 0,107.518653869629
0.000664488333333333, 249.591065118338, -7.31315999306227E-05, 0,104.712944030762
0.00133098666666667, 249.589832680332, 6.82602980752975E-05, 0.00499999999999999,104.712944030762
0.001997105, 249.586747815936, 0.00010402900150473, 0.01375,107.866241455078
0.00266373666666667, 249.585155098028, 4.4952968841066E-05, 0.0225,103.301406860352
0.00333041833333333, 249.583993392861, -9.61299446952748E-05, 0.02875,100.450492858887
0.00399757166666667, 249.58510475597, -0.000264301497630354, 0.03625,104.622428894043
0.00466380833333333, 249.587976477161, -0.000492789520901877, 0.04375,104.622428894043
0.00533054666666667, 249.59354419847, -0.00042721881444564, 0.05,108.244964599609
0.00599707333333333, 249.599702579188, -0.000585711353527422, 0.05625,113.810882568359
0.006663735, 249.605686695632, -0.000391955585688885, 0.06375,111.554565429688
0.00733057, 249.610842100809, -0.000589381669158563, 0.0725,102.819671630859
0.007997405, 249.615267849078, -0.000421993076910764, 0.07875,102.819671630859
0.008663765, 249.618608735554, -0.000501264095183054, 0.08375,109.414779663086
0.009331005, 249.621063749188, -0.000745316836643947, 0.09125,106.841445922852
0.00999741833333333, 249.623256435104, -0.0011062617067634, 0.09875,102.718238830566
0.0106639966666667, 249.624904204389, -0.00111679267784778, 0.105,102.280937194824
0.0113303816666667, 249.626482902749, -0.00127143041057556, 0.11125,102.280937194824
0.0119971666666667, 249.628180375635, -0.00138299630676423, 0.11875,102.879936218262
0.0128305883333333, 249.630912112704, -0.00126414527653746, 0.12625,105.18327331543
0.01349707, 249.63294395568, -0.00134539919523217, 0.1325,85.9738464355469
0.0141637816666667, 249.635733489944, -0.00123609968526317, 0.13875,123.451759338379
0.0148308833333333, 249.639732253313, -0.00165956291514687, 0.14625,105.484069824219
0.015497265, 249.644025711107, -0.00183065782123275, 0.1525,105.484069824219
0.01616391, 249.648191903974, -0.0018522927345023, 0.15875,107.975517272949
0.0168327366666667, 249.652621672876, -0.00165431767859476, 0.165,109.472236633301
0.0174987166666667, 249.656752564643, -0.00157277577430834, 0.17125,101.648628234863
0.018164365, 249.661361248392, -0.0015263171078928, 0.17875,104.882759094238
0.0188306383333333, 249.665935509831, -0.00120457426871445, 0.185,104.882759094238
0.0194987816666667, 249.670910082226, -0.00100495529538463, 0.1925,103.628402709961
0.0201643633333333, 249.675979089455, -0.000870065570750793, 0.1975,107.490325927734
0.0208307166666667, 249.681583382018, -0.000842523954139763, 0.205,100.255874633789
0.0214974816666667, 249.687113246283, -0.000927554683119507, 0.2125,107.851509094238
