Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.155E-06, 249.163876541263, 0.000160890066890125, 0,111.493026733398
0.00066526, 249.163956805765, -3.17767556616147E-05, 0,111.493026733398
0.00133174333333333, 249.162692490597, -7.45741059711801E-05, 0.00374999999999998,107.921127319336
0.00199933833333333, 249.159678862925, -3.20752406603712E-05, 0.0125,107.952415466309
0.00266435833333333, 249.15807265636, -0.000156318500073287, 0.02,108.504844665527
0.00333107, 249.156978187522, -0.000105147070375055, 0.02875,104.124664306641
0.003997715, 249.15823358375, -0.000372937619543946, 0.035,104.124664306641
0.00466462333333333, 249.161529873723, -0.000719747199685381, 0.0425,101.261390686035
0.00533113, 249.167799733969, -0.00130575126527414, 0.04875,102.250831604004
0.00599790666666667, 249.173063535591, -0.00121218446504892, 0.0575,102.042442321777
0.006664405, 249.178519304678, -0.00121196847589234, 0.065,103.954429626465
0.00733107, 249.182468090474, -0.00107147953250471, 0.07125,103.954429626465
0.007997705, 249.186679955571, -0.000826790822926804, 0.0775,121.92546081543
0.00866456666666667, 249.189794923783, -0.000433324586348598, 0.08375,107.593902587891
0.00933111166666667, 249.193711997706, -0.000507723849330198, 0.09125,106.656791687012
0.00999772833333333, 249.197401779916, -0.000122964675379436, 0.09875,104.438858032227
0.0106645366666667, 249.201963353463, -0.00017715095365957, 0.105,104.438858032227
0.0113310216666667, 249.206534730454, -0.000179162352645658, 0.11125,106.866691589355
0.011997825, 249.211132887867, 1.09980958031559E-05, 0.1175,110.659782409668
0.0126650783333333, 249.215643117765, 0.000218131691689793, 0.12375,98.0054702758789
0.013330985, 249.220360215612, 5.8608538505798E-06, 0.13125,108.278861999512
0.0139977, 249.224948942453, -9.71509719572627E-05, 0.1375,108.278861999512
0.01466467, 249.229468299054, -0.000192721671525297, 0.1425,102.264694213867
0.015331245, 249.234136252988, -0.000391586182752749, 0.15,105.250343322754
0.0159977466666667, 249.238967808229, -0.00059522945395789, 0.1575,106.232467651367
0.0166643616666667, 249.243494281499, -0.000551764637161351, 0.16375,108.864624023438
0.01733103, 249.247829752499, -0.000364155560590068, 0.17,108.864624023438
0.01799795, 249.252512505961, 4.69691234361897E-06, 0.17625,99.5343475341797
0.0186643716666667, 249.257666073827, -0.000223248138208909, 0.1825,106.985565185547
0.01933126, 249.262001438735, -0.000147131461488022, 0.19,100.678451538086
0.0199994666666667, 249.267365240444, -0.0001209562762209, 0.1975,104.272132873535
0.0206643533333333, 249.272147788703, 3.78407475997596E-05, 0.2025,104.272132873535
0.0213312866666667, 249.277147533954, -0.000128784382999257, 0.20875,105.923011779785
0.02199771, 249.282032610363, 1.25220193156774E-05, 0.21625,111.126159667969
