Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.97333333333333E-06, 249.494617825062, 0.000151529169338461, 0,100.207214355469
0.000664888333333333, 249.494291256811, 0.000198620803937193, 0,106.07723236084
0.00133197166666667, 249.49203191066, 4.28041304584131E-05, 0.00374999999999998,106.631164550781
0.00199837166666667, 249.488598814343, 0.000162970594599381, 0.0125,105.102546691895
0.002665485, 249.485919801948, 9.15426823494794E-05, 0.02125,105.304084777832
0.00333204833333333, 249.485563801581, 0.000111328188553509, 0.02875,105.304084777832
0.00399983, 249.485897904882, 0.0003672333347531, 0.035,104.454582214355
0.00466550833333333, 249.489476520493, 0.000831149532700251, 0.0425,104.742233276367
0.00534256833333333, 249.49529811745, 0.000894012875141017, 0.05,105.411041259766
0.005999305, 249.501005847005, 0.000934389347059897, 0.0575,109.08780670166
0.00666470166666667, 249.506240597557, 0.00100866261641288, 0.06375,109.08780670166
0.00733219166666667, 249.511547146251, 0.00069666028792459, 0.07,103.255020141602
0.007998175, 249.516752090317, 0.000525578881179601, 0.07875,103.330177307129
0.00866511166666667, 249.521954228169, 0.000304573982009923, 0.08625,100.462478637695
0.00949867833333333, 249.526561541335, 0.000392879046535839, 0.0925,104.320175170898
0.0101653983333333, 249.530801919374, 0.000449886683107344, 0.09875,109.160446166992
0.0108314083333333, 249.534873305368, 0.000515925366062414, 0.105,109.160446166992
0.011499025, 249.538335071657, 0.000482339053064804, 0.1125,102.134483337402
0.0121657183333333, 249.542252000838, 0.000349637718517893, 0.12,112.158752441406
0.012831575, 249.545773215264, 0.000379315227819227, 0.12625,104.470840454102
0.0134986933333333, 249.549834360225, 0.000423665000162468, 0.1325,123.414520263672
0.0141647316666667, 249.55398668563, 0.000250948675541624, 0.13875,123.414520263672
0.01483153, 249.558170881813, 0.000113314088782234, 0.145,101.487518310547
0.0154988366666667, 249.562003181338, 0.000673688941735434, 0.15125,100.443588256836
0.0161658083333333, 249.566425152334, 0.000581811056664589, 0.15875,103.186454772949
0.016831975, 249.570946865626, 0.000698878676478328, 0.16625,107.916259765625
0.0174982933333333, 249.575284151107, 0.00101444932571708, 0.17125,107.916259765625
0.0181658, 249.579840388334, 0.000948850120697181, 0.1775,102.327445983887
0.0188319616666667, 249.58499580084, 0.000509198203966082, 0.18375,106.150230407715
0.019498205, 249.590553360503, 0.000376117388460129, 0.19375,104.069190979004
0.0201654116666667, 249.595490693557, 9.84708343583568E-05, 0.19875,100.088081359863
0.0208321133333333, 249.600312385012, -6.5698919588699E-05, 0.20375,100.088081359863
0.0214981316666667, 249.605085702607, 2.74539014374561E-05, 0.21125,106.72200012207
0.022165845, 249.609246809364, 9.6978409300812E-05, 0.21875,103.78345489502
0.022833235, 249.613880694257, -1.48019760775168E-05, 0.225,100.549446105957
0.0234985433333333, 249.61824925537, -0.000146009385684988, 0.23125,98.5064697265625
0.024164765, 249.623521259431, -0.000150075681443606, 0.23875,98.5064697265625
0.0248315233333333, 249.628368974452, 7.75389094566618E-06, 0.24375,100.68497467041
0.02549827, 249.633337339255, 0.000205656950481851, 0.25125,103.398773193359
0.026164795, 249.637836637721, 0.00022677888952047, 0.2575,99.6005477905273
0.02683206, 249.642979671302, 0.000416934838174821, 0.265,99.6005477905273
0.02749809, 249.646972663555, 0.000832310474294643, 0.27125,110.099761962891
0.028165625, 249.651960734288, 0.00081937212416046, 0.2775,104.898559570313
0.0288314466666667, 249.656955018656, 0.000475889376983074, 0.28375,105.10228729248
0.0294986466666667, 249.661904261621, 0.000959291096211095, 0.29125,124.414474487305
0.030165885, 249.666899264951, 0.000733223951330257, 0.2975,106.086822509766
0.03083145, 249.672816873742, 0.000357269335178168, 0.30375,106.086822509766
0.031498115, 249.678029571806, 0.000242978075859942, 0.31,106.208961486816
0.0321655, 249.683093883313, 0.000448470754173111, 0.3175,110.21460723877
0.032831605, 249.688127902819, 0.000334086499563137, 0.32375,108.667808532715
