Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.79166666666667E-06, 249.680311818853, -0.000573827756605596, 0,108.184120178223
0.000666215, 249.680618411857, -0.000629959437155565, 0,104.440139770508
0.00133284666666667, 249.679397504009, -0.000504858220877715, 0.00499999999999999,104.440139770508
0.00199977833333333, 249.678298096192, -0.000100898511346466, 0.0125,103.081390380859
0.00266626833333333, 249.676838078485, -0.000139821556284793, 0.02125,106.234016418457
0.00333290833333333, 249.676665598692, -0.000152362426345841, 0.02875,108.694435119629
0.00399970833333333, 249.677036822824, -0.000120523525596838, 0.03625,109.027252197266
0.00466614, 249.679684927346, 0.000138633457219114, 0.0425,109.027252197266
0.00533290833333333, 249.683431226925, -0.000124258337956065, 0.04875,106.879318237305
0.00599960166666667, 249.688502722022, -0.000308627577306212, 0.05625,102.515235900879
0.00666765333333333, 249.692744482858, -0.000584106740283957, 0.06375,101.129981994629
0.00733284166666667, 249.697573744624, -0.00062937446651077, 0.07,125.762649536133
0.00799941666666667, 249.701754628401, -0.000909020420182151, 0.07875,125.762649536133
0.00866643, 249.70584340495, -0.000859291918014902, 0.085,97.9427108764648
0.009332905, 249.710188133115, -0.00078406619649582, 0.09125,105.223014831543
0.00999946166666667, 249.714656547265, -0.000484378249526199, 0.0975,103.747024536133
0.0106661083333333, 249.71926294956, -0.000675270661211327, 0.10375,103.617790222168
0.011332835, 249.723710727334, -0.000766551576263405, 0.11125,103.617790222168
0.01199941, 249.728878404897, -0.000842791246806613, 0.1175,104.463844299316
0.0126662483333333, 249.73343852805, -0.00107408862897428, 0.125,106.021751403809
0.013332925, 249.73854536721, -0.00130660394992743, 0.13,104.054702758789
0.0139995166666667, 249.742914045265, -0.000830707853667304, 0.13625,104.022018432617
0.014666175, 249.747365398759, -0.000588294529855476, 0.14375,104.022018432617
0.01533278, 249.751875925903, -0.000830776850232362, 0.15125,99.7022094726563
0.01600011, 249.756734862904, -0.000737601530361413, 0.1575,101.904747009277
0.0166663216666667, 249.760907734151, -0.000454724738994062, 0.1625,101.136787414551
0.0173329, 249.765684783317, -0.000757586526574838, 0.17,104.431900024414
0.0179994966666667, 249.771033611543, -0.000680019422679697, 0.1775,104.431900024414
0.0186661783333333, 249.775670834229, -0.000600929895281454, 0.18375,103.472946166992
0.0193327733333333, 249.780888910564, -0.000579726960261297, 0.19,104.16854095459
0.019999735, 249.78568572708, -0.000598428020951739, 0.1975,105.865058898926
0.020666205, 249.790942797523, -0.000498780526090502, 0.20375,105.926826477051
0.02133276, 249.796028654245, -0.000596727106359633, 0.20875,105.926826477051
