Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.24666666666667E-06, 248.948673687757, -0.000555157720870877, 0,107.187522888184
0.000664553333333333, 248.948699166649, -0.000896999550517304, 0,107.187522888184
0.00133086166666667, 248.947476532363, -0.00109923889220469, 0.00374999999999998,109.643379211426
0.00199764833333333, 248.945252499936, -0.00098466864694746, 0.01375,105.143585205078
0.00266458, 248.943469782508, -0.000623974264267116, 0.02125,104.957870483398
0.00333076, 248.943362247221, -0.000676627619530816, 0.02875,109.430778503418
0.00399747166666667, 248.943989040147, -0.000442046902270555, 0.03625,109.430778503418
0.00466481, 248.946372842456, -0.000341442455533769, 0.0425,104.810348510742
0.00533108333333333, 248.950998445036, -0.00052288384189615, 0.04875,109.347206115723
0.00599747166666667, 248.955788694547, -0.000910129890911341, 0.0575,101.417694091797
0.00666461833333333, 248.95966982852, -0.00121037131009203, 0.06375,103.963722229004
0.00733108666666667, 248.962632718965, -0.00107293921314834, 0.07125,103.963722229004
0.00799748, 248.966009443643, -0.00100155029895418, 0.07875,102.876411437988
0.00866505666666667, 248.968885012556, -0.000793198764239552, 0.085,107.048377990723
0.00933083, 248.97287916779, -0.000480533469101264, 0.09,105.130355834961
0.00999783333333333, 248.977336003627, -0.000397791625122211, 0.0975,102.188957214355
0.0106643416666667, 248.982418176866, -0.000520740449541321, 0.105,102.188957214355
0.0113316, 248.98738786507, -0.000509168530751047, 0.11125,102.1044921875
0.0119975183333333, 248.992471157557, -0.000699705460288841, 0.1175,105.63899230957
0.012664155, 248.997633395643, -0.000801482848100262, 0.12375,127.354934692383
0.0133311683333333, 249.002220691487, -0.00069810204084671, 0.13125,101.398216247559
0.0139975216666667, 249.006948347829, -0.000776698093031264, 0.1375,101.398216247559
0.0146647566666667, 249.011948530326, -0.000956258573894402, 0.14375,102.289642333984
0.0153310433333333, 249.017302697821, -0.000815274655368676, 0.15,102.70068359375
0.0159988983333333, 249.022831868998, -0.00118383914273192, 0.1575,107.196151733398
0.0166662683333333, 249.027797936743, -0.0013612607310347, 0.16375,100.799766540527
0.017332205, 249.032714487455, -0.00147667093410653, 0.17,100.799766540527
0.0179989166666667, 249.03813602683, -0.00158885329928869, 0.1775,106.926742553711
0.0186648766666667, 249.043397678068, -0.0017332300474097, 0.18375,104.390228271484
0.019332335, 249.048263664456, -0.00135794289770208, 0.19,108.500946044922
0.01999797, 249.053299807873, -0.00129521454850012, 0.1975,104.022888183594
