Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.55166666666667E-06, 249.469006346662, -0.000652809678205887, 0,105.151901245117
0.000666495, 249.468659837237, -0.000595569553309368, 0,105.151901245117
0.00133397333333333, 249.466498140034, -0.000652676184912743, 0.00374999999999998,101.72925567627
0.00199969333333333, 249.463927989968, -0.00077719243060956, 0.0125,104.302215576172
0.00266708333333333, 249.461673251219, -0.000631347256242711, 0.02125,102.209274291992
0.003333915, 249.460879841603, -0.000571588757890549, 0.02875,107.301818847656
0.00399970833333333, 249.461619055707, -0.000717717417990867, 0.035,107.301818847656
0.00466632833333333, 249.465109040739, -0.000267572028306724, 0.04375,110.503433227539
0.00533317666666667, 249.470454733115, -0.000495074601117782, 0.05125,130.147445678711
0.00600050166666667, 249.477102688535, -0.000642209710683973, 0.0575,104.348190307617
0.00666635166666667, 249.483125045278, -0.00101477449711084, 0.06375,105.990615844727
0.00733305833333333, 249.488863606301, -0.00106249160035576, 0.07125,105.990615844727
0.00799997666666667, 249.494431935606, -0.00129723580937598, 0.0775,107.578468322754
0.00866636166666667, 249.500061805021, -0.0011290447574024, 0.085,109.70524597168
0.00933381, 249.505044649052, -0.00112048168756018, 0.09125,102.416397094727
0.00999974333333333, 249.509646226581, -0.000738467375734971, 0.09875,103.868507385254
0.0106664016666667, 249.514089424193, -0.000822971631164154, 0.10375,103.868507385254
0.0113335066666667, 249.518585678326, -0.00052308119433633, 0.11125,107.622222900391
0.01199966, 249.523403667347, -0.000267516531103803, 0.11875,100.406372070313
0.0126664983333333, 249.527724857758, -0.000284329186609224, 0.125,103.288124084473
0.0133336533333333, 249.532660788911, -0.000122430318612528, 0.13,112.192070007324
0.013999665, 249.537106086557, 4.59767224538624E-05, 0.1375,112.192070007324
0.0146664333333333, 249.541833614732, -0.000367456511223675, 0.14375,107.911956787109
0.01533303, 249.546231469355, -0.000650628787783484, 0.15,109.108291625977
0.0159999083333333, 249.550773606301, -0.000608480904825546, 0.15875,106.59073638916
0.0168333383333333, 249.557062245565, -0.000822982130634977, 0.16625,106.033584594727
0.0174996866666667, 249.561948401257, -0.000692485685322174, 0.17125,110.962066650391
0.018166485, 249.566136110805, -0.000542197734150237, 0.17875,110.962066650391
0.01883302, 249.570287829524, -0.000166795090263563, 0.18625,105.040306091309
0.01949991, 249.575442462969, -3.45092348401165E-05, 0.1925,104.187492370605
0.0201663583333333, 249.580297892615, -7.56086704701448E-05, 0.19875,108.53246307373
0.0208330166666667, 249.585176267389, -0.000113162284215757, 0.205,107.94197845459
0.0214999883333333, 249.590067586217, -0.000343633207867199, 0.21125,107.94197845459
0.0221663283333333, 249.594794410458, -0.000256586580106903, 0.21875,124.012733459473
0.022833015, 249.598216784184, -0.000369380914573121, 0.2275,99.2392959594727
0.0236663966666667, 249.601954240495, -6.15315912933878E-06, 0.23375,106.31127166748
0.0243334316666667, 249.605552486704, 0.000130789962373879, 0.24,103.994285583496
0.025000025, 249.609565976509, 0.000273534792446587, 0.245,109.298835754395
0.025666345, 249.613143908549, -0.00016340976031155, 0.25375,109.298835754395
0.02633311, 249.618370883003, -0.000473963161528732, 0.26,101.63313293457
0.0269997633333333, 249.623128343121, -0.000927735369036322, 0.26625,104.228897094727
0.0276663466666667, 249.628323689862, -0.00109706636370515, 0.27375,106.871139526367
0.0283330383333333, 249.633715308045, -0.00104719536865583, 0.28,105.266593933105
0.0290001366666667, 249.639179369665, -0.00114000620685428, 0.285,105.266593933105
0.029666335, 249.646836030934, -0.000114728205462791, 0.295,104.81559753418
0.0304996983333333, 249.652350627537, -0.000256706574059163, 0.30125,104.744110107422
0.0311664383333333, 249.657287894103, -3.60826557516749E-05, 0.3075,101.251815795898
0.0318333566666667, 249.663066479183, -0.000116088637151595, 0.31375,109.917488098145
0.03249969, 249.668433524584, -0.000104194234614621, 0.32,106.716827392578
0.0331663383333333, 249.673817685464, -0.00048371867150534, 0.3275,106.716827392578
0.0338331666666667, 249.679004277995, -0.000333963193539068, 0.335,104.948020935059
0.0345002666666667, 249.685097529558, -0.000616505501785746, 0.34,110.559158325195
0.0351665483333333, 249.69028092006, -0.000795791496419326, 0.3475,111.376335144043
0.0358330466666667, 249.696977680108, -0.00121266405734865, 0.35375,102.694023132324
0.03649968, 249.702903866103, -0.00145876269609941, 0.36,102.694023132324
0.0371665633333333, 249.709603463803, -0.00162563981404068, 0.3675,104.683059692383
0.0378335633333333, 249.714896413001, -0.00126884823527399, 0.37375,107.067344665527
0.0385000816666667, 249.720992416251, -0.00137428393936383, 0.38,130.571853637695
0.0391668116666667, 249.726239142998, -0.000865350502543957, 0.38625,104.43376159668
0.039833035, 249.731916410537, -0.000474743122324696, 0.39375,104.43376159668
0.0404996633333333, 249.737201033197, -0.000295538123608892, 0.4,105.513046264648
0.041166355, 249.7432115359, -0.000161131374717919, 0.40625,106.185043334961
0.0418331033333333, 249.748398376477, 0.000483173262533001, 0.4125,108.42236328125
0.042500135, 249.75387035056, 0.000470233412495669, 0.42,106.690849304199
0.04316636, 249.759964677534, 0.000586164089399198, 0.42625,106.690849304199
0.04383317, 249.76552488251, 0.000797738962187774, 0.4325,104.01683807373
0.0444998433333333, 249.770914915391, 0.000801464775064344, 0.44,108.056648254395
0.0451672, 249.776245308491, 0.000462754788103272, 0.44625,103.516258239746
0.045833455, 249.782377138259, 0.000565286638017055, 0.45125,113.703971862793
0.0465005666666667, 249.787156118927, 0.000342676819480842, 0.45875,113.703971862793
0.047166765, 249.792630616376, 0.000282717331194881, 0.46625,104.818634033203
0.04783318, 249.798347690378, 0.000166618662673171, 0.47125,102.391380310059
0.0484996966666667, 249.804183971073, 0.000147509622545043, 0.47875,105.600997924805
0.04916642, 249.809270958943, -2.67126264529741E-05, 0.48625,98.8027038574219
0.049833535, 249.815589717182, -0.000213220758342232, 0.49125,98.8027038574219
0.0504996616666667, 249.821090416091, -0.000598422410034463, 0.49875,99.6354827880859
0.0511670666666667, 249.826378708517, -0.000318465971947845, 0.505,100.623596191406
0.0518330666666667, 249.831483180417, -0.00015393923597156, 0.51125,105.783012390137
0.0525003083333333, 249.836972938586, -0.000114207731673606, 0.51875,105.077987670898
0.053166775, 249.842153794739, 0.00025244585174484, 0.52375,105.077987670898
0.05383304, 249.846724659372, 0.00057704154760578, 0.53125,103.897537231445
