Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.11833333333333E-06, 229.380813509337, -0.000347221484279644, 0,654.426025390625
0.000663781666666667, 229.380684542772, -0.000202349761020543, 0.005,652.122985839844
0.00133002833333333, 229.381385032188, -0.000566085990922046, 0.0175,652.122985839844
0.00199686, 229.383236145011, -0.000570755256375789, 0.03375,651.466735839844
0.00266333333333333, 229.386569200818, -0.00021379268622712, 0.04875,665.599548339844
0.00333010166666667, 229.392052558906, 3.42828532272035E-05, 0.0625,670.330627441406
0.00399701166666667, 229.399326431784, -0.000153941192476939, 0.07625,667.836547851563
0.00466364833333333, 229.407868009423, 1.42513593997854E-05, 0.09,667.836547851563
0.00533000166666667, 229.41646604606, 0.000186082728495182, 0.10375,669.370788574219
0.00599687, 229.425030112113, 0.00013638722464355, 0.11625,676.136596679688
0.00666399833333333, 229.432766948457, 0.000127843653733553, 0.13,674.994262695313
0.007330065, 229.439146549044, 0.000321347434251089, 0.1425,538.322998046875
0.00799705166666667, 229.444942964205, 0.00039038896637158, 0.15625,538.322998046875
0.00866360666666667, 229.450138959301, 6.59297636100813E-05, 0.16875,685.968200683594
0.00932999833333333, 229.454495904906, 8.43158400908223E-05, 0.18125,813.665771484375
0.009996985, 229.460336429845, -7.66350755129816E-05, 0.195,692.523193359375
0.0106637666666667, 229.467194327123, -0.000119195437745578, 0.20875,701.290771484375
0.011331985, 229.47485150511, -0.00033959886712328, 0.2225,701.290771484375
0.01199749, 229.483786152297, -0.000304067151834579, 0.23625,701.0625
0.0126635066666667, 229.493468356866, -0.000325036098584066, 0.24875,702.195983886719
0.013330305, 229.503103718417, -0.000471725730517473, 0.26125,717.388488769531
0.013996845, 229.51287942008, -0.000392052732420093, 0.275,706.784729003906
0.0146634933333333, 229.522615946458, -0.000295294092533391, 0.28875,706.784729003906
0.0153303066666667, 229.531976475873, -0.000310671320151098, 0.3025,714.54345703125
0.0159974883333333, 229.541652615845, -0.000390417814522984, 0.31625,723.816101074219
0.0166636766666667, 229.551573304924, -0.000129937898170817, 0.32875,721.571166992188
0.017330585, 229.56165649631, -0.00016087384428028, 0.34125,734.263854980469
0.017996855, 229.572019298233, -3.00789139474668E-05, 0.355,734.263854980469
0.0186644616666667, 229.583233874461, -0.00026251023917654, 0.36875,733.652160644531
0.0193304116666667, 229.594841507592, -0.000500306794909993, 0.3825,737.943664550781
0.0199975483333333, 229.606342950174, -0.000748527827031433, 0.395,737.9013671875
0.020663885, 229.618050221864, -0.000835106478271641, 0.4075,744.37841796875
0.0213300166666667, 229.629770313858, -0.000926793872943273, 0.42125,744.37841796875
0.0219968916666667, 229.642112334101, -0.000772826606572521, 0.435,740.922058105469
0.0226635283333333, 229.653509175704, -0.000409043879035771, 0.44875,740.645812988281
0.0233304733333333, 229.665492186809, -0.000226180564084052, 0.46125,735.507568359375
0.0239980433333333, 229.677099239344, -0.000194514154641424, 0.475,733.9072265625
0.024663865, 229.688725354331, -2.71630605037059E-05, 0.49,733.9072265625
0.02533028, 229.69968521597, 6.62041883302206E-07, 0.5025,736.169555664063
0.0259978633333333, 229.711396819916, 6.89026142661825E-05, 0.51625,882.820434570313
0.0266641266666667, 229.722615888118, -0.000105471127117818, 0.52875,733.703186035156
0.0273300233333333, 229.734362943796, -0.000248782928721228, 0.5425,742.04833984375
0.0279976866666667, 229.745837373456, -0.000526535977476886, 0.55625,742.04833984375
0.0286641333333333, 229.757269393452, -0.000847315865060824, 0.56875,738.77978515625
0.0293300183333333, 229.768797498815, -0.00115834774224766, 0.5825,738.932373046875
0.029997255, 229.78025684819, -0.00114745228953329, 0.59625,729.679870605469
0.0306650916666667, 229.791334028442, -0.000910584187175487, 0.61,734.565673828125
0.0313305666666667, 229.802775682528, -0.0011289762175671, 0.6225,734.565673828125
0.03199753, 229.814006309653, -0.000936250897921125, 0.63625,731.48828125
0.032664955, 229.82509865474, -0.000821271173259295, 0.65,741.04150390625
0.0333303433333333, 229.836873182918, -0.000891244158582987, 0.6625,734.51611328125
0.033997185, 229.848458397515, -0.00104546641216605, 0.67625,744.908386230469
0.0346635416666667, 229.859924573979, -0.000866853883632046, 0.69,744.908386230469
0.0353300066666667, 229.871265745122, -0.000898359801099763, 0.7025,734.107421875
0.0359968416666667, 229.88252870242, -0.000939801219514988, 0.71625,737.073120117188
0.0366635116666667, 229.89343724697, -0.000922322597468251, 0.72875,730.0615234375
0.0373306016666667, 229.904400863448, -0.000962609073922935, 0.7425,735.029296875
0.03799713, 229.915555055724, -0.000850278216224848, 0.755,735.029296875
0.0386643466666667, 229.926211676015, -0.000647417905728241, 0.76875,731.990844726563
0.0393300516666667, 229.937900168074, -0.00066464154060517, 0.78125,730.743225097656
0.0399971966666667, 229.948874238698, -0.00074735638592371, 0.795,726.326843261719
0.0406637016666667, 229.959735565984, -0.000652478651536251, 0.80875,721.164733886719
0.0413302416666667, 229.970515241492, -0.000832505608952564, 0.8225,721.164733886719
0.0419968416666667, 229.981864254055, -0.000962847562009324, 0.83625,864.063598632813
0.042663615, 229.991735074365, -0.000946093403576885, 0.84875,723.370727539063
0.0433300433333333, 230.001830904648, -0.000668391352272192, 0.86125,724.672668457031
0.043997405, 230.011982917337, -0.000780660713069745, 0.875,722.357604980469
0.0446642916666667, 230.021788755652, -0.000494134604991645, 0.88875,722.357604980469
0.0453306416666667, 230.031913867091, -0.000390351817913003, 0.90125,722.886535644531
0.0459968666666667, 230.041962066665, -0.000252478743130987, 0.915,726.257690429688
0.0466641733333333, 230.052003532457, -0.000150578361454737, 0.9275,723.164489746094
0.0473302783333333, 230.061441215492, 0.000362476868284166, 0.94125,717.533020019531
0.0479971, 230.071030388676, 0.000264069811201981, 0.955,717.533020019531
0.0486641433333333, 230.080680490271, 9.11239980836767E-05, 0.9675,723.487487792969
0.0493301383333333, 230.090650332698, -5.13403460831138E-05, 0.98125,719.539733886719
0.04999686, 230.100638792189, -0.000369000390334415, 0.99375,727.697692871094
0.05066405, 230.111386071885, -0.000836106928061155, 1.00625,728.287780761719
0.05133007, 230.122048696536, -0.000836075429627433, 1.02,728.287780761719
0.0519971233333333, 230.132359436556, -0.000983467026309089, 1.03375,721.863830566406
0.0526639583333333, 230.14276859505, -0.000974686467364631, 1.0475,729.166015625
0.053330575, 230.152969479579, -0.00112626735364848, 1.06,734.559631347656
0.0539971716666667, 230.163282810686, -0.00103117213015879, 1.0725,734.04638671875
0.054663365, 230.173435851965, -0.000850077226376066, 1.08625,734.04638671875
0.055330355, 230.18400619385, -0.000729685773468339, 1.1,736.928955078125
0.055997475, 230.194800962767, -0.00083808832851667, 1.1125,739.911010742188
0.0566635983333333, 230.205892434837, -0.000802721604891074, 1.12625,734.949951171875
0.0573302983333333, 230.21673602139, -0.00089772983272287, 1.14,736.36767578125
0.0579974233333333, 230.227631574962, -0.000930869168205801, 1.1525,736.36767578125
0.0586635566666667, 230.238001627737, -0.000763153592416837, 1.16625,868.935485839844
0.0593300666666667, 230.248997871405, -0.000786009444384434, 1.17875,724.008422851563
0.0599976416666667, 230.259493863837, -0.00073532399025662, 1.1925,726.436828613281
0.0606643866666667, 230.270094573447, -0.000629798290723835, 1.20875,727.827819824219
0.0613301183333333, 230.282091561444, -0.000755968953335003, 1.22125,727.827819824219
0.061997425, 230.293866972793, -0.000717906865152924, 1.23375,726.266723632813
0.0626643016666667, 230.305062977904, -0.000295625575911527, 1.24625,717.939636230469
0.0633307983333333, 230.316446449691, -0.000153279725815102, 1.26,726.253479003906
0.06399685, 230.327289609016, 6.89422879903515E-06, 1.2725,720.957275390625
0.06466377, 230.337263199663, 0.00011247692554416, 1.28625,720.957275390625
0.0653303566666667, 230.347644567651, 0.000131155487347299, 1.3,726.764282226563
0.0659971233333333, 230.357868733068, -0.000179441411656324, 1.31375,720.931518554688
0.06666367, 230.367904125972, -0.000183576703958745, 1.32625,719.464416503906
0.0673303166666667, 230.378208195348, -0.000524238092844759, 1.34,724.592163085938
0.0679972533333333, 230.388109096012, -0.000726921412283036, 1.35375,724.592163085938
