Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.93166666666667E-06, 229.273334362935, 0.00018335815168299, 0,323.557800292969
0.000664041666666667, 229.27326521909, 7.57700557344061E-05, 0.005,322.199401855469
0.00133039666666667, 229.273862291731, 0.000122801693378262, 0.0175,330.930511474609
0.00199730166666667, 229.275527136607, 0.000225362041876961, 0.03375,331.814544677734
0.002663745, 229.278625884835, 0.000294889549546616, 0.04875,334.472808837891
0.00333042833333333, 229.283078682584, 0.000537673354792319, 0.06125,334.472808837891
0.00399738333333333, 229.288787319556, 0.000431561184690336, 0.07625,334.960845947266
0.004663845, 229.296290052226, 0.000451232696618464, 0.08875,343.363861083984
0.00533049166666667, 229.303916036259, 0.00047675841449145, 0.10375,344.823516845703
0.00599733666666667, 229.311660003693, 0.000566353414216708, 0.11625,347.566741943359
0.00666447833333333, 229.319713852343, 0.000578949781523186, 0.13,347.566741943359
0.007330285, 229.329817683288, 0.000524273027856917, 0.1425,416.743194580078
0.00799744, 229.338667247969, 0.00049526748473075, 0.15625,347.581176757813
0.00866370666666667, 229.348736159129, 0.000532338122712242, 0.17,350.279632568359
0.009330355, 229.35801976123, 0.000552441612953525, 0.18125,349.770324707031
0.00999754666666667, 229.367223742588, 0.000783798992118579, 0.195,349.770324707031
0.010663845, 229.375496840377, 0.00109364892868436, 0.20875,363.9658203125
0.0113306266666667, 229.384788989609, 0.00109541134019826, 0.2225,368.630004882813
0.0119975766666667, 229.393521264507, 0.00112443188250469, 0.23625,364.539154052734
0.0126638916666667, 229.403553428723, 0.000885891364118446, 0.24875,373.513336181641
0.0133308133333333, 229.413547329278, 0.00039703141905179, 0.2625,373.513336181641
0.0139970383333333, 229.42387628256, 0.00024055477875056, 0.275,374.378936767578
0.014664265, 229.433869228404, 0.000122398213628769, 0.28875,379.302856445313
0.0153308216666667, 229.443820405971, -0.000192651961693273, 0.30125,388.39697265625
0.01599713, 229.453867225289, -0.000318570636962186, 0.315,398.103942871094
0.01666396, 229.463996707273, -0.000441559959340183, 0.3275,398.103942871094
0.0173302633333333, 229.47408141602, -0.000731663387757676, 0.34125,392.717956542969
0.0179971333333333, 229.484702384245, -0.000809936956174276, 0.355,399.291595458984
0.0186639066666667, 229.495772818858, -0.000726313156518583, 0.36875,404.689910888672
0.0193301316666667, 229.506852310865, -0.000622717859990349, 0.3825,409.956207275391
0.0199973866666667, 229.517770071987, -0.000249412110738241, 0.395,409.956207275391
0.0206640933333333, 229.52901384911, -3.24975061601404E-05, 0.40875,401.415924072266
0.021330335, 229.540127087077, -0.00010426140151888, 0.42125,413.816314697266
0.0219970683333333, 229.550951134379, -7.9691135660802E-05, 0.435,411.332885742188
0.0226638683333333, 229.561796028392, -9.158553821903E-05, 0.44875,414.425170898438
0.0233303466666667, 229.573455568963, -0.000315230304784778, 0.46125,414.425170898438
0.023997125, 229.584677933915, -0.000624502770349037, 0.47625,491.662963867188
0.02466368, 229.595982094948, -0.000757153107444984, 0.48875,405.108825683594
0.0253303166666667, 229.607550272815, -0.000931565846905977, 0.5025,409.928192138672
0.0259971833333333, 229.618692881425, -0.00119017535722972, 0.51625,409.163879394531
0.02666413, 229.629427460014, -0.00139849239364056, 0.52875,409.163879394531
0.0273302933333333, 229.639892746202, -0.00127990235030247, 0.5425,410.916229248047
0.02799717, 229.650499278641, -0.000923946229619673, 0.555,417.570587158203
0.0286639466666667, 229.661035418991, -0.000901376863234353, 0.57,408.976867675781
0.0293305416666667, 229.671725506649, -0.000830721412179654, 0.5825,414.463287353516
0.02999722, 229.682226436606, -0.000735914174281656, 0.59625,414.463287353516
0.0306645533333333, 229.693430720394, -0.000856293627751649, 0.60875,409.338317871094
0.0313305866666667, 229.704413057531, -0.00106077685677139, 0.6225,412.102416992188
