Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.99333333333333E-06, 228.807683750903, -4.30574413371417E-05, 0,355.7080078125
0.000666255, 228.807209333553, 0.000155268596965778, 0.00625,361.938812255859
0.00133126833333333, 228.806242170764, 0.000348931369491314, 0.01875,361.938812255859
0.00199802, 228.806357662116, 0.000621554675916412, 0.035,355.363403320313
0.00266459, 228.80662053918, 0.000612363137664207, 0.05,366.645477294922
0.00333113166666667, 228.806762633472, 0.000414641568980817, 0.0625,380.096771240234
0.00399827333333333, 228.807067527952, 0.000107163013321666, 0.075,380.096771240234
0.00466598666666667, 228.808240274196, -4.76847088225772E-05, 0.09,455.768157958984
0.00533122833333333, 228.810335985592, -0.000415658225928431, 0.10375,387.989349365234
0.00599778, 228.814512252699, -0.000532244369944962, 0.11625,395.556854248047
0.00666452166666667, 228.820087146413, -0.000664387732507591, 0.13,388.304504394531
0.00733144833333333, 228.828433129157, -0.000758971481690757, 0.14375,388.304504394531
0.007997845, 228.838001122542, -0.000997038023859305, 0.15625,390.897613525391
0.00866447833333333, 228.84811542033, -0.000863924210016481, 0.17,389.458160400391
0.00933113333333333, 228.856926229204, -0.000987011027459436, 0.1825,393.059509277344
0.00999776166666667, 228.865862541567, -0.00076988343355231, 0.19625,412.170043945313
0.010665075, 228.874455907571, -0.000589893974246078, 0.21,411.006439208984
0.01133139, 228.883443896295, -0.000233396380768689, 0.2225,411.006439208984
0.0119978616666667, 228.892318717564, -0.000493300326043735, 0.23625,408.210205078125
0.012664835, 228.902850500932, -0.00030370384929807, 0.24875,411.701324462891
0.0133312533333333, 228.913858974106, -0.000475166236926503, 0.26125,417.834808349609
0.0139983, 228.924620629343, -0.000492617860333982, 0.275,417.834808349609
0.0146651533333333, 228.935551710155, -0.000628991010478946, 0.28875,421.406341552734
0.0153314533333333, 228.946619333013, -0.00060684462286036, 0.3025,420.422271728516
0.0159978233333333, 228.958099351207, -0.000962745246318982, 0.31625,425.828216552734
0.01666448, 228.969182695781, -0.000737051582678318, 0.32875,430.457122802734
0.0173311833333333, 228.980480283058, -0.000756999080739154, 0.34125,432.204406738281
0.0179984983333333, 228.992238070991, -0.000513258323596647, 0.355,432.204406738281
0.018664565, 229.003869682965, -0.000307749146136296, 0.36875,434.289916992188
0.019331175, 229.015737249278, -8.71942243726113E-05, 0.3825,432.734130859375
0.0199978433333333, 229.027915058892, -0.000125388305923431, 0.395,434.18408203125
0.0206645266666667, 229.041098060944, -0.000303442862409395, 0.40875,518.020751953125
0.02133135, 229.053402883216, -0.000416948161170282, 0.4225,518.020751953125
0.0219980766666667, 229.066329990196, -0.000571182414084814, 0.43625,433.912414550781
0.0226647933333333, 229.078727258215, -0.000713418769699801, 0.44875,430.8388671875
0.0233311316666667, 229.092050851078, -0.000852304293624049, 0.4625,432.840179443359
0.0239978733333333, 229.10429575214, -0.000565880180405371, 0.47625,433.729461669922
0.0246651083333333, 229.117226044377, -0.000662569823748269, 0.48875,433.729461669922
0.02533114, 229.129972184419, -0.000421398437576133, 0.5025,433.538543701172
0.025997775, 229.143372464509, -0.000667003601091955, 0.515,428.997497558594
0.0266645183333333, 229.155825270351, -0.000438587574213042, 0.52875,437.268798828125
0.0273312333333333, 229.168484230904, -0.000541564901780863, 0.5425,433.926391601563
0.0279981833333333, 229.181425430289, -0.00059336030017963, 0.55625,433.926391601563
0.02866447, 229.194195756868, -0.000697774555538313, 0.57,432.109222412109
0.02933121, 229.20701726972, -0.000495119734663698, 0.58375,425.696960449219
0.0299984183333333, 229.220325689241, -0.000695811154154383, 0.59625,429.0595703125
0.03066444, 229.233774639855, -0.000432596875083725, 0.61,437.684326171875
0.0313312066666667, 229.25347075212, -0.000327278165139844, 0.625,437.684326171875
0.0321645466666667, 229.266574987736, -0.000405808220650655, 0.64,440.130249023438
0.0328312266666667, 229.279634074247, -0.000133843381166112, 0.6525,433.074981689453
0.03349814, 229.292406354345, -0.000464912751899234, 0.66625,434.235137939453
0.0341647466666667, 229.305567335178, -0.000713880746501021, 0.67875,431.853668212891
0.0348311283333333, 229.318474762006, -0.000925632610454198, 0.6925,433.38720703125
0.0354979083333333, 229.33154177464, -0.000821773327188482, 0.70625,433.38720703125
0.0361645883333333, 229.344752273419, -0.000743363265651186, 0.72,431.678833007813
0.036831225, 229.358176397728, -0.000526790643879536, 0.7325,521.453979492188
0.0374977633333333, 229.371091174515, -0.000490426470440757, 0.74625,433.381866455078
0.03816453, 229.38437367465, -0.00049820057996185, 0.76,426.634216308594
0.0388317766666667, 229.397675019588, -0.000587015618912398, 0.7725,426.634216308594
0.0394978533333333, 229.410205490498, -0.000666793611718007, 0.78625,435.630554199219
0.0401648933333333, 229.422924709058, -0.000462836856227568, 0.8,426.436065673828
0.0408312316666667, 229.436061288753, -0.000270437020283371, 0.8125,431.411987304688
0.0414978833333333, 229.448564851585, -3.59897963162531E-05, 0.82625,419.624969482422
0.042164565, 229.461420363253, 7.46296473826673E-05, 0.84,419.624969482422
0.0428313583333333, 229.4740212605, -3.93640631382187E-06, 0.8525,417.862976074219
0.043497875, 229.487077271815, -0.000495563712414587, 0.865,417.617126464844
0.04416492, 229.499490874233, -0.000705676158676192, 0.8775,412.667602539063
0.0448311866666667, 229.512540173863, -0.00112960736507998, 0.89125,413.302551269531
0.0454982783333333, 229.525531136266, -0.00100206277150289, 0.905,413.302551269531
0.04616457, 229.538903196749, -0.00102309621504423, 0.9175,425.558624267578
0.0468311883333333, 229.551539581803, -0.000862268293283998, 0.93125,413.562957763672
0.0474978283333333, 229.564283173066, -0.000731969838034933, 0.945,413.466033935547
0.0481645816666667, 229.576626755565, -0.000286168230209026, 0.9575,423.762298583984
0.0488312433333333, 229.588893803698, -0.000353214862533118, 0.97125,423.762298583984
0.049498155, 229.601412199922, -0.000373738331628567, 0.98375,423.047241210938
0.0501644983333333, 229.613854570801, -0.000456558171676588, 0.9975,421.155212402344
0.05083118, 229.626864033319, -0.000668844008802342, 1.01,423.733947753906
