Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.78833333333333E-06, 229.37559105493, -0.00104554212477754, 0,623.458129882813
0.000664725, 229.37546637268, -0.000729259011340969, 0.005,623.458129882813
0.00133113666666667, 229.375736582683, -0.000325990767087146, 0.01875,618.068725585938
0.00199926833333333, 229.378101151399, -0.000245260322072928, 0.035,638.0029296875
0.00266430666666667, 229.381882283898, 6.58302809874775E-06, 0.05,638.681274414063
0.00333070666666667, 229.387699272096, 0.000259698314376927, 0.0625,639.194580078125
0.00399768, 229.39481982441, 0.000367476900767233, 0.07625,639.194580078125
0.00466396333333333, 229.403974888966, 0.000469330784723219, 0.09,650.160278320313
0.005331475, 229.412901707024, 0.000624238503843592, 0.10375,649.471557617188
0.005997325, 229.422098142738, 0.000577485852181251, 0.1175,648.566955566406
0.00666414666666667, 229.430802710196, 0.000350649245954018, 0.13,652.6376953125
0.00733167333333333, 229.439176673518, 0.000200953764985129, 0.14375,652.6376953125
0.00799768, 229.446333373959, -3.26145031329005E-05, 0.15625,781.081237792969
0.00866405, 229.452776605715, 1.08458139329376E-05, 0.17,643.560668945313
0.00933063166666667, 229.457554386424, -3.74442604977923E-05, 0.1825,658.969909667969
0.00999730833333333, 229.462505346803, 0.000130523302654681, 0.195,672.168518066406
0.0106648716666667, 229.468128809175, 0.000124718594215131, 0.21,672.168518066406
0.0113313283333333, 229.475106060866, 5.63850265405025E-05, 0.2225,671.370178222656
0.0119991266666667, 229.482898546708, 0.00018976582694836, 0.23625,688.327514648438
0.012664615, 229.49255691181, 9.63970167443738E-05, 0.25,677.774536132813
0.01333143, 229.502738774311, -2.11085810376245E-05, 0.2625,684.804870605469
0.01399797, 229.513051246143, -4.71307739731052E-05, 0.275,684.804870605469
0.01466392, 229.523015176932, -0.000281255514108506, 0.28875,684.470092773438
0.015331175, 229.532794003505, -0.000301363504101744, 0.3025,692.383972167969
0.0159979783333333, 229.542806265558, -0.00012088806920384, 0.31625,699.442321777344
0.0166647166666667, 229.552853103422, -4.13845625852818E-05, 0.32875,700.839965820313
0.0173307066666667, 229.563591997496, 9.01440591774831E-06, 0.3425,700.839965820313
0.017998005, 229.574182534905, 0.000204207101589656, 0.355,717.600280761719
0.01866457, 229.585169655998, -2.42779218330607E-05, 0.36875,710.88427734375
0.01933171, 229.595889936419, -2.05071112031394E-05, 0.3825,719.033935546875
0.0199980316666667, 229.606616853635, -9.85046934657774E-05, 0.395,719.368408203125
0.0206646233333333, 229.617509605091, -0.000330412544971843, 0.40875,719.368408203125
0.02133065, 229.628419766595, -0.000528594590489543, 0.4225,721.159851074219
0.0219976783333333, 229.639182214316, -0.000640617963684961, 0.43625,716.612854003906
0.022665005, 229.650301306079, -0.000546314700492729, 0.45,715.799194335938
0.02333125, 229.661359281597, -0.000436214230701098, 0.46125,715.389221191406
0.0239972816666667, 229.67214550637, -0.00015197250785048, 0.475,715.389221191406
0.0246640183333333, 229.683301187058, -0.000242048983436709, 0.49,860.312377929688
0.025331175, 229.694724150901, -0.000444490815024808, 0.5025,723.389587402344
0.0259976966666667, 229.706014086616, -0.00073109191932307, 0.51625,712.075927734375
0.0266649783333333, 229.717646936147, -0.00116894692630026, 0.53,720.388977050781
0.0273317433333333, 229.728968475712, -0.00149444107707003, 0.5425,720.388977050781
0.0279978883333333, 229.740386808627, -0.00124837693662305, 0.55625,718.758850097656
0.0286640083333333, 229.751368773443, -0.000869086487981751, 0.57,722.172546386719
0.0293312183333333, 229.762601253097, -0.000718041074837389, 0.585,717.11083984375
0.0301650466666667, 229.774023430131, -0.000618527073333059, 0.6,716.046325683594
0.0308314016666667, 229.785201407192, -0.000164189394261679, 0.6125,715.408325195313
0.0314979683333333, 229.796835750269, -0.000224765351562395, 0.62625,715.408325195313
0.0321642016666667, 229.808558691998, -0.000324217856123684, 0.64,719.824523925781
0.0328313433333333, 229.820151596605, -0.000439539563613219, 0.65375,724.494323730469
0.03349795, 229.831475149984, -0.000345066808899656, 0.66625,715.273803710938
0.0341646883333333, 229.84340968472, -0.000270616548445837, 0.68,713.0947265625
0.0348306733333333, 229.854463454669, -0.000190093093063031, 0.6925,713.0947265625
0.0354973183333333, 229.866333969217, -0.000201979996020497, 0.70625,726.323059082031
0.0361640016666667, 229.877404753553, 0.000183617635820464, 0.72,711.701965332031
0.0368307633333333, 229.889209734867, 0.000454229543259474, 0.73375,711.035095214844
0.0374974383333333, 229.900273107843, 0.00037076623551493, 0.74625,712.638793945313
0.0381646416666667, 229.911830649742, 0.000629950216970141, 0.76,712.638793945313
0.038831185, 229.923158046019, 0.000502279629743174, 0.77375,712.32763671875
0.03949769, 229.935152753673, 0.000176290503814049, 0.78625,711.709411621094
0.0401640733333333, 229.946359900418, -0.000267151722521705, 0.80125,848.332885742188
0.0408315083333333, 229.957957588997, -0.000443154382062693, 0.8125,700.907043457031
0.0414978333333333, 229.969089584928, -0.000652464368662285, 0.82625,700.907043457031
0.0421639216666667, 229.980252152396, -0.000775176204983172, 0.83875,699.028625488281
0.0428306666666667, 229.99137343309, -0.000703545802896322, 0.85125,703.144775390625
0.0434977083333333, 230.002553000304, -6.61738174699977E-05, 0.86625,697.442810058594
0.0443313233333333, 230.020039359805, -0.000128230200454287, 0.8825,705.576782226563
0.0449974633333333, 230.031344433686, 5.78054552054369E-05, 0.895,696.158630371094
0.0456646583333333, 230.042658878968, 0.000229005356020792, 0.9075,696.158630371094
0.046330685, 230.053580505324, 0.000247280438074437, 0.92125,698.675659179688
0.046997705, 230.064915936573, 8.18087495540669E-05, 0.935,695.8642578125
0.0476640316666667, 230.075434551017, 8.70092169621335E-06, 0.9475,700.908081054688
0.0483311883333333, 230.086792224908, 4.78159569581578E-05, 0.96,696.892517089844
0.0489976566666667, 230.097382355287, 0.000308528361656592, 0.97375,696.892517089844
0.0496639866666667, 230.108492256212, 0.000121735244088207, 0.9875,694.792541503906
0.0503315183333333, 230.119203685918, -8.11265663753126E-05, 1.00125,703.456848144531
0.0509974533333333, 230.129979312754, -0.000150537079962767, 1.015,704.861633300781
0.05166458, 230.140710317506, -0.000432984892908277, 1.02625,714.002685546875
0.0523311783333333, 230.15137338447, -0.000468825592666558, 1.04,714.002685546875
0.0529975783333333, 230.161846817157, -0.000416443723762355, 1.05375,717.833740234375
0.0536639733333333, 230.171908891765, -0.000483716844713847, 1.06625,714.263488769531
0.054331375, 230.182288914352, -0.000134898865520147, 1.08,716.234497070313
0.0549973283333333, 230.192173030528, 2.11727951709496E-05, 1.09375,721.229553222656
0.055664465, 230.202795471246, 1.95753754051768E-05, 1.1075,721.229553222656
