Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.99E-06, 229.372927712496, -0.000475524229589072, 0,636.7978515625
0.000663865, 229.372735112325, -0.000432161407651954, 0.005,643.804443359375
0.00133209166666667, 229.373027165935, -8.14610229708449E-05, 0.01875,647.381286621094
0.00199862166666667, 229.374803135794, -2.59818096425625E-05, 0.03375,658.458251953125
0.00266523333333333, 229.378146415384, 0.000160074844958807, 0.04875,658.458251953125
0.003331105, 229.383043635169, 0.000588541823501944, 0.0625,662.494445800781
0.00399864, 229.390326562704, 0.000540430240075202, 0.07625,665.62841796875
0.00466534166666667, 229.399023591934, 0.00010780997011555, 0.09,672.869873046875
0.00533245833333333, 229.40780742129, 0.000182695208710076, 0.10375,670.863464355469
0.00600033, 229.417020671192, 7.60900308574889E-06, 0.11625,670.863464355469
0.00666532166666667, 229.425738981162, -0.000373316363452662, 0.13,670.451232910156
0.00733186, 229.433798528019, -0.000246752720605333, 0.14375,673.613342285156
0.00799865166666667, 229.440543992273, -0.00015760769824356, 0.15625,679.063415527344
0.00866534333333333, 229.446907755855, -0.000252581427814081, 0.17,671.605529785156
0.009331835, 229.45172631657, -0.000311483469225713, 0.1825,671.605529785156
0.00999902833333333, 229.456525227357, -0.000672551333124975, 0.19625,681.822326660156
0.0106653483333333, 229.461089902317, -0.000931862808196972, 0.21,690.748291015625
0.0113318883333333, 229.466285390514, -0.00083705557027772, 0.2225,702.621643066406
0.0119987666666667, 229.471351236349, -0.000920907358485216, 0.23625,704.631713867188
0.0126653683333333, 229.477996676889, -0.000775072683610445, 0.25,704.631713867188
0.0133319133333333, 229.485608092628, -0.000657516088377481, 0.2625,712.487731933594
0.013998695, 229.493669591479, -0.000560902941157896, 0.27625,866.080810546875
0.0146651783333333, 229.502831547935, -0.00035397333503261, 0.28875,726.518676757813
0.0153319216666667, 229.512555998073, 2.19197842614531E-05, 0.30125,737.731628417969
0.015999155, 229.522977522558, 3.98048859064896E-05, 0.31625,737.173217773438
0.0166652, 229.533282156895, 6.80874653002535E-05, 0.32875,737.173217773438
0.017331865, 229.54429233165, 0.000160352330930901, 0.34125,743.022644042969
0.017998615, 229.555160404804, -9.29774445581979E-05, 0.355,750.206909179688
0.0186704666666667, 229.566354652525, -0.000580032980270177, 0.37,750.206909179688
0.01933195, 229.577007856556, -0.000508816557382389, 0.3825,752.724609375
0.0199986866666667, 229.588140816564, -0.000465053255544585, 0.395,599.275390625
0.0206645766666667, 229.59915846635, -0.000550091484188853, 0.40875,758.798767089844
0.0213308316666667, 229.610518563516, -0.000434291300729662, 0.4225,761.3896484375
0.02199914, 229.622024421997, -0.000279875556856065, 0.43625,761.3896484375
0.0226652116666667, 229.633802932599, -0.000306353726895153, 0.44875,753.528076171875
0.0233319016666667, 229.645469893623, -7.49003525682903E-05, 0.4625,758.239990234375
0.0239986316666667, 229.656923030318, -4.80801996802437E-05, 0.47625,766.888793945313
0.0246651766666667, 229.668574380227, -0.000323607360238893, 0.49,754.892150878906
0.02533266, 229.679603405608, -1.77427234926968E-05, 0.50375,754.892150878906
0.025998695, 229.690855458492, 0.000248645396125354, 0.51625,756.957641601563
0.02666517, 229.702290663124, -0.000258414634774785, 0.53,762.25634765625
0.0273319166666667, 229.714155377751, -0.000308441622004553, 0.5425,754.595764160156
0.0279986716666667, 229.725265338611, -0.000172671441597224, 0.55625,758.084289550781
0.028665135, 229.736886253923, -0.000129313119412061, 0.57,759.556823730469
0.0293310483333333, 229.748347225473, -0.000512465874071884, 0.58375,759.556823730469
0.0299980083333333, 229.759721622274, -6.91121432759216E-05, 0.59625,761.944274902344
0.030664105, 229.770697680437, -7.2653465365874E-05, 0.61,918.364562988281
0.0313306183333333, 229.782066568979, -0.0001420969772902, 0.6225,760.073852539063
0.031997265, 229.793785631885, -0.000715066697625474, 0.64,757.451843261719
0.03283044, 229.805164732782, -0.000499688015870105, 0.65375,763.082153320313
0.03349867, 229.816944971341, -0.000656083660296067, 0.66625,763.082153320313
0.034165435, 229.828182369159, -0.000752278328564635, 0.68,766.548461914063
0.0348319166666667, 229.83953379312, -0.000702687819442486, 0.6925,759.082336425781
0.0354985283333333, 229.851152191667, -0.000633160311751578, 0.70625,760.068664550781
0.0361653566666667, 229.862776708373, -0.000733340279797225, 0.72,766.853454589844
0.036831955, 229.874662003632, -0.0010911188089913, 0.7325,766.853454589844
0.0374985733333333, 229.887068715897, -0.00116307619464057, 0.745,758.083923339844
0.0381652, 229.899180955596, -0.00115998784980542, 0.76,760.616394042969
0.0388319166666667, 229.910688324954, -0.00109051133954422, 0.7725,752.574523925781
0.03949959, 229.922420766793, -0.00108400166648636, 0.78625,752.574523925781
0.040164205, 229.933391079097, -0.000721856856610506, 0.8,752.445739746094
0.0408319766666667, 229.944859851905, -0.00072476371057161, 0.8125,741.196960449219
0.0414986316666667, 229.956476681299, -0.000958391975644516, 0.82625,736.2275390625
0.042165175, 229.96818371255, -0.000892137303554123, 0.83875,735.110717773438
0.0428374333333333, 229.980095055634, -0.00124517307095619, 0.8525,735.110717773438
0.0434976216666667, 229.991867771284, -0.00143207418314537, 0.865,740.391174316406
0.044164805, 230.003508654899, -0.00149374808534306, 0.87875,586.554626464844
0.0448305766666667, 230.014574699258, -0.0012849030753935, 0.89125,728.319946289063
0.045497105, 230.025437768783, -0.000953043244393589, 0.905,731.32861328125
0.0461639933333333, 230.036515055892, -0.000657679580179945, 0.91875,725.040832519531
0.0468312533333333, 230.048493504391, -0.000682846816035536, 0.93125,725.040832519531
0.0474974416666667, 230.059333821073, -0.000589577000905926, 0.94375,873.267761230469
0.0481655283333333, 230.071028772542, -0.000708428031132696, 0.9575,732.210632324219
0.048830855, 230.082817317126, -0.00128535305275698, 0.97125,737.015869140625
0.0494973016666667, 230.094377925071, -0.00126909986916025, 0.985,740.920959472656
0.0501644983333333, 230.105029585428, -0.00125970584100733, 0.9975,740.920959472656
0.0508321316666667, 230.116284518762, -0.00124502457839776, 1.01,745.723266601563
0.0514973116666667, 230.127320703093, -0.00113122679437823, 1.02375,746.403564453125
0.0521643383333333, 230.138406725828, -0.000985438617181217, 1.03625,746.083557128906
0.052830865, 230.148787240686, -0.0010086079533916, 1.05,759.42041015625
0.05349765, 230.159175744805, -0.000792156825496617, 1.0625,759.42041015625
0.0541648866666667, 230.169863726853, -0.000789083479841735, 1.07625,754.141174316406
0.054830855, 230.180658761467, -0.000817555049774072, 1.09,756.127990722656
0.0554973133333333, 230.191078424839, -0.000670472437583249, 1.1025,758.391845703125
0.05616436, 230.20215109477, -0.000830362906463917, 1.11625,754.826782226563
0.0568306616666667, 230.212962985799, -0.000486871159718857, 1.13,754.826782226563
0.0574991533333333, 230.223710304563, -0.000240673525999986, 1.1425,756.665832519531
0.0581653533333333, 230.234595927079, -0.000218653132052529, 1.15625,750.934997558594
0.0588321366666667, 230.245560542924, -0.000207346699966648, 1.16875,745.753723144531
0.0594988183333333, 230.256291330561, 9.24842067105061E-06, 1.1825,748.222106933594
0.0601650283333333, 230.26725734545, -0.000274177343155417, 1.19625,748.222106933594
0.0608319366666667, 230.277979610178, -0.000245983259280191, 1.2125,738.761291503906
0.0614991383333333, 230.28940702618, 0.000174901600107978, 1.22375,741.915222167969
0.0621644566666667, 230.300783695152, 0.000225513557940033, 1.23625,733.161804199219
0.06283215, 230.312223189371, 0.000191069288034981, 1.25,740.341003417969
0.0634976466666667, 230.323814936247, 0.000123578678045016, 1.26375,740.341003417969
0.0641639116666667, 230.335279027193, -4.47443672760459E-05, 1.27625,889.040466308594
0.0648319933333333, 230.344939797986, -0.000184364854285415, 1.29,738.565551757813
0.0654980016666667, 230.355318897408, -8.2206485590551E-05, 1.30375,743.69970703125
0.0661644933333333, 230.365321390759, -0.000185978773219624, 1.31625,743.341064453125
0.0668328166666667, 230.374502625342, -0.000150571551677648, 1.33125,743.341064453125
0.0674976833333333, 230.383133518044, -8.58498026036872E-05, 1.34375,739.370788574219
0.0681654, 230.392349813553, -0.000457384140816736, 1.3575,738.895446777344
0.0688320166666667, 230.400508509866, -0.000680221947883498, 1.37,739.735778808594
0.0694987666666667, 230.408660261477, -0.00070478021434635, 1.385,740.4091796875
0.0701654366666667, 230.416859940687, -0.000848344003270761, 1.39625,740.4091796875
0.0708312033333333, 230.425616938361, -0.000904343690473245, 1.41125,743.346984863281
0.07149733, 230.433978945887, -0.000887145554311171, 1.42375,736.271240234375
0.0721641733333333, 230.442354992232, -0.000564583756281113, 1.4375,742.127685546875
0.0728308516666667, 230.450633528279, -2.73747721201374E-06, 1.45125,736.205017089844
0.0734973533333333, 230.458959604159, 4.06364868567111E-07, 1.465,736.205017089844
0.07416414, 230.467099426497, -0.000103331424499231, 1.4775,742.71533203125
0.0748320666666667, 230.475257169028, -0.000150409559820842, 1.49125,735.128723144531
0.0754986966666667, 230.483076854137, -0.000476587676246031, 1.505,737.364013671875
0.0761641716666667, 230.4908630362, -0.000909410436000122, 1.5175,738.536193847656
0.0768321566666667, 230.498989601655, -0.000856974569817402, 1.53125,738.536193847656
0.0774987866666667, 230.506389551083, -0.000297367678286194, 1.545,739.057250976563
0.078166755, 230.513689007386, -0.000191591491293049, 1.5575,746.606079101563
0.0788313983333333, 230.521200057741, -0.000459634027804196, 1.57125,742.458679199219
0.0794990066666667, 230.528908382298, -0.000380502502501408, 1.585,898.812622070313
0.0801668983333333, 230.536284181171, -0.000773908742103484, 1.59875,898.812622070313
0.0808320883333333, 230.543943132298, -0.00143997428631634, 1.61,755.023620605469
0.0814988566666667, 230.551107256416, -0.0013581428966626, 1.62375,753.334594726563
0.082165415, 230.558804883217, -0.0010782179569672, 1.6375,754.491821289063
0.0828313083333333, 230.565753565676, -0.00169252560095513, 1.65,758.249328613281
0.083497405, 230.57267588306, -0.00119760746018226, 1.665,758.249328613281
0.0841641733333333, 230.579036399123, -0.00105673903583559, 1.6775,758.324829101563
0.08499819, 230.589338196681, -0.00108638954647641, 1.69375,753.962890625
0.0856654416666667, 230.596415161718, -0.00111338519051964, 1.70625,754.115783691406
0.0863309933333333, 230.603452771921, -0.00101849095692123, 1.72,750.349670410156
0.086997665, 230.610987156341, -0.00104463314385148, 1.73375,745.231262207031
0.0876644633333333, 230.619066826912, -0.000918795464542855, 1.74625,745.231262207031
0.0883322433333333, 230.627284188738, -0.00124617652057325, 1.76,746.938903808594
0.0889988433333333, 230.635011531768, -0.00117705099268618, 1.7725,743.816040039063
0.0896658033333333, 230.642524072019, -0.00107409166423245, 1.78625,748.1259765625
0.0903323616666667, 230.649877647389, -0.00083729555822475, 1.8,742.684753417969
0.0909973233333333, 230.657467896712, -0.000802279817015786, 1.81375,742.684753417969
0.09166506, 230.66517506575, -0.000945726611794235, 1.825,751.189392089844
0.0923320616666667, 230.672937286869, -0.00105348119939409, 1.83875,740.11865234375
0.092997805, 230.680768292443, -0.00128297117235827, 1.8525,738.050659179688
0.09366461, 230.688635095706, -0.00162319308337288, 1.86625,744.070068359375
0.0943314916666667, 230.695403331946, -0.00127997882268493, 1.88,744.070068359375
0.09499751, 230.702322920037, -0.00104635205755768, 1.89125,747.757019042969
0.09566442, 230.709272014534, -0.00108032235126629, 1.905,748.849792480469
0.0963321216666667, 230.716046037076, -0.00103002837747149, 1.91875,905.266662597656
0.0969987966666667, 230.72311188938, -0.000923071749781691, 1.93125,752.009338378906
0.0976648216666667, 230.730944959288, -0.00120700598802337, 1.94375,752.009338378906
0.0983316633333333, 230.738060812795, -0.0010897238789562, 1.9575,757.397155761719
0.0989989416666667, 230.745498823728, -0.000681292894034949, 1.97125,715.295166015625
0.0996657816666667, 230.75233314623, -0.000462954860921853, 1.985,707.072875976563
0.100330948333333, 230.759458626424, -0.000287633167166215, 1.99875,713.14306640625
0.100997255, 230.765981114404, -0.000362623400468968, 2.01125,713.14306640625
0.101664246666667, 230.773537565381, -0.000712810810919147, 2.025,712.877075195313
0.102331138333333, 230.780064077867, -0.00116794494997618, 2.03875,716.462280273438
0.10299814, 230.787436870695, -0.00117972985803172, 2.0525,716.3193359375
0.103665503333333, 230.793744383778, -0.00129467058465906, 2.065,712.503356933594
0.10433138, 230.801248946424, -0.00139501704439849, 2.07875,712.503356933594
0.104997943333333, 230.807675442443, -0.00138087425479846, 2.09125,714.5126953125
0.105664993333333, 230.814535760394, -0.00109398816477856, 2.105,709.775268554688
0.106331516666667, 230.821086887543, -0.000947457524874406, 2.11875,715.983947753906
0.10699729, 230.828944219163, -0.000898634977174249, 2.13125,714.348754882813
0.107664785, 230.835632308481, -0.000866733079557801, 2.14625,714.348754882813
0.108331453333333, 230.84272284599, -0.000620400452557621, 2.15875,713.554382324219
0.108998335, 230.849517672435, -0.000377001678221565, 2.17125,716.927551269531
0.109664758333333, 230.856131105582, -0.00017394937729507, 2.185,719.265930175781
0.110330546666667, 230.862612387383, -0.000329181080171563, 2.19875,712.106811523438
0.11099887, 230.870099907582, -0.000444774274020596, 2.2125,712.106811523438
0.111665855, 230.876900167008, -0.00079726706868241, 2.225,714.377380371094
0.11233238, 230.884264742061, -0.0012312012726106, 2.23875,719.11181640625
0.112997606666667, 230.892065836443, -0.00188389198866667, 2.2525,859.956115722656
0.11366588, 230.898792806672, -0.002102765494898, 2.265,721.960632324219
0.11433254, 230.904918783352, -0.00195726380330451, 2.27875,721.960632324219
0.114998851666667, 230.911671258138, -0.0015722751408988, 2.29125,715.342651367188
0.11566543, 230.918297250907, -0.0015326621306287, 2.305,725.17431640625
0.116332543333333, 230.924820061891, -0.00125974483899931, 2.31875,717.27099609375
0.116998716666667, 230.931422168775, -0.000864675182915211, 2.3325,715.983154296875
0.117665513333333, 230.938169113398, -0.00069769906994207, 2.345,715.983154296875
0.118332466666667, 230.944941855839, -0.000732882802726707, 2.35875,712.970825195313
0.118998776666667, 230.951411846645, -0.000487429131618123, 2.3725,704.6474609375
0.119664116666667, 230.958177798874, -0.000461762420829976, 2.38625,704.477416992188
0.120330675, 230.964985112579, -0.000177663190840176, 2.39875,700.611450195313
0.121000533333333, 230.972277263407, -0.000417283654966802, 2.4125,700.611450195313
0.121665786666667, 230.979492961722, -0.000557657104132877, 2.425,698.663940429688
0.122332063333333, 230.987015054223, -0.000667666078493401, 2.43875,686.973815917969
0.12299882, 230.993661293066, -0.000340579007731059, 2.4525,684.320922851563
0.123665528333333, 231.00103849162, -0.000809992429593838, 2.465,684.570007324219
0.124330593333333, 231.007638084704, -0.000580427460409488, 2.47875,684.570007324219
0.124998955, 231.0142934831, -0.00025731968976912, 2.49125,682.303344726563
0.125664181666667, 231.020935354978, -0.00011307193514679, 2.505,679.553649902344
0.126331176666667, 231.028614665795, -0.000635045716939014, 2.5175,679.653015136719
0.126997285, 231.036236027673, -0.000502917353556655, 2.53125,679.519958496094
0.127664598333333, 231.04362774768, -0.000609743487759605, 2.545,679.519958496094
0.128332066666667, 231.051002702074, -0.000741232883218651, 2.5575,674.637939453125
0.128998853333333, 231.058435058448, -0.000708627520993313, 2.57,681.573364257813
0.129665793333333, 231.065744300416, -0.000302939898251953, 2.58375,807.762756347656
0.130333071666667, 231.07292929514, -7.23414809624717E-05, 2.5975,677.38916015625
0.130998765, 231.080306682676, 0.000148474427668634, 2.61,676.654174804688
0.131665548333333, 231.087785119091, 0.000297997417267385, 2.62375,676.654174804688
0.132332171666667, 231.095486277775, 9.95003875824938E-05, 2.63625,674.015319824219
0.132998856666667, 231.103385939323, -1.41369045046256E-05, 2.65,679.161376953125
0.133670431666667, 231.111244154673, -0.000389785536099704, 2.6625,674.785217285156
0.134332266666667, 231.119233432569, -0.000552482364006457, 2.67625,674.785217285156
0.134998831666667, 231.12728920801, -0.00078863650224204, 2.69,676.613037109375
0.135665536666667, 231.135572398095, -0.000649362497791077, 2.7025,675.653137207031
0.136332265, 231.143711062214, -0.000756158633569724, 2.715,685.387756347656
0.136997435, 231.151689223343, -0.000556959639115329, 2.72875,690.924011230469
0.137664613333333, 231.160302014085, -0.000481525428082941, 2.74125,690.924011230469
0.138331138333333, 231.168819434858, -0.000220306048872443, 2.755,692.745910644531
0.138998418333333, 231.177280116666, -0.00038447280290693, 2.76875,680.854675292969
0.139664218333333, 231.185925293713, -0.000334439816000803, 2.78125,680.609558105469
0.140331266666667, 231.194995548771, -0.00035952905576617, 2.79625,685.259826660156
0.140998165, 231.204132778916, -0.000412159912163822, 2.80875,685.259826660156
0.141664458333333, 231.213799056658, -0.000578707046672615, 2.82125,680.486083984375
0.142331176666667, 231.223668021396, -0.000629647488012746, 2.835,692.926330566406
0.142997411666667, 231.233811108734, -0.000744175735344179, 2.84875,685.935668945313
0.143664063333333, 231.243593281863, -0.000638348550942577, 2.8625,692.832946777344
0.14433231, 231.253539029615, -0.000117436715797894, 2.87625,692.832946777344
0.144997808333333, 231.263945697735, -0.00029712769010537, 2.88875,687.592529296875
0.14566458, 231.27479873654, -0.000350686999857416, 2.90125,683.608642578125
0.146332135, 231.284994759283, -0.000283788860113009, 2.915,813.206909179688
0.146997753333333, 231.296393407236, -0.000309355075923629, 2.92875,679.988586425781
0.147665431666667, 231.307885872734, -0.00107635055055379, 2.94125,678.475341796875
0.148331401666667, 231.319255521193, -0.000879162955064229, 2.955,678.475341796875
0.148997583333333, 231.330392167242, -0.00079630561692738, 2.96875,674.417175292969
0.14966454, 231.341849362717, -0.000878194003750946, 2.9825,682.236694335938
0.150331018333333, 231.352758382017, -0.00106809496521423, 2.99625,680.180603027344
0.150997873333333, 231.363830163074, -0.00124278369078668, 3.00875,680.180603027344
0.151665623333333, 231.375086369985, -0.00137416959144065, 3.0225,667.886352539063
0.152332223333333, 231.386204473542, -0.0014772729126796, 3.03625,667.879943847656
0.15299874, 231.397184783577, -0.00117987085088312, 3.05,669.255065917969
0.153666993333333, 231.408935296239, -0.0009003433912821, 3.0625,669.809326171875
0.154332421666667, 231.419954357947, -0.00045360433051287, 3.07625,669.809326171875
0.154997711666667, 231.431398098748, -0.000341132479857115, 3.08875,671.539428710938
0.155664086666667, 231.442734294929, -0.000118611156818185, 3.1025,671.361267089844
0.156331731666667, 231.454365504938, -0.000301885451141413, 3.11625,665.943176269531
0.156998693333333, 231.465236195082, -0.000295023295827533, 3.13,670.579406738281
0.157665318333333, 231.476929538499, -0.000233788871565008, 3.14375,670.579406738281
0.158331555, 231.487708198526, -0.000241228497901667, 3.15625,672.135375976563
0.158998798333333, 231.498835829547, -5.26335022591129E-06, 3.17,681.826171875
0.159665726666667, 231.509733364272, 3.11098227805418E-05, 3.1825,682.636352539063
0.160332068333333, 231.521014175325, -0.000184987322870259, 3.19625,684.924438476563
0.16099877, 231.531653176347, -0.000295407276581038, 3.21,684.924438476563
0.161664656666667, 231.542654664059, -0.000239377590869235, 3.2225,676.418518066406
0.162330776666667, 231.553445849925, -0.000169040123830535, 3.23625,813.7392578125
0.162998761666667, 231.564501262865, -2.01951001683265E-05, 3.25,679.858520507813
0.163665583333333, 231.575027292496, 0.000230433311024169, 3.2625,677.018798828125
0.16433157, 231.585944819022, 0.000487143916713326, 3.27625,685.488525390625
0.164999416666667, 231.596757840048, 0.000306711979623117, 3.29,685.488525390625
0.16566707, 231.607975231656, -0.000102102986030389, 3.30375,688.068298339844
0.166332445, 231.619147019509, -0.000186079268005863, 3.31625,688.840026855469
0.166998876666667, 231.630715249178, -0.000566818643854508, 3.33,689.392395019531
0.167665531666667, 231.641745368945, -0.000843785732052826, 3.3425,689.392395019531
0.168332168333333, 231.652615652486, -0.000568008084097579, 3.35625,684.168762207031
0.168997765, 231.663562431061, -0.000439953516138362, 3.36875,684.325012207031
0.169665871666667, 231.674821495155, -0.000158902133046079, 3.3825,686.874572753906
0.170330585, 231.68580486726, 0.000169320380638308, 3.395,684.258544921875
0.170997978333333, 231.697143184006, 0.00030051129105609, 3.4075,684.258544921875
0.171664295, 231.708661744827, 6.52091100515905E-05, 3.42125,685.773132324219
0.172332241666667, 231.720369562057, -7.01740897959362E-05, 3.435,681.8056640625
0.172998915, 231.731448051729, -0.000188864628111557, 3.44875,680.497802734375
