Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.975E-06, 237.82183955617, -0.000206061529983202, 0,150.580673217773
0.000667713333333333, 237.821884612478, -5.69600191842746E-05, 0.0024999999999999,152.689834594727
0.001333855, 237.821109014634, 3.2349573180144E-06, 0.0124999999999999,158.996505737305
0.00200074333333333, 237.8201785783, 3.36099315943886E-05, 0.0287500000000001,158.996505737305
0.00266732833333333, 237.821130609596, -0.000371308229779322, 0.0449999999999999,174.479156494141
0.00333261666666667, 237.823853012257, -5.54375956599187E-05, 0.0600000000000002,167.876174926758
0.00399893166666667, 237.829078212828, -0.000290507288339405, 0.075,171.488327026367
0.004665765, 237.836306347865, -0.000517454889014987, 0.0899999999999998,163.216049194336
0.00533236833333333, 237.845512711716, -0.000531941161388381, 0.10375,163.216049194336
0.00600062, 237.854875445136, -0.000280711280382654, 0.1175,164.731475830078
0.00666754666666667, 237.864534989596, -0.00033681146254141, 0.13125,160.051239013672
0.007333835, 237.874049877782, 0.000129371121582891, 0.14375,165.214706420898
0.00800058333333333, 237.88425999789, 0.00047944753758472, 0.1575,165.214706420898
0.00866721833333333, 237.894885830491, 0.000342006441115858, 0.17125,159.801086425781
0.009333805, 237.905609673098, 0.000293359384592136, 0.18375,162.202056884766
0.0100020833333333, 237.916590152211, 0.000152753447122302, 0.1975,169.410263061523
0.0106671716666667, 237.927454818051, -5.4546640436859E-05, 0.21,165.631408691406
0.0113338866666667, 237.938185863991, -0.000447493903129029, 0.22375,169.823043823242
0.0120005666666667, 237.949159452673, -0.00049563698496824, 0.2375,169.823043823242
0.0126657983333333, 237.960166016706, -0.000341285737865238, 0.25125,198.061248779297
0.0133325, 237.971213372375, -0.000349397330440827, 0.265,167.820388793945
0.0139989816666667, 237.982522629521, -0.000499832274225537, 0.2775,167.387771606445
0.0146672266666667, 237.993404487494, -0.000351507724395022, 0.29,167.235336303711
0.0153339116666667, 238.004251341306, -0.000241615744137952, 0.3025,167.235336303711
0.0160006533333333, 238.014973208087, -0.000514576533596291, 0.3175,170.278503417969
0.0166676066666667, 238.025703043158, -0.000440838737340291, 0.33,170.389282226563
0.01733442, 238.03635104002, -0.000455887481449922, 0.34375,174.971954345703
0.0180005066666667, 238.047141486773, -0.000332629672561234, 0.3575,165.451843261719
0.0186672233333333, 238.057980312692, -0.000277451944101768, 0.37125,165.451843261719
0.0193341316666667, 238.068901701962, -7.04758402987276E-05, 0.385,174.843002319336
0.0200004316666667, 238.080374901308, -0.000521719174858597, 0.3975,174.047958374023
0.020665965, 238.090996696786, -0.000393474116457658, 0.41125,163.1494140625
0.0213324133333333, 238.102228308289, -0.000575513972784463, 0.42375,174.605422973633
0.021998915, 238.11342301123, -0.000789683715258266, 0.4375,174.605422973633
0.0226657766666667, 238.125248400036, -0.00104192754530937, 0.45,167.901123046875
0.023333865, 238.136643284666, -0.00088007067519597, 0.46375,169.03971862793
0.0240005083333333, 238.148983794103, -0.000798983248152522, 0.47625,168.856857299805
0.024667475, 238.160688658994, -0.000510133756769948, 0.49,175.797332763672
0.0253339483333333, 238.172718534344, -0.000430837239740294, 0.50375,175.797332763672
0.0260005016666667, 238.184217352924, -0.000103217695708525, 0.51625,172.995162963867
0.0266675266666667, 238.195565603507, 0.000229974068437782, 0.52875,170.17073059082
0.0273338566666667, 238.207181117891, 6.63097890996403E-05, 0.5425,166.608779907227
0.0280004983333333, 238.219299584094, -4.47915526945704E-06, 0.55625,172.782821655273
0.0286656083333333, 238.231051677544, 5.72262453194535E-05, 0.57,172.782821655273
0.0293323933333333, 238.242916163663, 0.000146986236771579, 0.5825,198.851318359375
0.0299989683333333, 238.255223789098, -0.000240682791031601, 0.59625,168.923385620117
0.0306656616666667, 238.267068580332, -9.40366568846343E-05, 0.61125,164.011276245117
0.0315005466666667, 238.28418764259, -0.000142175238886873, 0.62625,170.441345214844
0.03216717, 238.296104709234, -0.00027060628793507, 0.63875,166.958129882813
