Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.32833333333333E-06, 239.129139367774, 0.000540341171694405, 0,289.488952636719
0.000667358333333333, 239.12911815173, 0.000777335267723336, 0.0024999999999999,280.354400634766
0.00133340833333333, 239.129533638374, 0.000560411663556308, 0.0174999999999999,296.263488769531
0.00200053333333333, 239.130339401842, 0.000668632727709337, 0.0349999999999999,296.263488769531
0.00266658666666667, 239.132687675388, 0.000724177937732617, 0.0499999999999999,301.257537841797
0.00333328, 239.136644590581, 0.000762120031962435, 0.0625000000000001,309.09228515625
0.00400005833333333, 239.141801239915, 0.000748737704098618, 0.0762499999999999,302.463806152344
0.00466676166666667, 239.148948087481, 0.000912221992487114, 0.09125,302.463806152344
0.00533323833333333, 239.157257798224, 0.000796310814579574, 0.10375,308.584289550781
0.006000075, 239.16598992835, 0.00106330790356911, 0.11625,308.750061035156
0.00666697666666667, 239.175290502353, 0.000761424066848036, 0.13,307.077789306641
0.00733339, 239.185370563801, 0.000548719750771265, 0.14375,304.864440917969
0.00799999833333333, 239.194792851588, 0.000635908871371125, 0.15625,316.101409912109
0.00866669166666667, 239.204872174789, 0.000886288295070172, 0.17,316.101409912109
0.00933345666666667, 239.214704243716, 0.000751139083493315, 0.18375,310.398406982422
0.00999999333333333, 239.224700021414, 0.000685791865836926, 0.19625,307.394927978516
0.0106669966666667, 239.234988459265, 0.000574611450326171, 0.21,304.226440429688
0.0113332883333333, 239.245492271667, 0.000498205288110439, 0.2225,363.027130126953
0.012000155, 239.25537509364, 0.000146798438907871, 0.23625,363.027130126953
0.0126679733333333, 239.265365202742, 0.000429559736138679, 0.25,311.306304931641
0.0133348166666667, 239.275688307115, 0.000431100158713365, 0.2625,306.254974365234
0.01400135, 239.285681189631, 0.00080520536777868, 0.27625,297.653869628906
0.0146680716666667, 239.295475486151, 0.000714636916945674, 0.28875,315.769683837891
0.0153333616666667, 239.305677008328, 0.000802961480510086, 0.3025,315.769683837891
0.0160000483333333, 239.315782505033, 0.00016430555951827, 0.315,305.359100341797
0.0166669733333333, 239.32486364146, 0.000230996709716282, 0.32625,313.252838134766
0.0173333066666667, 239.334177644358, -0.000150809112574367, 0.34125,300.335327148438
0.01800035, 239.343043922685, -0.00014319099523372, 0.355,300.671417236328
0.018666585, 239.352430300066, -4.98926815404491E-05, 0.36875,300.671417236328
0.0193334716666667, 239.361476966683, 0.000318575810682242, 0.3825,305.477569580078
0.0200004783333333, 239.371620426226, 4.20512002253933E-05, 0.395,315.299133300781
0.020666835, 239.381889186011, 0.00022255813355702, 0.4075,305.455017089844
0.021333215, 239.392600519398, 0.000114874042425374, 0.42125,308.855621337891
0.0220017316666667, 239.403374635372, -0.000186616813995775, 0.435,308.855621337891
0.0226665266666667, 239.414496809306, -0.000416606261850009, 0.4475,303.399353027344
0.02333321, 239.42560720244, 8.27981535781479E-05, 0.46125,309.613433837891
0.0239999966666667, 239.437576549346, -0.000115152903538941, 0.47375,304.503692626953
0.024666725, 239.449521037283, -0.000165440877614876, 0.4875,310.788146972656
0.025333355, 239.461174963324, 4.39051071491397E-05, 0.50125,310.788146972656
0.0260001183333333, 239.473557763498, 0.000242789117415088, 0.515,299.505187988281
0.026668015, 239.485086253417, 0.000115001535999651, 0.5275,307.100860595703
0.0273331816666667, 239.496319473999, 0.000285511471440728, 0.54125,367.586181640625
0.02799998, 239.5080455948, 0.000182690136032099, 0.55375,304.960754394531
0.0286668133333333, 239.520205154012, 0.000322744101257773, 0.56875,304.960754394531
0.0293332516666667, 239.532193184464, -2.85202551264858E-05, 0.5825,303.473602294922
0.030000105, 239.543940655477, -1.25370579223376E-05, 0.595,300.446563720703
0.0306666816666667, 239.556094522139, -0.000103306498646634, 0.60875,299.950744628906
0.031333255, 239.568265050203, 0.000179867277837578, 0.6225,299.315887451172
0.0320003483333333, 239.580343639625, -9.64818414215814E-05, 0.635,299.315887451172
0.0326668016666667, 239.591911984213, 6.53270311109188E-05, 0.64875,302.708740234375
0.03333469, 239.60416930462, -0.000209139682703341, 0.66125,301.302459716797
0.03400014, 239.615976845991, -0.000242772493357451, 0.675,297.171264648438
0.03466744, 239.627659547265, -0.000452532457341783, 0.68875,303.132873535156
0.0353348183333333, 239.639471425182, -0.000232763496114184, 0.7025,303.132873535156
0.03600022, 239.65141333331, 0.00011749591070735, 0.71625,301.426910400391
0.0366675316666667, 239.663066674031, 0.000263930555449696, 0.72875,300.40234375
0.0373349083333333, 239.674927134569, 0.000224868017499357, 0.7425,296.513336181641
0.03800164, 239.68704301011, 0.000389538746239609, 0.75625,295.650848388672
0.0386682016666667, 239.698275534503, -3.69303326370687E-05, 0.76875,295.650848388672
0.0395017866666667, 239.715584434848, -0.000633955844653833, 0.78625,299.776824951172
0.0401667216666667, 239.72684024081, -0.000426547762558892, 0.8,294.316864013672
0.0408331816666667, 239.737937467407, -0.000821752411839285, 0.8125,295.375030517578
0.04150037, 239.748420565164, -0.000749421544928589, 0.82625,297.455657958984
0.0421665816666667, 239.759882492345, -0.000853334825494077, 0.84,297.381744384766
0.0428332633333333, 239.77073864493, -0.000659669053119735, 0.8525,297.381744384766
0.0434998566666667, 239.781956278162, -0.000971999865052334, 0.86625,307.52197265625
0.0441666516666667, 239.792787234893, -0.000747855623596539, 0.88,352.839050292969
0.044833245, 239.80360210222, -0.000621686460909774, 0.8925,297.416412353516
0.0455002733333333, 239.814086692479, -0.000530033564541926, 0.90625,298.521057128906
0.0461668216666667, 239.824454060494, -0.000539007613798167, 0.91875,298.521057128906
0.0468333266666667, 239.834649132264, -0.000349942110355018, 0.93375,298.516479492188
0.0475002166666667, 239.844764124332, -0.000469996080165742, 0.945,297.821533203125
0.04816669, 239.854705479507, -0.000373667918646537, 0.95875,312.697662353516
0.0488334383333333, 239.864869418037, -6.23630551757986E-05, 0.97125,304.549621582031
0.0495005383333333, 239.875178067876, -0.000278233712220453, 0.985,304.549621582031
0.0501666883333333, 239.885271023867, -0.000141943057960177, 0.9975,302.347442626953
0.0508332033333333, 239.895768415049, 9.52310290183995E-05, 1.01125,303.274810791016
0.051500085, 239.906642272184, -5.60648715013058E-05, 1.025,309.939361572266
0.0521667433333333, 239.917635720394, -0.000123417488467425, 1.0375,303.320007324219
0.0528334533333333, 239.927872655952, 0.000203978566764497, 1.0525,303.320007324219
0.053499895, 239.938795238034, -0.000125341891838124, 1.06375,303.125701904297
0.0541666083333333, 239.949408843246, -0.000263906431876313, 1.0775,299.911376953125
0.05483327, 239.959826750686, -0.000619205585585466, 1.09125,307.429534912109
0.0555003416666667, 239.969894876327, -0.000371089548214763, 1.10375,300.538848876953
0.0561665783333333, 239.980448210205, -0.00065853361019769, 1.1175,300.538848876953
0.0568333133333333, 239.990107881137, -0.000478301163074367, 1.13,306.692718505859
0.0575014066666667, 240.000365711195, -0.000524270854070684, 1.14375,304.029144287109
0.0581667516666667, 240.010095056497, -0.000244044429570226, 1.1575,303.731170654297
0.05883324, 240.019892483796, -0.000597683166667415, 1.17,303.885284423828
0.0595000683333333, 240.02946357429, -0.000527623185728334, 1.18375,303.885284423828
0.06016667, 240.038663298519, -0.000590095047836088, 1.1975,304.685699462891
0.06083329, 240.048020987278, -0.000363649921920613, 1.21,365.565856933594
0.0615001766666667, 240.057756325043, -0.000319063161457895, 1.2225,309.470245361328
0.0621667233333333, 240.068188083349, -0.000589802562471182, 1.235,299.960601806641
0.0628333483333333, 240.078405128097, -0.000516693234667671, 1.25,299.960601806641
0.0635001166666667, 240.088977922678, -0.000425359822282733, 1.26375,305.851776123047
0.0641666266666667, 240.099376166347, -0.000603144392354857, 1.275,304.203002929688
0.06483329, 240.109414851692, -0.000535320799083607, 1.29,297.821411132813
0.06549994, 240.118430799588, -0.000181151088641394, 1.30375,301.490051269531
0.0661666316666667, 240.127743321943, 1.69694599757717E-05, 1.31625,301.490051269531
0.0668333116666667, 240.136967756595, -0.000222923990434755, 1.33,297.39599609375
0.0675001716666667, 240.145904533087, -7.58503778116061E-05, 1.3425,298.742797851563
0.0681677083333333, 240.154924912733, -0.000197855749611034, 1.35625,295.622161865234
0.0688332166666667, 240.163866765372, -0.000572880412548086, 1.37,299.970336914063
0.0694999566666667, 240.172594209484, -0.000820862956625645, 1.38375,299.970336914063
0.0701666583333333, 240.18109776097, -0.000284668389143167, 1.39625,300.042144775391
0.070833325, 240.189532385354, -0.00040653726777939, 1.40875,297.528839111328
0.0714998833333333, 240.19777738768, -0.000213088984486028, 1.42375,297.589324951172
0.0721666883333333, 240.205844349962, -5.53179091697377E-05, 1.4375,302.291107177734
0.0728333983333333, 240.214606375749, 9.20376893474947E-05, 1.45,302.291107177734
0.0734999616666667, 240.222523692138, -0.000121289095441645, 1.46375,307.138793945313
0.07416653, 240.230822672619, -0.000122525033383724, 1.47625,305.123107910156
0.0748332416666667, 240.238754082625, -0.000286163813964502, 1.49125,300.784118652344
0.0755006933333333, 240.24680740292, -0.000342871465612848, 1.50375,296.840545654297
0.0761666683333333, 240.25396003212, -0.000363693419749561, 1.5175,296.840545654297
0.0768333133333333, 240.261582079902, -0.000560413038719035, 1.53,302.756713867188
0.07750021, 240.268662234475, -0.000515232308107611, 1.54375,359.617431640625
0.0781668566666667, 240.276135901486, -0.000485931279895256, 1.55625,306.242767333984
0.07883321, 240.283354207853, -0.000496021273098808, 1.57,304.737670898438
0.079499895, 240.291146130992, -0.000549903066661317, 1.58375,304.737670898438
0.0801666583333333, 240.298884306324, -0.000448047682759673, 1.5975,306.825561523438
0.0808333133333333, 240.305976596727, -0.000428256176879285, 1.61,303.310913085938
0.0815000033333333, 240.312899132378, -0.000201863548339178, 1.62375,303.449188232422
0.0821667833333333, 240.319638249234, 5.5784510250794E-05, 1.635,298.372467041016
0.0828334183333333, 240.326081110781, 8.16582106065898E-05, 1.65,298.372467041016
0.0835001016666667, 240.332362014103, 0.000164661041453063, 1.665,302.777709960938
0.0841667483333333, 240.339205329278, 8.58265012458826E-05, 1.6775,305.782379150391
0.0848339783333333, 240.345954253225, 0.000226294445691871, 1.69,298.787567138672
0.0854999583333333, 240.352260572305, 0.000281568169398162, 1.70375,308.209259033203
0.08616661, 240.359008006375, 9.92763257291005E-05, 1.7175,308.209259033203
0.0868333566666667, 240.365916492276, 9.60334885953964E-05, 1.73,311.091033935547
