Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.46E-06, 239.154720024589, 0.000537260274833761, 0,284.830383300781
0.000666195, 239.154421995547, 0.00054301548574675, 0.0024999999999999,280.069091796875
0.00133278333333333, 239.154797028919, 0.000372388556138456, 0.0174999999999999,282.978393554688
0.00199980166666667, 239.156242502183, 0.000465193394639293, 0.0349999999999999,350.340484619141
0.00266614333333333, 239.159936033911, 0.000277042845209656, 0.0499999999999999,350.340484619141
0.003333075, 239.16539504768, 0.00046318199563195, 0.06375,293.256011962891
0.0039999, 239.17295551063, 0.00019591642011047, 0.0762499999999999,304.043151855469
0.00466609, 239.182209644823, 0.000176222409316293, 0.09125,303.047180175781
0.00533287666666667, 239.19206368461, 6.47150102431191E-05, 0.105,303.047180175781
0.00599938666666667, 239.202327491206, 9.35555616636738E-05, 0.1175,303.362670898438
0.00666640833333333, 239.212314952961, -3.77133448018232E-05, 0.13,300.788269042969
0.00733280833333333, 239.222543154965, 6.32525838011642E-05, 0.14375,296.662109375
0.00799946, 239.232390001594, 0.000187422346897067, 0.15625,293.027923583984
0.00866606166666667, 239.242260353846, 9.87363014877067E-05, 0.17,300.445861816406
0.009332965, 239.251727347951, 0.000197731329042239, 0.18375,300.445861816406
0.00999960666666667, 239.261387643598, 0.0002690767453862, 0.19625,300.352783203125
0.010666085, 239.271021521908, 0.000377074320760635, 0.21,294.689331054688
0.0113327866666667, 239.281194432552, 0.000402046566422548, 0.22375,293.015350341797
0.011999515, 239.29076278534, 0.000751804998450887, 0.23625,299.4521484375
0.0126662116666667, 239.300897539059, 0.000612520494550355, 0.25,299.4521484375
0.0133332966666667, 239.310594277793, 0.000516550815048546, 0.2625,295.3134765625
0.01399944, 239.319692109432, 0.00054466240301783, 0.27625,292.320587158203
0.0146660916666667, 239.32849238355, 0.000690345585506619, 0.29,296.591583251953
0.0153328033333333, 239.337638729761, 0.000209858219861718, 0.3025,302.073089599609
0.016000055, 239.346367782567, 2.65689263157121E-05, 0.315,302.073089599609
0.016666075, 239.354506727367, -3.5700445976348E-05, 0.32625,302.282043457031
0.0173329116666667, 239.362702131789, -0.00025002918045815, 0.34125,301.257598876953
0.0179994566666667, 239.37108769351, -0.000213635008510052, 0.355,355.045623779297
0.0186661366666667, 239.379701998793, -0.000144491481487631, 0.3675,297.319366455078
0.0193331416666667, 239.388638142505, 9.59389419017701E-05, 0.38125,297.319366455078
0.0199995783333333, 239.398942437151, 7.51034884454271E-05, 0.395,295.228057861328
0.0206662116666667, 239.409831241076, 0.000375275911082317, 0.40875,294.563018798828
0.0213328066666667, 239.420777705334, 0.000141674644627416, 0.4225,296.747619628906
0.0219993566666667, 239.432106596309, 6.40145454192731E-05, 0.435,297.817687988281
0.0226660783333333, 239.44369598385, 0.000243185045895056, 0.4475,297.817687988281
0.0233329466666667, 239.455516846175, 0.000356871835508737, 0.46125,296.301971435547
0.023999905, 239.467608827049, 0.000391878577192536, 0.475,291.301910400391
0.024666135, 239.480029810707, 0.00047756327331837, 0.48875,289.364715576172
0.02533459, 239.49209442788, 0.000439283696055311, 0.50125,293.621887207031
0.02599958, 239.504119172541, 0.000425281899327932, 0.515,293.621887207031
