Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.45E-06, 238.716904395202, -0.0001947403851163, 0,171.272842407227
0.000667348333333333, 238.716903330897, -0.000336099284806602, 0.00375,169.590270996094
0.001332805, 238.715778929051, -0.000602052426283946, 0.0175,174.698181152344
0.00200087, 238.715278772848, -0.00085316981291692, 0.0325,174.698181152344
0.002666, 238.715483405287, -0.00148348615278134, 0.04875,192.540466308594
0.00333266666666667, 238.71720270212, -0.00135594755892312, 0.06125,202.559722900391
0.003999285, 238.721507059479, -0.00168707842655677, 0.075,211.550079345703
0.00466698, 238.728525902238, -0.00150561154143703, 0.08875,208.945373535156
0.00533294, 238.736550866642, -0.00125334371261672, 0.1025,208.945373535156
0.00599931833333333, 238.745541674447, -0.00123875244551385, 0.115,214.816055297852
0.00666599166666667, 238.755290980013, -0.00104339625803948, 0.12875,214.353393554688
0.00733275833333333, 238.764673027135, -0.00101139686531556, 0.1425,213.412811279297
0.00799978, 238.774076143679, -0.000927258591504537, 0.155,216.020034790039
0.008666285, 238.783919635123, -0.000804810741899878, 0.16875,216.020034790039
0.00933361, 238.793845875379, -0.000432935920804782, 0.1825,214.094619750977
0.00999986, 238.803685819655, -0.000632698886941072, 0.195,209.808715820313
0.010665965, 238.81431726256, -0.000433223906375223, 0.20875,206.265563964844
0.0113347883333333, 238.825056858602, -0.000216399297261318, 0.22125,208.042755126953
0.0119997233333333, 238.836063302655, -0.000483711370460554, 0.235,208.042755126953
0.01266607, 238.847038719501, -0.000486862712141897, 0.24875,210.688278198242
0.0133329466666667, 238.859643987946, -0.00046491881436026, 0.26125,206.297378540039
0.0139992983333333, 238.872378000789, -0.000945014699650893, 0.275,212.519714355469
0.0146662483333333, 238.8848400661, -0.00118580960477656, 0.28875,245.607666015625
0.0153331966666667, 238.89714318515, -0.00115590110701085, 0.3025,245.607666015625
0.01599935, 238.909902339971, -0.00144940486468815, 0.31625,205.466537475586
0.016666985, 238.920579453706, -0.00163812088563907, 0.32875,205.912567138672
0.01733266, 238.931596704604, -0.00126337670860794, 0.3425,207.177749633789
0.017999675, 238.942268731845, -0.00149631650827348, 0.355,210.469299316406
0.01866663, 238.953150002443, -0.00141657451361104, 0.37,210.469299316406
0.01933307, 238.963690608518, -0.00130328820383428, 0.3825,210.931121826172
0.0199995216666667, 238.975009429029, -0.00142936437116553, 0.39625,210.590377807617
0.020666455, 238.985404036122, -0.00164964630666657, 0.40875,209.61946105957
0.021336265, 238.996137111055, -0.00146512857482176, 0.4225,209.497802734375
0.0219993166666667, 239.007423988736, -0.00171423156266234, 0.43625,209.497802734375
0.0226660566666667, 239.018876649871, -0.00174112671172805, 0.44875,206.002136230469
0.0233328683333333, 239.029821267515, -0.00150480008214358, 0.4625,207.61540222168
0.02399931, 239.041287122017, -0.00168139971172459, 0.47625,206.302185058594
0.0246660016666667, 239.052717638314, -0.0016903842604304, 0.49,205.954467773438
0.0253334733333333, 239.064469778844, -0.0016785933526985, 0.50375,205.954467773438
0.0260001533333333, 239.0760203287, -0.00168495303325228, 0.51625,215.748992919922
0.02666671, 239.087580477197, -0.00202572691655355, 0.52875,209.684494018555
0.0273332566666667, 239.098748424605, -0.00166400208561688, 0.54375,216.722930908203
0.0279995166666667, 239.110638352489, -0.00157515404837197, 0.5575,212.229965209961
0.02866761, 239.121672930817, -0.00118247077243854, 0.57,212.229965209961
0.0293327083333333, 239.133503407042, -0.00149664799165161, 0.5825,210.785598754883
0.0299995783333333, 239.145472480592, -0.00136325069205406, 0.59625,213.14794921875
0.0306659816666667, 239.157247624358, -0.00160581550829438, 0.61,246.821334838867
0.0313327133333333, 239.168487730967, -0.00182412204299501, 0.62375,212.828720092773
0.0319994466666667, 239.180380961772, -0.00225412944415534, 0.6375,212.828720092773
0.0326660033333333, 239.191754722522, -0.00211328501862037, 0.65,213.927963256836
0.0333326983333333, 239.203405742337, -0.00193731685731941, 0.6625,209.439224243164
0.033999535, 239.215311733451, -0.00154610050768615, 0.67625,204.357055664063
0.0346665133333333, 239.228556034872, -0.00200297605931544, 0.69,211.535064697266
0.0353338116666667, 239.241504429618, -0.00199920674863117, 0.7025,211.535064697266
0.0360002216666667, 239.254928789072, -0.00210975869573195, 0.7175,213.207382202148
0.0366670633333333, 239.268042119139, -0.00205516593785351, 0.72875,216.534255981445
0.037333715, 239.281464583845, -0.00236088658181449, 0.7425,208.193161010742
0.03800029, 239.294484583049, -0.00214042015561185, 0.75625,212.260009765625
0.0386659883333333, 239.308014062339, -0.00227478640654394, 0.77,212.260009765625
0.0393328466666667, 239.320979211065, -0.00210752980766488, 0.7825,212.436386108398
0.0399992983333333, 239.334376297523, -0.00253799018608001, 0.79625,217.149566650391
0.0406665433333333, 239.347863562122, -0.00256824516642538, 0.80875,217.929321289063
0.0413327283333333, 239.361127449192, -0.00223212254950626, 0.8225,218.882919311523
0.0419993333333333, 239.374218329278, -0.00235192453197473, 0.835,218.882919311523
0.0426660283333333, 239.387176774965, -0.00248196800005399, 0.84875,213.638305664063
0.0433334216666667, 239.400439575579, -0.00217612736211949, 0.86125,214.916000366211
0.0439993866666667, 239.413292505692, -0.00204474296138993, 0.875,214.190185546875
0.0446667633333333, 239.426383214338, -0.0022478537593469, 0.88875,217.526870727539
0.0453326433333333, 239.43883380135, -0.00208088064622256, 0.90125,217.526870727539
0.045999405, 239.451961439813, -0.00199527394614445, 0.91375,215.307586669922
