Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.485E-06, 238.518167432258, -0.000180628381681969, 0,161.634887695313
0.000666143333333333, 238.518185877922, -0.000374015168096051, 0.00250000000000001,160.387008666992
0.00133236666666667, 238.517838493369, -0.000348471451108972, 0.01125,191.122100830078
0.001998995, 238.517213366941, -0.000843170602876453, 0.03,187.836395263672
0.00266581666666667, 238.516560336353, -0.0012810736074558, 0.0475,207.5693359375
0.00333282, 238.515971471026, -0.00146160303967473, 0.06125,205.539932250977
0.00399916, 238.516992214505, -0.00151106305531003, 0.075,205.539932250977
0.004666015, 238.519898105761, -0.00163189098624036, 0.08875,205.74040222168
0.005332305, 238.525251303652, -0.00145011061692033, 0.1025,206.513931274414
0.005999005, 238.532647933623, -0.00151372392169025, 0.11625,200.343200683594
0.00666772666666667, 238.541378580866, -0.00125616285869442, 0.13,200.343200683594
0.00733260166666667, 238.551726032639, -0.00109877276426157, 0.14375,201.712127685547
0.00799926833333333, 238.563563291178, -0.00119556890230086, 0.1575,198.155578613281
0.00866633333333333, 238.575882575854, -0.00120582538713443, 0.17125,202.059234619141
0.009332595, 238.58824207258, -0.000890554722840091, 0.18375,198.871643066406
0.00999905833333333, 238.60078994464, -0.000866293441451592, 0.1975,198.871643066406
0.0106663183333333, 238.613659593121, -0.0011393802245598, 0.21125,207.019790649414
0.0113323083333333, 238.62597807804, -0.00107197811010963, 0.225,206.98014831543
0.0119994566666667, 238.638428067034, -0.00120681983712006, 0.23875,201.396987915039
0.012666765, 238.651008218797, -0.00122895422536467, 0.25125,207.845504760742
0.0133323, 238.663645629146, -0.00133418743959631, 0.26375,207.845504760742
0.0139991816666667, 238.67578261392, -0.00109494195663426, 0.2775,209.802047729492
0.0146672283333333, 238.688188609628, -0.000806930923099382, 0.29125,201.4736328125
0.01533231, 238.700816310446, -0.000399617382049841, 0.305,206.195556640625
0.0159992166666667, 238.714393008834, -0.000270730355898037, 0.3175,211.43229675293
0.01666644, 238.727913964175, -0.000294273173327342, 0.33,211.43229675293
0.01733263, 238.741481288448, -0.000292426766110628, 0.34375,212.445693969727
0.0179991266666667, 238.755352586145, -0.000356560544712241, 0.3575,257.301452636719
0.0186656933333333, 238.768794469651, -0.000573595143306365, 0.37,209.518051147461
0.0193323116666667, 238.781510460468, -0.00062866787710011, 0.38375,210.687850952148
0.0200002416666667, 238.79455558057, -0.000767797888765852, 0.39625,210.687850952148
0.0206661383333333, 238.807318806367, -0.000945316972176091, 0.41,209.988952636719
0.02133374, 238.82061807211, -0.00116003268723895, 0.4225,210.466445922852
0.0220004316666667, 238.833740390998, -0.00135040012523416, 0.43625,208.728332519531
0.0226670583333333, 238.846257946182, -0.00113253306848996, 0.44875,210.605651855469
0.0233338866666667, 238.858881279889, -0.00126118160659788, 0.4625,210.605651855469
0.0240003733333333, 238.871475438613, -0.00119276104326536, 0.475,209.913299560547
0.024667075, 238.883343601631, -0.00101180113270018, 0.49,210.298538208008
0.0253337183333333, 238.895661348756, -0.000945249475535436, 0.5025,207.897338867188
0.0260004, 238.907962645841, -0.00150546383655623, 0.51625,210.612518310547
0.0266663416666667, 238.920301261277, -0.0014259693294841, 0.52875,210.612518310547
0.0273329333333333, 238.932426599658, -0.00158152651601986, 0.54125,209.905578613281
0.0279992616666667, 238.944843591323, -0.00176396835217175, 0.555,211.737915039063
0.028666025, 238.956778943413, -0.0018391820742531, 0.56875,211.861022949219
0.0293328333333333, 238.96907596897, -0.00202024697950525, 0.58125,214.686141967773
0.0300007483333333, 238.980552639457, -0.0017492375919931, 0.595,214.686141967773
0.0306668166666667, 238.9921341548, -0.0016484906523955, 0.6075,209.385543823242
0.0313337566666667, 239.003789322253, -0.001837011683174, 0.62125,209.297103881836
0.03200046, 239.015286171031, -0.00184110497755062, 0.635,209.355697631836
0.03266693, 239.026507594968, -0.00128845923638641, 0.6475,205.506683349609
0.033333105, 239.038472067968, -0.00168036255150263, 0.66,205.506683349609
