Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.555E-06, 239.0667328974, 0.00060922241256388, 0,181.333938598633
0.000666135, 239.066593389895, 0.000681610276559392, 0.00125000000000006,174.598022460938
0.001332665, 239.066427331584, 0.000715306084059693, 0.00750000000000002,186.737182617188
0.001999425, 239.06565686609, 0.000396507596995033, 0.02625,188.29524230957
0.0026663, 239.065540849029, 3.09894565836481E-05, 0.045,188.29524230957
0.003334115, 239.067896972997, -0.000228870990883703, 0.06,219.741287231445
0.00399938833333333, 239.072507859527, -0.000645685054761299, 0.0750000000000001,239.467819213867
0.00466610333333333, 239.078611826687, -0.000961345699421737, 0.0887500000000001,237.325088500977
0.00533266166666667, 239.087497712429, -0.00131286804282461, 0.10125,237.029251098633
0.006000085, 239.097405506055, -0.00170150902181113, 0.115,237.029251098633
0.00666598666666667, 239.106829578013, -0.00145831423723643, 0.12875,234.427429199219
0.007332715, 239.11636217742, -0.000947844877593825, 0.1425,239.12483215332
0.00799970333333333, 239.12660882348, -0.000989718274364713, 0.155,231.263214111328
0.00866600166666667, 239.137190747452, -0.000813117144859301, 0.17,230.882171630859
0.00933262166666667, 239.147949928787, -0.0004448496425279, 0.1825,230.882171630859
0.00999948333333333, 239.159086960133, -0.000597960451915613, 0.195,278.074829101563
0.0106661366666667, 239.171162503152, -0.00083763641324516, 0.21,230.523895263672
0.0113326316666667, 239.182649296494, -0.000838720858758748, 0.2225,230.326095581055
0.0119993366666667, 239.194797720636, -0.000732431697555926, 0.235,226.501129150391
0.0126666583333333, 239.206522030584, -0.000844498568580294, 0.24875,226.501129150391
0.013332735, 239.219032678113, -0.00095548999357373, 0.26125,233.836227416992
0.0139995183333333, 239.23057983642, -0.00110555745583713, 0.275,229.830795288086
0.01466603, 239.242894794432, -0.00134161559891091, 0.28875,225.126892089844
0.0153327, 239.254862162442, -0.00136708281971091, 0.3025,234.911819458008
0.0159996366666667, 239.267436802409, -0.00134236406127315, 0.31625,234.911819458008
0.01666599, 239.279810858442, -0.00129870575416483, 0.33,239.335144042969
0.0173326383333333, 239.29277087406, -0.00100392856052038, 0.3425,235.88703918457
0.017999775, 239.305257321382, -0.000452835241389853, 0.3575,231.834045410156
0.018666615, 239.318167451963, -0.000505149613674655, 0.37,236.168884277344
0.0193330283333333, 239.331082042126, -0.000531542288001503, 0.38375,236.168884277344
0.0199995883333333, 239.343819963398, -0.000452886238862072, 0.39625,232.637145996094
0.0206659766666667, 239.356681574147, -0.000655353569143772, 0.41,236.716369628906
0.0213328166666667, 239.369865210974, -0.00082745492465301, 0.42375,233.312927246094
0.021999365, 239.38322088753, -0.000847622911643632, 0.4375,232.729614257813
0.02266622, 239.396140255383, -0.000590247839295053, 0.44875,232.729614257813
0.0233326383333333, 239.409195894962, -0.000909994278752606, 0.4625,232.313110351563
0.0239995783333333, 239.422258357913, -0.000951980169853738, 0.47625,232.990112304688
0.024665965, 239.43562103859, -0.0011428920805136, 0.49,237.216934204102
0.0253327133333333, 239.448537330814, -0.00132800978224724, 0.50375,278.399108886719
0.0259993833333333, 239.461966364566, -0.00171017408653403, 0.51625,278.399108886719
0.0266660316666667, 239.474818083625, -0.00151442341887784, 0.53,235.616012573242
0.0273326533333333, 239.487482071234, -0.0014419560588252, 0.54375,243.996810913086
0.027999565, 239.500165387464, -0.00142867122611135, 0.55625,243.201034545898
0.02883265, 239.512299186067, -0.00106699439275559, 0.5725,241.049819946289
0.0294995766666667, 239.524511346053, -0.000639518864391784, 0.58625,240.627700805664
0.030165995, 239.536920615857, -0.00061246022352362, 0.6,240.627700805664
0.0308326566666667, 239.549392201186, -0.000783363139264621, 0.61125,249.840835571289
0.0314993383333333, 239.561435685131, -0.000641825748527823, 0.625,237.307983398438
0.0321661166666667, 239.573499241951, -0.000762751174586872, 0.63875,239.716720581055
0.03283305, 239.585735432981, -0.000924087570826075, 0.65125,190.835464477539
0.03349934, 239.597650344687, -0.000834498570777175, 0.665,190.835464477539
0.03416603, 239.609920508446, -0.000860844747426268, 0.67875,237.858184814453
0.034832725, 239.622358038474, -0.000943222109754075, 0.69125,240.31526184082
0.0354995383333333, 239.634679949153, -0.000756905968209688, 0.705,244.285293579102
0.036165975, 239.646622960939, -0.000581335286981854, 0.71875,242.885726928711
0.03683265, 239.658924191388, -0.000658641403967066, 0.73125,242.885726928711
0.0374996, 239.670604053849, -0.000575922058896571, 0.745,240.502471923828
0.03816599, 239.682803381985, -0.000559931362049152, 0.7575,242.319396972656
0.0388326866666667, 239.694412384842, -0.000852632659958169, 0.7725,236.982696533203
0.0396660116666667, 239.712317957105, -0.000879631303850203, 0.7875,245.68815612793
0.040332685, 239.723790618424, -0.000913531101069348, 0.8,239.391326904297
0.040999385, 239.734520673143, -0.00072496657244065, 0.815,239.391326904297
0.041666905, 239.74502726812, -0.00111341556103979, 0.82625,238.283737182617
0.0423326216666667, 239.755851696615, -0.00107270760576403, 0.84,287.386871337891
0.0429996666666667, 239.765799875013, -0.000859217329129922, 0.85375,234.271560668945
0.0436660183333333, 239.776088651968, -0.000518071464576639, 0.86625,233.780944824219
0.044332655, 239.786410374007, -0.000233504258130514, 0.88,233.780944824219
0.0449993933333333, 239.797684378022, 3.74946299108069E-05, 0.89375,240.166030883789
0.045665965, 239.808025215137, -6.21633643574905E-05, 0.90625,233.198776245117
0.0463327966666667, 239.821818605382, -0.000526979517137882, 0.92,232.048873901367
0.04699936, 239.835218147692, -0.000670667799787764, 0.9325,235.58512878418
0.0476660116666667, 239.848904506777, -0.000964198556019307, 0.94625,235.58512878418
0.0483326366666667, 239.861214667465, -0.000930844731325457, 0.96,233.920944213867
0.0489997866666667, 239.873929765518, -0.000851015741068883, 0.9725,233.629257202148
0.049666155, 239.883191661877, -0.000460201371260719, 0.98625,230.268371582031
0.0503342233333333, 239.892409978127, -0.000406253581024467, 1,229.627304077148
0.0509994, 239.901600706896, -0.000194690707631116, 1.01375,229.627304077148
0.0516662716666667, 239.911323390741, -0.000190745905749163, 1.02625,229.911773681641
0.0523326333333333, 239.921077525038, 7.61806867721655E-05, 1.04,234.629592895508
0.0529995583333333, 239.93149093129, 7.68526530323496E-05, 1.055,236.506683349609
