Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.02E-06, 229.456227760465, 0.000294857602693499, 0,110.402130126953
0.00066386, 229.456436890275, 9.41841822956525E-05, 0,110.402130126953
0.001330685, 229.45564933529, -0.000105041810798001, 0.005,109.098167419434
0.00199744166666667, 229.454926145355, 9.48081509324242E-05, 0.01125,106.03296661377
0.00266395, 229.454809744777, 0.00022584156926661, 0.0225,110.281929016113
0.00333040333333333, 229.454705210299, -0.000140050052384948, 0.0325,100.84349822998
0.003997015, 229.454930408083, -5.4366856141009E-05, 0.0375,100.84349822998
0.00466376833333333, 229.456860554548, -0.000238655099509618, 0.04375,109.999488830566
0.00533060833333333, 229.459261232362, -0.000545278698152641, 0.05375,108.924530029297
0.00616392666666667, 229.461083148859, -0.000709782935220369, 0.06,109.42195892334
0.00683080666666667, 229.463412207498, -0.00100145828468878, 0.06625,82.1362991333008
0.00749727666666667, 229.465481148843, -0.000840406874128703, 0.0725,107.68189239502
0.00816390166666667, 229.467124623254, -0.000758636981354249, 0.07875,107.68189239502
0.00883112, 229.468948934469, -0.000607995047938126, 0.08625,106.5859375
0.00949718666666667, 229.470860915697, -0.000509844477971406, 0.0925,129.352432250977
0.0101646033333333, 229.471889026929, 0.00024107480412035, 0.1,108.840766906738
0.0108307766666667, 229.473363863744, 0.000142571751812594, 0.10625,106.432731628418
0.0114972333333333, 229.475481265593, 0.000338374916844153, 0.11125,106.432731628418
0.0121645033333333, 229.476788162103, 0.000420530290275261, 0.11875,111.003845214844
0.01283058, 229.47859234943, 3.35047301898573E-05, 0.12625,113.539428710938
0.0134972833333333, 229.480388204873, -0.000433232826048665, 0.1325,107.668716430664
0.0141658083333333, 229.482234081879, -0.000262497901904591, 0.13875,111.173614501953
0.0148306233333333, 229.483463103317, -0.000158527624254288, 0.145,111.173614501953
0.0154971916666667, 229.485495486628, -0.000356771166693775, 0.1525,111.18758392334
0.016163915, 229.488063753303, -7.9730582157189E-05, 0.15875,104.734642028809
0.0168307583333333, 229.490633431814, -6.69925046515572E-06, 0.16625,106.99292755127
0.0174978183333333, 229.492573311435, -8.63107516407483E-05, 0.17125,111.141983032227
0.0181640033333333, 229.495320030406, -0.000287708635610385, 0.1775,111.141983032227
0.0188306583333333, 229.497786880843, -0.000225776746415328, 0.18375,105.516044616699
0.0194972066666667, 229.499578621773, -0.000143318388191, 0.1925,107.02564239502
0.0201646816666667, 229.501859023946, -0.000266538698948353, 0.19875,114.912223815918
0.0208306666666667, 229.504426624561, -0.000488973026308131, 0.205,107.344512939453
0.0214975916666667, 229.506294103576, -0.000224599305524976, 0.21125,107.344512939453
0.022164115, 229.508084188611, 1.40934232538895E-06, 0.2175,116.082077026367
0.0228305616666667, 229.510461334246, -7.20839661678642E-05, 0.22375,105.139709472656
0.02349775, 229.512585630584, 0.00031042232094663, 0.23,107.874900817871
0.0241654883333333, 229.515161736095, 0.000435948015915618, 0.23875,109.337326049805
0.0248317383333333, 229.518351294995, 0.000479037851547581, 0.245,109.337326049805
0.0254987516666667, 229.521551672763, 0.000777141878071059, 0.25,109.064788818359
0.0261687833333333, 229.524353293573, 0.00096472245607868, 0.25625,128.857055664063
0.02683065, 229.527873505905, 0.000565953985821031, 0.26375,101.810333251953
0.0274972516666667, 229.531095846495, 0.000495312034085962, 0.27,113.502861022949
0.028164305, 229.534305081214, 0.000498323882776547, 0.2775,113.502861022949
0.0288306116666667, 229.537320157338, 0.000415381048906204, 0.285,104.960258483887
0.0294972033333333, 229.541000564856, 0.000291736259436459, 0.29125,107.61270904541
0.0301639216666667, 229.544718447571, -3.34114087324055E-05, 0.29625,113.691390991211
0.0308309716666667, 229.547959933019, -0.000189384074370379, 0.3025,111.859008789063
