Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.71166666666667E-06, 229.518454359216, -0.00049102883613634, 0,105.476898193359
0.000666223333333333, 229.519421792564, -0.000455815104906147, 0.00125,105.758857727051
0.00133426, 229.519563670239, -0.000380572884261138, 0.00625,135.595657348633
0.00200098333333333, 229.519902625452, -0.000522743243202381, 0.0125,135.595657348633
0.002668355, 229.520911601384, -0.00079504106596821, 0.02375,105.59903717041
0.00333417, 229.521932950312, -0.000732854189582092, 0.0325,108.299385070801
0.00400084, 229.52387519935, -0.000743571151249967, 0.0375,103.004516601563
0.00466764333333333, 229.525851760266, -0.000860848760543924, 0.04375,104.293388366699
0.00533430166666667, 229.529327841705, -0.00124816830587613, 0.0525,104.293388366699
0.00616777833333333, 229.532450103043, -0.00112620193211119, 0.06,100.317947387695
0.006834165, 229.534413428483, -0.0013659048921225, 0.0675,107.995536804199
0.00750093833333333, 229.53675841775, -0.00128336403807725, 0.0725,109.843940734863
0.00816759666666667, 229.538938022159, -0.000819200352518541, 0.07875,111.699028015137
0.00883427333333333, 229.540983764657, -0.000787025468575684, 0.08625,111.452453613281
0.009500745, 229.54333584134, -0.00100841284855321, 0.0925,111.452453613281
0.0101675066666667, 229.545460472236, -0.00150436743725876, 0.1,109.536071777344
0.0108346766666667, 229.546967031011, -0.00124613440800274, 0.1075,109.432182312012
0.0115007216666667, 229.548366967529, -0.00160930666626485, 0.1125,106.011222839355
0.01216754, 229.549894990658, -0.00155880120315045, 0.12,112.156539916992
0.012834255, 229.551099269406, -0.00144471543356048, 0.12625,112.156539916992
0.0135007766666667, 229.552694620822, -0.000876977450436443, 0.13125,106.10791015625
0.0141682033333333, 229.554660077569, -0.000937194925783526, 0.13875,104.495979309082
0.014834885, 229.556541725071, -0.000736434509727783, 0.145,107.54216003418
0.015500785, 229.557922327769, -0.000718741398406363, 0.1525,108.694885253906
0.0161681333333333, 229.559675233392, -0.000676383525989461, 0.15875,108.694885253906
0.01683435, 229.561292484624, -0.000696524514340825, 0.16625,108.484169006348
0.0175008333333333, 229.562611986776, -0.000522215269706164, 0.17125,85.473991394043
0.018167535, 229.56464528471, -0.000670503821351001, 0.1775,134.720275878906
0.01883416, 229.567376126065, -0.000750542801087793, 0.18625,108.660430908203
