Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.68333333333333E-06, 226.964844062106, -0.000833069694152707, 0,111.283355712891
0.000663263333333333, 226.964842576535, -0.000608034497431344, 0.00125,107.579772949219
0.00133159333333333, 226.963749123103, -0.000609264435633302, 0.005,105.549797058105
0.00199649, 226.961337460451, -0.000406933598493553, 0.0125,101.634338378906
0.00266321, 226.959342725372, -0.000263068324721578, 0.02125,101.634338378906
0.00332993166666667, 226.956950052246, -0.000289981472880119, 0.02875,108.575775146484
0.00399642666666667, 226.955907058825, -4.58480802645084E-06, 0.03625,102.002990722656
0.00466338666666667, 226.956396638249, 0.000334804644795568, 0.04375,105.889228820801
0.00533038333333333, 226.959792274952, -8.66516859390208E-05, 0.05125,89.8769607543945
0.00599669833333333, 226.964130437999, -0.000176380178978678, 0.05875,89.8769607543945
0.006663625, 226.969066356952, -0.000128676575095892, 0.06375,111.71997833252
0.00733017, 226.973456044431, -6.84081023403517E-05, 0.07,106.264389038086
0.00799646666666667, 226.978232138705, -0.000238832542090443, 0.07875,108.980255126953
0.00866328666666667, 226.983453809292, -0.000134962759353905, 0.085,107.057006835938
0.00933146333333333, 226.988486854415, -7.6234709173051E-05, 0.09125,107.057006835938
0.00999703666666667, 226.993427138236, -0.000329030511489574, 0.09625,103.296371459961
0.0106634066666667, 226.998074673806, -0.000655525112027613, 0.105,109.626640319824
0.01133047, 227.003797742005, -0.000501538346639619, 0.11125,107.36775970459
0.0119969083333333, 227.008138657932, -0.000539759426850951, 0.11625,128.138168334961
0.0126633116666667, 227.012917556247, -0.000675520607690607, 0.125,128.138168334961
0.0133299416666667, 227.017429251627, -0.000398147039872736, 0.13125,108.67024230957
0.013996395, 227.022760591685, -0.000282234362019538, 0.1375,111.492462158203
0.01466354, 227.027398481048, -0.00012136894210672, 0.1425,103.751686096191
0.015330315, 227.032751885578, -0.000251682396578563, 0.15125,110.191215515137
0.0159966466666667, 227.038244644088, -8.34433470878458E-05, 0.1575,110.191215515137
0.0166632283333333, 227.044025787022, 8.93224750383052E-05, 0.16375,109.172874450684
0.0173312433333333, 227.049691835856, 0.000111008385780074, 0.17125,104.141983032227
0.0179966333333333, 227.055738742966, -0.000281242911840206, 0.1775,109.415191650391
0.018663645, 227.061188947893, 0.000342053780605488, 0.18375,108.978729248047
0.01933005, 227.066321192938, 0.000475920556626272, 0.19,108.978729248047
0.0199970733333333, 227.072220239549, 0.000599904329053662, 0.1975,106.617050170898
0.0206640183333333, 227.078119549906, 0.000305446619349619, 0.20375,99.7485046386719
0.021330295, 227.08415554938, 0.000444197150035066, 0.21,106.085182189941
0.0219964966666667, 227.090174965464, 0.000326135080171934, 0.21625,110.165924072266
0.022663485, 227.096001653968, 0.000317650006356172, 0.22375,110.165924072266
0.0233306033333333, 227.102331344884, -0.000296294655819898, 0.23,101.47826385498
0.023996465, 227.107723447376, -0.000216621657701264, 0.23625,109.457298278809
0.0246637083333333, 227.113306751632, -0.000165772711770986, 0.2425,107.494491577148
0.025332495, 227.118655505794, -0.000661463313739053, 0.25,100.730819702148
0.0259964, 227.124626467859, -0.000771374793013366, 0.25625,100.730819702148
0.0266646433333333, 227.129793604991, -0.00053660358535389, 0.2625,120.05298614502
0.0273304383333333, 227.135745804828, -0.000409253982012983, 0.26875,104.33154296875
0.0279970766666667, 227.14100837759, -0.00096811391104259, 0.27625,103.504409790039
0.0286637483333333, 227.147376245311, -0.000871463265734177, 0.2825,126.175910949707
0.0293302716666667, 227.15310112621, -0.00112464904845931, 0.29,126.175910949707
0.0299964016666667, 227.159813260991, -0.00102811839706065, 0.29625,110.245079040527
0.0306634233333333, 227.165032926592, -0.00131991974022144, 0.30125,103.594161987305
0.0313298933333333, 227.17036900991, -0.000830672814552473, 0.30875,107.568161010742
0.0319972083333333, 227.175184307106, -0.000566647076252128, 0.315,108.080909729004
0.0326651366666667, 227.179761811196, -0.000532220805439915, 0.32125,108.080909729004
0.03333005, 227.183838012395, -0.000445381167311031, 0.3275,108.942085266113
0.0339969516666667, 227.189244156632, -8.84260967843781E-05, 0.335,113.435852050781
0.0346638616666667, 227.19546427482, -0.000340329443974692, 0.34125,107.156837463379
0.0353307216666667, 227.200923458841, -0.000344805219201669, 0.3475,104.335906982422
0.035996815, 227.206794157353, -0.000410530417892696, 0.355,104.335906982422
0.03666334, 227.212678642311, -0.000649166931440752, 0.36125,102.159446716309
0.03733045, 227.21800839585, -0.000546912567562825, 0.36875,102.159759521484
0.0379963866666667, 227.223162864679, -0.000346164150923562, 0.37375,107.017539978027
0.03866343, 227.228827463041, -0.000249194021632239, 0.38,107.214775085449
0.03933006, 227.233559122146, 0.000262766263143507, 0.3875,107.214775085449
0.03999641, 227.238492014868, 0.000683916609214815, 0.39375,107.82772064209
0.04066488, 227.243938904137, 0.000764500061595006, 0.4,109.303871154785
0.04132998, 227.249034001967, 0.000888815317358024, 0.4075,113.210601806641
0.041996985, 227.254280170785, 0.000833538593824181, 0.41375,104.615280151367
0.0426638566666667, 227.259736277727, 0.000671534731119258, 0.42,104.615280151367
0.04333032, 227.264984788488, 0.000623402148793378, 0.4275,108.371726989746
0.0439965116666667, 227.269734435385, 0.000437916965538429, 0.43375,106.721183776855
0.04466326, 227.274568960348, 0.000267465527127824, 0.44,126.35285949707
0.0453316, 227.279189273986, 0.00013889498508887, 0.44625,108.023811340332
0.0459969933333333, 227.284648576598, -0.000307848575474824, 0.45375,108.023811340332
0.0466633133333333, 227.289682425097, -0.000675615102928012, 0.46,100.937347412109
