Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.27166666666667E-06, 226.776207363789, -5.21158549488895E-05, 0,108.18790435791
0.00066395, 226.776033923025, -0.000402360262547646, -0.00125,107.652053833008
0.001330255, 226.775587162967, -0.000686036513770711, 0.00125,107.652053833008
0.00199678, 226.77374297164, -0.000986109941375732, 0.01,105.373481750488
0.00266355666666667, 226.771184070051, -0.000670549791671566, 0.01875,102.412696838379
0.00333036666666667, 226.769387135295, -0.000537983450299693, 0.02875,108.39395904541
0.00399684, 226.769851261275, -0.000446291555854853, 0.03625,110.622695922852
0.00466356333333333, 226.771529185042, -0.000301349336170052, 0.0425,110.622695922852
0.00533038666666667, 226.775044786667, -2.69459077904061E-07, 0.04875,110.92113494873
0.00599673333333333, 226.779839261798, -6.69396103130161E-05, 0.055,109.88988494873
0.00666361166666667, 226.784234891947, 0.000144381775208902, 0.06375,107.498100280762
0.00733048, 226.787247491191, 0.0001293045324931, 0.07,107.498100280762
0.00799684333333333, 226.790817223801, 2.29088766576473E-05, 0.075,106.902610778809
0.008663605, 226.794399072826, -0.000119387475975978, 0.0825,108.404762268066
0.009330535, 226.797808446448, -0.000140953392744233, 0.09,106.066825866699
0.009996945, 226.801204765613, -0.000597522959752743, 0.09625,114.033531188965
0.0106638616666667, 226.805247767753, -0.000628515903010784, 0.10125,108.804954528809
0.0113306633333333, 226.808764007421, -0.000738166395353912, 0.10875,108.804954528809
0.011996745, 226.812393723959, -0.00099963326215471, 0.11625,81.7984161376953
0.0126635366666667, 226.816249112303, -0.00108663189229159, 0.1225,107.240509033203
0.0133304533333333, 226.819999427839, -0.00048751398534971, 0.12875,127.17862701416
0.0139967666666667, 226.8237798061, -0.000398178472546215, 0.13625,108.201133728027
0.014664015, 226.827690831715, -0.000138010540512434, 0.1425,108.201133728027
0.015331525, 226.831542370008, 0.000165442217368242, 0.14875,102.743598937988
