Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.54833333333333E-06, 241.217933587513, 0.000351486454994717, 0,231.49348449707
0.000664713333333333, 241.217325629964, 0.000691745864119404, 0.00625000000000105,231.49348449707
0.00133075666666667, 241.218216549228, 0.000508366575087948, 0.0187500000000014,240.954010009766
0.00199743166666667, 241.220360216975, 0.000190064563085782, 0.0325000000000013,236.780792236328
0.00266400166666667, 241.224231487014, 0.000138302163045141, 0.0475000000000007,247.581024169922
0.00333079833333333, 241.231412106293, -0.000173281686407111, 0.0612500000000005,248.454071044922
0.00399800166666667, 241.240172225753, -0.000565777471747631, 0.0750000000000004,248.454071044922
0.00466409833333333, 241.250472988687, -0.00043397759193711, 0.0887500000000003,299.067718505859
0.00533069166666667, 241.260863055972, -0.000393245637870896, 0.1025,255.65007019043
0.00599905, 241.271279406056, -7.00603827907015E-06, 0.11625,257.580200195313
0.00666401333333333, 241.281194415472, 4.57718107526089E-05, 0.13,264.341094970703
0.00733084166666667, 241.291379255604, 0.000189859073421282, 0.1425,264.341094970703
0.007997435, 241.301118815737, 0.000286529217768191, 0.15625,259.143646240234
0.00866393333333333, 241.311267637316, 0.000247667669772906, 0.17,256.035217285156
0.00933069333333333, 241.321413426349, 6.54328232524223E-05, 0.1825,256.074798583984
0.00999761, 241.331163140543, 0.000285138787655084, 0.195000000000001,265.230194091797
0.010664195, 241.339488400733, 0.000466020702130034, 0.208750000000001,265.230194091797
0.0113316, 241.348083537636, 0.000640616432368225, 0.2225,267.444396972656
0.0119973666666667, 241.356950554406, 0.000799287462453995, 0.23625,270.257171630859
0.0126639833333333, 241.365901394057, 0.00050691764790186, 0.248750000000001,276.399658203125
0.0133309016666667, 241.375165570003, 0.000360186018042654, 0.262500000000001,276.149353027344
0.0139975166666667, 241.385436784937, 0.000247853660420164, 0.2775,276.149353027344
0.0148307433333333, 241.401047421255, 4.29909504626328E-05, 0.292500000000001,270.166748046875
0.0154973283333333, 241.411492542701, 0.000216751222638177, 0.306250000000001,275.487213134766
0.016164095, 241.422023785571, 0.000185182308303014, 0.318750000000001,278.890319824219
0.01683188, 241.432589127508, 0.000389421049645027, 0.332500000000001,275.347717285156
0.0174973466666667, 241.44326560622, 0.000285594764716183, 0.34875,275.303070068359
0.01833224, 241.453636846877, 0.000295491267607952, 0.3625,281.772735595703
0.0189973433333333, 241.464359065042, 0.000270552020304164, 0.37625,281.772735595703
0.0196642416666667, 241.475219856855, 0.000207235700629852, 0.38875,275.243011474609
0.02033085, 241.485347531541, 0.000276746709152324, 0.4025,277.446655273438
0.0209974383333333, 241.495798623759, 0.000112431462538152, 0.417500000000001,334.302154541016
0.02166414, 241.506599145587, 0.000136920732478454, 0.42875,281.116882324219
0.0223306766666667, 241.517274129879, 9.48808440988045E-05, 0.443750000000001,281.116882324219
0.0229973483333333, 241.527520374158, 0.000135542301696811, 0.45625,282.467010498047
0.0236639933333333, 241.538476686978, 3.64797775441316E-05, 0.47,285.942443847656
0.0243306533333333, 241.548641103654, 0.000255864758081988, 0.4825,279.916870117188
0.02499873, 241.559104499897, 0.000213424389822906, 0.49625,274.670013427734
0.0256640216666667, 241.568972153042, 0.000485413228119156, 0.51,274.670013427734
0.0263307016666667, 241.579984081062, 0.000603778282754254, 0.5225,285.306182861328
0.02699764, 241.590636835328, 0.000540608955650206, 0.53625,277.673400878906
0.0276640066666667, 241.606822636925, 0.000587660092353812, 0.55,283.335418701172
0.0284974233333333, 241.617455041737, 0.00054629367015875, 0.566250000000001,277.95361328125
0.029164, 241.628516008978, 6.27809564823805E-05, 0.580000000000001,285.741882324219
0.02983092, 241.638869432746, 3.97151150558194E-05, 0.592500000000001,285.741882324219
0.0304973766666667, 241.649891218561, 8.94376175679639E-05, 0.606250000000001,282.992980957031
0.0311640066666667, 241.660049767334, 5.4172888844297E-05, 0.620000000000001,285.064361572266
0.0318307433333333, 241.670640090358, 0.000242741917203697, 0.633750000000001,282.690887451172
0.0324973133333333, 241.680657354229, 0.000576745140600945, 0.646250000000001,290.824493408203
0.0331645616666667, 241.690887777235, 0.000682519827648432, 0.660000000000001,290.824493408203
0.0338312283333333, 241.700860766695, 0.000644292747718233, 0.673750000000001,285.24755859375
0.0344977033333333, 241.711336289835, 0.00047984550773532, 0.687500000000001,280.999969482422
0.0351641466666667, 241.721167027486, 0.000604661738334043, 0.700000000000001,280.672210693359
0.0358306816666667, 241.731555286058, 0.00051197839370987, 0.712500000000001,275.470642089844
0.0364979466666667, 241.741398274765, 0.000486475174724187, 0.726250000000001,275.470642089844
0.0371640333333333, 241.751443543798, 0.000598000572932708, 0.740000000000001,273.857391357422
0.037830655, 241.761842521913, 0.000279043093881302, 0.752500000000001,341.466064453125
0.038497395, 241.772018381499, 4.46633665123309E-05, 0.76625,275.781799316406
0.0391640133333333, 241.782002580137, -7.028635964018E-05, 0.778750000000001,275.175750732422
0.03983124, 241.791987033415, -3.81954715276673E-05, 0.792500000000001,275.175750732422
0.0404973666666667, 241.801821366153, -3.42911676471102E-05, 0.806250000000001,276.082305908203
0.041164015, 241.811483567678, 0.000437213149131367, 0.818750000000001,277.322326660156
