Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
8.63333333333333E-06, 241.205807094629, 0.000180512039867414, 0,319.080047607422
0.00066662, 241.205638583866, -5.84009984139687E-06, 0.00625000000000105,319.080047607422
0.001333145, 241.206011288096, -0.000180227340566281, 0.0187500000000014,312.930572509766
0.00200001333333333, 241.208562743086, -0.000131302797985448, 0.0325000000000013,324.467590332031
0.00266713333333333, 241.213436435754, -0.000579742773304276, 0.0475000000000007,337.695037841797
0.003333175, 241.220135419223, -0.000638917801042317, 0.0612500000000005,332.049407958984
0.00399977166666667, 241.228907898249, -0.00095040415536585, 0.0750000000000004,332.049407958984
0.0046665, 241.238960869734, -0.00095515291683422, 0.0887500000000003,333.402740478516
0.00533313333333333, 241.249392223751, -0.00124867017378864, 0.1025,340.710815429688
0.00599979333333333, 241.259351114928, -0.0008612621329379, 0.11625,343.700256347656
0.00666740833333333, 241.269315459678, -0.00077710286014272, 0.12875,340.602294921875
0.00733317, 241.279594814106, -0.000431317728581251, 0.1425,340.602294921875
0.00800015833333333, 241.289861424921, -0.000378521880456733, 0.15625,415.378692626953
0.00866647833333333, 241.300062331106, -0.000100021869199474, 0.168750000000001,349.273468017578
0.00933335333333333, 241.310952489668, -0.000381905710484343, 0.1825,344.419219970703
0.0100012283333333, 241.320576835512, -0.000224811101180192, 0.195000000000001,340.674224853516
0.0106665266666667, 241.328989487193, -0.000134848619891119, 0.208750000000001,340.674224853516
0.011333125, 241.337878181372, 0.000138983625815546, 0.2225,349.717803955078
0.01199999, 241.347183557881, -0.000162424734763424, 0.23625,348.955139160156
0.0126665683333333, 241.356111176018, 5.31354378872484E-05, 0.248750000000001,352.944244384766
0.0133332633333333, 241.366262416066, -2.66530544104369E-05, 0.261250000000001,362.445068359375
0.0139998083333333, 241.377623173363, 6.48438497769642E-05, 0.275000000000001,362.445068359375
0.0146664433333333, 241.38874542883, -0.000293540648939788, 0.288750000000001,367.781463623047
0.01533348, 241.398658588254, -0.000184497626043741, 0.302500000000001,370.381652832031
0.0160000283333333, 241.409322668639, -0.000426097990722733, 0.316250000000001,370.204772949219
0.01666649, 241.419375472568, -0.000421148239384327, 0.328750000000001,372.454956054688
