Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.265E-06, 241.279646810715, -0.000915029381551549, 0,377.086853027344
0.000663801666666667, 241.279921512496, -0.000939973128671055, 0.00625000000000105,377.086853027344
0.00133043666666667, 241.281133069393, -0.00108755971556764, 0.0187500000000014,374.745422363281
0.00199958, 241.283963329222, -0.000981398047981606, 0.0337500000000008,458.5576171875
0.00266414833333333, 241.288968432387, -0.000913494958674475, 0.0487500000000002,388.522003173828
0.00333062666666667, 241.296002218693, -0.000831810561591007, 0.0612500000000005,388.336578369141
0.00399755166666667, 241.304706239361, -0.000580711174072126, 0.0750000000000004,388.336578369141
0.00466357666666667, 241.314243909222, -0.000290180267135942, 0.0887500000000003,391.684020996094
0.00533243, 241.324140737536, -0.000159386836748786, 0.1025,391.5732421875
0.00599880833333333, 241.334200633885, -0.00040937478011482, 0.117500000000001,398.981597900391
0.00666360333333333, 241.344403200898, -0.000419850253911263, 0.13,397.447845458984
0.00733029666666667, 241.354518119561, -0.000611695117762493, 0.1425,397.447845458984
0.00799691, 241.36517472241, -0.000761041116239152, 0.15625,398.359039306641
0.00866371833333333, 241.375303902751, -0.000746212861038053, 0.17,393.803527832031
0.00933033, 241.385482913446, -0.000326026966549327, 0.1825,402.556854248047
0.00999691166666667, 241.394552862346, -0.000283294112989102, 0.195000000000001,403.389709472656
0.01066366, 241.403117302144, 9.96246534425587E-05, 0.208750000000001,403.389709472656
0.0113303466666667, 241.411350102859, 0.000165931822887066, 0.2225,407.171295166016
0.011996955, 241.420423088774, 0.000181283551789918, 0.23625,407.630249023438
0.012664155, 241.428590447037, 0.000171966019802823, 0.248750000000001,408.3740234375
0.0133303133333333, 241.438259838782, 0.000573396856365098, 0.262500000000001,413.230163574219
0.01399691, 241.448149415006, 0.000336435758651784, 0.27625,413.230163574219
0.01466407, 241.458872553199, 0.000230253092102848, 0.288750000000001,413.315887451172
0.015330855, 241.468820171297, 0.000283681908431812, 0.302500000000001,413.737609863281
0.0159975116666667, 241.479875410333, 0.000122288515065284, 0.316250000000001,419.711517333984
0.01666356, 241.490479862335, -0.000281989178503218, 0.328750000000001,424.475341796875
0.0173302416666667, 241.501897036228, -0.000249418314539155, 0.342500000000001,424.475341796875
0.01799776, 241.512769216019, -6.3946630603835E-05, 0.356250000000001,419.580047607422
0.0186636033333333, 241.524200638758, -0.000329883272870234, 0.370000000000001,505.743469238281
0.019331715, 241.535223598697, -0.000576926864143829, 0.382500000000001,423.598236083984
0.0200045633333333, 241.546445955827, -0.000732496050074818, 0.396250000000001,421.634826660156
0.0206718083333333, 241.556960206487, -0.000713157521427975, 0.410000000000001,421.634826660156
0.0213379116666667, 241.567783102796, -0.00106795570023766, 0.423750000000001,431.297241210938
0.022005785, 241.578595823201, -0.00118927560647853, 0.436250000000001,425.314300537109
0.0226720283333333, 241.589308283999, -0.00103833068826919, 0.450000000000001,422.366973876953
0.02333852, 241.599998083922, -0.00108954561581762, 0.462500000000001,416.14208984375
0.024006435, 241.610926039969, -0.00120003906582416, 0.476250000000001,416.14208984375
0.024672975, 241.621574259933, -0.00101667777588554, 0.490000000000001,418.734466552734
0.0253393733333333, 241.632530413974, -0.00107544632400403, 0.503750000000001,428.440826416016
0.02600461, 241.643239470041, -0.00132471130368017, 0.517500000000001,421.97509765625
0.02667263, 241.653544001066, -0.00158212687396638, 0.530000000000001,419.154663085938
0.0273394233333333, 241.66434108739, -0.00175971345399602, 0.543750000000001,419.154663085938
0.0280063283333333, 241.674566563821, -0.00166482072036453, 0.557500000000001,415.821105957031
0.0286725133333333, 241.684288618955, -0.00142442779506396, 0.570000000000001,421.141021728516
0.0293393433333333, 241.694279866317, -0.00122989506627826, 0.583750000000001,424.234100341797
0.030006115, 241.704456276857, -0.000658990742186338, 0.596250000000001,424.305725097656
0.0306716483333333, 241.714632751501, -0.000550841674404666, 0.610000000000001,424.305725097656
0.0313378366666667, 241.725186318911, -0.000862023544053083, 0.623750000000001,427.455291748047
0.032004495, 241.735628450275, -0.000711684595408927, 0.637500000000001,431.002349853516
0.032671115, 241.746073287527, -0.000710394660167076, 0.650000000000001,418.025146484375
0.0333378616666667, 241.756868957841, -0.000692386564720972, 0.6625,425.051605224609
0.0340044516666667, 241.767321396443, -0.000749719684951747, 0.67625,425.051605224609
0.0346727933333333, 241.777916577295, -0.000526635890197834, 0.690000000000001,427.163421630859
0.035337775, 241.788295566494, -0.000470582205716833, 0.7025,501.368225097656
0.036004415, 241.798933964211, -0.000373873063335439, 0.717500000000001,415.559906005859
0.036671395, 241.809414504495, -0.000584430987208574, 0.73,419.589691162109
0.037337835, 241.820276968258, -0.000500604697715933, 0.742500000000001,419.589691162109
0.03800445, 241.830405342548, -0.000376329939911803, 0.756250000000001,417.747222900391
0.0386711766666667, 241.841334393857, -0.000581330642935688, 0.770000000000001,413.381744384766
0.0393383316666667, 241.851567145695, -0.000656917846257208, 0.7825,416.918609619141
0.04000443, 241.861988455578, -0.000562067110530262, 0.796250000000001,416.812652587891
0.0406712083333333, 241.871513685276, -0.00046348756207794, 0.80875,416.812652587891
0.0413383116666667, 241.881573530006, -0.000672748051129716, 0.8225,416.060180664063
0.0420044216666667, 241.891235674744, -0.000615213941007651, 0.835000000000001,414.397644042969
0.0426727116666667, 241.901421420314, -0.000608368284883461, 0.850000000000001,414.109313964844
0.04333941, 241.910950814466, -0.000722950529557173, 0.8625,414.110107421875
0.04417161, 241.921094164442, -0.000771375597184197, 0.877500000000001,419.926940917969
0.0448378733333333, 241.930820469012, -0.000835273887654498, 0.891250000000001,419.926940917969
0.0455049683333333, 241.940566559251, -0.000957604743091941, 0.905,417.988037109375
0.0461714183333333, 241.949630753455, -0.000842719513646262, 0.91875,416.264373779297
0.0468377866666667, 241.959593825134, -0.000714570450449639, 0.931250000000001,415.545623779297
0.0475078616666667, 241.969188415711, -0.000579895215047975, 0.943750000000001,420.149963378906
0.0481711783333333, 241.979362406262, -0.000435300977867238, 0.957500000000001,420.149963378906
0.0488377833333333, 241.98923613288, -0.000470616704020616, 0.971250000000001,419.503234863281
0.0495057466666667, 242.000073575582, -0.000600949657530956, 0.98375,420.489685058594
0.0501727183333333, 242.010084267019, -0.000601747617441013, 0.997500000000001,421.910308837891
0.050839425, 242.020391899467, -0.000789260698850487, 1.01,421.201110839844
0.05150596, 242.030610953907, -0.000931894534517354, 1.02375,421.201110839844
0.0521726433333333, 242.041264257446, -0.000696014882490076, 1.03625,506.947174072266
0.05283826, 242.05295752342, -0.000575128454486766, 1.05,414.056854248047
0.0535062716666667, 242.064814142716, -0.000824288439433423, 1.06375,416.387237548828
0.0541713133333333, 242.07631280676, -0.000897699252105751, 1.0775,415.644378662109
0.0548390583333333, 242.08783327456, -0.00111702123577616, 1.09,415.644378662109
0.0555044466666667, 242.098651742632, -0.00108483135265303, 1.10375,412.100158691406
0.0561726116666667, 242.108205792889, -0.00125169197142587, 1.1175,416.509002685547
0.05683778, 242.118187080001, -0.00133160345752462, 1.13125,410.395599365234
0.05750521, 242.127885228783, -0.00116501432513254, 1.14375,418.552459716797
0.0581718433333333, 242.137608278958, -0.00100343794096756, 1.1575,418.552459716797
0.058838115, 242.147427127323, -0.00148359532315873, 1.17125,405.626068115234
0.0595044633333333, 242.1567374833, -0.00132825262587639, 1.18375,414.387451171875
0.0601711183333333, 242.165894026749, -0.00118253044537437, 1.1975,424.125579833984
0.0608380716666667, 242.175808195463, -0.00135620072208572, 1.21,424.125579833984
0.0615046366666667, 242.184747029791, -0.00113324292100294, 1.225,415.826965332031
0.0621717933333333, 242.193616109557, -0.000767753279197722, 1.2375,413.984008789063
0.062837715, 242.203034610344, -0.000830961604293747, 1.25125,415.381622314453
0.0635044616666667, 242.211919311739, -0.000818083251199457, 1.265,420.24609375
0.0641710883333333, 242.220151398607, -0.000764771428995202, 1.2775,418.58203125
0.064837835, 242.228849206644, -0.000655072939049914, 1.29125,418.58203125
0.0655053983333333, 242.237644378033, -0.000720205667495384, 1.30375,415.167175292969
0.0661711083333333, 242.246421537354, -0.000524795482721241, 1.3175,417.568725585938
0.06683776, 242.254990610192, -0.000773403495359975, 1.33125,414.020629882813
0.0675052466666667, 242.263329747793, -0.00079892171358969, 1.34375,491.383178710938
0.0681712833333333, 242.27169375658, -0.000887349771937928, 1.3575,491.383178710938
0.06883781, 242.280409673895, -0.000894514912023774, 1.37125,414.184295654297
0.0695045683333333, 242.288695118306, -0.00119068553571515, 1.38625,417.291168212891
0.0701711066666667, 242.297777757426, -0.0010415285277133, 1.3975,409.572326660156
0.070838095, 242.307444341808, -0.000768065263494854, 1.41125,415.365600585938
0.0715047433333333, 242.317652249422, -0.000880363122898577, 1.425,415.365600585938
0.0721719933333333, 242.327968222364, -0.000893305972784715, 1.4375,420.691345214844
0.0728378783333333, 242.338225289846, -0.00105347842747445, 1.45125,418.040100097656
0.073506005, 242.348827753911, -0.00126892460584922, 1.465,416.636993408203
0.074172015, 242.359255248142, -0.00160980498380438, 1.47875,416.387847900391
0.074839295, 242.370004499769, -0.00167153138337744, 1.49125,416.387847900391
0.075506005, 242.380694090764, -0.00193152532415919, 1.505,419.496185302734
0.0761711083333333, 242.391274132014, -0.00152313783704563, 1.5175,413.693634033203
0.0768379766666667, 242.401621123005, -0.00151024748449236, 1.5325,424.377777099609
0.07750445, 242.412622573404, -0.00166808005668793, 1.545,420.165893554688
0.0781716916666667, 242.422567722233, -0.00157202938116207, 1.5575,420.165893554688
0.0788383316666667, 242.432693928578, -0.00121949908839017, 1.57125,413.516296386719
0.0795052266666667, 242.442614353732, -0.00139839210274508, 1.585,420.910675048828
0.0801712283333333, 242.452925566656, -0.00133529777190371, 1.5975,423.753540039063
0.080839285, 242.462586529612, -0.00105995210224036, 1.61125,422.627532958984
0.081504425, 242.472954510941, -0.00124128399414256, 1.62375,422.627532958984
0.0821751183333333, 242.482972711694, -0.00136605072723597, 1.6375,420.12353515625
0.0828391066666667, 242.4938863241, -0.00149958901976994, 1.65125,415.614227294922
0.0835051483333333, 242.504298545122, -0.00139171293827216, 1.66375,419.584197998047
0.0841710983333333, 242.514959230417, -0.00139010801886312, 1.6775,500.725952148438
0.0848383566666667, 242.52533743235, -0.00129579275623315, 1.69,500.725952148438
0.0855061583333333, 242.535952982957, -0.00115877463850977, 1.70375,416.459716796875
0.08617124, 242.546462640636, -0.000911182074840824, 1.7175,423.186950683594
0.0868377833333333, 242.557193447777, -0.000845282884876511, 1.73125,414.622253417969
0.08750473, 242.568180521577, -0.00119889312343129, 1.7425,417.74853515625
0.0881716616666667, 242.57885916594, -0.00130298489497951, 1.75625,417.74853515625
0.0888378266666667, 242.58920493249, -0.00132916457997734, 1.77,408.375457763672
0.089505795, 242.599248807162, -0.001564223773186, 1.78375,407.632995605469
0.0901711033333333, 242.609409687733, -0.00169797355508208, 1.79625,409.849792480469
0.0908377316666667, 242.619222819149, -0.00135916757295919, 1.80875,420.035827636719
0.0915046483333333, 242.628902036975, -0.00139566823956118, 1.8225,420.035827636719
0.0921717866666667, 242.638667160672, -0.00114072754498668, 1.83625,416.706848144531
0.092838105, 242.648924320236, -0.00119746069537113, 1.84875,420.981170654297
0.0935044566666667, 242.658968604029, -0.00146198890834657, 1.8625,414.092590332031
0.094171125, 242.668524100126, -0.00170313929559831, 1.87375,420.393951416016
0.0948378383333333, 242.678929283386, -0.00177493918916398, 1.8875,420.393951416016
0.095504735, 242.689521543442, -0.00234474706830459, 1.9025,418.441192626953
0.0961714466666667, 242.69934940621, -0.0022630806702927, 1.91625,410.509918212891
0.0968378, 242.708266655509, -0.00172341077737276, 1.92875,414.857543945313
0.097504665, 242.717829659604, -0.00133173695075401, 1.9425,407.212951660156
0.0981710616666667, 242.726597319143, -0.000928345712677861, 1.95625,407.212951660156
0.09883776, 242.735061590712, -0.000552467592649084, 1.96875,412.080139160156
0.09950468, 242.743880405396, -0.000411848155817112, 1.9825,415.671722412109
0.100171123333333, 242.752550231509, -0.000459116781537937, 1.99625,407.362579345703
0.100837781666667, 242.761578539132, -0.000761303603009722, 2.00875,493.419342041016
0.101504455, 242.770444643938, -0.00101056708278271, 2.0225,493.419342041016
0.102171116666667, 242.778990780323, -0.00120215695942163, 2.035,414.471038818359
0.1028461, 242.786880444164, -0.00137217491957342, 2.05,411.350616455078
0.103513191666667, 242.795040819626, -0.00143140094474117, 2.0625,415.643615722656
0.10417953, 242.802819006625, -0.00127906409643055, 2.07625,411.108551025391
0.104846055, 242.810448959727, -0.0010963657732057, 2.08875,411.108551025391
0.105514406666667, 242.818450033118, -0.0012347983198964, 2.1025,411.862030029297
0.10617941, 242.826587934099, -0.00144826309777315, 2.11625,408.821105957031
0.10684616, 242.834641379396, -0.00147775611635163, 2.13,411.407775878906
0.107513285, 242.841589019346, -0.00127940607925826, 2.1425,411.156097412109
0.108179326666667, 242.849085769443, -0.00115862314603877, 2.15625,411.156097412109
0.108846526666667, 242.85640536512, -0.000813818965207068, 2.17,416.566497802734
0.109513926666667, 242.863733678316, -0.000395771963278708, 2.1825,409.024749755859
0.110179856666667, 242.870929739684, -0.000463004586250058, 2.1975,411.569030761719
0.110846336666667, 242.878862091312, -0.000493456056734761, 2.21,407.371246337891
0.111512705, 242.886387408856, -0.000402361132308687, 2.2225,407.371246337891
0.112179368333333, 242.893683846821, -0.000510658692627536, 2.23625,408.675231933594
0.112846158333333, 242.901289077724, -0.000498494303634213, 2.25,409.110473632813
0.11351491, 242.90923323061, -0.000468636803340725, 2.26375,414.08154296875
0.114179726666667, 242.916670874048, -0.000279466305210603, 2.27625,410.71484375
0.114846056666667, 242.924472503111, -0.000339766276442374, 2.28875,410.71484375
0.115513313333333, 242.932822943481, -0.000156490482194743, 2.3025,408.841278076172
0.116180018333333, 242.940599171976, -0.000117454942862409, 2.31625,407.004547119141
0.116847566666667, 242.948518827577, 0.000331607501211296, 2.33,403.249603271484
0.117512856666667, 242.956815972363, -6.09542808242208E-05, 2.3425,488.044219970703
0.118179275, 242.965395860427, 7.20379567397214E-06, 2.35625,488.044219970703
0.118846515, 242.973338111923, -6.29281816577196E-05, 2.37,401.522705078125
0.119512715, 242.981768014494, 7.80932349568336E-05, 2.3825,403.807189941406
0.120179968333333, 242.9906527359, -0.00016324914268229, 2.39625,399.931030273438
0.12084597, 242.999409489689, 0.000196923266220704, 2.40875,397.173919677734
0.121512598333333, 243.008548284155, 8.71452802820438E-05, 2.4225,397.173919677734
0.122179835, 243.018350774794, 0.000152306507291175, 2.435,407.919708251953
0.122846016666667, 243.028360972305, 5.00581431108613E-05, 2.44875,402.5576171875
0.123513433333333, 243.038228129928, 8.19915391610319E-05, 2.4625,398.5556640625
0.1241793, 243.049005549274, -0.000292268162139072, 2.475,400.820068359375
0.124856221666667, 243.059134579129, -0.000168176395154647, 2.48875,400.820068359375
0.125512753333333, 243.069001279277, -6.873289009727E-05, 2.50125,402.3701171875
0.12618091, 243.079244156305, -0.000432602613313171, 2.515,400.35498046875
0.126847513333333, 243.089516748524, -0.000557021363923776, 2.52875,399.051177978516
0.127512698333333, 243.099531423722, -0.000721062124350898, 2.54125,404.892517089844
0.12818081, 243.109761900914, -0.000992233503677339, 2.55375,404.892517089844
0.128847526666667, 243.120063023368, -0.00110404088771618, 2.5675,400.758819580078
0.129514458333333, 243.130388494265, -0.000914829891584662, 2.58,398.964294433594
0.130180971666667, 243.140240671238, -0.0010491991423443, 2.59375,399.958129882813
0.130846016666667, 243.150350296521, -0.00080175207136372, 2.60625,395.709411621094
0.131514203333333, 243.160367318062, -0.000968689186259868, 2.62,395.709411621094
