Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.565E-06, 241.251063399913, 0.000657928383145136, 0,313.757415771484
0.00066742, 241.251700610809, 0.000361550769864857, 0.00625000000000105,316.341094970703
0.00133364166666667, 241.252257846732, 0.000459825833599556, 0.0187500000000014,316.882843017578
0.00200023666666667, 241.254511994375, 0.000275833075359643, 0.0337500000000008,317.795104980469
0.00266701166666667, 241.262029035432, 5.58331256889257E-05, 0.0512500000000009,317.795104980469
0.003500295, 241.269002039781, 5.90804626170937E-05, 0.0650000000000008,322.507110595703
0.00416689666666667, 241.278013824379, -0.000154904789133854, 0.0775000000000012,325.749755859375
0.00483259166666667, 241.288280735881, -0.000556434620706745, 0.0912500000000011,324.446838378906
0.00549870666666667, 241.298408227636, -0.000678047012227502, 0.10625,332.067169189453
0.006166005, 241.308383977189, -0.000480872916078825, 0.12,404.822692871094
0.00683361833333333, 241.319040747955, -0.000678225503295252, 0.132500000000001,404.822692871094
0.007500245, 241.329675357513, -0.000662303803034146, 0.146250000000001,336.773040771484
0.00816566333333333, 241.340563772868, -0.000466056660315461, 0.158750000000001,337.984161376953
0.00883243333333333, 241.351775160069, -0.000780583361978258, 0.172500000000001,336.766815185547
0.00949863833333333, 241.362225686797, -0.000519828959396533, 0.1875,334.8427734375
0.0103326466666667, 241.371782850932, -0.000332881349550849, 0.20125,336.050354003906
0.010998825, 241.380280987835, -0.00042256934458911, 0.216250000000001,336.050354003906
0.011665445, 241.389200020812, -0.000591780345284425, 0.22875,341.941009521484
0.012332245, 241.39753547542, -0.000227597137868243, 0.24125,349.432464599609
0.0129986983333333, 241.406429848648, -0.000446830625977609, 0.255,345.43994140625
0.0136655116666667, 241.416196859918, -0.000692099806384592, 0.26875,353.826416015625
0.0143320666666667, 241.426860879031, -0.000716107600506432, 0.28125,353.826416015625
0.0150003783333333, 241.437019986673, -0.000459312999008184, 0.295,361.481414794922
0.0156669416666667, 241.44791183936, -0.000682465790263393, 0.30875,355.361633300781
0.0163336016666667, 241.458889250384, -0.000714649673710162, 0.3225,360.811706542969
0.0169988166666667, 241.469979043408, -0.000488785018687527, 0.33625,360.811706542969
0.0176669433333333, 241.481063232306, -0.000231558438918632, 0.34875,358.3623046875
0.0183336033333333, 241.49269795742, -0.000502257342015539, 0.3625,359.574829101563
0.019000285, 241.503862489718, -0.000609576951474686, 0.375,361.519378662109
0.0196669633333333, 241.515036270109, -0.000732336785355223, 0.38875,356.326141357422
0.02033436, 241.526497857486, -0.00101269220339687, 0.4025,356.326141357422
0.0209987233333333, 241.537551191799, -0.00166122362831755, 0.415,361.257873535156
0.0216653583333333, 241.548644032403, -0.001346716425672, 0.42875,285.378234863281
0.0223320816666667, 241.55930223325, -0.00144840831779243, 0.4425,359.068695068359
0.02299869, 241.570517207652, -0.00139090270625529, 0.45625,435.460815429688
0.0236657733333333, 241.581098296301, -0.00103538006374628, 0.46875,365.972045898438
0.0243323283333333, 241.592450610858, -0.000822320265543433, 0.4825,365.972045898438
0.0249987, 241.603507563952, -0.00113670147449661, 0.49625,354.453430175781
0.0256655116666667, 241.614802314445, -0.00118032078352794, 0.50875,360.479156494141
0.0263321766666667, 241.625339140407, -0.00120079775500939, 0.5225,356.163909912109
