Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.06E-06, 241.29944518081, -2.67926541181234E-05, 0,270.534851074219
0.000667538333333333, 241.299556454989, 0.000185218696778072, 0.00625000000000105,270.376037597656
0.00133373333333333, 241.299918617406, 0.000315650645320281, 0.0187500000000014,277.543731689453
0.00200055833333333, 241.301764101426, 0.000298418010875678, 0.0337500000000008,275.550476074219
0.00266714666666667, 241.305817845754, 0.000455752608105604, 0.0475000000000007,275.550476074219
0.003333735, 241.31165614683, 0.000262068836595914, 0.0612500000000005,284.722381591797
0.00400032, 241.319825982012, 0.000232634315069161, 0.0750000000000004,286.550079345703
0.00466706333333333, 241.329345625159, -0.000138855025411789, 0.0887500000000003,284.564117431641
0.00533390833333333, 241.339748094867, 2.15679167383055E-05, 0.103750000000001,284.564117431641
0.00599904666666667, 241.349277160402, -2.58956991974506E-05, 0.117500000000001,293.962127685547
0.00666594833333333, 241.359353584234, 8.13369146250529E-05, 0.13,292.498260498047
0.00733218333333333, 241.368534243295, 0.000145169208421611, 0.1425,302.558197021484
0.00799904, 241.378219853263, 0.000389436439135931, 0.15625,311.174346923828
0.00866704333333333, 241.386781430701, 0.000196663121909052, 0.171250000000001,311.174346923828
0.00933373666666667, 241.396389565912, -7.16149027546606E-05, 0.1825,303.000091552734
0.00999898666666667, 241.404996485472, 4.21828825401085E-06, 0.195000000000001,304.309631347656
0.010665545, 241.412750699642, -4.2391870568767E-05, 0.208750000000001,308.010955810547
0.011332475, 241.420007695943, -2.74076232297296E-05, 0.2225,327.38427734375
0.0119990383333333, 241.427739912252, 0.000294867689218052, 0.23625,333.250610351563
0.0126656416666667, 241.434874473621, 0.000757961928464692, 0.25,333.250610351563
0.0133325783333333, 241.442857133156, 0.000838605377799759, 0.262500000000001,404.464630126953
0.0139996333333333, 241.452030658189, 0.000958323364501644, 0.275000000000001,339.593994140625
0.0146655066666667, 241.46124228531, 0.00103478052414709, 0.288750000000001,350.663848876953
0.015332215, 241.470777177672, 0.00097652945003274, 0.302500000000001,346.0244140625
0.0159989583333333, 241.480239402587, 0.000581240804964511, 0.3175,346.0244140625
0.0166655233333333, 241.490251771282, 0.000570382850338967, 0.328750000000001,352.867004394531
0.0173323383333333, 241.500138464748, 0.000362458794164288, 0.342500000000001,355.171966552734
0.0179991283333333, 241.510341422587, 0.000256406621017182, 0.356250000000001,357.283081054688
0.0186655766666667, 241.520912353034, -7.15339068793929E-05, 0.368750000000001,347.712524414063
0.0193323616666667, 241.531584157263, 4.18258991931237E-05, 0.382500000000001,347.712524414063
0.0199990516666667, 241.542035495661, 2.1291930626852E-05, 0.396250000000001,349.427581787109
0.0206656866666667, 241.552494819862, -1.46792620019045E-06, 0.410000000000001,349.647857666016
0.0213322116666667, 241.562644563689, 0.000213568772748728, 0.422500000000001,345.747314453125
0.0219991166666667, 241.57249719636, 0.000412629774136769, 0.436250000000001,347.012786865234
0.0226656516666667, 241.582729235752, 0.000335854630432819, 0.450000000000001,347.012786865234
0.0233328283333333, 241.592781683711, 0.000190738419453479, 0.462500000000001,352.742919921875
0.0239988566666667, 241.602738931858, 0.000669074893100279, 0.476250000000001,347.520843505859
0.0246657816666667, 241.612636156465, 0.000718296420797973, 0.490000000000001,344.933135986328
0.0253322283333333, 241.623612657147, 0.000311581349649094, 0.503750000000001,349.000915527344
0.0259990166666667, 241.633398575447, 0.000498183976818266, 0.517500000000001,349.000915527344
0.026665715, 241.643658295768, 0.000156136657486085, 0.530000000000001,352.234069824219
0.0273321966666667, 241.654004123565, 2.48032542074851E-05, 0.542500000000001,351.076141357422
0.0279988466666667, 241.664394051095, -0.000127122614710367, 0.557500000000001,352.325164794922
0.0286655916666667, 241.673888770954, -7.19178875691351E-05, 0.570000000000001,356.923187255859
