Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.07833333333333E-06, 240.9469029801, 0.000615079383775838, 0,1272.19653320313
0.000666701666666667, 240.946999075671, -6.62043960467216E-05, 0.0049999999999998,1271.24597167969
0.00133338333333333, 240.946902620354, 0.000103672571211165, 0.0175000000000002,1278.42211914063
0.00199994666666667, 240.949159190815, -0.000199777186820705, 0.0337500000000008,1278.42211914063
0.00266637666666667, 240.953122156663, -0.000361088084323799, 0.0475000000000007,1270.98229980469
0.003333275, 240.959997154266, -0.000906741176772294, 0.0612500000000005,1287.53991699219
0.00399967333333333, 240.968582811982, -0.000572176981584466, 0.0750000000000004,1300.39868164063
0.00466633166666667, 240.979455470724, -0.000682187455890647, 0.0887500000000003,1296.61962890625
0.005333065, 240.99021389845, -0.00038749425799153, 0.1025,1301.30114746094
0.006000005, 241.001406510401, -0.000212294058133809, 0.115000000000001,1301.30114746094
0.0066663, 241.013298579854, 3.32586080278982E-05, 0.12875,1301.47814941406
0.00733298, 241.025199581796, -0.000128004291894291, 0.1425,1300.66137695313
0.00799976, 241.037387848343, -0.000129516215990333, 0.15625,1308.72399902344
0.00866632166666667, 241.049061946676, -0.000269312194197392, 0.168750000000001,1302.0380859375
0.00933302, 241.061692677234, -0.000201107620042698, 0.1825,1302.0380859375
0.00999972333333333, 241.072611851449, -0.000137179331148093, 0.195000000000001,1304.48840332031
0.0106665916666667, 241.083523907748, 3.155769337203E-05, 0.208750000000001,1318.03833007813
0.01133345, 241.093997700375, 0.000342408079727327, 0.2225,1327.19348144531
0.01199968, 241.105765818935, 0.00032368302022518, 0.23625,1593.88146972656
0.0126663816666667, 241.116801737477, 0.000297284346243227, 0.248750000000001,1593.88146972656
0.01333308, 241.12951832409, 0.000259067765868867, 0.261250000000001,1331.673828125
0.0139996866666667, 241.142852494743, -5.01672015853102E-05, 0.275000000000001,1335.03576660156
0.0146663233333333, 241.156544759953, -0.000430555595081085, 0.288750000000001,1334.73498535156
0.015333025, 241.16943310132, -0.000540527071289019, 0.302500000000001,1339.14465332031
