Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.52666666666667E-06, 241.391910497835, -0.00019347672285559, 0,1120.56896972656
0.000666023333333333, 241.391925580339, 5.85676172286301E-05, 0.0049999999999998,1118.41906738281
0.00133403333333333, 241.392967434761, -4.70165793558816E-05, 0.0175000000000002,1119.99768066406
0.00199913333333333, 241.395235490161, 0.000121264468060635, 0.0325000000000013,1120.40478515625
0.00266600333333333, 241.398820376616, 0.000145821234620338, 0.0475000000000007,1120.40478515625
0.00333247, 241.403540221245, 0.00037380078343414, 0.0612500000000005,1137.98254394531
0.00399913666666667, 241.409452045311, 0.000517681056471401, 0.0750000000000004,908.055480957031
0.00466588833333333, 241.416199433542, 0.000727717006588441, 0.0875000000000008,1149.48937988281
0.005332505, 241.423176064425, 0.000869468886536159, 0.1025,1142.67663574219
0.00600115666666667, 241.430448920327, 0.0007658375918435, 0.11625,1156.84826660156
0.00666581833333333, 241.438572909252, 0.000466301137217354, 0.13,1156.84826660156
0.007332455, 241.447298310688, 0.000294636259751973, 0.1425,1390.43542480469
0.007999475, 241.456052750795, 0.000378479048413049, 0.15625,1156.03503417969
0.008665805, 241.465181287201, 0.00043693261234309, 0.168750000000001,1159.71032714844
0.009332495, 241.475076004453, 0.00037756559432394, 0.18375,1159.71032714844
0.0101658083333333, 241.487829229701, 0.00082550759465587, 0.1975,1164.07580566406
0.0108325066666667, 241.495283228986, 0.000740557861615157, 0.211250000000001,1164.07580566406
0.011499115, 241.502978160194, 0.000744316672807344, 0.225000000000001,1175.86083984375
0.0121660183333333, 241.510446973559, 0.000809756885797989, 0.2375,1184.91760253906
0.0128327533333333, 241.518027645672, 0.000873070205623496, 0.252500000000001,1184.03466796875
0.0134991583333333, 241.52682473325, 0.000820991321470005, 0.266250000000001,1192.88549804688
0.0141657733333333, 241.537317176294, 0.000703110742480922, 0.2775,1192.88549804688
0.0148324716666667, 241.547743400251, 0.00041391326857303, 0.29125,1198.19812011719
0.0154991216666667, 241.558342575622, 0.000559759942843027, 0.305000000000001,1195.79626464844
0.0161658183333333, 241.569389673965, 0.00036887053102796, 0.32125,1199.31970214844
0.0169991633333333, 241.580740869782, 0.000198101108643865, 0.33625,1205.78588867188
0.01766579, 241.591685096643, -2.29787867247225E-05, 0.34875,1204.12084960938
0.0183327583333333, 241.602958675584, -0.000168144495230625, 0.36125,1204.12084960938
0.0189991233333333, 241.614028851741, -0.000501204265965682, 0.375,1205.4013671875
0.0196659183333333, 241.624731984589, -0.00107631437880698, 0.38875,1201.50512695313
0.020332555, 241.635233291021, -0.00112934871495412, 0.4025,1208.0087890625
0.02099924, 241.645446671177, -0.00115489393184435, 0.41625,1203.70861816406
0.021665775, 241.656199077746, -0.00145334744081755, 0.42875,1203.70861816406
0.0223325033333333, 241.666259101247, -0.00173660371314394, 0.441250000000001,1206.29895019531
0.0229994683333333, 241.676808520233, -0.00135670279516424, 0.455000000000001,1206.154296875
0.0236658983333333, 241.68693904692, -0.00148529733599365, 0.47,1443.53527832031
0.0243325016666667, 241.697643048198, -0.00168018254709913, 0.4825,1203.51928710938
0.0249994416666667, 241.707569500811, -0.00126008364822579, 0.49625,1203.51928710938
0.0256660166666667, 241.718327505219, -0.000861849151140718, 0.50875,1205.30822753906
0.026332865, 241.729244786966, -0.000810454232642638, 0.5225,1205.6533203125
0.0269991266666667, 241.740877187154, -0.000571330243599761, 0.53625,1207.26196289063
0.0276657983333333, 241.752047537618, -0.000424313628103935, 0.55,1207.41784667969
0.028332485, 241.763571527203, -0.000492360710196287, 0.5625,1207.41784667969
