Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
1.03816666666667E-05, 241.010884970049, -0.000230228386953019, 0,262.822937011719
0.000666976666666667, 241.010959770557, -0.00062320264824194, 0.00625000000000105,267.384613037109
0.00133311833333333, 241.01179153374, -0.000514305118055517, 0.0175000000000002,270.934539794922
0.00199823333333333, 241.013755192963, 4.32258777190087E-05, 0.0325000000000013,271.193695068359
0.00266493333333333, 241.017474699242, -0.000103958729288728, 0.0475000000000007,271.193695068359
0.00333186166666667, 241.023030502603, -0.000133672236839503, 0.0637500000000013,269.184997558594
0.004165505, 241.029998501742, 0.0002046912674994, 0.0775000000000012,275.099792480469
0.00483169333333333, 241.038530775519, -5.1273875655067E-05, 0.0912500000000011,285.197967529297
0.00549841166666667, 241.047690856669, -0.000398621928721034, 0.10625,281.215454101563
0.00616489833333333, 241.05701254718, -0.000446412528282971, 0.118750000000001,294.295349121094
0.00683169166666667, 241.066498069132, -0.000367970968290698, 0.135000000000001,294.295349121094
0.00766492, 241.081712512905, -0.000513658650531442, 0.150000000000001,293.942687988281
0.008331745, 241.091488434921, -0.000347516495675291, 0.162500000000001,292.212860107422
0.00899847, 241.101467270827, -0.000417008005180521, 0.176250000000001,289.215911865234
0.009664965, 241.111213628923, -0.0004475194726201, 0.188750000000001,296.404693603516
0.0103322583333333, 241.119373390053, -0.000521548254189078, 0.20125,297.317504882813
0.0109986966666667, 241.126916573213, -0.000517756444681273, 0.215,297.317504882813
0.0116648766666667, 241.135233953131, -0.000760381257876469, 0.2275,310.031341552734
0.012332425, 241.143809565276, -0.00108036768530231, 0.24125,311.932586669922
0.0129984666666667, 241.151999737966, -0.000930853695249973, 0.255,372.755340576172
0.0136650283333333, 241.161809521335, -0.00106894875888618, 0.26875,372.755340576172
0.01433185, 241.172255169226, -0.00119303452619425, 0.28125,317.681274414063
0.0149987033333333, 241.182033650678, -0.000876281936355695, 0.295,321.753448486328
0.015665105, 241.19195389678, -0.00105003020911476, 0.30875,329.878082275391
0.0163317016666667, 241.202133174574, -0.00101676038023, 0.3225,324.766632080078
0.0169983416666667, 241.212438226485, -0.00113724182855941, 0.335,335.013122558594
0.0176655033333333, 241.222396173936, -0.00121725830943016, 0.347500000000001,335.013122558594
0.0183317766666667, 241.232735979825, -0.00144387142685754, 0.36125,336.298461914063
0.0189982433333333, 241.242850860735, -0.00108601040188505, 0.375,328.918579101563
0.0196649166666667, 241.253187685666, -0.000996341905864031, 0.38875,326.451751708984
0.0203319966666667, 241.263446501577, -0.000536303013158179, 0.4025,334.921936035156
0.02099833, 241.273673531498, -0.000378008464118881, 0.415,334.921936035156
0.021664955, 241.28375594466, -0.000178584480982744, 0.42875,325.588806152344
0.022331925, 241.294046425338, -0.000262904245667818, 0.4425,326.299987792969
0.0229985083333333, 241.304046198179, 0.000146177706614483, 0.45625,330.583740234375
0.0236648583333333, 241.31396494398, 0.000333579793596862, 0.46875,326.340850830078
0.0243320366666667, 241.32452465357, 0.000325433702738744, 0.4825,326.340850830078
0.0249983183333333, 241.335027774895, 0.000365885170920294, 0.49625,332.614685058594
0.0256648433333333, 241.345504038647, 0.000558827979625996, 0.50875,324.381256103516
0.02633237, 241.356097681381, 0.000341281906704091, 0.5225,324.53759765625
0.02699829, 241.366931117741, 0.000251476917498614, 0.53625,335.150146484375
0.0276656683333333, 241.377042939214, 0.00053852799920287, 0.55,335.150146484375
0.0283317716666667, 241.387895673086, 0.000162756373849233, 0.5625,326.181762695313
0.028998535, 241.398742948974, -4.25443140978114E-05, 0.57625,394.066528320313
