Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.03333333333333E-06, 241.072514893271, 0.000405245043171409, 0,252.776214599609
0.000666448333333333, 241.072973366674, 0.000267232475419889, 0.00625000000000105,248.051300048828
0.00133315833333333, 241.073667880767, 0.00021598604948024, 0.0187500000000014,248.051300048828
0.001999705, 241.075665324998, 0.00048396108939324, 0.0337500000000008,261.162414550781
0.00266659333333333, 241.079692211361, 0.000683980542623742, 0.0475000000000007,274.869262695313
0.00333306, 241.085736309458, 0.000856555874350679, 0.0612500000000005,277.772827148438
0.00399991666666667, 241.093496285863, 0.00106868271940467, 0.0750000000000004,271.178741455078
0.004666425, 241.102864279171, 0.00125292746498684, 0.0887500000000003,271.178741455078
0.00533460166666667, 241.113260469003, 0.00109027563481218, 0.1025,277.419128417969
0.00599967666666667, 241.123952591565, 0.000942992032687562, 0.117500000000001,287.725036621094
0.00666641666666667, 241.134337873979, 0.00123643729322812, 0.13,286.687103271484
0.00733301333333333, 241.145099260768, 0.00115208603015183, 0.14375,289.759765625
0.007999685, 241.155883356887, 0.00149814714786726, 0.157500000000001,289.759765625
0.008666355, 241.166541936565, 0.00158850860911136, 0.17,286.513916015625
0.00933303666666667, 241.177379592317, 0.00139698622909185, 0.1825,292.298950195313
0.009999655, 241.187827889972, 0.00110085010370426, 0.195000000000001,291.479553222656
0.0106663383333333, 241.19665866814, 0.00108451442420158, 0.208750000000001,304.747924804688
0.0113331883333333, 241.205994556038, 0.000869572220532577, 0.2225,304.747924804688
0.0119997383333333, 241.215558800509, 0.000840764667491402, 0.23625,309.392730712891
0.0126663666666667, 241.224460488369, 0.000963064024558884, 0.248750000000001,314.752593994141
0.0133330216666667, 241.234136983143, 0.00111699079294949, 0.262500000000001,327.616973876953
0.01399994, 241.245181538585, 0.00133951661571913, 0.27625,325.72119140625
0.0146666133333333, 241.256550880524, 0.00127178301789082, 0.288750000000001,325.72119140625
0.0153330783333333, 241.267449539252, 0.00123227050253448, 0.302500000000001,393.370513916016
0.015999685, 241.278923642648, 0.00128239948460242, 0.316250000000001,334.346466064453
0.0166665966666667, 241.290048026459, 0.00124064908165385, 0.328750000000001,330.469940185547
0.0173331066666667, 241.301546503462, 0.000900115186278353, 0.342500000000001,332.091430664063
0.0179996416666667, 241.312323524294, 0.00103851773448099, 0.356250000000001,332.091430664063
0.0186665016666667, 241.323185900094, 0.00107945967804868, 0.368750000000001,330.019561767578
0.019333085, 241.333742411882, 0.00104209655474479, 0.382500000000001,331.820434570313
0.01999969, 241.344375811523, 0.0007570058745544, 0.396250000000001,336.911956787109
0.0206667983333333, 241.354895852456, 0.000964325461130803, 0.408750000000001,335.930358886719
0.0213332333333333, 241.365479861119, 0.000836422385578823, 0.422500000000001,335.930358886719
0.0219998866666667, 241.376477870904, 0.000846882860173741, 0.4375,330.369384765625
0.022666365, 241.3873195518, 0.00106620184397409, 0.450000000000001,330.979553222656
0.023333125, 241.398888475469, 0.00100180857838695, 0.462500000000001,332.596923828125
0.0240000233333333, 241.4099494363, 0.000772099616459891, 0.4775,336.910736083984
0.024666345, 241.421130142196, 0.00050219567344549, 0.488750000000001,336.910736083984
0.0253330766666667, 241.431954259927, 0.000367071960562235, 0.503750000000001,333.683868408203
0.0259996716666667, 241.442611935888, 0.000168190950187601, 0.517500000000001,331.841857910156
0.0266663283333333, 241.452855081651, 0.000322702689223006, 0.530000000000001,333.783477783203
0.027333045, 241.463670096125, 0.000537269911727435, 0.542500000000001,337.709228515625
