Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
1.08416666666667E-05, 216.230482310908, -0.000451500335514906, 0,108.843925476074
0.000664796666666667, 216.230613864965, -0.000328828997174161, 0,111.487442016602
0.00133295333333333, 216.229320019657, 0.00010052443684008, 0.00375000000000001,133.662124633789
0.00199809333333333, 216.226872843284, -8.98250021047988E-05, 0.01125,109.159591674805
0.002666275, 216.223868075007, -0.000119337519721775, 0.02125,110.473030090332
0.00333219666666667, 216.22102507177, -0.000174083269910594, 0.02875,110.473030090332
0.004001375, 216.217507016484, -0.000268514026719612, 0.03625,107.854774475098
0.00466517833333333, 216.215809012644, -0.000861800226582685, 0.04375,108.533477783203
0.00533270666666667, 216.215311820755, -0.000905581527492075, 0.05,108.118217468262
0.00599952833333333, 216.216033297834, -0.00107177617972359, 0.05625,110.865219116211
0.00666609166666667, 216.21675641063, -0.00126279908483181, 0.06375,110.865219116211
0.00733165, 216.218885117437, -0.00177806220371739, 0.07,108.707450866699
0.00799792666666667, 216.220737821442, -0.00183908363865089, 0.07625,106.884475708008
0.00866458, 216.222280640666, -0.00179227698971003, 0.0825,105.844764709473
0.009331285, 216.224552411553, -0.00165784774193175, 0.09,104.96142578125
0.00999798833333333, 216.227231802064, -0.00149724780872333, 0.0975,104.96142578125
0.0106657683333333, 216.229235478931, -0.000890939262980742, 0.10375,102.917411804199
0.0113313333333333, 216.231202548497, -0.000628564941767195, 0.10875,106.375801086426
0.0119980766666667, 216.234207844131, -0.000799428859452458, 0.11625,106.828132629395
0.0126654166666667, 216.23724543039, -0.00087286817064594, 0.12375,105.949722290039
0.0133318516666667, 216.240528307196, -0.000865296550961794, 0.13,105.949722290039
0.01399844, 216.243821389996, -0.00119392104449252, 0.13625,113.806503295898
0.0146662933333333, 216.248742774577, -0.00140838477219187, 0.1425,109.367034912109
0.0153314316666667, 216.252352527247, -0.00106148369668309, 0.14875,113.598266601563
0.015998285, 216.256587388005, -0.000796949483967537, 0.15625,105.161529541016
0.0166648733333333, 216.261476370166, -0.000843858127789071, 0.16375,105.161529541016
0.0173326283333333, 216.26620082889, -0.000481800313571117, 0.17,110.564529418945
0.0179981416666667, 216.271049615222, -0.000290045445269099, 0.175,135.243179321289
0.0186648066666667, 216.276531150681, -0.000246697622576014, 0.18125,102.834747314453
0.0193328816666667, 216.281825505318, -0.000390183415452709, 0.18875,101.494094848633
0.019998175, 216.286732112295, -0.000413832727599663, 0.195,101.494094848633
0.02066518, 216.292545490356, -0.000309314977414646, 0.20125,102.133834838867
0.02133172, 216.2976008834, -0.000152656846175605, 0.20875,103.125114440918
0.02199814, 216.303355115896, -0.000240060455986385, 0.215,104.455406188965
0.02266486, 216.3087574379, -0.000148581550870568, 0.22125,107.24747467041
0.0233316783333333, 216.314989140406, -6.31818404026071E-05, 0.22875,107.24747467041
0.023998445, 216.321103285005, -0.00038876148690588, 0.235,109.146812438965
0.0246664483333333, 216.32588848373, -0.000312637310520468, 0.2425,107.358703613281
0.0253317733333333, 216.33044327317, -0.000560582356487946, 0.24875,103.873649597168
0.0259990966666667, 216.335407431955, -0.00110276162338087, 0.255,113.898818969727
0.0266664033333333, 216.339393029549, -0.00094426158465582, 0.26,113.898818969727
0.0273315916666667, 216.343170703019, -0.000837216461426232, 0.2675,108.942596435547
0.0279987766666667, 216.34931370674, -0.000872931167534639, 0.275,103.643165588379
