Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.69666666666667E-06, 228.698563355021, 0.000182847946056056, 0,107.780670166016
0.00066642, 228.698685826477, 0.000177245727474707, 0,112.877990722656
0.00133311166666667, 228.698143860581, 0.000125502826493817, 0.005,103.644966125488
0.001999855, 228.696387517683, 4.36444381583165E-05, 0.0125,103.644966125488
0.00266636166666667, 228.694474065054, -8.15767720717942E-05, 0.0225,109.768249511719
0.00333450166666667, 228.693637009187, -0.000401012727156618, 0.03,107.487342834473
0.00399998666666667, 228.693129034032, -0.000698797269739694, 0.03625,103.729766845703
0.00466657833333333, 228.694545573488, -0.00109194402239875, 0.04375,108.532676696777
0.00533449666666667, 228.697358844403, -0.00129704972019463, 0.05,108.532676696777
0.00599981833333333, 228.70129122552, -0.0017474125989385, 0.0575,106.816703796387
0.00666776666666667, 228.704517915813, -0.00168594568635096, 0.06375,112.298454284668
0.00733317, 228.707564025042, -0.00151070198866429, 0.07125,111.644355773926
0.00800012, 228.710633366952, -0.00130886162686817, 0.07875,104.935157775879
0.00866674166666667, 228.713120753695, -0.00108353694469447, 0.085,104.935157775879
0.00933314333333333, 228.715995115817, -0.000691956113409968, 0.09,105.956367492676
0.009999985, 228.71859371236, -0.000582077632493782, 0.0975,126.723556518555
0.0106663366666667, 228.721795063919, -0.000644954474254177, 0.105,107.570220947266
0.01133315, 228.724926982738, -0.000460919718130973, 0.11125,102.576721191406
0.0119996183333333, 228.728965098892, -0.00069252308494067, 0.1175,102.576721191406
0.012666385, 228.733081246889, -0.0010199176402907, 0.12375,109.126327514648
0.01333443, 228.737396489129, -0.000997667757867032, 0.13125,107.161102294922
0.0139999183333333, 228.742075873834, -0.000776820350759696, 0.1375,107.576812744141
0.0146665733333333, 228.747123493784, -0.000927441285234173, 0.14375,112.371711730957
0.0153330016666667, 228.752195933824, -0.000885318901012344, 0.15,112.371711730957
0.0159998333333333, 228.756888604811, -0.000718896260229021, 0.1575,115.849487304688
0.0166677733333333, 228.762269732164, -0.000755867903178645, 0.16375,112.846046447754
0.01733309, 228.766768488447, -0.000908702726454904, 0.17,107.900398254395
0.0180000316666667, 228.77196757362, -0.00100576735098363, 0.17625,102.229057312012
