Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.4E-06, 228.597559183566, -0.000384925976315991, 0,107.155769348145
0.00066552, 228.597641299834, -0.000780511606479828, 0,129.275772094727
0.00133215333333333, 228.597427232634, -0.000839232156974903, 0.005,107.550003051758
0.00199863333333333, 228.594640247182, -0.0010374367013799, 0.015,107.550003051758
0.00283183666666667, 228.59239565595, -0.000510820652751943, 0.02375,106.144989013672
0.00349866666666667, 228.591137595217, -0.000431365143756797, 0.03125,112.426628112793
0.00416554833333333, 228.59022480897, 0.000161904556916587, 0.0375,112.939910888672
0.00483211333333333, 228.591223931271, -2.65759759030213E-05, 0.04625,108.352668762207
0.00549941333333333, 228.593695843542, -0.000136128973138684, 0.0525,108.352668762207
0.006164295, 228.596510924405, -0.000457930309411274, 0.05875,99.604736328125
0.00683038833333333, 228.599679011404, -0.000660556631700973, 0.06625,111.697822570801
0.00749885833333333, 228.603610988884, -0.000822337005691066, 0.0725,108.323295593262
0.00816547833333333, 228.607339263943, -0.000876986760696822, 0.08,104.966896057129
0.00883187, 228.61188369555, -0.000940763557290459, 0.08625,108.756462097168
0.009498605, 228.61666516091, -0.00103173698779736, 0.09125,108.756462097168
0.01016374, 228.621901421314, -0.00106598776741188, 0.1,105.286743164063
0.01083128, 228.6268650399, -0.00127797811932393, 0.10625,106.571357727051
0.0114972033333333, 228.631473725905, -0.00099965509918876, 0.11125,106.14786529541
0.0121636833333333, 228.635705235234, -0.000662586029779901, 0.11875,106.429244995117
0.0128319566666667, 228.64076111997, -0.000700045148245599, 0.12625,106.429244995117
0.0134970166666667, 228.645130270705, -0.000805833334612716, 0.13125,113.390228271484
0.01416519, 228.649940618087, -0.000942782455792294, 0.13875,107.354766845703
0.014830405, 228.655487515358, -0.00128889457095869, 0.14625,107.478851318359
0.015497005, 228.660768242706, -0.0014278280924851, 0.15125,107.620903015137
0.0161637183333333, 228.666509361861, -0.00117852861452643, 0.1575,107.620903015137
0.0168316416666667, 228.672060331541, -0.000610369152581311, 0.16625,133.997421264648
0.017497105, 228.678154660629, -0.000237408386026969, 0.1725,108.551765441895
0.0181651266666667, 228.683550577998, -4.37501132533889E-05, 0.17875,108.445724487305
0.0188307166666667, 228.689214720462, -0.00015272113977808, 0.18375,114.404769897461
0.0194970033333333, 228.694533996844, -0.000291203183995344, 0.1925,114.404769897461
0.020164085, 228.70004011237, -0.000540381167992332, 0.19875,114.212684631348
0.02083215, 228.705396581961, -0.000590304660353259, 0.20375,108.733520507813
0.0214970883333333, 228.711114248989, -0.00059254854766436, 0.2125,107.211143493652
0.0221649116666667, 228.717017032971, -0.000648576733430505, 0.21875,108.094123840332
0.0228306083333333, 228.722693743115, -0.000391093666524892, 0.225,108.094123840332
0.0234987866666667, 228.728553859802, -0.000636575836218392, 0.23125,106.559951782227
0.0241645916666667, 228.734221143934, -0.000657781771087356, 0.2375,110.090049743652
0.02483186, 228.739584032492, -0.000664967910136102, 0.245,112.200988769531
0.0254971533333333, 228.745032610094, -0.000469523227100685, 0.25125,108.904357910156
0.0261636966666667, 228.750605508928, -0.000529802199327048, 0.2575,108.904357910156
0.0268310233333333, 228.756429653196, -0.00047013069656902, 0.26375,104.554107666016
0.0274985683333333, 228.761465446228, -0.000115535007553774, 0.27,104.48641204834
0.0281656383333333, 228.767098802773, 0.000194217433904544, 0.2775,111.345268249512
0.0288313733333333, 228.771873169863, 0.000161505576982812, 0.28375,110.994285583496
0.0294970066666667, 228.777463556998, 0.00026450090357971, 0.29,110.994285583496
0.0301638066666667, 228.782323425738, 0.000532262954163686, 0.2975,109.410026550293
0.0308303583333333, 228.788595745777, 0.000433608409512455, 0.30375,108.670997619629
0.0314971216666667, 228.793403132653, 0.000584304340228349, 0.31,102.034378051758
0.032163895, 228.799125097426, 0.000572685923802828, 0.3175,105.418968200684
0.0328320316666667, 228.80470368619, 0.000671751447889331, 0.32375,105.418968200684
0.03349885, 228.811035646855, 0.000718220613775694, 0.33,131.327407836914
0.034163915, 228.815943610251, 0.000873464316047414, 0.3375,100.325813293457
0.034831925, 228.822848943463, 0.000605394780875754, 0.34375,102.617080688477
0.0354986, 228.829260073504, 0.000549773074729162, 0.35,109.528541564941
0.0361643233333333, 228.835609502673, 0.000339071158070806, 0.3575,109.528541564941
0.0368307766666667, 228.841617903721, 0.000264847386244387, 0.36375,102.728187561035
0.03749721, 228.848115513689, 5.94239077069039E-06, 0.36875,101.592849731445
0.0381649733333333, 228.854220118528, -6.83818760120004E-05, 0.3775,103.463676452637
0.0388307233333333, 228.860190440849, 0.000228508711499209, 0.38375,103.996437072754
0.03949863, 228.866474055022, 0.000282886980124214, 0.38875,103.996437072754
0.0401641316666667, 228.87244258798, 0.000445327320936756, 0.395,105.696479797363
0.0408310166666667, 228.877967623407, 0.000551269999538662, 0.40375,110.640151977539
0.0414970083333333, 228.883979241877, 0.000504602843588561, 0.40875,112.926132202148
0.04216507, 228.889404741294, 0.000385472827337769, 0.415,100.602767944336
0.0428303516666667, 228.894249266183, 0.00052596477057421, 0.4225,100.602767944336
0.043498775, 228.899884934969, 0.000330652080928787, 0.42875,105.851745605469
0.044163955, 228.906331455989, 0.000193944447578134, 0.435,108.749809265137
0.04483045, 228.911641849572, 0.00028505137137818, 0.44125,108.415313720703
0.0454987266666667, 228.917386735847, 0.000348303194324407, 0.44875,110.998870849609
0.0461638683333333, 228.923500701012, -1.82513940409157E-05, 0.45625,110.998870849609
0.0468321466666667, 228.928954460359, 0.00017119359034002, 0.4625,109.82266998291
0.0474973, 228.933559639266, 0.000292428000868648, 0.4675,113.49047088623
0.048163985, 228.939114088517, 0.000595516277076824, 0.475,108.704742431641
0.0488320383333333, 228.944791950773, 0.000690879987034701, 0.4825,103.780570983887
0.0494972016666667, 228.950300361485, 0.000707518651309343, 0.4875,103.780570983887
0.05016548, 228.956037220861, 0.000733867827807242, 0.495,125.063484191895
0.05083235, 228.961650972475, 0.000703254365486988, 0.5025,102.619781494141
0.0514971916666667, 228.966729805679, 0.00053488932226138, 0.5075,102.859924316406
0.0521637866666667, 228.972635132544, 0.000500200564657343, 0.51375,106.851196289063
0.0528324116666667, 228.977838856943, 0.000483914382681229, 0.52125,106.851196289063
0.05349737, 228.982764681885, 0.000464736345988043, 0.5275,102.753845214844
0.05416437, 228.9879471307, 0.000343372941960735, 0.53375,106.268783569336
0.0548322466666667, 228.993837540538, 0.000369392135068663, 0.54125,114.977325439453
0.05549871, 228.998892168564, 0.000477791690289442, 0.5475,106.08863067627
0.056165255, 229.004602244835, 0.000296495796572923, 0.555,106.08863067627
0.0568305, 229.011004703049, 0.000110728627445144, 0.56,100.503265380859
0.0574982833333333, 229.017010272018, 9.28615248716928E-05, 0.5675,108.966636657715
0.058164145, 229.022415187214, -0.000289850251928556, 0.57375,110.440315246582
0.0588320733333333, 229.028094267306, -0.000744459417380688, 0.58,102.337440490723
0.05949901, 229.03243330239, -0.000406647885264692, 0.585,102.337440490723
0.0601653633333333, 229.036724422411, -0.000325080482305931, 0.5925,111.614234924316
0.0608324216666667, 229.041280407629, -0.000388080317888649, 0.6,104.149688720703
0.0614987333333333, 229.046259129531, 0.000157289288762615, 0.60625,109.494346618652
0.0621653683333333, 229.051174379043, 0.000325069361343427, 0.61375,106.142585754395
0.0628321116666667, 229.057131517375, 0.000276003825868688, 0.62,106.142585754395
0.0634987233333333, 229.062744728707, 0.000231108080936391, 0.62625,105.275009155273
0.0641654066666667, 229.069168264464, 6.08696318123034E-05, 0.6325,104.055130004883
0.0648321683333333, 229.074621535393, -0.000135827488269867, 0.64,105.601448059082
0.065498175, 229.080654380535, -8.68337459346027E-06, 0.64625,105.070114135742
0.066164175, 229.086486428251, -3.13367367241091E-05, 0.6525,105.070114135742
0.06683081, 229.092058098054, 0.000300688086002668, 0.66,124.070137023926
0.0674975333333333, 229.097245508237, 0.000699660546064175, 0.66625,108.989685058594
0.0681646916666667, 229.102929284756, 0.000571667475005492, 0.6725,106.379898071289
0.0688321016666667, 229.108268880634, 0.000416563265703276, 0.67875,101.369369506836
0.069497235, 229.113450004264, 0.000621917950971345, 0.685,101.369369506836
0.0701641233333333, 229.118832936948, 0.000426776252729148, 0.69125,109.741859436035
0.070830595, 229.124874391058, 0.000539162607672664, 0.69875,105.694679260254
0.07149728, 229.129891205932, 0.000834254785505556, 0.705,106.433395385742
0.0721642283333333, 229.135141864593, 0.0010895494623455, 0.7125,105.179565429688
0.0728308566666667, 229.140438773658, 0.00095697262154531, 0.71875,105.179565429688
0.0734976733333333, 229.145858780721, 0.00108337277261143, 0.725,109.992485046387
0.0741653166666667, 229.151236468131, 0.00102085291292277, 0.7325,106.188285827637
0.0748318533333333, 229.157733053738, 0.00085767160934875, 0.73875,109.564056396484
0.0754974333333333, 229.163521520006, 0.000893071331247456, 0.745,108.076370239258
0.0761655233333333, 229.169324281088, 0.00110464470411163, 0.75125,108.076370239258
0.0768323583333333, 229.174653978327, 0.00132536761738722, 0.75875,108.818840026855
0.0774987733333333, 229.180209997179, 0.00137986138023379, 0.765,109.814376831055
0.0781654333333333, 229.184921665855, 0.00184157118902243, 0.77125,105.210441589355
0.0788313166666667, 229.190395488437, 0.00190150217872347, 0.77875,107.083946228027
0.07949869, 229.196970030282, 0.00206599291653533, 0.785,107.083946228027
0.080165165, 229.203193948384, 0.00196009073589231, 0.79125,106.567337036133
0.0808305566666667, 229.208757557692, 0.00157473009212832, 0.79875,105.489532470703
0.0814973583333333, 229.214814429647, 0.000719632042830447, 0.805,104.233924865723
0.08216486, 229.220629131039, 0.00050950759719487, 0.81125,111.891143798828
0.0828315516666667, 229.225571477057, 0.000346701274785424, 0.8175,111.891143798828
0.0834975983333333, 229.230956209317, 0.000215003389855579, 0.825,131.943801879883
0.08416508, 229.236716936604, 0.000162203041957851, 0.83125,111.495559692383
0.0848306216666667, 229.24220566353, 0.000801653923010919, 0.83875,105.548843383789
0.0854973583333333, 229.247240187273, 0.000960848426819696, 0.84375,103.348167419434
0.0861639833333333, 229.253126552843, 0.000480922033029139, 0.85125,103.348167419434
0.0868309983333333, 229.258291746521, 0.000578534130050073, 0.8575,103.380966186523
0.08749723, 229.263492797096, 0.000691013480370353, 0.86375,109.149452209473
0.0881639, 229.268442174422, 0.000377386733498289, 0.87125,106.293609619141
0.0888313883333333, 229.273493159273, 0.000536033764836115, 0.87875,101.035949707031
0.0894981833333333, 229.277080617962, 0.000987688078724986, 0.88375,101.035949707031
0.0901638966666667, 229.281598283883, 0.000988387043624428, 0.89,106.371887207031
0.0908316366666667, 229.285995405, 0.00106736557659558, 0.89875,108.083724975586
0.0914972433333333, 229.291143956162, 0.00118300976791683, 0.905,108.449935913086
0.0921638866666667, 229.295918356445, 0.000728450099948749, 0.91,108.449935913086
0.09283161, 229.301223943039, 0.000490440554907525, 0.91625,110.447532653809
0.0934972683333333, 229.306404900762, 0.000359144649760261, 0.92375,106.325775146484
0.0941650116666667, 229.31122589392, 9.32005078930996E-05, 0.93,104.208221435547
0.0948305766666667, 229.316317944453, -0.000145825986063566, 0.93625,103.331855773926
0.09549723, 229.321390470871, -5.51585402411991E-05, 0.94375,103.331855773926
0.0961646033333333, 229.326805863809, -0.000256791912405909, 0.95125,110.998237609863
0.0968321333333333, 229.332000630279, -0.000353214569183773, 0.9575,108.869995117188
0.097498335, 229.33703758927, -0.00019747289194641, 0.9625,107.066375732422
0.098165645, 229.341605938337, 7.98001809151892E-05, 0.97,103.5322265625
0.0988307883333333, 229.345952173793, -0.000131642698525901, 0.9775,125.949287414551
0.0994975383333333, 229.350258810337, -0.000190450244678873, 0.98375,125.949287414551
0.100164595, 229.354678214578, -0.000204710028424866, 0.99,109.147308349609
0.100830728333333, 229.358687192708, 0.000194347927285119, 0.99625,100.77465057373
0.101497641666667, 229.363234402446, -4.54720267871404E-05, 1.00375,106.231498718262
0.102163943333333, 229.368030789954, -6.23371796466746E-05, 1.00875,108.676445007324
0.102832158333333, 229.372187819262, 0.00042248496824628, 1.01625,108.676445007324
0.103497348333333, 229.376366396721, 0.00042813218458098, 1.02375,107.270568847656
0.10416413, 229.38115760863, -5.2565170459122E-05, 1.03,109.514228820801
0.104830611666667, 229.386016045302, -4.97438121890039E-05, 1.03625,108.736679077148
0.105498938333333, 229.39004336544, 0.000435433817808777, 1.0425,101.842918395996
0.106164108333333, 229.394422189831, 0.00021768375512552, 1.04875,101.842918395996
0.1068313, 229.399071953961, 0.00051107651829071, 1.05625,102.378532409668
0.10749881, 229.40274278524, 0.000559006610800896, 1.06375,107.846809387207
0.108165365, 229.405709229532, 0.000755535739371156, 1.07,113.25399017334
0.108830941666667, 229.409823900808, 0.000537532189485003, 1.07625,105.794372558594
0.10949757, 229.413486756709, 0.000694616299360839, 1.08125,105.794372558594
0.110165378333333, 229.417262650153, 0.000532009466939535, 1.08875,107.896667480469
0.110831666666667, 229.421308719872, 0.000609512074064082, 1.09625,109.614074707031
0.11149724, 229.425463353282, 0.000488372158794113, 1.1025,105.742538452148
0.112163901666667, 229.429049298346, 0.000366818264325082, 1.10875,101.882759094238
0.112830556666667, 229.432861907142, 0.000439543611417597, 1.115,101.882759094238
0.113498315, 229.436812295437, 0.000385021350007372, 1.12375,113.193771362305
0.11416466, 229.440696560631, 0.000616659215078343, 1.12875,105.338745117188
0.114832046666667, 229.444116321443, 0.00100099991003558, 1.13625,113.448799133301
0.11549783, 229.448056356677, 0.00122366822562352, 1.14125,127.292251586914
0.116165673333333, 229.451932233883, 0.00093665464200809, 1.1475,127.292251586914
0.116830801666667, 229.455157785377, 0.000830419478083786, 1.15625,106.544662475586
0.117497648333333, 229.458699858811, 0.000532465444021888, 1.1625,104.274612426758
0.118165736666667, 229.462046080747, 0.000297628239667415, 1.1675,105.516532897949
0.11883077, 229.465204872425, 0.000354887863581176, 1.175,112.379692077637
0.119498978333333, 229.468095315176, 0.000699008078778726, 1.18125,112.379692077637
0.120166048333333, 229.471357091804, 0.000836159689773996, 1.1875,108.755210876465
0.120830928333333, 229.475514836629, 0.000709689042282177, 1.195,111.518417358398
0.121500085, 229.479075882279, 0.000358085702940274, 1.20125,108.838455200195
0.122164295, 229.483508694126, 0.000268856684811919, 1.2075,109.091506958008
0.122831048333333, 229.487496260538, -0.000109418314817092, 1.21375,109.091506958008
0.123498283333333, 229.490997462449, -3.02565880919146E-06, 1.22125,104.16854095459
0.124166755, 229.494406080106, 0.000197409273566029, 1.22875,103.742256164551
0.124830991666667, 229.498440895619, 0.000453060932477707, 1.23375,104.495941162109
0.125498328333333, 229.501704642324, 0.000605250788111787, 1.24,107.111602783203
0.126164526666667, 229.506006346264, 0.000482838936735314, 1.24625,107.111602783203
0.126830828333333, 229.509873639188, 0.000318195206570558, 1.25375,105.980674743652
0.127498141666667, 229.513368977521, 0.000702765390004001, 1.26,104.23609161377
0.128165096666667, 229.516432530206, 0.00103163587117937, 1.26625,105.703063964844
0.12883107, 229.519770849503, 0.000986297648484354, 1.27375,110.064384460449
0.129497561666667, 229.523371370252, 0.00109837201910948, 1.28,110.064384460449
0.130164278333333, 229.526282309215, 0.00113630961356609, 1.28625,107.154083251953
0.130831571666667, 229.52960932784, 0.000527389698969845, 1.2925,105.733688354492
0.131499216666667, 229.532651739137, 2.85492552235841E-05, 1.3,114.583312988281
0.132164205, 229.535630493781, 3.62558681252769E-05, 1.30625,129.987991333008
0.132832551666667, 229.538202376467, 0.000111870070128565, 1.3125,129.987991333008
