Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.50666666666667E-06, 228.746609521499, -0.00054429716032036, 0,108.146522521973
0.000664901666666667, 228.746091770954, -1.10919426836734E-05, 0,106.227729797363
0.00133111833333333, 228.745139641353, -0.000177747071770755, 0.00375,128.974517822266
0.00199805666666667, 228.743594142998, -0.000282135828435838, 0.01375,111.876770019531
0.00266455833333333, 228.742028164336, -0.000454955647904268, 0.0225,111.876770019531
0.00333117166666667, 228.741821957814, -0.000669470373054583, 0.02875,110.545333862305
0.00399803666666667, 228.742663422795, -0.000754442604961345, 0.03625,104.279754638672
0.00466484166666667, 228.744696980537, -0.000506544056650369, 0.04375,108.318099975586
0.00533114833333333, 228.747830058003, -0.000245369675171969, 0.05,112.930404663086
0.00599801666666667, 228.751568055095, -7.94645083927863E-05, 0.0575,112.930404663086
0.00666478166666667, 228.754684322585, 8.58661872124238E-05, 0.06375,108.93962097168
0.00733112166666667, 228.758130205327, 0.000263619258850825, 0.07,107.587287902832
0.00799820666666667, 228.761349142659, 0.000234937699502032, 0.07875,113.921440124512
0.00866467, 228.764304231753, 0.000420644871611172, 0.085,108.489059448242
0.00933117, 228.767077159058, 0.000526815538764882, 0.09,108.489059448242
0.00999818333333333, 228.770830693996, 0.00049140381747095, 0.09875,104.807281494141
0.01066462, 228.773874901258, 0.000478661957476103, 0.105,108.080909729004
0.0113313633333333, 228.777771855745, 0.000265699654359463, 0.11,105.81029510498
0.011998145, 228.781928301113, -0.000139662484722628, 0.1175,110.650680541992
0.01266483, 228.786976771659, -0.000596439041341295, 0.125,110.650680541992
0.0133312833333333, 228.791045411751, -0.000315378658723848, 0.13,107.176345825195
0.01399794, 228.796212095801, -0.00035124335727258, 0.1375,104.244232177734
0.0146646033333333, 228.800834470316, -8.42507669085318E-06, 0.14375,110.051605224609
0.0153316916666667, 228.805734365905, 0.000204345236059661, 0.15125,113.665344238281
0.0159979633333333, 228.81073907438, 0.000340428900731034, 0.1575,113.665344238281
0.0166646166666667, 228.816047424074, -7.19708848838808E-05, 0.1625,104.339012145996
0.01733119, 228.821414388442, -8.73136142403133E-05, 0.17125,107.324630737305
0.0179979, 228.82693036275, -0.000358850975206166, 0.17875,130.168609619141
0.0188317133333333, 228.832111708266, -0.000351070865987459, 0.185,107.28636932373
0.0194977933333333, 228.83678856439, -8.14189103153133E-05, 0.19125,114.09400177002
0.0201645733333333, 228.841672221903, 0.000210682417747384, 0.19875,114.09400177002
0.0208311566666667, 228.845666007745, 0.000317150070017956, 0.205,110.839042663574
0.0214978433333333, 228.850645422395, 0.000263715254012634, 0.2125,107.522079467773
0.02233182, 228.857910146299, -0.000181840366189885, 0.22,106.347099304199
0.022997915, 228.863591961495, -0.000444808657573393, 0.22625,107.149887084961
0.0236647733333333, 228.868707470418, -0.000475642608802181, 0.23375,106.796340942383
0.0243311533333333, 228.874523200048, -0.000368092010942424, 0.23875,106.796340942383
0.0249978916666667, 228.878715658412, -0.000293724246394547, 0.24625,111.026405334473
0.0256646566666667, 228.883893736537, 0.000232030845455912, 0.25375,106.553817749023
0.0263311, 228.889043810929, 0.000484451666629112, 0.26,110.353981018066
0.0269980716666667, 228.894541081965, 0.00050545961139183, 0.26625,107.197105407715
0.0276646333333333, 228.900187353755, 0.000152075861464449, 0.2725,107.197105407715
0.0283311233333333, 228.906363888982, 0.000174223749007437, 0.28125,109.268608093262
0.029164755, 228.912389255529, 1.89740479520321E-06, 0.2875,107.231903076172
0.029831135, 228.917542858948, -0.000133815778442294, 0.29375,107.322654724121
0.03049792, 228.922653905715, -0.000245668160213234, 0.30125,108.775573730469
0.0311645083333333, 228.927777457395, -0.000157730577166116, 0.3075,109.644660949707
0.031831225, 228.933280321796, -0.000277249073858606, 0.31375,109.644660949707
0.03249801, 228.938722463307, -0.000235176187142084, 0.32125,110.123970031738
0.0331648433333333, 228.944539763423, -0.000259917444403388, 0.3275,114.633171081543
0.03383113, 228.94992695171, 2.96850091571463E-05, 0.33375,107.651763916016
0.0344977733333333, 228.95516516849, 0.000329882930466384, 0.34,131.028198242188
0.035200825, 228.960271894773, 0.000790425797856747, 0.3475,131.028198242188
0.0358317016666667, 228.965606320587, 0.000915984491183861, 0.35375,110.696670532227
0.036499215, 228.971238869695, 0.000639647371277419, 0.36,112.484191894531
0.0371664866666667, 228.977189403406, 0.000566602540244502, 0.3675,110.811004638672
0.0378316633333333, 228.983350319019, 0.000318339510239772, 0.3725,106.832763671875
0.0384992283333333, 228.988880289964, 0.000161618382154541, 0.38,106.832763671875
0.0391647316666667, 228.994964166759, 0.000262879795907478, 0.3875,109.464828491211
0.039831665, 229.000587433451, 0.000685948545609364, 0.39375,107.486099243164
0.0404983766666667, 229.005924177654, 0.000542527249503262, 0.39875,103.897789001465
0.0411645933333333, 229.01125065265, 0.000735339564764626, 0.405,105.929176330566
0.04183111, 229.016748449846, 0.000504490660078547, 0.41375,105.929176330566
0.0424982416666667, 229.022001863562, 0.000569371401203015, 0.42,108.813293457031
0.0431646366666667, 229.027234470063, 0.000561108316262697, 0.425,114.009094238281
0.0438325133333333, 229.032956267386, 0.00064743198039686, 0.4325,102.514457702637
0.0444987366666667, 229.038765019271, 0.000603976163125486, 0.43875,106.396331787109
0.045164985, 229.044926738271, 0.000913058138290531, 0.445,106.396331787109
0.0458326933333333, 229.050603034154, 0.000587033014196982, 0.4525,112.488075256348
0.0464983616666667, 229.056664835526, 0.000460193385195691, 0.46,108.228889465332
0.0471651383333333, 229.062195961727, 0.000305680146193375, 0.465,107.983367919922
0.0478317866666667, 229.067677738327, 0.000345887126633432, 0.47125,107.487976074219
0.0484985566666667, 229.072920059607, 3.75116159898456E-05, 0.47875,107.487976074219
0.0491651466666667, 229.078407559103, 0.000254904696558856, 0.485,106.523750305176
0.0498317666666667, 229.08392380498, 0.000271060385069379, 0.4925,113.259094238281
0.0504978566666667, 229.08988216368, 0.000224129242360542, 0.4975,112.239158630371
0.0511651116666667, 229.096134040921, 4.54687163093906E-05, 0.50375,130.423477172852
0.05183258, 229.10160129319, 0.000291076879652764, 0.51125,130.423477172852
0.05249817, 229.107290485044, 9.56801942195053E-05, 0.51875,107.254379272461
0.0531649933333333, 229.113234418367, 0.000127667587526939, 0.52375,107.98779296875
0.0538315266666667, 229.118461024317, 0.000186086653216959, 0.53125,114.702857971191
0.05449925, 229.123200044372, 0.000348324504171299, 0.5375,115.037750244141
0.05516461, 229.129353242199, 0.000286182625496024, 0.54375,115.037750244141
0.0558325633333333, 229.134319364676, 0.000455297631050785, 0.55125,112.974403381348
0.0564984616666667, 229.139377486096, 0.000381567334459309, 0.5575,108.128875732422
0.05716518, 229.144486895515, 0.000413136248773218, 0.56375,111.233879089355
0.0578310483333333, 229.150295295508, 0.000429287437531785, 0.57,107.907806396484
0.058497975, 229.155597323354, -1.30343434893907E-06, 0.5775,107.907806396484
0.059164745, 229.16110755602, -0.000310829387179857, 0.5825,112.568115234375
0.0598311466666667, 229.166705792013, -0.00030817902029171, 0.58875,103.618507385254
0.0604984766666667, 229.172949624092, -0.00044318273920145, 0.59625,102.85912322998
0.0611648083333333, 229.178561348678, -0.000875698014431619, 0.60375,102.85912322998
0.06183256, 229.184233326302, -0.000316868083868823, 0.61,106.973098754883
0.062499225, 229.190122286588, -0.000347775531435879, 0.61625,115.018486022949
0.0631647383333333, 229.196229240896, -0.000518804440869262, 0.62375,109.126350402832
0.0638325466666667, 229.202058386857, -0.000460907348977846, 0.63,105.830741882324
0.0644993766666667, 229.207842832931, 4.1145933414054E-05, 0.63625,105.658561706543
0.0651649533333333, 229.213812980307, -0.000380341895669241, 0.6425,105.658561706543
0.065832535, 229.219923517901, -0.000267987039116939, 0.65,108.21329498291
0.0664984166666667, 229.225982465388, -0.000161469889362315, 0.65625,109.92765045166
0.0671651733333333, 229.232035813453, -0.000170824919480745, 0.6625,116.11402130127
0.067831625, 229.237410568994, -0.000207846059935676, 0.66875,126.641822814941
0.0684993366666667, 229.243654837535, -0.000158506038252633, 0.67625,126.641822814941
0.06916482, 229.249361178807, -0.000204466729681275, 0.6825,103.607803344727
0.0698328466666667, 229.254938097112, 2.36328130847878E-05, 0.68875,102.205436706543
0.0704982216666667, 229.260087690811, 0.000219254487242298, 0.695,105.205581665039
0.0711646516666667, 229.266415213687, -3.41757832030736E-05, 0.7025,114.159156799316
0.0718325716666667, 229.271454971172, -0.00019066742276959, 0.70875,114.159156799316
0.0724985883333333, 229.277468953138, 0.000212489827035884, 0.71625,107.00944519043
0.073165325, 229.282338708297, 0.000276853094134957, 0.7225,106.730087280273
0.0738325966666667, 229.288353492745, 0.000550733337401272, 0.72875,113.478866577148
0.0744985466666667, 229.293610673471, 0.000743740642813806, 0.735,107.406211853027
0.07516463, 229.299260645949, 0.0010745685256755, 0.7425,107.406211853027
0.075831605, 229.304035916398, 0.000673622164780489, 0.74875,100.470191955566
0.0764984916666667, 229.309782497612, 0.000592519738429247, 0.755,109.002296447754
0.0771646983333333, 229.315621861249, 0.000242438822632954, 0.76125,110.592437744141
0.077832535, 229.32116854441, 0.000195471681738439, 0.76875,105.055686950684
0.0784983683333333, 229.326871251417, 0.00021339578141796, 0.775,105.055686950684
0.0791647816666667, 229.333098976036, 0.000263040287839881, 0.78125,105.37767791748
0.0798311883333333, 229.339290593879, 9.51912187365186E-05, 0.78875,110.048950195313
0.080498025, 229.344681381278, 0.000113145316904105, 0.79625,110.154220581055
0.08116612, 229.350712291428, 0.000123758783788156, 0.80125,106.137771606445
0.081831185, 229.355897927929, 0.000118491048412496, 0.80875,106.137771606445
0.0824984383333333, 229.361754547232, 0.000236254633255617, 0.815,108.318664550781
0.0831648633333333, 229.366789033791, 0.000417468031108703, 0.82125,109.95092010498
0.0838311133333333, 229.372254586172, 0.000772404203048505, 0.8275,124.635482788086
0.084498505, 229.377869377779, 0.000838549380636207, 0.83375,109.348411560059
0.0851646666666667, 229.383825857908, 0.00086970731559986, 0.8425,109.348411560059
0.0858315066666667, 229.388893527929, 0.00123101816731621, 0.8475,108.311508178711
0.08649791, 229.394415248089, 0.00131949872299731, 0.85375,110.618507385254
0.0871647266666667, 229.399604640556, 0.000897632912858124, 0.86125,103.061805725098
0.087831485, 229.404475041272, 0.000721490760326379, 0.8675,107.738655090332
0.08849844, 229.409973569134, 0.000810332797873678, 0.87375,107.738655090332
0.0891658783333333, 229.415400063754, 0.000727620952425199, 0.8825,107.142929077148
0.0898326116666667, 229.420981675978, 0.000625027605610882, 0.8875,107.113624572754
0.0904985233333333, 229.426286747471, 0.000781658738168155, 0.89375,104.000450134277
0.091164445, 229.432334101944, 0.00120685138118637, 0.90125,106.352165222168
0.0918329483333333, 229.437598244868, 0.000943859091012414, 0.9075,106.352165222168
0.0924985366666667, 229.443811053991, 0.000616247046645169, 0.91375,110.790794372559
0.093165915, 229.448812004068, 0.000385644129582479, 0.92125,110.006912231445
0.0938326583333333, 229.4542475697, 0.000360596887700402, 0.92625,110.666923522949
0.0944979983333333, 229.458645663453, 0.000376914568110239, 0.935,110.292541503906
0.0951651916666667, 229.464185494137, 0.000599263399779032, 0.94125,110.292541503906
0.0958317383333333, 229.46878155208, 0.000828135403761552, 0.94625,108.941093444824
0.096499505, 229.474374634801, 0.000951085728126318, 0.95375,111.12377166748
0.0971662066666667, 229.479460939625, 0.000822899166777106, 0.96125,108.749771118164
0.0978326516666667, 229.485602839776, 0.000564718634896453, 0.9675,113.166572570801
0.0984977666666667, 229.490809933185, 0.000357097563472487, 0.97375,113.166572570801
0.0991646733333333, 229.496003668632, 9.5494203529739E-05, 0.98,108.880172729492
0.0998317866666667, 229.501104438066, 0.000177958561430426, 0.9875,109.878791809082
0.100498258333333, 229.506598632857, 0.00031651410194345, 0.99375,132.043975830078
0.10116443, 229.51170847363, 0.000196878611147506, 1,114.865684509277
0.101831741666667, 229.516717200682, 0.000426877058548159, 1.00625,114.865684509277
0.102499366666667, 229.521681433194, 0.00036935044804811, 1.01375,112.339363098145
0.103165896666667, 229.526659316432, 0.000510596853386914, 1.02,104.809242248535
0.103831616666667, 229.53144296275, 0.000369791425907684, 1.02625,106.666488647461
0.104498066666667, 229.536122940108, 0.000651613770207004, 1.0325,111.739852905273
0.105165196666667, 229.541508379831, 0.000539171918060568, 1.04,111.739852905273
0.105832548333333, 229.546377199387, 0.0008227866723831, 1.0475,108.642395019531
