Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.47166666666667E-06, 225.408545767059, -4.83892944161902E-05, 0,103.399398803711
0.000666641666666667, 225.407914800067, 0.000111859656481873, 0,109.653877258301
0.00133313333333333, 225.407697324319, 0.000293307042563121, 0.00250000000000001,112.562454223633
0.00199976166666667, 225.406778005751, 0.000231466648777917, 0.00875,110.438293457031
0.002666105, 225.404290968675, 0.000495360393624505, 0.0175,110.438293457031
0.00333267, 225.401963356073, 0.000494545934503504, 0.02625,111.190391540527
0.00400100833333333, 225.399575037337, 0.000263371546158155, 0.035,109.787124633789
0.00466649, 225.397737454428, -7.74518346696811E-05, 0.04125,129.742828369141
0.00533452166666667, 225.396634372706, 0.000172932088802575, 0.04875,106.305480957031
0.00600082333333333, 225.397658471936, 7.03717403251299E-05, 0.055,106.305480957031
0.00666619166666667, 225.398768242577, 0.000288304793785584, 0.06125,108.33959197998
0.007333345, 225.401161761338, 0.000532792513408437, 0.06875,109.949172973633
0.00799983666666667, 225.402961664169, 0.00058434792383892, 0.075,107.63298034668
0.00866611333333333, 225.40497709032, 0.00079247896964501, 0.08125,105.641220092773
0.00933318833333333, 225.407178754604, 0.000608976686769979, 0.08875,105.641220092773
0.00999943833333333, 225.409726395836, 0.000281321144552532, 0.095,113.505706787109
0.0106666066666667, 225.411646580145, 0.00012130468202199, 0.10125,105.119979858398
0.0113327683333333, 225.41385832991, 0.000372032088246355, 0.11,104.09986114502
0.0119995466666667, 225.416483431396, 0.000474820425275604, 0.115,107.441146850586
0.0126660816666667, 225.419460256078, 0.000729572129354041, 0.12125,107.441146850586
0.0133339, 225.422397535347, 0.000825033334440638, 0.12875,102.288375854492
0.0139999033333333, 225.426795191915, 0.000500571131851587, 0.135,104.17106628418
0.0146672583333333, 225.43061597812, 0.000451706586289393, 0.1425,110.276191711426
0.01533278, 225.434331854418, 0.000204988478675067, 0.14875,106.021049499512
0.0160000083333333, 225.438178116617, 0.000114003048794194, 0.155,106.021049499512
0.016666275, 225.442283497567, 0.000149873747061793, 0.1625,109.149604797363
0.0173332733333333, 225.445445850651, 0.000454284956806183, 0.1675,104.477592468262
0.0179994533333333, 225.449258145383, 0.000189828740159595, 0.175,107.546440124512
0.0186667016666667, 225.453022720649, 0.000439827182975198, 0.1825,107.647888183594
0.0193327566666667, 225.457403649922, 0.000248063315084252, 0.18875,107.647888183594
0.0199994633333333, 225.462336226158, -3.9673232199818E-05, 0.195,107.22728729248
0.0206668816666667, 225.466637425882, 6.42085499319469E-05, 0.20125,106.138168334961
0.0213331116666667, 225.471209530581, 0.000412881036458531, 0.20875,126.145652770996
0.02199986, 225.475969816349, 0.000310970155332713, 0.21625,116.656532287598
0.0226663433333333, 225.481204966359, 0.000394163476620908, 0.22,116.656532287598
0.023334145, 225.485440203992, 0.000600875593707721, 0.22875,108.76961517334
0.0239996016666667, 225.491583112654, -5.8788272089321E-05, 0.23375,108.267868041992
0.024666765, 225.496799363558, -0.00015398249058963, 0.24,104.463272094727
0.02533318, 225.502871751925, -0.000628282666965878, 0.2475,100.270690917969
0.025999555, 225.507618049132, -0.000484004913919246, 0.25375,100.270690917969
0.0266661333333333, 225.512693298967, -0.000788543617259167, 0.26125,105.140441894531
0.02733267, 225.517479100551, -0.000335954850318289, 0.2675,100.437538146973
0.0280001483333333, 225.522894135883, -0.000616826242439672, 0.27375,108.954132080078
0.0286662133333333, 225.527171279245, -0.000424177419002025, 0.28125,112.991973876953
0.0293332183333333, 225.532209500293, -0.000589853097241239, 0.2875,112.991973876953
0.0299996766666667, 225.538068258085, -0.000469613136762003, 0.29375,108.962226867676
0.0306662783333333, 225.543114161147, -0.000348503219980099, 0.3,111.129623413086
0.0313326216666667, 225.548820671975, 0.000208540300257097, 0.30875,105.500358581543
0.031999635, 225.555045948377, 0.000243385050020327, 0.31375,103.051879882813
0.0326661183333333, 225.561204202798, 0.000123982047485633, 0.32,103.051879882813
0.033332615, 225.566075771316, 0.000351639112510227, 0.32625,104.805191040039
0.0339999566666667, 225.571368372861, 0.000365316925481486, 0.33375,109.301513671875
0.0346666566666667, 225.577316579611, -0.000127117340054502, 0.34,105.688858032227
0.03533314, 225.582999832799, -0.000135023442901828, 0.3475,109.896011352539
0.0360008183333333, 225.588422434971, -1.79413483744492E-06, 0.35375,109.896011352539
0.0366661083333333, 225.595372720207, -0.000207634795675933, 0.36,109.759498596191
0.03733273, 225.601923210805, -0.000563110940443416, 0.36625,112.102851867676
0.0379995033333333, 225.608166053402, -0.000348161237173648, 0.37375,132.161376953125
0.0386665833333333, 225.614563778961, -0.000158203278625545, 0.38,106.358169555664
0.039334085, 225.621032936409, -0.000202419557718149, 0.38625,106.358169555664
0.03999968, 225.626576503467, 0.000152629108551897, 0.39375,105.671951293945
0.0406667266666667, 225.632193010556, 0.000590493115054248, 0.4,115.803611755371
0.04133273, 225.638403234634, 0.000312024602273219, 0.40625,108.596397399902
0.0419995483333333, 225.643896260097, 0.000302353088063193, 0.4125,107.416877746582
0.0426667116666667, 225.649593241278, 0.00072027409634168, 0.41875,107.416877746582
0.0433326216666667, 225.656304032244, 0.000722943962204561, 0.425,107.709228515625
0.044000835, 225.663166964223, 0.000432492551304258, 0.4325,104.379371643066
0.0446667466666667, 225.669186478542, 0.000622588502961224, 0.43875,104.398498535156
0.0453331416666667, 225.676055893527, 0.000164991487587704, 0.445,106.285705566406
0.0459995666666667, 225.682818323975, -7.97992168283698E-05, 0.4525,106.285705566406
0.0466664466666667, 225.68938321114, 6.21596527295064E-05, 0.45875,110.03604888916
0.0473331633333333, 225.695960979247, 0.000346531869024462, 0.46625,110.598220825195
0.048000005, 225.702842168427, 0.000629381661795062, 0.4725,110.607528686523
0.0486665716666667, 225.709639738899, 0.000878774135066733, 0.47875,109.404090881348
0.04933408, 225.716087317003, 0.000789765605889419, 0.485,109.404090881348
0.05000073, 225.722469432007, 0.000598865694603528, 0.4925,102.881088256836
0.0506663866666667, 225.728894183183, 0.000538076747910024, 0.49875,106.754852294922
0.0513340866666667, 225.735021353753, 0.000450697136932205, 0.505,106.113807678223
0.0519995616666667, 225.740851705796, 0.00047579987605971, 0.51125,110.165534973145
0.0526666583333333, 225.747160562667, 0.000552684514223844, 0.51875,110.165534973145
0.05333261, 225.753407749937, 0.000533272489281242, 0.52375,105.051002502441
0.0539995983333333, 225.760037208932, 0.000292654575298925, 0.53125,125.838188171387
0.0546660233333333, 225.766462240602, -7.28485658684271E-05, 0.5375,106.74641418457
0.0553331816666667, 225.772946587092, 0.000232243609640059, 0.54375,112.747840881348
0.0559995166666667, 225.778997440779, 0.000190449708905051, 0.55125,112.747840881348
