Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.03666666666667E-06, 225.273350708153, -0.000263093317800952, 0,107.592170715332
0.000665191666666667, 225.273134742311, -0.000813123190359539, 0.00125,107.592170715332
0.00133156, 225.272309203969, -0.000384159736732654, 0.005,108.498908996582
0.00199848666666667, 225.270599453398, -0.000310889917017994, 0.01125,106.467643737793
0.00266493, 225.267603994122, -0.000428971485919622, 0.02125,106.349502563477
0.00333169666666667, 225.263848586544, -0.000202794846536093, 0.02875,109.48934173584
0.00399823666666667, 225.260901668429, 2.02034525055807E-05, 0.03625,109.48934173584
0.004664895, 225.257878846268, 6.0011452990609E-05, 0.04375,106.148162841797
0.00533167333333333, 225.256524852158, -0.000182992841142373, 0.05,110.202819824219
0.00599819333333333, 225.25683251416, -0.000248371557253739, 0.05875,106.427825927734
0.00666519833333333, 225.258638164257, -0.000571929305257593, 0.06375,100.69214630127
0.00749840166666667, 225.2599247728, -0.000648522958044986, 0.07125,104.914810180664
0.00816483166666667, 225.262667685727, -0.00132465899642289, 0.07875,104.914810180664
0.00883157833333333, 225.265409955722, -0.0012888107970426, 0.085,111.735244750977
0.00949852833333333, 225.268139744287, -0.00109794088422352, 0.0925,109.20036315918
0.010165705, 225.271467775593, -0.0013467243881237, 0.1,105.587875366211
0.0108315866666667, 225.275990051023, -0.00119022824876272, 0.10625,102.679710388184
0.0114983866666667, 225.279217913578, -0.000538169001029205, 0.1125,102.679710388184
0.0121655183333333, 225.283662190434, -0.000685574097009237, 0.12,129.732864379883
0.012831585, 225.288783352165, -0.000756550531928741, 0.12625,101.722274780273
0.013498205, 225.293176887953, -0.000451309863819316, 0.1325,104.976921081543
0.0141651183333333, 225.298002935715, -0.000332931309885843, 0.13875,108.529510498047
0.0148315816666667, 225.303354622693, -0.000444483706733623, 0.14625,108.529510498047
0.0154986066666667, 225.308451534758, -0.000440571903252303, 0.1525,99.2521286010742
0.0161652783333333, 225.312818413203, -0.000258260560566, 0.15875,102.867523193359
0.0168316483333333, 225.318026603822, -0.000430172925621681, 0.165,104.526000976563
0.01749831, 225.323297384532, -0.00043383574165206, 0.1725,105.226905822754
0.0181648666666667, 225.328444055892, -0.000521723827151362, 0.17875,105.226905822754
0.018831545, 225.333322887599, -0.000559431933110509, 0.185,107.025047302246
0.019498715, 225.339789448383, -0.000752964212212962, 0.19125,107.488929748535
0.0201649733333333, 225.344905467231, -0.000494882675342923, 0.19875,107.74340057373
0.0208316016666667, 225.349928150637, -0.000698675939009645, 0.205,102.771743774414
0.02149839, 225.355517499948, -0.000624101184809102, 0.21125,102.771743774414
0.022165175, 225.36125935065, -0.000720961819576479, 0.21875,106.039085388184
0.022831665, 225.366360613596, -0.000452388309741562, 0.225,107.150398254395
0.0234981583333333, 225.372619348041, -0.00053325224802767, 0.23,108.119468688965
0.0241652216666667, 225.378357914529, -0.000378782506918065, 0.23875,107.327377319336
0.0248315883333333, 225.384673219545, -0.000670688844744576, 0.245,107.327377319336
0.025499765, 225.390698105108, -0.000323540281645497, 0.25125,107.540939331055
0.026164855, 225.397411225029, -0.000171774904660047, 0.2575,111.157745361328
0.0268316283333333, 225.403667635767, -0.000186405169797408, 0.26375,109.168243408203
0.0274985533333333, 225.410113488604, -8.9160848752339E-06, 0.27125,130.064178466797
0.0281651133333333, 225.41630802703, 0.000231193354649362, 0.2775,130.064178466797
0.028831685, 225.42271980478, 0.00023260778359543, 0.28375,102.815368652344
0.02949822, 225.428369741926, 0.000271326838772406, 0.29,102.67911529541
0.0301648533333333, 225.434021344954, 0.000413101217607427, 0.2975,104.353515625
0.0308315083333333, 225.439848893377, 0.000296200089423704, 0.30375,104.54638671875
0.0314988533333333, 225.445751102046, 0.000475003108378181, 0.31,104.54638671875
0.0321649233333333, 225.451750812779, 0.00038846495509686, 0.3175,107.683883666992
0.0328316066666667, 225.457790140364, 0.000213656235550898, 0.32375,106.250076293945
0.0334985383333333, 225.463872871057, 0.000219582437909621, 0.33,109.829093933105
0.0341648683333333, 225.469025848822, 0.000535354077018409, 0.3375,114.716888427734
0.0348316133333333, 225.477443815038, 0.000892367644618043, 0.345,114.716888427734
0.0356651083333333, 225.483462649645, 0.00109296606873196, 0.35125,104.627059936523
0.0363316333333333, 225.489211703342, 0.00118709084096272, 0.35875,104.26685333252
0.0369982166666667, 225.49525207844, 0.00130821425702174, 0.36375,105.645431518555
0.037664875, 225.501265363489, 0.00148245150524254, 0.37125,102.987411499023
0.0383319333333333, 225.50708709064, 0.00120018668311673, 0.37875,102.987411499023
0.0389982466666667, 225.512537065996, 0.00133849323613631, 0.38375,106.190650939941
0.0396649183333333, 225.518531945872, 0.00141311148810204, 0.39,109.075706481934
0.040331525, 225.524679710849, 0.00140782575361228, 0.3975,110.589431762695
0.0409985916666667, 225.530882089342, 0.00100023022671117, 0.405,109.946075439453
0.0416648683333333, 225.536942462302, 0.000715570024909533, 0.41125,107.086814880371
0.04233188, 225.543151627819, 0.000487648973168712, 0.41625,107.086814880371
0.042998785, 225.548987514523, 0.000528149938876824, 0.42375,113.795684814453
0.0436652016666667, 225.554781485686, 0.000543978643803674, 0.43125,106.917991638184
0.04433192, 225.561302610926, 0.000779319822863912, 0.43625,133.891052246094
0.0449988783333333, 225.567288034191, 0.000894884518170537, 0.44375,102.51114654541
0.0456649183333333, 225.572758379907, 0.00123486644123811, 0.45,102.51114654541
0.0463315633333333, 225.578593062709, 0.000957189888605767, 0.45625,101.0703125
0.0469982066666667, 225.584605422546, 0.000584758595429538, 0.4625,108.52587890625
0.0476654033333333, 225.5900256841, 0.000566838995523226, 0.47,102.479873657227
0.04833177, 225.595834276742, 0.000748241383872377, 0.47625,105.157981872559
0.0489983366666667, 225.601863873329, 0.000247592030955721, 0.4825,105.157981872559
0.0496649616666667, 225.607927982929, 0.000408160465794186, 0.49,106.819465637207
0.05033164, 225.613677877097, 0.000574451113208768, 0.49625,101.045349121094
0.0509981966666667, 225.6192535018, 0.000479075403791903, 0.5025,111.162483215332
0.0516653616666667, 225.624473122958, 0.000632907676945107, 0.50875,107.977867126465
0.0523316483333333, 225.630243642579, 0.00097011023964711, 0.51625,107.977867126465
0.0529983166666667, 225.636296909131, 0.000944868007528849, 0.5225,107.339973449707
0.0536649383333333, 225.641628811421, 0.00117350152351, 0.52875,103.074127197266
0.054331555, 225.647803756915, 0.00137958667208998, 0.535,112.449066162109
0.054998635, 225.654549355523, 0.00118461896514232, 0.54125,114.119087219238
0.0556648883333333, 225.660305808013, 0.0011281288025537, 0.5475,114.119087219238
0.056331585, 225.66545544019, 0.00137632133611148, 0.555,106.946159362793
0.0570001733333333, 225.671297444819, 0.000994884495287794, 0.56125,106.097343444824
0.0576649583333333, 225.676366541252, 0.000756076990336512, 0.5675,100.471656799316
0.058331695, 225.680602330909, 0.00075133572844765, 0.57375,107.170783996582
0.0589982633333333, 225.68535936448, 0.000714511078132054, 0.58125,107.170783996582
0.059664985, 225.69065789495, 0.000699273343526358, 0.5875,114.981018066406
0.060331665, 225.695438782768, 0.000724643069240151, 0.59375,109.677848815918
0.0610002933333333, 225.700512738925, 0.000994626508269179, 0.6025,121.648788452148
0.0616650433333333, 225.706892576249, 0.00104110917349643, 0.6075,109.097595214844
0.0623315933333333, 225.712126624259, 0.00136277401660581, 0.61375,109.097595214844
0.06299897, 225.717354038977, 0.00120078365317801, 0.62125,108.074645996094
0.0636648883333333, 225.722873057656, 0.00153780022519025, 0.6275,105.730621337891
0.0643317666666667, 225.728006191137, 0.00154580232324189, 0.635,103.91926574707
0.0649982466666667, 225.732639729616, 0.00170931960996726, 0.64125,110.088302612305
0.065664975, 225.738219638088, 0.00182520978893315, 0.6475,110.088302612305
0.0663316116666667, 225.744650160071, 0.001800059052246, 0.65375,109.180770874023
0.0669984016666667, 225.750931920173, 0.00163202999217173, 0.66125,106.022819519043
0.067665235, 225.757417247786, 0.00128517991409267, 0.6675,107.829559326172
0.068331565, 225.764570213243, 0.0010093737675525, 0.67375,108.193351745605
0.068998335, 225.771432853563, 0.000643030668570547, 0.68125,108.193351745605
0.0696653866666667, 225.777459479392, 0.000300810857910737, 0.6875,109.025909423828
0.070331595, 225.783727034317, 0.00018051690013173, 0.69375,105.752052307129
0.0709982933333333, 225.789634290316, 0.00043336219995356, 0.7,102.962013244629
0.0716649383333333, 225.79486604888, 0.000509826859221019, 0.70625,107.944328308105
0.07233154, 225.800246385656, 0.000478604427508026, 0.71375,107.944328308105
0.072998245, 225.805998450958, 0.000677927915687891, 0.72,108.075355529785
0.0736649783333333, 225.811407167912, 0.000924688021185508, 0.72625,103.156661987305
0.07433156, 225.816998882111, 0.00105655239776662, 0.73375,107.266380310059
0.07499969, 225.823552961906, 0.00103152465490179, 0.74,108.876312255859
0.0756668983333333, 225.830145738847, 0.00112330654476832, 0.74625,108.876312255859
0.0763330466666667, 225.836541398744, 0.0012168988437509, 0.7525,104.670715332031
0.076998775, 225.843299790587, 0.000880068262385919, 0.76,98.4957809448242
0.0776653, 225.850477240141, 0.000442918219984535, 0.76625,126.83130645752
0.0783316683333333, 225.856335225454, 0.000137166077568583, 0.77375,106.054122924805
0.078998285, 225.862587929069, -0.000136565673160555, 0.78,106.054122924805
0.07966501, 225.868292401522, -4.25098975161142E-05, 0.78625,99.3446350097656
0.08033165, 225.873658754168, 0.000165294164727558, 0.7925,108.356391906738
0.080998395, 225.878444132428, 4.39787582598992E-05, 0.8,108.02555847168
0.081666795, 225.884300573478, 0.000279373934619909, 0.80625,109.824851989746
0.0823316533333333, 225.88952644788, 0.000465375091997103, 0.8125,109.824851989746
0.0829990616666667, 225.895094124275, 0.000414698637415708, 0.81875,101.308113098145
0.0836651033333333, 225.900835208068, 0.000524379128246902, 0.82625,104.245864868164
0.0843317266666667, 225.906639993931, 0.000900677227214862, 0.8325,108.501838684082
0.0849983933333333, 225.912145170252, 0.000848041871022746, 0.83875,107.558403015137
0.0856648483333333, 225.917804964906, 0.000715976504507832, 0.84625,107.558403015137
0.086331625, 225.9241061741, 6.72185909384923E-05, 0.8525,105.881423950195
0.0869984016666667, 225.930395528585, -8.59360110727941E-06, 0.85875,105.144836425781
0.0876648983333333, 225.936505484706, -4.61007171538823E-05, 0.86625,107.456558227539
0.0883316033333333, 225.942319964141, -4.02780096427469E-05, 0.8725,113.45972442627
0.0889982583333333, 225.948738277771, 6.62346403599224E-05, 0.87875,113.45972442627
0.0896648683333333, 225.954191740246, 0.000477834966119122, 0.885,112.028251647949
0.0903316016666667, 225.95996127784, 0.000224019215017097, 0.8925,103.147079467773
0.0909984083333333, 225.965966539529, -4.43758037713243E-05, 0.9,107.62020111084
