Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
9.40166666666667E-06, 226.637593206706, -0.000780110373354433, 0,500.461029052734
0.00066469, 226.637701955749, -0.000712186285084402, 0.00500000000000001,513.73583984375
0.00133076833333333, 226.638145715588, -0.00050690059638139, 0.0174999999999999,606.543151855469
0.00199750666666667, 226.638167463642, -0.000508603010855391, 0.0325,606.543151855469
0.00266441333333333, 226.638306176114, -0.000661191846465754, 0.0462499999999998,509.266418457031
0.00333227833333333, 226.638712135017, -0.000472037847482813, 0.0599999999999999,514.810424804688
0.00399808166666667, 226.639983951559, -0.000440938409592141, 0.075,516.939270019531
0.00466464833333333, 226.642511416561, -0.00066442268424674, 0.0899999999999999,515.83837890625
0.00533069833333333, 226.645866617106, -0.000641847318206315, 0.10375,515.83837890625
0.00599745333333333, 226.650915345568, -0.000876108551483666, 0.1175,518.275329589844
0.006664955, 226.655844089326, -0.000865169600940346, 0.13,509.826599121094
0.007331315, 226.661322647428, -0.000996224018194923, 0.1425,500.275634765625
0.00799767333333333, 226.666057055842, -0.00101616251666683, 0.15625,507.288208007813
0.008664475, 226.67124255049, -0.00100308917329385, 0.17,507.288208007813
0.00933161, 226.675291173916, -0.000642642278161296, 0.18375,501.497528076172
0.009997445, 226.679954600181, -0.000742262774298257, 0.19625,501.64599609375
0.0106643866666667, 226.686218583994, -0.000932333227261622, 0.20875,503.029937744141
0.0113313316666667, 226.693270035917, -0.000590275408458617, 0.2225,505.83203125
0.0119975216666667, 226.70179956403, -0.000643407239713227, 0.2375,505.83203125
0.0126645116666667, 226.712188303756, -0.000597989521003581, 0.25,502.054595947266
0.0133311233333333, 226.723710816167, -0.00079573358855302, 0.2625,503.488098144531
0.01399811, 226.734885520461, -0.000685733613717662, 0.2775,500.380554199219
0.01466449, 226.747194300107, -0.000872813216932086, 0.29,507.310913085938
0.0153311116666667, 226.758438323536, -0.0007133922244534, 0.30375,507.310913085938
0.01599741, 226.76985362519, -0.00067169281901956, 0.3175,501.311889648438
0.0166645233333333, 226.780892359439, -0.00035787558168452, 0.33,506.717987060547
0.01733099, 226.791914154838, -0.000180515490282281, 0.34375,500.004180908203
0.017997455, 226.802805380181, -8.63967177491408E-05, 0.3575,604.17041015625
0.0186642633333333, 226.813871134142, -3.13104846782743E-05, 0.37125,604.17041015625
0.019331135, 226.824591039526, 4.330626740556E-05, 0.38375,506.854949951172
0.0199974616666667, 226.835654087666, -7.73251734491966E-05, 0.39625,506.602142333984
0.0206643633333333, 226.846383952743, -0.000176225705766324, 0.41125,510.992553710938
0.0213315833333333, 226.857396895478, -0.000191925417194494, 0.42375,508.159973144531
0.0219975066666667, 226.868229506296, -5.97145580124645E-05, 0.4375,508.159973144531
0.0226641583333333, 226.880073080971, -0.000262690362751885, 0.45,507.643524169922
0.0233311066666667, 226.891559719923, -0.000385024218016881, 0.46375,507.175231933594
0.0239976766666667, 226.903535575012, -0.000843011213820264, 0.4775,516.360473632813
0.0246643766666667, 226.915090376946, -0.000920071343139579, 0.49125,506.824401855469
0.0253312333333333, 226.92709417167, -0.00108443758722597, 0.50375,506.824401855469
