Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
6.965E-06, 227.384351560211, -0.000540912597982094, 0,234.728179931641
0.000667386666666667, 227.384626393013, -0.000255202448885637, 0.0049999999999998,235.184204101563
0.00133282166666667, 227.384414762286, -0.000429964670775097, 0.0162499999999998,234.373001098633
0.00199943666666667, 227.385134512167, -0.000345530911771613, 0.03125,234.373001098633
0.00266605, 227.385321632303, -0.000492444032462359, 0.0462500000000003,238.501403808594
0.0033327, 227.386785756663, -0.000333186531786137, 0.0600000000000002,245.358184814453
0.00399941666666667, 227.388120219285, -0.000453349996120807, 0.0750000000000004,251.42350769043
0.00466615333333333, 227.390820044525, -0.000458431740870462, 0.0899999999999998,255.239639282227
0.00533275166666667, 227.393585900105, -0.000599433658510281, 0.103750000000001,255.239639282227
0.00599945, 227.397647669474, -0.000478041755940565, 0.1175,265.764099121094
0.0066663, 227.401239947419, -0.00061375943899378, 0.13,265.214324951172
0.00733269666666667, 227.405607285676, -0.000704776367287122, 0.1425,314.595428466797
0.00799956, 227.409108345592, -0.00077056006305113, 0.15625,272.927886962891
0.00866616333333333, 227.413326224609, -0.00112119895081045, 0.17,272.927886962891
0.00933275, 227.417985988284, -0.000903637878644514, 0.1825,267.766845703125
0.00999975833333333, 227.424272974979, -0.000842203964415101, 0.19625,269.481506347656
0.0106662916666667, 227.431582172196, -0.00100399933756421, 0.20875,274.436187744141
0.0113328666666667, 227.440982413252, -0.000897069708534926, 0.22375,274.436187744141
0.0119993583333333, 227.451081731204, -0.000855898276533542, 0.23625,272.365997314453
0.01266617, 227.462520431645, -0.001159385532718, 0.25,268.292175292969
0.0133327766666667, 227.472707574409, -0.00104388083440876, 0.2625,261.080108642578
0.0139996566666667, 227.483481492305, -0.000842856431679297, 0.27625,265.117340087891
0.014666665, 227.493529103116, -0.000912763420329246, 0.29,265.117340087891
0.0153330833333333, 227.504614759462, -0.000628311708040917, 0.30375,268.620269775391
0.0159995616666667, 227.51466830277, -0.000421173612338562, 0.3175,212.180694580078
0.016666445, 227.5259282405, -0.000460839119962773, 0.33,266.51318359375
0.0173327266666667, 227.536479313332, -0.000676970763938611, 0.34375,268.027191162109
0.0179995566666667, 227.548486462412, -0.000592613501100947, 0.3575,268.027191162109
0.0186661, 227.559282142478, -0.000798808144141111, 0.370000000000001,270.911437988281
0.0193326966666667, 227.570588083644, -0.000922902910995597, 0.38375,269.004241943359
0.01999941, 227.581286350446, -0.00102010852843949, 0.39625,272.421264648438
0.0206664016666667, 227.592875196954, -0.0010044028173137, 0.41,271.986297607422
0.02133284, 227.603199265117, -0.00113806110379993, 0.425,267.533996582031
0.02199944, 227.613642513282, -0.00102265690044696, 0.4375,267.533996582031
0.0226660833333333, 227.624606668274, -0.00107716266268875, 0.45,266.884613037109
0.0233327133333333, 227.635995066001, -0.0012816953892138, 0.46375,270.815399169922
0.023999425, 227.646558507329, -0.00112188591625091, 0.47625,318.526611328125
0.0246664783333333, 227.658373300669, -0.00111098446381767, 0.49,261.178009033203
0.02533282, 227.670311137634, -0.0015019488260449, 0.50375,261.178009033203
0.0259993916666667, 227.681519493706, -0.00141535517558192, 0.5175,267.078704833984
0.02666619, 227.692641150189, -0.00126683563557898, 0.53,260.457244873047
0.0273327266666667, 227.704239166627, -0.00120364380965139, 0.54375,270.224700927734
0.0280004966666667, 227.715163032486, -0.00127186038320131, 0.55625,263.224273681641
0.0286660933333333, 227.726821198098, -0.000778245676926161, 0.57,263.224273681641
0.0293326933333333, 227.737997229232, -0.00102478679339714, 0.58375,267.605804443359
0.0299995916666667, 227.750109894467, -0.00115680716213745, 0.59625,260.080413818359
0.03066619, 227.761455040575, -0.00136573616787485, 0.61,258.18359375
0.0313329083333333, 227.773350977689, -0.000996876195297892, 0.62375,256.625854492188
0.031999425, 227.784288408126, -0.00105684468317278, 0.63625,256.625854492188
0.0326660666666667, 227.796214775514, -0.00110688366979778, 0.65,258.907501220703
0.0333327116666667, 227.807140693125, -0.00103183493940079, 0.6625,264.701232910156
0.0339994366666667, 227.818706348093, -0.000893609382320242, 0.675,263.618957519531
0.034666305, 227.829158923883, -0.000909405088973983, 0.69,258.650482177734
0.0353327766666667, 227.840344356978, -0.000848170664690203, 0.7025,258.650482177734
0.0359995083333333, 227.851491684065, -0.000727615720065029, 0.715,263.087097167969
0.036666115, 227.862997484589, -0.00078293294155776, 0.72875,264.678405761719
0.037333425, 227.874255921057, -0.00111185142035655, 0.74125,263.482482910156
0.0379996566666667, 227.885925091756, -0.00142161286134003, 0.755,260.491271972656
0.0386661066666667, 227.897647822047, -0.00163394819599234, 0.7675,260.491271972656
0.03933337, 227.908766647657, -0.00152958793789092, 0.78125,269.870910644531
0.0399996433333333, 227.919844202336, -0.0016127032630889, 0.79375,323.580200195313
0.0406662983333333, 227.930595164192, -0.00126520071774563, 0.8075,267.126922607422
0.0413327233333333, 227.941517861672, -0.00112219040098978, 0.82,263.712951660156
0.0419999583333333, 227.952439452496, -0.000985299776904442, 0.83375,263.712951660156
0.0426660616666667, 227.963497761681, -0.000725919305288641, 0.8475,273.314575195313
0.0433326933333333, 227.974905816003, -0.000541089589061678, 0.86,274.59375
0.0439994033333333, 227.986440211255, -0.000469669176433793, 0.87375,271.860656738281
0.044666215, 227.998031692441, -0.000566430816211809, 0.8875,267.080474853516
0.0453327966666667, 228.009517679126, -0.000537363776206363, 0.9,267.080474853516
0.0459994383333333, 228.02128909492, -0.000594257418480712, 0.91375,265.369293212891
0.0466660616666667, 228.032702009718, -0.000678844169815837, 0.9275,268.230377197266
0.0473327516666667, 228.04514443752, -0.000761280029152863, 0.94,264.090728759766
0.0479996566666667, 228.057000135597, -0.000659808625940961, 0.95375,266.020080566406
0.04866618, 228.068856209716, -0.000876760728650397, 0.97,266.020080566406
0.04933276, 228.082762456241, -0.00129500272081494, 0.98125,269.183959960938
0.0499994383333333, 228.096276388391, -0.00130083592781816, 0.99375,264.624267578125
0.05066608, 228.108662346057, -0.00137379976291204, 1.0075,265.862915039063
0.051332715, 228.121514676533, -0.00162202679475235, 1.02,271.386413574219
0.0519995266666667, 228.133549592251, -0.00156345023699999, 1.03375,271.386413574219
0.0526663516666667, 228.143509547111, -0.00122108793347936, 1.04875,273.021453857422
0.0533327883333333, 228.153833317249, -0.00144802953445733, 1.06,270.879333496094
0.0539993966666667, 228.164706315036, -0.00157999290609157, 1.07375,264.361022949219
0.05466623, 228.175435263797, -0.00146353875542252, 1.0875,271.385192871094
0.05533293, 228.186710190055, -0.00139461421742674, 1.10125,271.385192871094
0.0559994, 228.198027276116, -0.00149157234728033, 1.11375,267.030883789063
0.0566661766666667, 228.209363406101, -0.00140592214939452, 1.1275,323.107330322266
0.0573326966666667, 228.220394910603, -0.00118695714777459, 1.14125,270.697540283203
0.057999465, 228.231792165162, -0.00130243784733588, 1.155,273.729675292969
0.0586662416666667, 228.242727051698, -0.00121288184564511, 1.16875,273.729675292969
0.05933271, 228.253261740923, -0.00109876007786947, 1.1825,267.667236328125
0.060000555, 228.263448221016, -0.00113759012747354, 1.195,270.871337890625
0.0606660783333333, 228.274047500913, -0.00130934500042437, 1.20875,271.654479980469
0.0613326983333333, 228.284082284009, -0.00148941545564838, 1.22125,268.002990722656
0.061999655, 228.294620823182, -0.0018250400975806, 1.235,268.002990722656
0.0626661083333333, 228.304358757818, -0.00185754496489217, 1.24875,270.821319580078
0.0633327166666667, 228.314956213021, -0.00160036338285538, 1.2625,266.191925048828
0.06399957, 228.324490607988, -0.00144460220657952, 1.275,275.369750976563
0.0646660733333333, 228.335233365534, -0.00125131591516421, 1.28875,271.825988769531
0.065332875, 228.34481369455, -0.00101601523406286, 1.3025,271.825988769531
0.06599948, 228.356266463739, -0.00121327482594503, 1.31625,268.589752197266
0.0666660733333333, 228.366341182145, -0.00139910649182215, 1.3275,267.846801757813
0.0673327083333333, 228.377017129509, -0.00156004390810633, 1.34125,271.324096679688
0.0679994183333333, 228.386271807166, -0.00162793049822377, 1.355,277.043334960938
0.0686662583333333, 228.39664856681, -0.00156976341989726, 1.36875,277.043334960938
0.0693327016666667, 228.405680098795, -0.00154648158931412, 1.3825,271.689147949219
0.0699993816666667, 228.415501000425, -0.00167813747636067, 1.395,273.026245117188
0.0706660966666667, 228.424682827364, -0.00182816294074079, 1.40875,274.407379150391
0.071333405, 228.434161350601, -0.00169714902142384, 1.42125,272.441558837891
0.0719997, 228.443239508265, -0.00186153776435503, 1.435,272.441558837891
0.0726661116666667, 228.452457227782, -0.00208547501624318, 1.4475,264.508666992188
0.0733327116666667, 228.461062737449, -0.00200207470536608, 1.46125,328.046142578125
0.07399965, 228.470034498037, -0.00193867888965588, 1.475,272.006622314453
0.074666055, 228.477900201567, -0.00159964191915365, 1.48875,266.607147216797
0.0753328333333333, 228.486056411962, -0.00170787048292869, 1.50125,266.607147216797
0.0759994716666667, 228.493901205446, -0.00150886797861363, 1.51375,271.702026367188
0.07666603, 228.502508860744, -0.00166222327570033, 1.5275,272.64599609375
0.077332725, 228.511351234279, -0.00175094531929537, 1.54,273.811340332031
0.077999575, 228.520413041728, -0.00192452410061812, 1.55375,281.129455566406
0.0786662783333333, 228.529374377953, -0.00202596100554749, 1.5675,281.129455566406
0.0793328633333333, 228.538434574348, -0.00200773842084796, 1.58125,269.057342529297
0.079999395, 228.546771958602, -0.00177125279927675, 1.59375,270.861511230469
0.080666055, 228.555168458614, -0.00157658957700421, 1.60625,269.962371826172
0.0813328083333333, 228.563800494791, -0.00167811797734343, 1.62,272.671691894531
0.081999545, 228.572556897485, -0.00130700961770342, 1.63375,272.671691894531
0.0826665033333333, 228.580954828624, -0.00114896255627567, 1.64625,271.970428466797
0.0833328633333333, 228.589746416427, -0.00105389133161894, 1.65875,277.114990234375
0.0839994433333333, 228.598016921592, -0.0010851152633201, 1.6725,270.537994384766
0.084666075, 228.606521554804, -0.00103677719128721, 1.685,274.847229003906
0.085332725, 228.614139381051, -0.00136997645503428, 1.69875,274.847229003906
0.0859995866666667, 228.622915450721, -0.00130400826852616, 1.71125,272.429473876953
0.0866660366666667, 228.631247345543, -0.00151304526886311, 1.725,262.97607421875
0.0873326983333333, 228.639849073648, -0.0016277835056535, 1.73875,262.729187011719
0.0879997633333333, 228.648029488272, -0.00172662854074646, 1.7525,262.545013427734
0.0886660366666667, 228.656371961328, -0.00150358974374589, 1.76625,262.545013427734
0.0893328216666667, 228.663810767262, -0.00179564757397964, 1.77875,266.034332275391
0.08999946, 228.671241950088, -0.00173775198199138, 1.7925,307.923492431641
0.090666065, 228.678330302934, -0.00187582604668594, 1.805,260.97119140625
0.0913326883333333, 228.685829457791, -0.00194845389864973, 1.82,263.997894287109
0.09200001, 228.69284006127, -0.00215367209077585, 1.8325,263.997894287109
0.0926660533333333, 228.69992923298, -0.00196886037368424, 1.84625,257.945770263672
0.0933328733333333, 228.70636606868, -0.00193679198445903, 1.85875,260.497253417969
0.0939994, 228.713463767054, -0.00190910937495409, 1.8725,259.105987548828
0.0946661633333333, 228.719588783509, -0.00171665854153767, 1.88625,266.868438720703
0.095332695, 228.726140536193, -0.00148499517775185, 1.89875,266.868438720703
0.0959996766666667, 228.732462801098, -0.00148234031111174, 1.9125,259.405914306641
0.0966661783333333, 228.739708050073, -0.00144174635011188, 1.925,265.68212890625
0.0973327316666667, 228.745642012736, -0.00133033944597373, 1.93875,264.651458740234
0.0979996716666667, 228.752489056363, -0.0014537217486304, 1.9525,257.06787109375
0.098666285, 228.759411626453, -0.00154368123004941, 1.96625,257.06787109375
0.09933273, 228.765483651551, -0.0014515258589002, 1.98,259.626556396484
0.099999605, 228.771229158928, -0.00137221584252966, 1.99375,270.150512695313
0.100666128333333, 228.777209261883, -0.00121956850986757, 2.00625,269.161651611328
0.101332745, 228.783152855317, -0.00109039349814533, 2.02,266.481964111328
0.101999518333333, 228.788624009387, -0.0010212664703551, 2.03375,266.481964111328
0.102666041666667, 228.794554417236, -0.00088207646175574, 2.0475,261.378753662109
0.103332853333333, 228.800892523587, -0.000952758911449698, 2.05875,258.534881591797
0.103999685, 228.80690470392, -0.00077263745875347, 2.0725,262.885101318359
0.104666216666667, 228.812574075215, -0.000687101255164813, 2.08625,262.470275878906
0.105332716666667, 228.818825388961, -0.000627512248248964, 2.1,262.470275878906
0.105999583333333, 228.825602838898, -0.000825394308843504, 2.1125,259.635406494141
0.106666205, 228.831925317077, -0.00049707130018159, 2.12625,320.332366943359
0.107332755, 228.839612244084, -0.000889592584215711, 2.14,254.42626953125
0.10799967, 228.847389789194, -0.00122148991334696, 2.15375,256.289367675781
0.10866628, 228.85577377136, -0.00150785702945957, 2.16625,256.289367675781
0.109332726666667, 228.863875394915, -0.00147440570965825, 2.18,256.340515136719
0.109999608333333, 228.872368290226, -0.00178178827013434, 2.1925,256.589721679688
0.110666068333333, 228.88044294768, -0.0012486310500573, 2.20625,255.879638671875
0.111332723333333, 228.888479893409, -0.000853433900420178, 2.21875,253.741455078125
0.111999601666667, 228.896988528934, -0.000726730764560837, 2.2325,253.741455078125
0.112666051666667, 228.904839254014, -0.000629463650216414, 2.24625,245.902435302734
0.113332855, 228.913118340745, -0.000601647547375826, 2.25875,255.455780029297
0.113999463333333, 228.921640320531, -0.000933888359301688, 2.2725,253.447814941406
0.11466604, 228.929955068016, -0.000974999794284434, 2.285,248.172912597656
0.115332711666667, 228.937712545349, -0.000858941623764121, 2.29875,248.172912597656
0.115999398333333, 228.946349173477, -0.00117225788622095, 2.31125,252.897338867188
0.116666043333333, 228.954476189414, -0.0010104220150917, 2.325,245.614791870117
0.117332951666667, 228.962080238409, -0.000860959022447822, 2.33875,251.865753173828
0.117999705, 228.970378590481, -0.000629283659266769, 2.35125,246.056488037109
0.11866606, 228.978052306115, -0.000674908367586574, 2.365,246.056488037109
0.119332695, 228.985864445652, -0.00043049414425948, 2.37875,244.995758056641
0.11999942, 228.993226287403, -0.000797426713616932, 2.39,247.342254638672
0.120666371666667, 229.001074512439, -0.00081308592706496, 2.40375,251.162826538086
0.12133276, 229.00856284114, -0.00126040845853333, 2.4175,252.410797119141
0.121999415, 229.016556372769, -0.00138128738689337, 2.43,252.410797119141
0.12266637, 229.024592162951, -0.00126607217405772, 2.44375,300.333435058594
0.123332721666667, 229.03245081427, -0.000906087255726386, 2.45625,256.940338134766
0.123999468333333, 229.040469726994, -0.00118551572031679, 2.47,255.638748168945
0.124666325, 229.048388843839, -0.00108833410166335, 2.48375,256.358612060547
0.1253327, 229.055900845116, -0.000760537566551996, 2.49625,256.358612060547
0.125999411666667, 229.0629781843, -0.000877210706183916, 2.50875,257.455444335938
0.126666305, 229.070084846137, -0.00101839111484898, 2.5225,244.888931274414
0.12733284, 229.07670424043, -0.000577042783320235, 2.53625,241.706176757813
0.127999425, 229.084017955934, -0.000369922686753228, 2.55,245.97216796875
0.12866604, 229.091215636059, -0.000595382362123221, 2.56375,245.97216796875
0.129332716666667, 229.09935030288, -0.000662076512106277, 2.57625,242.503570556641
0.129999683333333, 229.107484518519, -0.000637075767859448, 2.58875,240.11686706543
0.13066614, 229.115827882537, -0.000876580737764515, 2.6025,241.071533203125
0.13133273, 229.124161715109, -0.00100480029740809, 2.61625,246.276229858398
0.131999661666667, 229.132703163296, -0.000976796704038349, 2.63,246.276229858398
0.132666038333333, 229.140817710596, -0.000981765954436506, 2.64375,242.802474975586
0.133332766666667, 229.149819083918, -0.000748902650915532, 2.65625,247.758972167969
0.133999845, 229.158574996706, -0.000729376631697028, 2.67,246.594345092773
0.134666083333333, 229.167633263894, -0.000862580441025301, 2.6825,245.381546020508
0.135332738333333, 229.176554938381, -0.000798038682837224, 2.69625,245.381546020508
0.135999556666667, 229.185340388212, -0.000837894680945664, 2.71,242.735778808594
0.136666085, 229.194296153772, -0.00106312936761266, 2.7225,248.139022827148
0.13733273, 229.203312872494, -0.00123650715902287, 2.73625,241.638061523438
0.137999581666667, 229.211859912566, -0.0012667051421984, 2.75,244.594528198242
0.138666195, 229.220951337832, -0.00118664366361681, 2.76375,244.594528198242
0.139332835, 229.22971894683, -0.00100413283094237, 2.77625,294.769226074219
0.139999526666667, 229.238284571439, -0.000876811726143871, 2.79,246.599792480469
0.140666233333333, 229.247531076899, -0.000702815965794507, 2.80375,242.227920532227
0.141332691666667, 229.25645265391, -0.000322460570656858, 2.8175,244.455200195313
0.141999411666667, 229.265380522846, -0.000394509451715979, 2.83,244.455200195313
0.14266627, 229.274024206987, -0.000482766518660991, 2.84375,242.422927856445
0.143332691666667, 229.283561387657, -0.000576040833627572, 2.85625,238.554153442383
0.143999401666667, 229.291463225487, -0.00047745228562883, 2.87,244.184051513672
0.144666103333333, 229.300513595136, -0.000922764918035513, 2.88375,244.152267456055
0.14533272, 229.308959288148, -0.00132421075384182, 2.8975,244.152267456055
0.145999661666667, 229.318030182039, -0.00128275883593452, 2.91,249.154891967773
0.146666216666667, 229.326354064444, -0.00137276181518248, 2.92375,244.822708129883
0.147332856666667, 229.336232474908, -0.00171753599750487, 2.9375,246.305206298828
0.147999688333333, 229.344653341016, -0.00170112982155524, 2.95,244.238861083984
0.14866605, 229.354220500021, -0.00138537618153929, 2.96375,244.238861083984
0.149332736666667, 229.363759933437, -0.00181048632869407, 2.9775,244.717910766602
0.149999518333333, 229.373037944452, -0.00203224419002046, 2.99,241.230117797852
0.150666075, 229.382025373876, -0.0018580474397373, 3.00375,242.613891601563
0.151332748333333, 229.391453717606, -0.00183200574778457, 3.0175,243.420913696289
0.15199944, 229.400853660919, -0.00209595348997344, 3.03,243.420913696289
0.15266607, 229.410142507128, -0.00198107576017103, 3.04375,251.943237304688
0.153332736666667, 229.419561896096, -0.00170438915785738, 3.0575,250.121704101563
0.153999395, 229.429253330573, -0.00183784495450665, 3.07,250.688125610352
0.154666285, 229.439309381375, -0.00150144335158477, 3.08375,249.940307617188
0.155332733333333, 229.448685645892, -0.00122575869892127, 3.0975,249.940307617188
0.155999788333333, 229.459092173867, -0.00090549628534147, 3.10875,295.834533691406
0.156666226666667, 229.468908875651, -0.000808224671202584, 3.1225,248.819869995117
0.157332703333333, 229.478641048707, -0.000836841733802036, 3.13625,252.509399414063
0.158000046666667, 229.488497616206, -0.000947479176636304, 3.15,249.945510864258
0.158666153333333, 229.498675014584, -0.00104846310431088, 3.1625,249.945510864258
0.159332738333333, 229.508405912881, -0.00109251439167661, 3.175,248.51057434082
0.159999435, 229.518851332403, -0.00168726601793672, 3.18875,246.611633300781
0.160666191666667, 229.529255421321, -0.00151642909886946, 3.2025,255.083923339844
0.161332925, 229.539683919534, -0.00178161127901224, 3.21625,248.122177124023
0.161999441666667, 229.549800890381, -0.0018767395007963, 3.22875,248.122177124023
0.162666076666667, 229.560018837853, -0.00209143271699311, 3.2425,249.775375366211
0.163332755, 229.570268936641, -0.00177432764485603, 3.255,246.950134277344
0.16399982, 229.579747611979, -0.00184317568670725, 3.26875,255.30387878418
0.164666315, 229.58968655862, -0.00146169984784908, 3.28125,255.30387878418
0.165332883333333, 229.599520657917, -0.00138247682717895, 3.295,248.26008605957
0.165999413333333, 229.609537714709, -0.00123796208599158, 3.30875,247.042938232422
0.166666063333333, 229.619099012874, -0.00110048499131579, 3.32125,250.305313110352
0.167332766666667, 229.629322140776, -0.00118972300899056, 3.335,243.972259521484
0.167999643333333, 229.639120103277, -0.00116451677505798, 3.3475,244.936874389648
0.168666275, 229.648975491685, -0.00120689264652521, 3.36125,244.936874389648
0.169332716666667, 229.658467629746, -0.00100678919750688, 3.375,246.279724121094
0.169999418333333, 229.668380947803, -0.00107982202912331, 3.3875,247.627227783203
0.17066606, 229.678080615061, -0.000752236983395326, 3.4,247.320556640625
0.171332701666667, 229.687711930836, -0.000878137659550145, 3.41375,242.484603881836
0.171999615, 229.698075212346, -0.000624338407659064, 3.42875,242.484603881836
0.172666075, 229.708363583194, -0.000891747975944512, 3.44,296.65380859375
0.173332723333333, 229.718802069999, -0.000736753261166242, 3.45375,243.345321655273
0.173999663333333, 229.729358647569, -0.0011161622038354, 3.46875,242.789093017578
0.17466629, 229.739866570655, -0.00131899401581086, 3.4825,242.439376831055
0.17533289, 229.749545657187, -0.00131907801159869, 3.495,242.439376831055
0.17599955, 229.759090993529, -0.00110365883188443, 3.50875,239.417984008789
0.176666243333333, 229.768710774652, -0.00112694216237072, 3.52125,245.401351928711
0.177332695, 229.77848541907, -0.000995967241109518, 3.535,237.323532104492
0.177999541666667, 229.78769123407, -0.00099705618641757, 3.54875,237.046005249023
0.178666213333333, 229.797485486982, -0.00126390928264314, 3.56125,237.046005249023
0.179332725, 229.806562524723, -0.00126481673705589, 3.575,242.068008422852
0.179999588333333, 229.815682029098, -0.00154803401136905, 3.58875,244.604156494141
0.180666276666667, 229.824773318624, -0.00152281877786879, 3.60125,245.925537109375
0.181332783333333, 229.834221709724, -0.00161358371881988, 3.615,235.936447143555
0.18200001, 229.843479035121, -0.0013602899414952, 3.62875,235.936447143555
0.182666228333333, 229.853722327531, -0.00188045331423514, 3.6425,253.545944213867
0.183332721666667, 229.863417617683, -0.00189875689485244, 3.655,251.129272460938
0.183999693333333, 229.872847955319, -0.00197012181027741, 3.66875,245.905609130859
0.184666301666667, 229.882401766528, -0.00195689697456095, 3.6825,246.511077880859
0.185332888333333, 229.891873860629, -0.00234914977212689, 3.695,246.511077880859
0.185999391666667, 229.900898695033, -0.00190661800003143, 3.70875,239.265243530273
0.186666041666667, 229.909132073048, -0.00162262676459867, 3.7225,243.114395141602
0.187333448333333, 229.918584492189, -0.00167416567586072, 3.735,246.312545776367
0.18799953, 229.927169674369, -0.00157475516914021, 3.74875,247.977981567383
0.188666253333333, 229.93610297867, -0.0013551631990347, 3.7625,247.977981567383
0.189332711666667, 229.945207938333, -0.00149316226746659, 3.775,295.493316650391
0.189999451666667, 229.955471604668, -0.00141400824329776, 3.78875,249.053955078125
0.190666048333333, 229.964870167879, -0.00146462320093611, 3.80125,248.099014282227
0.191332686666667, 229.974854066282, -0.00145262980336727, 3.815,241.982772827148
