Time (min), Depth (µm), Load (N), Position (µm), Acoustic (aJ)
7.63833333333333E-06, 227.398279587538, -0.000955186596365593, 0,254.209777832031
0.000667061666666667, 227.398681225996, -0.000979672866435834, 0.0049999999999998,252.710922241211
0.00133294, 227.399470281867, -0.00079015288585599, 0.0162499999999998,252.710922241211
0.001999665, 227.399839220047, -0.000875077120203102, 0.0300000000000005,253.045654296875
0.00266630333333333, 227.400209912501, -0.000880874329020636, 0.0449999999999999,267.988037109375
0.00333289666666667, 227.401174972081, -0.000778604965919931, 0.0600000000000002,286.223480224609
0.00399974833333333, 227.402558422662, -0.0010239146442858, 0.07375,294.509643554688
0.00466635166666667, 227.405108891633, -0.00161649737949748, 0.0899999999999998,294.509643554688
0.00533306333333333, 227.408257125565, -0.00149209962791353, 0.103750000000001,308.572570800781
0.00599983, 227.412332310669, -0.0013510482127259, 0.11625,305.169067382813
0.006666355, 227.416193708548, -0.00121030728201726, 0.13,304.902069091797
0.007333, 227.41982808023, -0.00140421304231738, 0.1425,308.370483398438
0.00799954833333333, 227.423074556176, -0.00128392058446278, 0.15625,308.370483398438
0.008666445, 227.425893054887, -0.00137744838663226, 0.168750000000001,313.935943603516
0.00933308, 227.429919833017, -0.00151988123238658, 0.1825,313.408447265625
0.00999957166666667, 227.434965432737, -0.00167453696418595, 0.195,323.963470458984
0.0106665983333333, 227.441723510964, -0.00158207110860025, 0.21,376.237731933594
0.0113329666666667, 227.449879230818, -0.00167821477941785, 0.22375,376.237731933594
0.0119996383333333, 227.460045208216, -0.00215678674125973, 0.23625,320.574951171875
0.0126667516666667, 227.469706954908, -0.00243943854394533, 0.25,318.110046386719
0.0133328716666667, 227.480177753343, -0.00257300683494611, 0.26375,316.023040771484
0.0139995483333333, 227.490032699905, -0.00252233788000798, 0.27625,310.308715820313
0.014666415, 227.500732165125, -0.00227579676351575, 0.29,310.308715820313
0.0153328583333333, 227.510907757666, -0.00196840220362318, 0.30375,321.153656005859
0.0160002766666667, 227.521575770531, -0.00160699535668126, 0.3175,315.043487548828
0.0166664616666667, 227.532189452702, -0.00141894530227166, 0.33,315.700775146484
0.01733295, 227.542986940689, -0.00106042281044604, 0.34375,318.707672119141
0.0179995216666667, 227.553224461417, -0.00132239515185575, 0.35625,318.707672119141
0.0186665166666667, 227.563411876269, -0.0008007723524164, 0.370000000000001,314.985504150391
0.0193329216666667, 227.573967716563, -0.000908685932066761, 0.385,321.70068359375
0.0199998183333333, 227.584585706627, -0.000814010687473742, 0.39625,317.380706787109
0.02066652, 227.595445483687, -0.00113311365927728, 0.41,317.197296142578
0.02133286, 227.605777178979, -0.000817390017706888, 0.423750000000001,317.197296142578
0.0219997383333333, 227.616551044953, -0.00100346767118614, 0.4375,319.446563720703
0.0226664733333333, 227.627073596927, -0.000883955174127501, 0.45,320.093536376953
0.0233333083333333, 227.637457400419, -0.000828333467959655, 0.46375,319.406829833984
0.024000475, 227.647817465145, -0.000650679391353123, 0.47625,315.385650634766
0.02466625, 227.658532663072, -0.00093208625659274, 0.49,315.385650634766
0.0253333733333333, 227.669456446485, -0.000907614985766531, 0.50375,312.286041259766
0.025999895, 227.680146743629, -0.00136334309499353, 0.5175,315.164428710938
0.0266664233333333, 227.691298599144, -0.00156921375432008, 0.52875,312.210388183594
0.02733318, 227.702119441157, -0.00148402553323549, 0.5425,368.302947998047
0.028000005, 227.713307175073, -0.00135102121389535, 0.55625,368.302947998047
0.0286663316666667, 227.724029605315, -0.00124990379294889, 0.57,308.825805664063
0.0293334166666667, 227.735344816732, -0.0013031721173242, 0.58375,308.698303222656
0.02999965, 227.745871814577, -0.00139514299777181, 0.59625,308.514556884766
0.0306662366666667, 227.75714280128, -0.00166831527663477, 0.60875,307.317718505859
0.0313328633333333, 227.768135577166, -0.00163255857266432, 0.6225,307.317718505859
0.03200003, 227.779838286553, -0.00184867821720243, 0.63625,306.581268310547
0.03266625, 227.791039828291, -0.00123398809247041, 0.65,303.839782714844
0.0333336116666667, 227.802728102579, -0.00109681998228545, 0.6625,302.898529052734
0.034000305, 227.814342697197, -0.000953080702163353, 0.675,306.633819580078
0.034666475, 227.826314893926, -0.00106137526259089, 0.68875,306.633819580078
0.0353333833333333, 227.837385226963, -0.000947353989750264, 0.7025,307.199127197266
0.0359995216666667, 227.849244649918, -0.00128854935183011, 0.715,308.944946289063
0.036667375, 227.860322871687, -0.00130699542528698, 0.7275,304.716186523438
0.0373334583333333, 227.87169595537, -0.00140071221797378, 0.74125,311.395355224609
